ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS11,NE14,74
NS11,NE15,24
NS11,NE16-STC,32
NS11,NE17-PTC,44
NS11,NE4,473
NS11,NE5,154
NS11,NE7,107
NS11,NE8,261
NS11,NE9,103
NS11,NS10,2305
NS11,NS13,3252
NS11,NS14,1424
NS11,NS15,1379
NS11,NS16,2349
NS11,NS17,996
NS11,NS18,338
NS11,NS19,1296
NS11,NS2,651
NS11,NS20,1261
NS11,NS21,1650
NS11,NS22,1550
NS11,NS23,643
NS11,NS27,182
NS11,NS28,32
NS11,NS3,265
NS11,NS4,910
NS11,NS5,725
NS11,NS7,863
NS11,NS8,920
NS11,NS9,3369
NS11,PE1,1
NS11,PE2,2
NS11,PE3,3
NS11,PE4,1
NS11,PE5,6
NS11,PE6,7
NS11,PE7,3
NS11,PW1,0
NS11,PW3,7
NS11,PW4,5
NS11,PW5,6
NS11,PW6,1
NS11,PW7,1
NS11,SE1,1
NS11,SE2,2
NS11,SE3,3
NS11,SE4,2
NS11,SE5,1
NS11,SW1,1
NS11,SW2,2
NS11,SW3,1
NS11,SW4,1
NS11,SW5,2
NS11,SW6,2
NS11,SW7,2
NS11,SW8,2
NS13,BP10,16
NS13,BP11,24
NS13,BP12,20
NS13,BP13,16
NS13,BP2,32
NS13,BP3,59
NS13,BP4,106
NS13,BP5,18
NS13,BP6,67
NS13,BP7,5
NS13,BP8,4
NS13,BP9,9
NS13,CC1-NE6-NS24,718
NS13,CC10,360
NS13,CC11,598
NS13,CC12,71
NS13,CC14,134
NS13,CC16,131
NS13,CC17,35
NS13,CC19,130
NS13,CC2,150
NS13,CC20,111
NS13,CC21,138
NS13,CC23,308
NS13,CC24,474
NS13,CC25,148
NS13,CC26,137
NS13,CC27,203
NS13,CC28,53
NS13,CC3,111
NS13,CC4-DT15,104
NS13,CC5,115
NS13,CC6,149
NS13,CC7,133
NS13,CC8,131
NS13,CE1,224
NS13,CG1,83
NS13,CG2,39
NS13,DT1,2
NS13,DT10,3
NS13,DT11,2
NS13,DT13,18
NS13,DT17,9
NS13,DT18,10
NS13,DT2,3
NS13,DT20,8
NS13,DT21,5
NS13,DT22,8
NS13,DT23,33
NS13,DT24,19
NS13,DT25,33
NS13,DT27,106
NS13,DT28,156
NS13,DT29,54
NS13,DT3,6
NS13,DT30,30
NS13,DT31,22
NS13,DT32,28
NS13,DT33,14
NS13,DT34,12
NS13,DT5,53
NS13,DT6,22
NS13,DT7,19
NS13,DT8,18
NS13,EW1,31
NS13,EW10,109
NS13,EW11,358
NS13,EW12,606
NS13,EW13-NS25,1293
NS13,EW14-NS26,1346
NS13,EW15,968
NS13,EW16,411
NS13,EW17,276
NS13,EW18,185
NS13,EW19,133
NS13,EW2,26
NS13,EW20,105
NS13,EW21,348
NS13,EW22,112
NS13,EW23,589
NS13,EW24-NS1,1979
NS13,EW25,100
NS13,EW26,350
NS13,EW27,735
NS13,EW28,290
NS13,EW29,278
NS13,EW3,46
NS13,EW30,40
NS13,EW31,41
NS13,EW32,35
NS13,EW33,49
NS13,EW4,91
NS13,EW5,263
NS13,EW6,115
NS13,EW7,134
NS13,EW8,787
NS13,EW9,293
NS13,NE1,790
NS13,NE10,69
NS13,NE11,34
NS13,NE12,606
NS13,NE13,120
NS13,NE14,99
NS13,NE15,35
NS13,NE16-STC,32
NS13,NE17-PTC,48
NS13,NE4,641
NS13,NE5,242
NS13,NE7,108
NS13,NE8,274
NS13,NE9,81
NS13,NS10,3188
NS13,NS11,3519
NS13,NS14,1209
NS13,NS15,1724
NS13,NS16,3509
NS13,NS17,1658
NS13,NS18,599
NS13,NS19,1954
NS13,NS2,765
NS13,NS20,1827
NS13,NS21,2502
NS13,NS22,2472
NS13,NS23,1123
NS13,NS27,242
NS13,NS28,44
NS13,NS3,366
NS13,NS4,1192
NS13,NS5,983
NS13,NS7,1157
NS13,NS8,1060
NS13,NS9,4122
NS13,PE1,2
NS13,PE2,2
NS13,PE3,4
NS13,PE4,1
NS13,PE5,4
NS13,PE6,5
NS13,PE7,3
NS13,PW1,1
NS13,PW3,2
NS13,PW4,3
NS13,PW5,5
NS13,PW6,1
NS13,PW7,2
NS13,SE1,3
NS13,SE2,3
NS13,SE3,2
NS13,SE4,3
NS13,SE5,1
NS13,SW1,1
NS13,SW2,1
NS13,SW3,0
NS13,SW4,0
NS13,SW5,3
NS13,SW6,1
NS13,SW7,1
NS13,SW8,1
NS14,BP10,8
NS14,BP11,10
NS14,BP12,20
NS14,BP13,9
NS14,BP2,14
NS14,BP3,21
NS14,BP4,51
NS14,BP5,6
NS14,BP6,30
NS14,BP7,3
NS14,BP8,3
NS14,BP9,5
NS14,CC1-NE6-NS24,445
NS14,CC10,204
NS14,CC11,345
NS14,CC12,38
NS14,CC14,82
NS14,CC16,84
NS14,CC17,14
NS14,CC19,72
NS14,CC2,105
NS14,CC20,68
NS14,CC21,77
NS14,CC23,210
NS14,CC24,314
NS14,CC25,95
NS14,CC26,91
NS14,CC27,131
NS14,CC28,31
NS14,CC3,72
NS14,CC4-DT15,62
NS14,CC5,62
NS14,CC6,87
NS14,CC7,65
NS14,CC8,75
NS14,CE1,114
NS14,CG1,44
NS14,CG2,16
NS14,DT1,2
NS14,DT10,2
NS14,DT11,1
NS14,DT13,12
NS14,DT17,7
NS14,DT18,7
NS14,DT2,3
NS14,DT20,8
NS14,DT21,3
NS14,DT22,4
NS14,DT23,20
NS14,DT24,8
NS14,DT25,15
NS14,DT27,48
NS14,DT28,61
NS14,DT29,24
NS14,DT3,5
NS14,DT30,14
NS14,DT31,7
NS14,DT32,13
NS14,DT33,6
NS14,DT34,5
NS14,DT5,19
NS14,DT6,23
NS14,DT7,16
NS14,DT8,12
NS14,EW1,11
NS14,EW10,45
NS14,EW11,199
NS14,EW12,315
NS14,EW13-NS25,738
NS14,EW14-NS26,845
NS14,EW15,623
NS14,EW16,258
NS14,EW17,137
NS14,EW18,84
NS14,EW19,46
NS14,EW2,10
NS14,EW20,56
NS14,EW21,236
NS14,EW22,61
NS14,EW23,227
NS14,EW24-NS1,1066
NS14,EW25,38
NS14,EW26,151
NS14,EW27,307
NS14,EW28,123
NS14,EW29,129
NS14,EW3,14
NS14,EW30,19
NS14,EW31,11
NS14,EW32,15
NS14,EW33,15
NS14,EW4,46
NS14,EW5,114
NS14,EW6,52
NS14,EW7,73
NS14,EW8,397
NS14,EW9,132
NS14,NE1,441
NS14,NE10,24
NS14,NE11,18
NS14,NE12,296
NS14,NE13,54
NS14,NE14,44
NS14,NE15,12
NS14,NE16-STC,13
NS14,NE17-PTC,16
NS14,NE4,313
NS14,NE5,158
NS14,NE7,41
NS14,NE8,112
NS14,NE9,35
NS14,NS10,1670
NS14,NS11,1872
NS14,NS13,1521
NS14,NS15,1050
NS14,NS16,1830
NS14,NS17,967
NS14,NS18,328
NS14,NS19,1131
NS14,NS2,335
NS14,NS20,1205
NS14,NS21,1556
NS14,NS22,1619
NS14,NS23,706
NS14,NS27,140
NS14,NS28,26
NS14,NS3,188
NS14,NS4,648
NS14,NS5,519
NS14,NS7,768
NS14,NS8,544
NS14,NS9,1772
NS14,PE1,0
NS14,PE2,0
NS14,PE3,1
NS14,PE4,0
NS14,PE5,1
NS14,PE6,2
NS14,PE7,1
NS14,PW1,0
NS14,PW3,1
NS14,PW4,0
NS14,PW5,1
NS14,PW6,0
NS14,PW7,1
NS14,SE1,0
NS14,SE2,1
NS14,SE3,1
NS14,SE4,0
NS14,SE5,0
NS14,SW1,0
NS14,SW2,0
NS14,SW3,0
NS14,SW4,0
NS14,SW5,1
NS14,SW6,1
NS14,SW7,0
NS14,SW8,1
NS15,BP10,19
NS15,BP11,15
NS15,BP12,14
NS15,BP13,12
NS15,BP2,10
NS15,BP3,27
NS15,BP4,26
NS15,BP5,9
NS15,BP6,26
NS15,BP7,4
NS15,BP8,4
NS15,BP9,8
NS15,CC1-NE6-NS24,317
NS15,CC10,104
NS15,CC11,146
NS15,CC12,35
NS15,CC14,52
NS15,CC16,41
NS15,CC17,7
NS15,CC19,47
NS15,CC2,65
NS15,CC20,42
NS15,CC21,69
NS15,CC23,98
NS15,CC24,145
NS15,CC25,49
NS15,CC26,33
NS15,CC27,61
NS15,CC28,24
NS15,CC3,48
NS15,CC4-DT15,46
NS15,CC5,39
NS15,CC6,46
NS15,CC7,44
NS15,CC8,46
NS15,CE1,47
NS15,CG1,54
NS15,CG2,38
NS15,DT1,27
NS15,DT10,2
NS15,DT11,1
NS15,DT13,5
NS15,DT17,5
NS15,DT18,5
NS15,DT2,6
NS15,DT20,3
NS15,DT21,2
NS15,DT22,4
NS15,DT23,8
NS15,DT24,9
NS15,DT25,11
NS15,DT27,31
NS15,DT28,37
NS15,DT29,23
NS15,DT3,9
NS15,DT30,29
NS15,DT31,26
NS15,DT32,71
NS15,DT33,48
NS15,DT34,14
NS15,DT5,23
NS15,DT6,8
NS15,DT7,7
NS15,DT8,7
NS15,EW1,37
NS15,EW10,39
NS15,EW11,95
NS15,EW12,173
NS15,EW13-NS25,506
NS15,EW14-NS26,642
NS15,EW15,376
NS15,EW16,118
NS15,EW17,137
NS15,EW18,72
NS15,EW19,36
NS15,EW2,24
NS15,EW20,31
NS15,EW21,157
NS15,EW22,30
NS15,EW23,132
NS15,EW24-NS1,558
NS15,EW25,38
NS15,EW26,139
NS15,EW27,256
NS15,EW28,94
NS15,EW29,60
NS15,EW3,47
NS15,EW30,6
NS15,EW31,5
NS15,EW32,6
NS15,EW33,11
NS15,EW4,41
NS15,EW5,117
NS15,EW6,43
NS15,EW7,39
NS15,EW8,258
NS15,EW9,91
NS15,NE1,210
NS15,NE10,24
NS15,NE11,6
NS15,NE12,284
NS15,NE13,53
NS15,NE14,37
NS15,NE15,26
NS15,NE16-STC,58
NS15,NE17-PTC,67
NS15,NE4,238
NS15,NE5,82
NS15,NE7,23
NS15,NE8,75
NS15,NE9,46
NS15,NS10,1206
NS15,NS11,1298
NS15,NS13,2160
NS15,NS14,1010
NS15,NS16,1367
NS15,NS17,1006
NS15,NS18,279
NS15,NS19,904
NS15,NS2,243
NS15,NS20,904
NS15,NS21,897
NS15,NS22,1099
NS15,NS23,501
NS15,NS27,110
NS15,NS28,13
NS15,NS3,142
NS15,NS4,509
NS15,NS5,394
NS15,NS7,362
NS15,NS8,355
NS15,NS9,1369
NS15,PE1,4
NS15,PE2,4
NS15,PE3,6
NS15,PE4,2
NS15,PE5,6
NS15,PE6,6
NS15,PE7,5
NS15,PW1,1
NS15,PW3,2
NS15,PW4,0
NS15,PW5,5
NS15,PW6,1
NS15,PW7,2
NS15,SE1,2
NS15,SE2,3
NS15,SE3,2
NS15,SE4,2
NS15,SE5,1
NS15,SW1,3
NS15,SW2,2
NS15,SW3,1
NS15,SW4,0
NS15,SW5,2
NS15,SW6,1
NS15,SW7,1
NS15,SW8,2
NS16,BP10,12
NS16,BP11,15
NS16,BP12,11
NS16,BP13,8
NS16,BP2,16
NS16,BP3,28
NS16,BP4,37
NS16,BP5,7
NS16,BP6,16
NS16,BP7,3
NS16,BP8,4
NS16,BP9,6
NS16,CC1-NE6-NS24,808
NS16,CC10,228
NS16,CC11,348
NS16,CC12,71
NS16,CC14,105
NS16,CC16,102
NS16,CC17,20
NS16,CC19,86
NS16,CC2,151
NS16,CC20,92
NS16,CC21,124
NS16,CC23,194
NS16,CC24,358
NS16,CC25,116
NS16,CC26,80
NS16,CC27,142
NS16,CC28,45
NS16,CC3,137
NS16,CC4-DT15,106
NS16,CC5,85
NS16,CC6,120
NS16,CC7,91
NS16,CC8,99
NS16,CE1,188
NS16,CG1,143
NS16,CG2,160
NS16,DT1,56
NS16,DT10,4
NS16,DT11,4
NS16,DT13,15
NS16,DT17,12
NS16,DT18,13
NS16,DT2,10
NS16,DT20,12
NS16,DT21,2
NS16,DT22,9
NS16,DT23,26
NS16,DT24,24
NS16,DT25,18
NS16,DT27,60
NS16,DT28,99
NS16,DT29,39
NS16,DT3,12
NS16,DT30,36
NS16,DT31,62
NS16,DT32,159
NS16,DT33,91
NS16,DT34,28
NS16,DT5,50
NS16,DT6,21
NS16,DT7,14
NS16,DT8,15
NS16,EW1,72
NS16,EW10,94
NS16,EW11,304
NS16,EW12,618
NS16,EW13-NS25,1366
NS16,EW14-NS26,1472
NS16,EW15,975
NS16,EW16,315
NS16,EW17,284
NS16,EW18,155
NS16,EW19,89
NS16,EW2,84
NS16,EW20,81
NS16,EW21,315
NS16,EW22,50
NS16,EW23,270
NS16,EW24-NS1,944
NS16,EW25,64
NS16,EW26,217
NS16,EW27,401
NS16,EW28,157
NS16,EW29,123
NS16,EW3,91
NS16,EW30,19
NS16,EW31,20
NS16,EW32,20
NS16,EW33,18
NS16,EW4,100
NS16,EW5,227
NS16,EW6,73
NS16,EW7,73
NS16,EW8,515
NS16,EW9,218
NS16,NE1,585
NS16,NE10,46
NS16,NE11,13
NS16,NE12,486
NS16,NE13,90
NS16,NE14,64
NS16,NE15,50
NS16,NE16-STC,110
NS16,NE17-PTC,151
NS16,NE4,532
NS16,NE5,245
NS16,NE7,60
NS16,NE8,207
NS16,NE9,106
NS16,NS10,2018
NS16,NS11,2400
NS16,NS13,3748
NS16,NS14,1870
NS16,NS15,984
NS16,NS17,2002
NS16,NS18,895
NS16,NS19,2589
NS16,NS2,338
NS16,NS20,2733
NS16,NS21,2563
NS16,NS22,3285
NS16,NS23,1461
NS16,NS27,213
NS16,NS28,48
NS16,NS3,206
NS16,NS4,726
NS16,NS5,630
NS16,NS7,993
NS16,NS8,598
NS16,NS9,2318
NS16,PE1,9
NS16,PE2,15
NS16,PE3,14
NS16,PE4,3
NS16,PE5,11
NS16,PE6,14
NS16,PE7,12
NS16,PW1,4
NS16,PW3,4
NS16,PW4,1
NS16,PW5,7
NS16,PW6,2
NS16,PW7,5
NS16,SE1,5
NS16,SE2,7
NS16,SE3,4
NS16,SE4,6
NS16,SE5,3
NS16,SW1,8
NS16,SW2,6
NS16,SW3,1
NS16,SW4,1
NS16,SW5,6
NS16,SW6,3
NS16,SW7,2
NS16,SW8,3
NS17,BP10,3
NS17,BP11,3
NS17,BP12,2
NS17,BP13,2
NS17,BP2,7
NS17,BP3,14
NS17,BP4,9
NS17,BP5,1
NS17,BP6,3
NS17,BP7,1
NS17,BP8,1
NS17,BP9,2
NS17,CC1-NE6-NS24,725
NS17,CC10,474
NS17,CC11,618
NS17,CC12,262
NS17,CC14,651
NS17,CC16,784
NS17,CC17,76
NS17,CC19,308
NS17,CC2,191
NS17,CC20,344
NS17,CC21,331
NS17,CC23,474
NS17,CC24,719
NS17,CC25,230
NS17,CC26,136
NS17,CC27,247
NS17,CC28,113
NS17,CC3,155
NS17,CC4-DT15,281
NS17,CC5,163
NS17,CC6,235
NS17,CC7,203
NS17,CC8,250
NS17,CE1,206
NS17,CG1,209
NS17,CG2,213
NS17,DT1,274
NS17,DT10,28
NS17,DT11,5
NS17,DT13,21
NS17,DT17,45
NS17,DT18,25
NS17,DT2,40
NS17,DT20,25
NS17,DT21,17
NS17,DT22,23
NS17,DT23,79
NS17,DT24,49
NS17,DT25,45
NS17,DT27,106
NS17,DT28,147
NS17,DT29,81
NS17,DT3,87
NS17,DT30,90
NS17,DT31,98
NS17,DT32,311
NS17,DT33,199
NS17,DT34,61
NS17,DT5,185
NS17,DT6,88
NS17,DT7,54
NS17,DT8,77
NS17,EW1,142
NS17,EW10,66
NS17,EW11,208
NS17,EW12,406
NS17,EW13-NS25,1083
NS17,EW14-NS26,1492
NS17,EW15,949
NS17,EW16,269
NS17,EW17,239
NS17,EW18,150
NS17,EW19,118
NS17,EW2,95
NS17,EW20,113
NS17,EW21,714
NS17,EW22,99
NS17,EW23,379
NS17,EW24-NS1,578
NS17,EW25,55
NS17,EW26,200
NS17,EW27,394
NS17,EW28,162
NS17,EW29,110
NS17,EW3,123
NS17,EW30,11
NS17,EW31,14
NS17,EW32,14
NS17,EW33,10
NS17,EW4,156
NS17,EW5,338
NS17,EW6,162
NS17,EW7,140
NS17,EW8,897
NS17,EW9,213
NS17,NE1,586
NS17,NE10,115
NS17,NE11,36
NS17,NE12,1954
NS17,NE13,303
NS17,NE14,390
NS17,NE15,209
NS17,NE16-STC,453
NS17,NE17-PTC,393
NS17,NE4,389
NS17,NE5,178
NS17,NE7,60
NS17,NE8,267
NS17,NE9,205
NS17,NS10,914
NS17,NS11,1070
NS17,NS13,1903
NS17,NS14,1067
NS17,NS15,868
NS17,NS16,2324
NS17,NS17,152
NS17,NS18,1191
NS17,NS19,2336
NS17,NS2,130
NS17,NS20,2144
NS17,NS21,1658
NS17,NS22,2388
NS17,NS23,1105
NS17,NS27,235
NS17,NS28,33
NS17,NS3,98
NS17,NS4,296
NS17,NS5,314
NS17,NS7,290
NS17,NS8,258
NS17,NS9,1012
NS17,PE1,26
NS17,PE2,40
NS17,PE3,47
NS17,PE4,14
NS17,PE5,36
NS17,PE6,38
NS17,PE7,25
NS17,PW1,4
NS17,PW3,5
NS17,PW4,1
NS17,PW5,14
NS17,PW6,6
NS17,PW7,12
NS17,SE1,34
NS17,SE2,45
NS17,SE3,27
NS17,SE4,27
NS17,SE5,17
NS17,SW1,20
NS17,SW2,26
NS17,SW3,12
NS17,SW4,3
NS17,SW5,20
NS17,SW6,16
NS17,SW7,12
NS17,SW8,13
NS18,BP10,0
NS18,BP11,1
NS18,BP12,1
NS18,BP13,1
NS18,BP2,3
NS18,BP3,3
NS18,BP4,5
NS18,BP5,0
NS18,BP6,1
NS18,BP7,0
NS18,BP8,0
NS18,BP9,0
NS18,CC1-NE6-NS24,315
NS18,CC10,68
NS18,CC11,101
NS18,CC12,19
NS18,CC14,34
NS18,CC16,38
NS18,CC17,1
NS18,CC19,10
NS18,CC2,68
NS18,CC20,7
NS18,CC21,27
NS18,CC23,32
NS18,CC24,47
NS18,CC25,20
NS18,CC26,15
NS18,CC27,21
NS18,CC28,7
NS18,CC3,50
NS18,CC4-DT15,31
NS18,CC5,21
NS18,CC6,38
NS18,CC7,30
NS18,CC8,34
NS18,CE1,42
NS18,CG1,43
NS18,CG2,79
NS18,DT1,8
NS18,DT10,1
NS18,DT11,1
NS18,DT13,7
NS18,DT17,4
NS18,DT18,4
NS18,DT2,1
NS18,DT20,3
NS18,DT21,0
NS18,DT22,2
NS18,DT23,7
NS18,DT24,1
NS18,DT25,4
NS18,DT27,18
NS18,DT28,9
NS18,DT29,8
NS18,DT3,2
NS18,DT30,6
NS18,DT31,7
NS18,DT32,31
NS18,DT33,20
NS18,DT34,10
NS18,DT5,6
NS18,DT6,3
NS18,DT7,1
NS18,DT8,2
NS18,EW1,42
NS18,EW10,32
NS18,EW11,99
NS18,EW12,187
NS18,EW13-NS25,497
NS18,EW14-NS26,539
NS18,EW15,343
NS18,EW16,134
NS18,EW17,102
NS18,EW18,49
NS18,EW19,20
NS18,EW2,22
NS18,EW20,13
NS18,EW21,47
NS18,EW22,12
NS18,EW23,57
NS18,EW24-NS1,132
NS18,EW25,9
NS18,EW26,34
NS18,EW27,67
NS18,EW28,33
NS18,EW29,23
NS18,EW3,34
NS18,EW30,2
NS18,EW31,2
NS18,EW32,2
NS18,EW33,5
NS18,EW4,33
NS18,EW5,80
NS18,EW6,31
NS18,EW7,32
NS18,EW8,155
NS18,EW9,69
NS18,NE1,192
NS18,NE10,8
NS18,NE11,5
NS18,NE12,274
NS18,NE13,44
NS18,NE14,57
NS18,NE15,32
NS18,NE16-STC,85
NS18,NE17-PTC,77
NS18,NE4,200
NS18,NE5,95
NS18,NE7,14
NS18,NE8,56
NS18,NE9,23
NS18,NS10,293
NS18,NS11,349
NS18,NS13,671
NS18,NS14,334
NS18,NS15,343
NS18,NS16,1031
NS18,NS17,1007
NS18,NS19,986
NS18,NS2,30
NS18,NS20,1059
NS18,NS21,1092
NS18,NS22,1162
NS18,NS23,484
NS18,NS27,85
NS18,NS28,12
NS18,NS3,24
NS18,NS4,103
NS18,NS5,107
NS18,NS7,161
NS18,NS8,105
NS18,NS9,356
NS18,PE1,4
NS18,PE2,7
NS18,PE3,8
NS18,PE4,1
NS18,PE5,5
NS18,PE6,8
NS18,PE7,5
NS18,PW1,1
NS18,PW3,2
NS18,PW4,0
NS18,PW5,3
NS18,PW6,1
NS18,PW7,4
NS18,SE1,5
NS18,SE2,9
NS18,SE3,4
NS18,SE4,4
NS18,SE5,4
NS18,SW1,3
NS18,SW2,6
NS18,SW3,3
NS18,SW4,0
NS18,SW5,6
NS18,SW6,2
NS18,SW7,2
NS18,SW8,2
NS19,BP10,3
NS19,BP11,1
NS19,BP12,2
NS19,BP13,2
NS19,BP2,6
NS19,BP3,7
NS19,BP4,7
NS19,BP5,1
NS19,BP6,3
NS19,BP7,0
NS19,BP8,1
NS19,BP9,1
NS19,CC1-NE6-NS24,861
NS19,CC10,71
NS19,CC11,116
NS19,CC12,39
NS19,CC14,72
NS19,CC16,103
NS19,CC17,3
NS19,CC19,16
NS19,CC2,156
NS19,CC20,20
NS19,CC21,64
NS19,CC23,64
NS19,CC24,118
NS19,CC25,44
NS19,CC26,21
NS19,CC27,47
NS19,CC28,25
NS19,CC3,122
NS19,CC4-DT15,76
NS19,CC5,38
NS19,CC6,74
NS19,CC7,41
NS19,CC8,39
NS19,CE1,125
NS19,CG1,69
NS19,CG2,151
NS19,DT1,20
NS19,DT10,2
NS19,DT11,2
NS19,DT13,13
NS19,DT17,12
NS19,DT18,12
NS19,DT2,2
NS19,DT20,6
NS19,DT21,2
NS19,DT22,1
NS19,DT23,2
NS19,DT24,2
NS19,DT25,3
NS19,DT27,14
NS19,DT28,18
NS19,DT29,10
NS19,DT3,4
NS19,DT30,15
NS19,DT31,15
NS19,DT32,61
NS19,DT33,35
NS19,DT34,10
NS19,DT5,9
NS19,DT6,5
NS19,DT7,3
NS19,DT8,4
NS19,EW1,131
NS19,EW10,46
NS19,EW11,186
NS19,EW12,442
NS19,EW13-NS25,1296
NS19,EW14-NS26,1335
NS19,EW15,850
NS19,EW16,260
NS19,EW17,329
NS19,EW18,151
NS19,EW19,61
NS19,EW2,107
NS19,EW20,50
NS19,EW21,132
NS19,EW22,32
NS19,EW23,183
NS19,EW24-NS1,308
NS19,EW25,27
NS19,EW26,97
NS19,EW27,200
NS19,EW28,68
NS19,EW29,42
NS19,EW3,90
NS19,EW30,5
NS19,EW31,4
NS19,EW32,7
NS19,EW33,9
NS19,EW4,76
NS19,EW5,195
NS19,EW6,54
NS19,EW7,56
NS19,EW8,238
NS19,EW9,117
NS19,NE1,481
NS19,NE10,10
NS19,NE11,4
NS19,NE12,474
NS19,NE13,77
NS19,NE14,137
NS19,NE15,68
NS19,NE16-STC,170
NS19,NE17-PTC,158
NS19,NE4,485
NS19,NE5,212
NS19,NE7,36
NS19,NE8,106
NS19,NE9,28
NS19,NS10,1058
NS19,NS11,1204
NS19,NS13,2058
NS19,NS14,1070
NS19,NS15,803
NS19,NS16,2776
NS19,NS17,2127
NS19,NS18,1060
NS19,NS2,79
NS19,NS20,3755
NS19,NS21,3243
NS19,NS22,3632
NS19,NS23,1438
NS19,NS27,194
NS19,NS28,39
NS19,NS3,78
NS19,NS4,254
NS19,NS5,304
NS19,NS7,339
NS19,NS8,258
NS19,NS9,1136
NS19,PE1,11
NS19,PE2,14
NS19,PE3,15
NS19,PE4,3
NS19,PE5,14
NS19,PE6,18
NS19,PE7,10
NS19,PW1,2
NS19,PW3,1
NS19,PW4,1
NS19,PW5,9
NS19,PW6,3
NS19,PW7,6
NS19,SE1,12
NS19,SE2,19
NS19,SE3,10
NS19,SE4,11
NS19,SE5,6
NS19,SW1,7
NS19,SW2,9
NS19,SW3,5
NS19,SW4,2
NS19,SW5,13
NS19,SW6,4
NS19,SW7,4
NS19,SW8,4
NS2,BP10,49
NS2,BP11,47
NS2,BP12,38
NS2,BP13,23
NS2,BP2,60
NS2,BP3,66
NS2,BP4,29
NS2,BP5,15
NS2,BP6,108
NS2,BP7,22
NS2,BP8,25
NS2,BP9,27
NS2,CC1-NE6-NS24,82
NS2,CC10,36
NS2,CC11,76
NS2,CC12,8
NS2,CC14,12
NS2,CC16,37
NS2,CC17,15
NS2,CC19,14
NS2,CC2,11
NS2,CC20,16
NS2,CC21,53
NS2,CC23,180
NS2,CC24,237
NS2,CC25,24
NS2,CC26,49
NS2,CC27,51
NS2,CC28,12
NS2,CC3,5
NS2,CC4-DT15,22
NS2,CC5,5
NS2,CC6,17
NS2,CC7,7
NS2,CC8,7
NS2,CE1,50
NS2,CG1,50
NS2,CG2,118
NS2,DT1,0
NS2,DT10,2
NS2,DT11,16
NS2,DT13,8
NS2,DT17,6
NS2,DT18,5
NS2,DT2,0
NS2,DT20,14
NS2,DT21,5
NS2,DT22,2
NS2,DT23,2
NS2,DT24,3
NS2,DT25,3
NS2,DT27,9
NS2,DT28,11
NS2,DT29,2
NS2,DT3,1
NS2,DT30,2
NS2,DT31,4
NS2,DT32,4
NS2,DT33,3
NS2,DT34,4
NS2,DT5,0
NS2,DT6,0
NS2,DT7,1
NS2,DT8,1
NS2,EW1,65
NS2,EW10,72
NS2,EW11,164
NS2,EW12,310
NS2,EW13-NS25,367
NS2,EW14-NS26,391
NS2,EW15,509
NS2,EW16,299
NS2,EW17,348
NS2,EW18,329
NS2,EW19,217
NS2,EW2,100
NS2,EW20,328
NS2,EW21,385
NS2,EW22,175
NS2,EW23,753
NS2,EW24-NS1,4358
NS2,EW25,120
NS2,EW26,567
NS2,EW27,1308
NS2,EW28,554
NS2,EW29,529
NS2,EW3,44
NS2,EW30,71
NS2,EW31,69
NS2,EW32,79
NS2,EW33,59
NS2,EW4,56
NS2,EW5,107
NS2,EW6,35
NS2,EW7,67
NS2,EW8,136
NS2,EW9,116
NS2,NE1,251
NS2,NE10,12
NS2,NE11,3
NS2,NE12,77
NS2,NE13,24
NS2,NE14,29
NS2,NE15,12
NS2,NE16-STC,22
NS2,NE17-PTC,30
NS2,NE4,208
NS2,NE5,61
NS2,NE7,43
NS2,NE8,58
NS2,NE9,26
NS2,NS10,683
NS2,NS11,617
NS2,NS13,833
NS2,NS14,259
NS2,NS15,282
NS2,NS16,351
NS2,NS17,117
NS2,NS18,32
NS2,NS19,86
NS2,NS20,111
NS2,NS21,15
NS2,NS22,139
NS2,NS23,121
NS2,NS27,29
NS2,NS28,13
NS2,NS3,1219
NS2,NS4,2053
NS2,NS5,1413
NS2,NS7,715
NS2,NS8,478
NS2,NS9,1246
NS2,PE1,1
NS2,PE2,1
NS2,PE3,3
NS2,PE4,1
NS2,PE5,2
NS2,PE6,3
NS2,PE7,1
NS2,PW1,0
NS2,PW3,0
NS2,PW4,0
NS2,PW5,4
NS2,PW6,0
NS2,PW7,2
NS2,SE1,1
NS2,SE2,1
NS2,SE3,1
NS2,SE4,1
NS2,SE5,1
NS2,SW1,3
NS2,SW2,2
NS2,SW3,1
NS2,SW4,0
NS2,SW5,2
NS2,SW6,2
NS2,SW7,1
NS2,SW8,0
NS20,BP10,2
NS20,BP11,1
NS20,BP12,1
NS20,BP13,1
NS20,BP2,5
NS20,BP3,4
NS20,BP4,1
NS20,BP5,2
NS20,BP6,1
NS20,BP7,1
NS20,BP8,0
NS20,BP9,1
NS20,CC1-NE6-NS24,755
NS20,CC10,91
NS20,CC11,93
NS20,CC12,55
NS20,CC14,158
NS20,CC16,88
NS20,CC17,2
NS20,CC19,11
NS20,CC2,70
NS20,CC20,20
NS20,CC21,51
NS20,CC23,25
NS20,CC24,53
NS20,CC25,25
NS20,CC26,11
NS20,CC27,26
NS20,CC28,24
NS20,CC3,63
NS20,CC4-DT15,44
NS20,CC5,18
NS20,CC6,65
NS20,CC7,66
NS20,CC8,59
NS20,CE1,107
NS20,CG1,38
NS20,CG2,110
