,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
CG1,CC12,WEEKDAY,,,0.2,,,0.2,0.2,0.2,0.4,0.4,0.7,0.4,1.8,8.9,15.0,6.0,1.9,0.4,0.2,
CG1,CC12,WEEKENDS/HOLIDAY,,,,,,,,,0.3,0.4,0.2,0.4,1.4,1.0,0.4,0.4,0.3,0.6,0.4,
CG1,CC14,WEEKDAY,,,,,,,,0.2,0.2,0.8,0.4,0.5,1.7,4.0,7.8999999999999995,2.8000000000000003,1.0,0.4,0.2,
CG1,CC14,WEEKENDS/HOLIDAY,,,,,,,,,0.2,0.4,,0.4,1.7000000000000002,0.7999999999999999,1.0,0.2,0.4,,,
CG1,CC16,WEEKDAY,,,,0.2,0.4,0.4,0.4,0.1,0.4,0.8999999999999999,0.6,1.0,1.5999999999999999,5.6,12.200000000000001,4.8,2.2,1.4,0.4,
CG1,CC16,WEEKENDS/HOLIDAY,,0.30000000000000004,0.1,0.2,0.2,,0.1,0.1,0.1,0.3,0.7,0.1,1.2,1.4,1.2999999999999998,0.1,1.7,0.9,0.2,
CG1,CC17,WEEKDAY,,,,,,0.2,0.1,0.1,0.2,0.2,0.2,0.4,0.8,2.0,3.9,1.1,0.6,0.2,,
CG1,CC17,WEEKENDS/HOLIDAY,,,,,,0.1,0.3,,0.3,0.3,0.1,0.4,0.1,0.4,0.6000000000000001,,0.2,0.1,,
CG1,CC19,WEEKDAY,,,,,,0.2,0.4,0.3,0.2,0.30000000000000004,0.2,0.1,0.5,1.7999999999999998,3.8,1.2,0.9,0.1,,
CG1,CC19,WEEKENDS/HOLIDAY,,,,0.2,,,0.4,0.6,0.2,0.1,0.1,1.3,0.7,0.1,0.30000000000000004,0.2,0.2,,,
CG1,CC2,WEEKDAY,,,,,,,,0.1,,,0.3,0.2,0.2,0.2,0.6000000000000001,,,,,
CG1,CC2,WEEKENDS/HOLIDAY,,,,,,,,,,0.2,,,0.7,,0.1,,,,,
CG1,CC20,WEEKDAY,,,,,,,,,,0.1,,0.4,0.5,1.3,3.5,1.9,0.9,0.2,0.3,
CG1,CC20,WEEKENDS/HOLIDAY,,,,0.2,,,,,,0.2,,0.3,0.1,0.30000000000000004,0.2,,,0.3,,
CG1,CC21,WEEKDAY,,,,,0.1,,,0.3,0.2,0.2,0.8,0.6,0.6,2.6,5.6000000000000005,2.8000000000000003,2.0,0.6,0.6,0.4
CG1,CC21,WEEKENDS/HOLIDAY,,,,,,,0.1,,,0.7,0.4,1.5,2.5999999999999996,0.8999999999999999,0.4,0.4,0.1,0.2,0.4,0.2
CG1,CC23,WEEKDAY,,,,0.6,0.4,0.2,0.6000000000000001,0.4,0.5,0.7,0.4,0.2,,0.5,1.0,0.1,,,0.1,
CG1,CC23,WEEKENDS/HOLIDAY,,,,,,,,,0.3,0.4,,,0.1,0.3,0.2,,,,,
CG1,CC24,WEEKDAY,,,,0.2,,0.3,0.2,0.2,0.4,0.5,0.5,0.5,0.5,1.6,1.1,0.2,0.2,,,
CG1,CC24,WEEKENDS/HOLIDAY,,,,,,,,,,0.2,,0.2,0.5,0.8,0.4,,0.1,,,
CG1,CC25,WEEKDAY,,,0.1,0.4,0.1,0.2,,0.1,,,,0.30000000000000004,0.4,1.9000000000000001,1.9,0.6,0.4,0.2,,
CG1,CC25,WEEKENDS/HOLIDAY,,,,0.3,,,0.1,,,0.1,0.3,0.2,0.2,0.2,0.2,0.1,,,,
CG1,CC26,WEEKDAY,,,0.1,,,0.2,,,,0.2,0.2,0.2,,0.2,1.0,0.2,0.5,,,
CG1,CC26,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,0.1,0.1,0.3,0.1,0.30000000000000004,,0.2,0.3,,
CG1,CC27,WEEKDAY,,,,,,,0.4,0.2,0.2,0.4,0.1,0.2,0.30000000000000004,0.4,0.8,,,,,
CG1,CC27,WEEKENDS/HOLIDAY,,,,,,0.2,,0.1,,0.1,,,,0.2,,,,,,
CG1,CC28,WEEKDAY,,,,0.1,0.1,0.2,0.2,,,0.2,0.1,0.2,0.1,2.8,3.7,1.3,0.4,,,
CG1,CC28,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,0.4,0.1,0.1,0.2,0.1,,0.2,,0.1,
CG1,CC3,WEEKDAY,,,,,,0.2,,0.2,0.6000000000000001,0.2,0.4,0.2,0.5,0.8,2.2,0.2,0.2,,,0.1
CG1,CC3,WEEKENDS/HOLIDAY,,,,,0.1,,0.30000000000000004,0.4,0.6,1.1,0.30000000000000004,0.30000000000000004,0.4,0.5,0.3,0.3,0.2,,,
CG1,CC4-DT15,WEEKDAY,,,,0.4,0.2,0.6000000000000001,0.6000000000000001,0.8,1.4,2.1,1.4,1.1,1.3,5.0,7.4,1.4,0.4,,,
CG1,CC4-DT15,WEEKENDS/HOLIDAY,,,,0.2,0.1,,0.2,1.0,1.6,0.8999999999999999,1.8,1.8,2.0,2.0,0.4,0.5,0.1,0.3,,
CG1,CC5,WEEKDAY,,0.2,,,0.1,,,0.30000000000000004,0.30000000000000004,0.7,0.2,0.4,1.0,2.1,3.2,0.5,0.8,0.5,0.6000000000000001,0.2
CG1,CC5,WEEKENDS/HOLIDAY,,,,,,0.1,,0.2,0.30000000000000004,0.2,0.1,0.8999999999999999,1.0,0.30000000000000004,0.3,0.2,0.1,0.1,0.6,
CG1,CC6,WEEKDAY,,,,1.0,0.1,0.4,0.30000000000000004,0.30000000000000004,0.4,0.7,1.1,0.8999999999999999,1.3,4.1,12.4,2.7,1.0,0.3,0.1,
CG1,CC6,WEEKENDS/HOLIDAY,,,,0.6,0.8,,0.3,0.3,1.4,1.0,1.0,2.5,1.7000000000000002,1.0,0.4,0.4,,,,
CG1,CC7,WEEKDAY,,,,0.7,,0.1,,0.5,0.4,0.4,0.7,0.8,1.1,4.2,11.5,6.800000000000001,2.2,1.6,1.2,0.30000000000000004
CG1,CC7,WEEKENDS/HOLIDAY,,,,0.3,0.30000000000000004,0.1,0.1,0.3,0.4,1.0,1.4,2.0,1.2000000000000002,2.3,0.2,1.0,1.5,0.4,0.30000000000000004,0.3
CG1,CC8,WEEKDAY,,,,0.2,0.1,0.2,0.2,0.2,0.6000000000000001,0.6000000000000001,0.5,0.8,1.6,2.7,7.6,5.4,2.8000000000000003,1.9000000000000001,1.9000000000000001,
CG1,CC8,WEEKENDS/HOLIDAY,,,,0.1,0.1,,0.4,0.4,0.7999999999999999,0.8999999999999999,1.1,1.0,1.7000000000000002,1.1,1.5,0.4,0.6000000000000001,1.2,1.5,0.1
CG1,CE1,WEEKDAY,,,0.6,2.0,0.2,0.6000000000000001,0.4,1.0,1.7000000000000002,1.4000000000000001,1.6,1.7999999999999998,2.1,4.800000000000001,5.799999999999999,2.3,0.6000000000000001,0.6000000000000001,1.4000000000000001,
CG1,CE1,WEEKENDS/HOLIDAY,,,0.2,1.9,,0.6000000000000001,0.5,1.2000000000000002,4.2,1.8,1.3,3.1,4.4,5.0,3.9,1.9000000000000001,0.8,0.7,0.30000000000000004,0.2
CG1,CG1,WEEKDAY,,0.2,0.4,0.8999999999999999,0.30000000000000004,0.7,1.0,1.8,2.0999999999999996,2.1,1.2000000000000002,1.7000000000000002,1.4,2.7,2.2,1.3,0.9,0.2,0.5,0.2
CG1,CG1,WEEKENDS/HOLIDAY,,0.1,0.2,0.8,0.1,1.3,1.3,3.0,1.9000000000000001,2.5,1.2,1.6,1.6,1.7000000000000002,2.6,1.2,1.1,0.4,0.3,0.2
CG1,CG2,WEEKDAY,,2.4,15.3,15.0,23.4,19.0,21.5,36.6,49.1,40.1,36.0,37.8,39.2,54.0,66.5,41.6,29.700000000000003,14.0,8.3,2.9000000000000004
CG1,CG2,WEEKENDS/HOLIDAY,,3.4,7.800000000000001,12.600000000000001,14.399999999999999,15.6,23.5,25.5,38.5,53.1,50.5,61.2,90.8,77.7,62.0,39.1,31.200000000000003,20.1,11.899999999999999,2.8
CG1,DT1,WEEKDAY,,3.2,0.2,0.6,1.5999999999999999,0.5,0.5,2.0,4.2,2.8,3.8,6.3,12.4,32.0,41.400000000000006,15.6,9.5,5.1,3.8000000000000003,0.6
CG1,DT1,WEEKENDS/HOLIDAY,,1.7,0.6000000000000001,0.5,2.1,0.5,0.2,0.8999999999999999,2.6999999999999997,4.1000000000000005,2.8,5.9,9.0,7.5,8.0,2.5999999999999996,4.4,4.199999999999999,2.5999999999999996,0.2
CG1,DT10,WEEKDAY,,,0.2,,,,,0.2,0.2,0.2,0.1,0.4,0.2,1.2,2.7,1.5,0.2,0.2,,
CG1,DT10,WEEKENDS/HOLIDAY,,,0.1,,,,0.1,,,0.30000000000000004,0.1,0.2,0.1,0.2,0.3,0.1,0.4,0.1,,
CG1,DT11,WEEKDAY,,,,0.8,0.2,0.2,0.2,0.6,1.0,1.2,1.5,1.2000000000000002,2.0,4.199999999999999,5.199999999999999,3.1,1.0,0.6,0.4,
CG1,DT11,WEEKENDS/HOLIDAY,,,,0.3,,0.1,0.3,0.2,0.5,1.1,1.6,1.7,4.0,2.5,1.6,1.0,0.9,1.0,0.6000000000000001,
CG1,DT13,WEEKDAY,,,0.2,,,,,0.1,0.2,0.4,0.8,0.3,0.9,1.5,2.2,0.4,,0.1,0.1,
CG1,DT13,WEEKENDS/HOLIDAY,,0.1,0.1,,0.2,0.3,,0.4,0.2,0.2,0.2,1.0,0.5,1.0,1.6,0.1,0.1,,,
CG1,DT17,WEEKDAY,,,0.6,1.2,2.4,1.6,1.4,1.5999999999999999,2.5,3.0999999999999996,2.6,1.1,2.6,5.4,5.9,2.9,1.2,0.1,,
CG1,DT17,WEEKENDS/HOLIDAY,,0.1,,0.1,,0.1,0.5,0.2,0.6,0.8,0.3,0.4,0.4,1.1,0.1,0.4,,,,
CG1,DT18,WEEKDAY,,,0.1,4.3,2.2,1.0,1.5,1.5,2.0,2.4,1.6,1.7,2.0,5.8,11.6,2.5,0.4,0.4,0.2,0.2
CG1,DT18,WEEKENDS/HOLIDAY,,,,2.9,0.2,0.1,0.3,0.2,0.4,0.9,1.2,0.9,0.8,0.7,0.4,0.8,0.1,0.5,,
CG1,DT2,WEEKDAY,,,,,0.2,,0.1,,,,,0.2,0.2,0.7,1.5999999999999999,0.4,0.2,,,0.2
CG1,DT2,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,0.30000000000000004,0.1,0.1,0.1,,,
CG1,DT20,WEEKDAY,,,,0.6,1.3,0.7,0.6,0.4,1.7000000000000002,1.5,1.2,1.8,3.6,15.0,25.3,11.2,3.5,2.2,0.8,0.5
CG1,DT20,WEEKENDS/HOLIDAY,,,,0.3,0.4,0.5,0.7,1.3,1.1,1.4000000000000001,3.1,2.3000000000000003,4.4,3.2,3.0,0.9,0.8,0.4,0.7,
CG1,DT21,WEEKDAY,,,0.1,1.4,1.0,0.8,0.9,1.5,2.5,3.4000000000000004,2.5,3.5,3.7,18.0,32.1,9.200000000000001,3.1,1.6,0.8,0.6
CG1,DT21,WEEKENDS/HOLIDAY,,,,,0.3,0.6,0.9,0.9,2.9,3.2,2.9000000000000004,5.3999999999999995,7.8,3.5,1.7000000000000002,1.5,1.5999999999999999,0.8,0.8,0.2
CG1,DT22,WEEKDAY,,1.8,1.3,3.3,3.6,1.4,2.1,3.4,4.0,3.3,6.4,7.300000000000001,9.1,28.599999999999998,47.199999999999996,22.5,12.4,9.899999999999999,11.299999999999999,6.0
CG1,DT22,WEEKENDS/HOLIDAY,,2.3,0.6,3.7,3.8000000000000003,3.0,3.5,5.2,7.1,7.8999999999999995,8.299999999999999,12.3,16.1,23.8,24.200000000000003,8.4,9.1,4.8,6.8999999999999995,3.1
CG1,DT23,WEEKDAY,,,,0.5,1.0,0.7,0.7,1.4,1.6,1.5,2.2,1.8,3.6,10.799999999999999,25.4,12.9,5.5,3.2,2.8,3.0
CG1,DT23,WEEKENDS/HOLIDAY,,,0.1,0.1,0.7,0.7,,0.5,1.4,1.2,2.2,2.5,3.3,3.5,3.3,1.1,2.1,2.7,2.7,0.2
CG1,DT24,WEEKDAY,,,0.7,0.7,2.2,0.6,0.6,1.7,2.2,2.5,2.7,2.8000000000000003,6.8,21.599999999999998,37.3,19.4,10.799999999999999,7.7,4.5,2.4
CG1,DT24,WEEKENDS/HOLIDAY,,,0.2,0.1,1.6,0.1,0.4,0.6,1.3,2.1999999999999997,3.2,4.8,5.2,4.1,3.3,4.2,4.0,5.3,2.2,0.6
CG1,DT25,WEEKDAY,,0.3,1.0,0.4,1.4,0.2,0.30000000000000004,0.6,1.9,1.2,1.0,2.0,4.1000000000000005,11.0,22.8,11.1,6.0,4.8,1.8,0.4
CG1,DT25,WEEKENDS/HOLIDAY,,0.3,0.2,0.4,0.4,0.2,,0.3,1.3,0.6000000000000001,1.8,2.4,3.0,3.7,2.4,1.6,2.1,3.6,0.7,0.3
CG1,DT27,WEEKDAY,,,0.2,1.7000000000000002,1.8,0.8,1.5999999999999999,1.8,4.2,3.0,3.0,5.0,6.5,18.5,30.1,14.6,9.399999999999999,6.5,2.9,0.6
CG1,DT27,WEEKENDS/HOLIDAY,,0.2,,2.5,1.1,1.2,0.7999999999999999,1.5999999999999999,2.3,2.9,3.4,4.1,2.8000000000000003,6.6,4.4,5.4,4.2,5.1,2.5,0.1
CG1,DT28,WEEKDAY,,0.4,0.4,2.5,1.6,1.6,0.8,2.3000000000000003,5.2,6.3,5.8,11.200000000000001,15.4,32.199999999999996,64.5,35.3,27.4,18.5,10.6,6.1
CG1,DT28,WEEKENDS/HOLIDAY,,0.3,0.3,2.9,1.4,1.8,1.9,2.5,6.2,7.9,6.4,8.4,10.4,14.8,14.0,8.8,11.1,12.4,8.799999999999999,4.0
CG1,DT29,WEEKDAY,,0.3,0.8,1.6,1.4,1.2,1.0,6.2,5.8,9.9,3.6,13.2,13.9,26.400000000000002,64.9,45.199999999999996,29.3,19.6,10.0,5.8999999999999995
CG1,DT29,WEEKENDS/HOLIDAY,,0.1,0.6,1.9,1.4000000000000001,0.5,0.6,4.3,5.0,7.8,6.6000000000000005,9.100000000000001,10.399999999999999,11.2,7.8,12.1,13.7,17.1,8.7,3.9
CG1,DT3,WEEKDAY,,,,,,0.2,0.30000000000000004,0.1,0.30000000000000004,0.3,0.3,1.4,1.7,5.4,7.3999999999999995,4.8,1.6,0.9,0.30000000000000004,
CG1,DT3,WEEKENDS/HOLIDAY,,,,,,0.30000000000000004,0.4,,0.7999999999999999,0.1,0.1,0.3,1.8,1.7,0.3,0.1,0.1,0.1,,
CG1,DT30,WEEKDAY,,,0.6,1.0,1.5,3.2,1.8,2.6,7.1,5.9,8.9,13.799999999999999,17.3,42.2,89.60000000000001,62.0,38.1,19.8,9.1,4.4
CG1,DT30,WEEKENDS/HOLIDAY,,0.1,0.6,0.8,0.2,1.0,2.1,4.8,8.4,9.299999999999999,8.0,12.5,12.9,15.2,11.5,15.2,12.799999999999999,15.8,8.1,2.9
CG1,DT31,WEEKDAY,,,0.4,1.0,1.8,1.0,1.5,6.0,10.4,5.8999999999999995,7.5,11.1,17.299999999999997,33.3,81.0,49.0,30.299999999999997,22.599999999999998,11.2,3.8
CG1,DT31,WEEKENDS/HOLIDAY,,0.2,0.3,1.8,1.4,0.8,1.7,5.0,4.6,6.0,9.7,9.799999999999999,12.6,10.0,10.9,12.2,15.6,14.0,8.7,3.2
CG1,DT32,WEEKDAY,,1.2,2.5,8.1,14.0,14.4,14.4,58.0,98.7,66.6,61.0,82.60000000000001,121.5,282.7,548.3,322.40000000000003,184.5,98.0,63.800000000000004,18.8
CG1,DT32,WEEKENDS/HOLIDAY,,1.6,2.3000000000000003,7.699999999999999,13.6,7.1000000000000005,18.0,32.2,51.099999999999994,68.2,63.4,91.0,94.4,92.4,80.10000000000001,67.39999999999999,68.1,59.1,44.3,12.299999999999999
CG1,DT33,WEEKDAY,,1.0,1.2000000000000002,8.2,11.799999999999999,7.5,8.299999999999999,18.2,38.900000000000006,35.6,30.9,51.6,74.2,180.89999999999998,425.20000000000005,307.40000000000003,224.3,138.6,77.0,31.3
CG1,DT33,WEEKENDS/HOLIDAY,,0.3,1.7000000000000002,6.199999999999999,8.5,7.1,15.7,24.3,40.5,52.6,49.0,62.8,62.7,56.8,67.39999999999999,70.1,81.9,105.80000000000001,58.9,23.099999999999998
CG1,DT34,WEEKDAY,,,0.4,5.6,9.200000000000001,9.8,8.4,16.6,44.5,53.2,31.0,21.5,26.8,47.7,119.7,127.6,92.19999999999999,50.0,19.7,6.4
CG1,DT34,WEEKENDS/HOLIDAY,,,0.9,3.0,4.3,6.6000000000000005,12.1,17.5,33.4,37.800000000000004,32.4,27.2,30.5,28.9,33.6,39.1,48.9,32.4,15.5,4.199999999999999
CG1,DT5,WEEKDAY,,,,,,0.2,0.2,0.3,0.7,0.8,0.6000000000000001,1.1,4.2,6.0,9.700000000000001,5.800000000000001,3.2,1.0,0.4,0.1
CG1,DT5,WEEKENDS/HOLIDAY,,,0.2,0.3,,0.2,0.1,,0.2,0.4,0.4,1.2,3.4,1.1,1.6,0.8,1.1,0.1,0.2,
CG1,DT6,WEEKDAY,,,,0.2,,0.1,0.1,0.1,0.1,0.2,0.2,0.7,0.6,6.3,4.8,1.8,0.6000000000000001,0.2,0.1,
CG1,DT6,WEEKENDS/HOLIDAY,,,,,,,,,0.6,0.2,0.30000000000000004,1.0,1.8,0.7,0.3,0.3,0.1,0.1,,
CG1,DT7,WEEKDAY,,,,,,,,0.1,0.3,0.2,0.2,0.2,1.0,1.7,1.5,1.7,0.6,,,0.2
CG1,DT7,WEEKENDS/HOLIDAY,,,,,,,0.1,0.1,,0.1,0.1,0.3,1.2000000000000002,1.5,0.4,,,,0.1,
CG1,DT8,WEEKDAY,,,,,,,,,,,,0.2,0.6,2.1,1.3,0.4,0.1,,,
CG1,DT8,WEEKENDS/HOLIDAY,,,,,,,,,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.1,,0.1,,
CG1,EW1,WEEKDAY,,,,2.0,6.699999999999999,1.6,1.9,4.0,6.6000000000000005,9.3,9.0,15.600000000000001,17.2,43.6,89.8,57.599999999999994,37.0,20.0,12.1,4.8
CG1,EW1,WEEKENDS/HOLIDAY,,0.2,0.1,2.2,3.4,0.4,3.4,2.9000000000000004,7.8,12.9,10.8,14.8,21.0,19.1,16.1,16.9,14.1,15.9,9.2,3.0
CG1,EW10,WEEKDAY,,,0.6,1.0,0.4,0.4,0.8999999999999999,1.1,1.5,1.4,2.9000000000000004,4.800000000000001,5.2,11.0,20.4,10.100000000000001,6.0,10.4,3.4,1.3
CG1,EW10,WEEKENDS/HOLIDAY,,,0.2,0.6000000000000001,0.9,1.0,1.2,1.0,2.7,3.2,1.7000000000000002,3.9,7.5,7.5,7.0,6.4,4.8,4.9,0.4,0.4
CG1,EW11,WEEKDAY,,0.2,,1.0,0.8,0.6000000000000001,0.8,3.0,4.0,2.7,2.3,4.6,6.6,10.8,15.9,10.8,7.9,6.6,3.7,0.6000000000000001
CG1,EW11,WEEKENDS/HOLIDAY,,,0.1,0.5,1.3,0.6000000000000001,0.2,2.5,1.9000000000000001,6.0,3.3,4.7,10.6,9.4,7.8,3.8000000000000003,2.4000000000000004,3.5,2.2,0.2
CG1,EW12,WEEKDAY,,0.2,0.4,0.7000000000000001,2.1,1.7,3.0,3.8000000000000003,6.8,6.300000000000001,8.1,7.1,11.0,21.7,33.8,10.0,5.800000000000001,5.0,2.8000000000000003,0.30000000000000004
CG1,EW12,WEEKENDS/HOLIDAY,,0.1,0.4,0.8,1.0,0.30000000000000004,2.9,3.7,8.1,8.4,9.2,13.2,14.200000000000001,14.2,13.500000000000002,5.4,4.800000000000001,2.6999999999999997,2.4000000000000004,0.2
CG1,EW13-NS25,WEEKDAY,,,,0.2,0.4,1.4,1.5,2.5999999999999996,3.7,3.0999999999999996,4.0,3.3,4.4,11.4,18.0,5.5,0.9,0.30000000000000004,0.2,
CG1,EW13-NS25,WEEKENDS/HOLIDAY,,,,0.3,0.6000000000000001,0.7999999999999999,1.1,2.0,2.3,4.7,2.7,4.6,7.0,6.699999999999999,2.0,1.6,1.0,0.2,,
CG1,EW14-NS26,WEEKDAY,,,,0.4,1.4,1.6,2.8,3.0,2.8,2.6,2.5999999999999996,4.9,2.9,5.8,8.5,2.8,0.7999999999999999,0.4,0.1,0.2
CG1,EW14-NS26,WEEKENDS/HOLIDAY,,,0.4,0.5,0.2,0.4,0.4,0.4,1.5,1.0,1.1,1.4,2.4,3.4,0.8999999999999999,0.7,0.4,0.1,,
CG1,EW15,WEEKDAY,,0.1,,1.2,1.1,2.0,1.6,2.0,2.0,3.8,2.8,1.9,3.5,10.1,13.2,6.0,1.8,1.0,0.2,0.1
CG1,EW15,WEEKENDS/HOLIDAY,,,0.1,,0.4,0.2,0.7,0.5,1.2,1.4,1.3,1.1,3.4,1.1,1.0,1.1,0.7,0.7,,
CG1,EW16,WEEKDAY,,,,0.4,0.9,0.2,0.1,0.6000000000000001,1.0,1.4,0.6000000000000001,1.5000000000000002,1.5,4.2,5.800000000000001,4.7,1.2999999999999998,0.4,0.4,1.0
CG1,EW16,WEEKENDS/HOLIDAY,,,,0.30000000000000004,0.3,0.1,0.3,0.1,0.8,0.2,0.5,1.0,2.1,1.2999999999999998,1.5,1.0,0.5,0.7000000000000001,0.30000000000000004,
CG1,EW17,WEEKDAY,,,,0.2,1.4,0.6000000000000001,1.3,1.3,2.5,0.8,2.4,4.300000000000001,6.4,15.700000000000001,20.3,11.2,10.2,5.6,4.9,
CG1,EW17,WEEKENDS/HOLIDAY,,,,0.3,1.6,0.3,0.9,0.8,1.2,1.9000000000000001,3.1,4.1000000000000005,5.8,4.7,2.7,1.5,4.300000000000001,3.3000000000000003,4.3,0.2
CG1,EW18,WEEKDAY,,,,0.2,0.30000000000000004,0.1,0.6000000000000001,0.8999999999999999,0.5,1.2000000000000002,1.4,2.7,2.7,7.0,10.2,5.2,3.6,1.0,0.8,
CG1,EW18,WEEKENDS/HOLIDAY,,0.1,,,0.3,,0.2,0.8,0.2,1.1,0.7,1.8,2.1,1.7,0.7,0.2,0.6,0.5,0.2,0.30000000000000004
CG1,EW19,WEEKDAY,,,0.2,0.30000000000000004,0.1,,0.1,,0.4,1.4,0.8,1.4,1.9000000000000001,6.4,9.0,5.2,1.8,1.3,0.2,0.4
CG1,EW19,WEEKENDS/HOLIDAY,,,,0.1,,,,0.1,0.5,1.2,1.4000000000000001,0.8999999999999999,1.8,1.0,0.5,0.1,0.6,0.2,0.3,0.1
CG1,EW2,WEEKDAY,0.2,,0.2,0.30000000000000004,1.3,0.5,1.2000000000000002,2.3,4.6,3.4000000000000004,4.3,6.4,5.699999999999999,8.8,12.8,8.600000000000001,5.300000000000001,3.0,1.5,1.1
CG1,EW2,WEEKENDS/HOLIDAY,,0.1,0.2,,0.3,0.5,0.9,3.3,2.8,4.9,7.7,9.7,11.8,12.3,6.4,5.0,4.8,4.9,1.6,0.4
CG1,EW20,WEEKDAY,,,,,0.4,0.1,,0.2,0.2,0.4,1.2000000000000002,0.9,1.4,3.3,9.0,4.699999999999999,2.5999999999999996,1.3,0.5,0.6
CG1,EW20,WEEKENDS/HOLIDAY,,,0.1,,0.30000000000000004,,,0.1,0.4,1.2000000000000002,0.8,1.6,1.3,1.1,1.7000000000000002,1.0,0.8999999999999999,0.1,0.4,
CG1,EW21,WEEKDAY,,,,1.0,,0.1,0.4,0.5,0.7000000000000001,0.4,0.5,0.8999999999999999,1.0000000000000002,4.4,6.6000000000000005,3.8,2.2,1.2999999999999998,1.1,0.30000000000000004
CG1,EW21,WEEKENDS/HOLIDAY,,0.2,,0.1,0.1,,0.2,,0.7,0.6000000000000001,0.4,1.5,1.8,2.0,0.6,0.30000000000000004,0.5,,0.2,
CG1,EW22,WEEKDAY,,,,,0.5,,,0.2,0.30000000000000004,0.4,0.4,0.4,1.1,4.5,5.7,1.7000000000000002,1.7000000000000002,0.6000000000000001,,
CG1,EW22,WEEKENDS/HOLIDAY,,,,0.1,,,,,0.1,0.2,,0.2,0.4,1.0,0.2,0.3,0.2,0.2,0.1,
CG1,EW23,WEEKDAY,,0.6,,0.1,0.4,0.2,0.5,1.2,1.2000000000000002,1.6,2.7,2.8,4.5,14.799999999999999,17.8,8.0,5.4,3.3,2.1,0.4
CG1,EW23,WEEKENDS/HOLIDAY,,,0.30000000000000004,,0.1,0.30000000000000004,,0.4,1.3,0.9,1.7000000000000002,3.7,6.199999999999999,4.8,3.6,2.5,1.3,1.9,1.7,
CG1,EW24-NS1,WEEKDAY,,0.1,1.2000000000000002,1.0,0.5,0.7,0.7,1.5,2.8,2.7,3.4000000000000004,5.0,7.199999999999999,16.6,19.4,7.8,4.699999999999999,3.6,2.1,
CG1,EW24-NS1,WEEKENDS/HOLIDAY,,0.2,0.5,0.4,0.3,1.1,0.1,1.8,2.3,3.7,3.6999999999999997,4.0,6.7,7.6,7.1,3.0,1.1,2.4,2.3,0.1
CG1,EW25,WEEKDAY,,,,0.1,0.6,0.2,,0.1,0.4,0.30000000000000004,0.1,0.2,1.0,4.7,2.8000000000000003,1.9,0.4,0.5,,
CG1,EW25,WEEKENDS/HOLIDAY,,,,,1.0,0.1,,,0.7,0.2,0.30000000000000004,0.7,0.5,0.2,0.4,0.2,0.30000000000000004,,0.1,
CG1,EW26,WEEKDAY,,,0.1,,0.6000000000000001,0.1,,0.30000000000000004,0.8999999999999999,1.0,1.0,2.7,3.4000000000000004,11.3,12.9,6.699999999999999,5.800000000000001,3.2,1.6,1.0
CG1,EW26,WEEKENDS/HOLIDAY,,,,0.2,0.4,0.3,0.5,0.4,0.8,0.8,1.6,2.7,3.5,1.7000000000000002,3.2,1.5,2.5,2.8,0.30000000000000004,0.8
CG1,EW27,WEEKDAY,,0.2,0.2,0.2,1.2,0.30000000000000004,0.4,0.9,1.4,1.9,1.6,3.0,5.800000000000001,11.4,16.9,7.6,5.1,4.0,0.8,0.3
CG1,EW27,WEEKENDS/HOLIDAY,,,0.2,0.4,0.4,0.30000000000000004,0.1,0.1,0.30000000000000004,0.8999999999999999,2.8000000000000003,1.6,7.5,5.6,4.5,3.0,1.7000000000000002,2.8,1.2,0.1
CG1,EW28,WEEKDAY,,,,0.2,,0.2,0.2,0.6000000000000001,0.7,0.4,1.1,0.8999999999999999,1.5,4.8,6.4,3.4,1.9,0.6000000000000001,0.4,
CG1,EW28,WEEKENDS/HOLIDAY,,,0.2,0.30000000000000004,0.2,0.1,0.1,,0.7,0.4,0.8,1.4000000000000001,2.5999999999999996,3.5,3.3,1.6,0.4,0.3,0.3,0.1
CG1,EW29,WEEKDAY,,0.9,0.2,0.2,0.1,,,0.30000000000000004,0.1,0.30000000000000004,0.1,0.2,0.1,0.9,0.8,0.8,0.1,0.4,0.1,
CG1,EW29,WEEKENDS/HOLIDAY,,0.9,0.9,0.2,0.2,,,,,,,,0.2,0.7999999999999999,1.3,0.1,0.1,0.1,0.2,
CG1,EW3,WEEKDAY,,,0.7,0.5,0.30000000000000004,1.2000000000000002,2.1,2.8,4.2,2.9,4.0,4.2,5.4,10.7,13.3,10.1,8.5,7.0,3.9000000000000004,1.1
