ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
BP8,NE4,0.0
BP8,NE7,0.0
BP8,NS10,2.0
BP8,NS11,3.0
BP8,NS13,6.0
BP8,NS14,1.0
BP8,NS15,2.0
BP8,NS16,2.0
BP8,NS17,0.0
BP8,NS18,0.0
BP8,NS19,0.0
BP8,NS2,15.0
BP8,NS20,0.0
BP8,NS21,0.0
BP8,NS22,0.0
BP8,NS23,0.0
BP8,NS27,0.0
BP8,NS28,0.0
BP8,NS3,14.0
BP8,NS4,191.0
BP8,NS5,50.0
BP8,NS7,7.0
BP8,NS8,1.0
BP8,NS9,4.0
BP8,PE6,0.0
BP8,PW5,0.0
BP9,BP10,263.0
BP9,BP11,177.0
BP9,BP12,180.0
BP9,BP13,134.0
BP9,BP2,83.0
BP9,BP3,65.0
BP9,BP4,65.0
BP9,BP5,79.0
BP9,BP6,707.0
BP9,BP7,37.0
BP9,BP8,52.0
BP9,CC1-NE6-NS24,0.0
BP9,CC10,0.0
BP9,CC11,0.0
BP9,CC16,0.0
BP9,CC21,0.0
BP9,CC23,0.0
BP9,CC24,1.0
BP9,CC25,0.0
BP9,CC26,0.0
BP9,CC27,0.0
BP9,CC28,0.0
BP9,CC3,0.0
BP9,CE1,0.0
BP9,CG2,0.0
BP9,DT1,0.0
BP9,DT13,0.0
BP9,DT18,0.0
BP9,DT28,0.0
BP9,DT7,0.0
BP9,EW1,0.0
BP9,EW10,0.0
BP9,EW11,0.0
BP9,EW12,0.0
BP9,EW13-NS25,0.0
BP9,EW14-NS26,0.0
BP9,EW15,2.0
BP9,EW16,1.0
BP9,EW17,3.0
BP9,EW18,3.0
BP9,EW19,4.0
BP9,EW2,0.0
BP9,EW20,6.0
BP9,EW21,4.0
BP9,EW22,15.0
BP9,EW23,14.0
BP9,EW24-NS1,141.0
BP9,EW25,2.0
BP9,EW26,17.0
BP9,EW27,39.0
BP9,EW28,16.0
BP9,EW29,18.0
BP9,EW3,0.0
BP9,EW30,5.0
BP9,EW31,2.0
BP9,EW32,4.0
BP9,EW33,2.0
BP9,EW4,0.0
BP9,EW5,0.0
BP9,EW6,0.0
BP9,EW7,0.0
BP9,EW8,1.0
BP9,EW9,0.0
BP9,NE1,1.0
BP9,NE12,0.0
BP9,NE13,0.0
BP9,NE14,0.0
BP9,NE17-PTC,0.0
BP9,NE4,0.0
BP9,NE5,0.0
BP9,NE8,0.0
BP9,NS10,6.0
BP9,NS11,8.0
BP9,NS13,5.0
BP9,NS14,3.0
BP9,NS15,7.0
BP9,NS16,7.0
BP9,NS17,1.0
BP9,NS18,0.0
BP9,NS19,1.0
BP9,NS2,23.0
BP9,NS20,0.0
BP9,NS21,0.0
BP9,NS22,0.0
BP9,NS23,0.0
BP9,NS27,0.0
BP9,NS28,0.0
BP9,NS3,24.0
BP9,NS4,203.0
BP9,NS5,50.0
BP9,NS7,10.0
BP9,NS8,4.0
BP9,NS9,10.0
BP9,SE4,0.0
CC1-NE6-NS24,BP10,0.0
CC1-NE6-NS24,BP11,0.0
CC1-NE6-NS24,BP12,0.0
CC1-NE6-NS24,BP2,1.0
CC1-NE6-NS24,BP3,1.0
CC1-NE6-NS24,BP4,0.0
CC1-NE6-NS24,BP5,0.0
CC1-NE6-NS24,BP6,0.0
CC1-NE6-NS24,BP7,0.0
CC1-NE6-NS24,BP8,0.0
CC1-NE6-NS24,BP9,0.0
CC1-NE6-NS24,CC10,101.0
CC1-NE6-NS24,CC11,75.0
CC1-NE6-NS24,CC12,41.0
CC1-NE6-NS24,CC14,56.0
CC1-NE6-NS24,CC16,40.0
CC1-NE6-NS24,CC17,4.0
CC1-NE6-NS24,CC19,32.0
CC1-NE6-NS24,CC2,258.0
CC1-NE6-NS24,CC20,8.0
CC1-NE6-NS24,CC21,15.0
CC1-NE6-NS24,CC23,19.0
CC1-NE6-NS24,CC24,42.0
CC1-NE6-NS24,CC25,54.0
CC1-NE6-NS24,CC26,24.0
CC1-NE6-NS24,CC27,38.0
CC1-NE6-NS24,CC28,44.0
CC1-NE6-NS24,CC3,204.0
CC1-NE6-NS24,CC4-DT15,193.0
CC1-NE6-NS24,CC5,88.0
CC1-NE6-NS24,CC6,158.0
CC1-NE6-NS24,CC7,121.0
CC1-NE6-NS24,CC8,107.0
CC1-NE6-NS24,CE1,162.0
CC1-NE6-NS24,CG1,12.0
CC1-NE6-NS24,CG2,53.0
CC1-NE6-NS24,DT1,142.0
CC1-NE6-NS24,DT10,15.0
CC1-NE6-NS24,DT11,11.0
CC1-NE6-NS24,DT13,56.0
CC1-NE6-NS24,DT17,39.0
CC1-NE6-NS24,DT18,45.0
CC1-NE6-NS24,DT2,14.0
CC1-NE6-NS24,DT20,21.0
CC1-NE6-NS24,DT21,4.0
CC1-NE6-NS24,DT22,8.0
CC1-NE6-NS24,DT23,3.0
CC1-NE6-NS24,DT24,10.0
CC1-NE6-NS24,DT25,7.0
CC1-NE6-NS24,DT27,21.0
CC1-NE6-NS24,DT28,27.0
CC1-NE6-NS24,DT29,21.0
CC1-NE6-NS24,DT3,44.0
CC1-NE6-NS24,DT30,24.0
CC1-NE6-NS24,DT31,22.0
CC1-NE6-NS24,DT32,39.0
CC1-NE6-NS24,DT33,49.0
CC1-NE6-NS24,DT34,6.0
CC1-NE6-NS24,DT5,82.0
CC1-NE6-NS24,DT6,33.0
CC1-NE6-NS24,DT7,25.0
CC1-NE6-NS24,DT8,24.0
CC1-NE6-NS24,EW1,209.0
CC1-NE6-NS24,EW10,94.0
CC1-NE6-NS24,EW11,93.0
CC1-NE6-NS24,EW12,303.0
CC1-NE6-NS24,EW13-NS25,438.0
CC1-NE6-NS24,EW14-NS26,537.0
CC1-NE6-NS24,EW15,289.0
CC1-NE6-NS24,EW16,361.0
CC1-NE6-NS24,EW17,198.0
CC1-NE6-NS24,EW18,89.0
CC1-NE6-NS24,EW19,74.0
CC1-NE6-NS24,EW2,173.0
CC1-NE6-NS24,EW20,60.0
CC1-NE6-NS24,EW21,53.0
CC1-NE6-NS24,EW22,27.0
CC1-NE6-NS24,EW23,165.0
CC1-NE6-NS24,EW24-NS1,233.0
CC1-NE6-NS24,EW25,38.0
CC1-NE6-NS24,EW26,129.0
CC1-NE6-NS24,EW27,223.0
CC1-NE6-NS24,EW28,91.0
CC1-NE6-NS24,EW29,25.0
CC1-NE6-NS24,EW3,104.0
CC1-NE6-NS24,EW30,3.0
CC1-NE6-NS24,EW31,3.0
CC1-NE6-NS24,EW32,8.0
CC1-NE6-NS24,EW33,13.0
CC1-NE6-NS24,EW4,98.0
CC1-NE6-NS24,EW5,249.0
CC1-NE6-NS24,EW6,102.0
CC1-NE6-NS24,EW7,105.0
CC1-NE6-NS24,EW8,288.0
CC1-NE6-NS24,EW9,152.0
CC1-NE6-NS24,NE1,785.0
CC1-NE6-NS24,NE10,477.0
CC1-NE6-NS24,NE11,144.0
CC1-NE6-NS24,NE12,1250.0
CC1-NE6-NS24,NE13,626.0
CC1-NE6-NS24,NE14,1017.0
CC1-NE6-NS24,NE15,476.0
CC1-NE6-NS24,NE16-STC,1071.0
CC1-NE6-NS24,NE17-PTC,743.0
CC1-NE6-NS24,NE4,696.0
CC1-NE6-NS24,NE5,466.0
CC1-NE6-NS24,NE7,824.0
CC1-NE6-NS24,NE8,856.0
CC1-NE6-NS24,NE9,726.0
CC1-NE6-NS24,NS10,356.0
CC1-NE6-NS24,NS11,333.0
CC1-NE6-NS24,NS13,560.0
CC1-NE6-NS24,NS14,346.0
CC1-NE6-NS24,NS15,172.0
CC1-NE6-NS24,NS16,772.0
CC1-NE6-NS24,NS17,484.0
CC1-NE6-NS24,NS18,194.0
CC1-NE6-NS24,NS19,643.0
CC1-NE6-NS24,NS2,72.0
CC1-NE6-NS24,NS20,306.0
CC1-NE6-NS24,NS21,419.0
CC1-NE6-NS24,NS22,1088.0
CC1-NE6-NS24,NS23,843.0
CC1-NE6-NS24,NS27,79.0
CC1-NE6-NS24,NS28,24.0
CC1-NE6-NS24,NS3,55.0
CC1-NE6-NS24,NS4,42.0
CC1-NE6-NS24,NS5,90.0
CC1-NE6-NS24,NS7,65.0
CC1-NE6-NS24,NS8,103.0
CC1-NE6-NS24,NS9,312.0
CC1-NE6-NS24,PE1,64.0
CC1-NE6-NS24,PE2,88.0
CC1-NE6-NS24,PE3,86.0
CC1-NE6-NS24,PE4,23.0
CC1-NE6-NS24,PE5,71.0
CC1-NE6-NS24,PE6,69.0
CC1-NE6-NS24,PE7,59.0
CC1-NE6-NS24,PW1,4.0
CC1-NE6-NS24,PW3,1.0
CC1-NE6-NS24,PW4,1.0
CC1-NE6-NS24,PW5,35.0
CC1-NE6-NS24,PW6,14.0
CC1-NE6-NS24,PW7,29.0
CC1-NE6-NS24,SE1,79.0
CC1-NE6-NS24,SE2,91.0
CC1-NE6-NS24,SE3,63.0
CC1-NE6-NS24,SE4,64.0
CC1-NE6-NS24,SE5,32.0
CC1-NE6-NS24,SW1,13.0
CC1-NE6-NS24,SW2,36.0
CC1-NE6-NS24,SW3,30.0
CC1-NE6-NS24,SW4,22.0
CC1-NE6-NS24,SW5,99.0
CC1-NE6-NS24,SW6,54.0
CC1-NE6-NS24,SW7,32.0
CC1-NE6-NS24,SW8,21.0
CC10,BP11,0.0
CC10,BP13,0.0
CC10,BP2,0.0
CC10,BP3,0.0
CC10,BP4,1.0
CC10,BP6,0.0
CC10,BP7,0.0
CC10,CC1-NE6-NS24,113.0
CC10,CC10,4.0
CC10,CC11,241.0
CC10,CC12,59.0
CC10,CC14,50.0
CC10,CC16,114.0
CC10,CC17,25.0
CC10,CC19,31.0
CC10,CC2,30.0
CC10,CC20,25.0
CC10,CC21,55.0
CC10,CC23,53.0
CC10,CC24,97.0
CC10,CC25,47.0
CC10,CC26,30.0
CC10,CC27,27.0
CC10,CC28,15.0
CC10,CC3,128.0
CC10,CC4-DT15,174.0
CC10,CC5,75.0
CC10,CC6,122.0
CC10,CC7,121.0
CC10,CC8,153.0
CC10,CE1,156.0
CC10,CG1,158.0
CC10,CG2,109.0
CC10,DT1,159.0
CC10,DT10,7.0
CC10,DT11,22.0
CC10,DT13,14.0
CC10,DT17,103.0
CC10,DT18,167.0
CC10,DT2,6.0
CC10,DT20,122.0
CC10,DT21,184.0
CC10,DT22,303.0
CC10,DT23,112.0
CC10,DT24,160.0
CC10,DT25,47.0
CC10,DT27,165.0
CC10,DT28,224.0
CC10,DT29,146.0
CC10,DT3,22.0
CC10,DT30,199.0
CC10,DT31,243.0
CC10,DT32,617.0
CC10,DT33,376.0
CC10,DT34,76.0
CC10,DT5,44.0
CC10,DT6,18.0
CC10,DT7,12.0
CC10,DT8,6.0
CC10,EW1,79.0
CC10,EW10,29.0
CC10,EW11,47.0
CC10,EW12,177.0
CC10,EW13-NS25,74.0
CC10,EW14-NS26,64.0
CC10,EW15,86.0
CC10,EW16,71.0
CC10,EW17,73.0
CC10,EW18,32.0
CC10,EW19,22.0
CC10,EW2,16.0
CC10,EW20,23.0
CC10,EW21,88.0
CC10,EW22,31.0
CC10,EW23,94.0
CC10,EW24-NS1,139.0
CC10,EW25,21.0
CC10,EW26,60.0
CC10,EW27,103.0
CC10,EW28,38.0
CC10,EW29,21.0
CC10,EW3,64.0
CC10,EW30,4.0
CC10,EW31,4.0
CC10,EW32,6.0
CC10,EW33,5.0
CC10,EW4,56.0
CC10,EW5,192.0
CC10,EW6,49.0
CC10,EW7,41.0
CC10,EW8,883.0
CC10,EW9,46.0
CC10,NE1,143.0
CC10,NE10,37.0
CC10,NE11,4.0
CC10,NE12,773.0
CC10,NE13,81.0
CC10,NE14,188.0
CC10,NE15,83.0
CC10,NE16-STC,243.0
CC10,NE17-PTC,174.0
CC10,NE4,344.0
CC10,NE5,23.0
CC10,NE7,37.0
CC10,NE8,58.0
CC10,NE9,38.0
CC10,NS10,157.0
CC10,NS11,177.0
CC10,NS13,287.0
CC10,NS14,148.0
CC10,NS15,103.0
CC10,NS16,238.0
CC10,NS17,415.0
CC10,NS18,55.0
CC10,NS19,81.0
CC10,NS2,34.0
CC10,NS20,103.0
CC10,NS21,10.0
CC10,NS22,156.0
CC10,NS23,82.0
CC10,NS27,4.0
CC10,NS28,3.0
CC10,NS3,22.0
CC10,NS4,31.0
CC10,NS5,51.0
CC10,NS7,58.0
CC10,NS8,54.0
CC10,NS9,192.0
CC10,PE1,10.0
CC10,PE2,18.0
CC10,PE3,19.0
CC10,PE4,4.0
CC10,PE5,17.0
CC10,PE6,20.0
CC10,PE7,13.0
CC10,PW1,3.0
CC10,PW3,1.0
CC10,PW4,1.0
CC10,PW5,13.0
CC10,PW6,5.0
CC10,PW7,7.0
CC10,SE1,14.0
CC10,SE2,26.0
CC10,SE3,10.0
CC10,SE4,11.0
CC10,SE5,6.0
CC10,SW1,7.0
CC10,SW2,11.0
CC10,SW3,10.0
CC10,SW4,5.0
CC10,SW5,28.0
CC10,SW6,13.0
CC10,SW7,10.0
CC10,SW8,6.0
CC11,BP10,0.0
CC11,BP11,0.0
CC11,BP12,0.0
CC11,BP2,1.0
CC11,BP3,2.0
CC11,BP4,1.0
CC11,BP5,0.0
CC11,BP6,0.0
CC11,BP7,0.0
CC11,BP9,0.0
CC11,CC1-NE6-NS24,115.0
CC11,CC10,225.0
CC11,CC12,95.0
CC11,CC14,60.0
CC11,CC16,140.0
CC11,CC17,32.0
CC11,CC19,40.0
CC11,CC2,40.0
CC11,CC20,62.0
CC11,CC21,85.0
CC11,CC23,46.0
CC11,CC24,52.0
CC11,CC25,48.0
CC11,CC26,19.0
CC11,CC27,23.0
CC11,CC28,23.0
CC11,CC3,65.0
CC11,CC4-DT15,83.0
CC11,CC5,68.0
CC11,CC6,65.0
CC11,CC7,84.0
CC11,CC8,148.0
CC11,CE1,75.0
CC11,CG1,60.0
CC11,CG2,58.0
CC11,DT1,252.0
CC11,DT10,13.0
CC11,DT11,7.0
CC11,DT13,14.0
CC11,DT17,41.0
CC11,DT18,75.0
CC11,DT2,8.0
CC11,DT20,48.0
CC11,DT21,45.0
CC11,DT22,150.0
CC11,DT23,34.0
CC11,DT24,94.0
CC11,DT25,23.0
CC11,DT27,63.0
CC11,DT28,85.0
CC11,DT29,98.0
CC11,DT3,35.0
CC11,DT30,91.0
CC11,DT31,104.0
CC11,DT32,265.0
CC11,DT33,229.0
CC11,DT34,31.0
CC11,DT5,58.0
CC11,DT6,17.0
CC11,DT7,18.0
CC11,DT8,8.0
CC11,EW1,132.0
CC11,EW10,43.0
CC11,EW11,62.0
CC11,EW12,151.0
CC11,EW13-NS25,77.0
CC11,EW14-NS26,64.0
CC11,EW15,134.0
CC11,EW16,147.0
CC11,EW17,115.0
CC11,EW18,50.0
CC11,EW19,37.0
CC11,EW2,47.0
CC11,EW20,26.0
CC11,EW21,121.0
CC11,EW22,24.0
CC11,EW23,170.0
CC11,EW24-NS1,227.0
CC11,EW25,38.0
CC11,EW26,113.0
CC11,EW27,182.0
CC11,EW28,82.0
CC11,EW29,31.0
CC11,EW3,91.0
CC11,EW30,5.0
CC11,EW31,3.0
CC11,EW32,8.0
CC11,EW33,14.0
CC11,EW4,98.0
CC11,EW5,247.0
CC11,EW6,64.0
CC11,EW7,69.0
CC11,EW8,837.0
CC11,EW9,84.0
CC11,NE1,80.0
CC11,NE10,49.0
CC11,NE11,12.0
CC11,NE12,949.0
CC11,NE13,86.0
CC11,NE14,220.0
CC11,NE15,126.0
CC11,NE16-STC,335.0
CC11,NE17-PTC,259.0
CC11,NE4,141.0
CC11,NE5,30.0
CC11,NE7,84.0
CC11,NE8,207.0
CC11,NE9,83.0
CC11,NS10,281.0
CC11,NS11,282.0
CC11,NS13,438.0
CC11,NS14,240.0
CC11,NS15,85.0
CC11,NS16,298.0
CC11,NS17,483.0
CC11,NS18,64.0
CC11,NS19,108.0
CC11,NS2,67.0
CC11,NS20,79.0
CC11,NS21,31.0
CC11,NS22,158.0
CC11,NS23,86.0
CC11,NS27,10.0
CC11,NS28,3.0
CC11,NS3,35.0
CC11,NS4,60.0
CC11,NS5,98.0
CC11,NS7,96.0
CC11,NS8,112.0
CC11,NS9,294.0
CC11,PE1,18.0
CC11,PE2,31.0
CC11,PE3,29.0
CC11,PE4,5.0
CC11,PE5,24.0
CC11,PE6,35.0
CC11,PE7,26.0
CC11,PW1,1.0
CC11,PW3,16.0
CC11,PW4,4.0
CC11,PW5,31.0
CC11,PW6,6.0
CC11,PW7,16.0
CC11,SE1,22.0
CC11,SE2,30.0
CC11,SE3,13.0
CC11,SE4,16.0
CC11,SE5,8.0
CC11,SW1,5.0
CC11,SW2,16.0
CC11,SW3,10.0
CC11,SW4,10.0
CC11,SW5,48.0
CC11,SW6,14.0
CC11,SW7,24.0
CC11,SW8,8.0
CC12,BP10,0.0
CC12,BP11,0.0
CC12,BP2,0.0
CC12,BP3,0.0
CC12,BP4,0.0
CC12,BP6,0.0
CC12,BP7,0.0
CC12,BP9,0.0
CC12,CC1-NE6-NS24,32.0
CC12,CC10,63.0
CC12,CC11,109.0
CC12,CC14,85.0
CC12,CC16,94.0
CC12,CC17,23.0
CC12,CC19,51.0
CC12,CC2,22.0
CC12,CC20,35.0
CC12,CC21,35.0
CC12,CC23,78.0
CC12,CC24,95.0
CC12,CC25,25.0
CC12,CC26,56.0
CC12,CC27,27.0
CC12,CC28,6.0
CC12,CC3,42.0
CC12,CC4-DT15,70.0
CC12,CC5,27.0
CC12,CC6,48.0
CC12,CC7,59.0
CC12,CC8,64.0
CC12,CE1,30.0
CC12,CG1,33.0
CC12,CG2,20.0
CC12,DT1,39.0
CC12,DT10,10.0
CC12,DT11,2.0
CC12,DT13,3.0
CC12,DT17,66.0
CC12,DT18,45.0
CC12,DT2,6.0
CC12,DT20,19.0
CC12,DT21,24.0
CC12,DT22,14.0
CC12,DT23,15.0
CC12,DT24,18.0
CC12,DT25,15.0
CC12,DT27,15.0
CC12,DT28,20.0
CC12,DT29,15.0
CC12,DT3,14.0
CC12,DT30,15.0
CC12,DT31,12.0
CC12,DT32,32.0
CC12,DT33,27.0
CC12,DT34,8.0
CC12,DT5,31.0
CC12,DT6,16.0
CC12,DT7,15.0
CC12,DT8,10.0
CC12,EW1,19.0
CC12,EW10,9.0
CC12,EW11,19.0
CC12,EW12,40.0
CC12,EW13-NS25,18.0
CC12,EW14-NS26,52.0
CC12,EW15,52.0
CC12,EW16,26.0
CC12,EW17,22.0
CC12,EW18,11.0
CC12,EW19,8.0
CC12,EW2,6.0
CC12,EW20,8.0
CC12,EW21,99.0
CC12,EW22,25.0
CC12,EW23,54.0
CC12,EW24-NS1,43.0
CC12,EW25,3.0
CC12,EW26,14.0
CC12,EW27,36.0
CC12,EW28,19.0
CC12,EW29,13.0
CC12,EW3,14.0
CC12,EW30,1.0
CC12,EW31,2.0
CC12,EW32,3.0
CC12,EW33,5.0
CC12,EW4,22.0
CC12,EW5,35.0
CC12,EW6,21.0
CC12,EW7,16.0
CC12,EW8,230.0
CC12,EW9,22.0
CC12,NE1,39.0
CC12,NE10,58.0
CC12,NE11,18.0
CC12,NE12,891.0
CC12,NE13,95.0
CC12,NE14,79.0
CC12,NE15,47.0
CC12,NE16-STC,93.0
CC12,NE17-PTC,65.0
CC12,NE4,36.0
CC12,NE5,21.0
CC12,NE7,27.0
CC12,NE8,49.0
CC12,NE9,42.0
CC12,NS10,32.0
CC12,NS11,44.0
CC12,NS13,60.0
CC12,NS14,41.0
CC12,NS15,59.0
CC12,NS16,75.0
CC12,NS17,265.0
CC12,NS18,12.0
CC12,NS19,44.0
CC12,NS2,9.0
CC12,NS20,62.0
CC12,NS21,13.0
CC12,NS22,78.0
CC12,NS23,29.0
CC12,NS27,9.0
CC12,NS28,1.0
CC12,NS3,6.0
CC12,NS4,11.0
CC12,NS5,14.0
CC12,NS7,31.0
CC12,NS8,18.0
CC12,NS9,47.0
CC12,PE1,7.0
CC12,PE2,6.0
CC12,PE3,14.0
CC12,PE4,2.0
CC12,PE5,10.0
CC12,PE6,5.0
CC12,PE7,5.0
CC12,PW1,0.0
CC12,PW3,0.0
CC12,PW4,2.0
CC12,PW5,3.0
CC12,PW6,1.0
CC12,PW7,5.0
CC12,SE1,5.0
CC12,SE2,8.0
CC12,SE3,3.0
CC12,SE4,9.0
CC12,SE5,3.0
CC12,SW1,2.0
CC12,SW2,4.0
CC12,SW3,1.0
CC12,SW4,1.0
CC12,SW5,6.0
CC12,SW6,5.0
CC12,SW7,4.0
CC12,SW8,2.0
CC14,BP10,0.0
CC14,BP2,1.0
CC14,BP3,0.0
CC14,BP6,0.0
CC14,BP9,0.0
CC14,CC1-NE6-NS24,52.0
CC14,CC10,65.0
CC14,CC11,75.0
CC14,CC12,76.0
CC14,CC16,101.0
CC14,CC17,28.0
CC14,CC19,100.0
CC14,CC2,39.0
CC14,CC20,67.0
CC14,CC21,81.0
CC14,CC23,79.0
CC14,CC24,99.0
CC14,CC25,39.0
CC14,CC26,11.0
CC14,CC27,33.0
CC14,CC28,15.0
CC14,CC3,36.0
CC14,CC4-DT15,52.0
CC14,CC5,24.0
CC14,CC6,37.0
CC14,CC7,37.0
CC14,CC8,51.0
CC14,CE1,31.0
CC14,CG1,23.0
CC14,CG2,26.0
CC14,DT1,71.0
CC14,DT10,11.0
CC14,DT11,2.0
CC14,DT13,9.0
CC14,DT17,53.0
CC14,DT18,36.0
CC14,DT2,9.0
CC14,DT20,17.0
CC14,DT21,14.0
CC14,DT22,6.0
CC14,DT23,14.0
CC14,DT24,6.0
CC14,DT25,5.0
CC14,DT27,17.0
CC14,DT28,24.0
CC14,DT29,13.0
CC14,DT3,18.0
CC14,DT30,14.0
CC14,DT31,20.0
CC14,DT32,51.0
CC14,DT33,35.0
CC14,DT34,10.0
CC14,DT5,35.0
CC14,DT6,29.0
CC14,DT7,20.0
CC14,DT8,23.0
CC14,EW1,24.0
CC14,EW10,9.0
CC14,EW11,13.0
CC14,EW12,50.0
CC14,EW13-NS25,38.0
CC14,EW14-NS26,92.0
CC14,EW15,62.0
CC14,EW16,33.0
CC14,EW17,20.0
CC14,EW18,16.0
CC14,EW19,16.0
CC14,EW2,8.0
CC14,EW20,12.0
CC14,EW21,114.0
CC14,EW22,30.0
CC14,EW23,56.0
CC14,EW24-NS1,64.0
CC14,EW25,8.0
CC14,EW26,25.0
CC14,EW27,55.0
CC14,EW28,20.0
CC14,EW29,10.0
CC14,EW3,21.0
CC14,EW30,2.0
CC14,EW31,1.0
CC14,EW32,2.0
CC14,EW33,0.0
CC14,EW4,22.0
CC14,EW5,45.0
CC14,EW6,23.0
CC14,EW7,17.0
CC14,EW8,189.0
CC14,EW9,32.0
CC14,NE1,52.0
CC14,NE10,59.0
CC14,NE11,32.0
CC14,NE12,844.0
CC14,NE13,85.0
CC14,NE14,85.0
CC14,NE15,43.0
CC14,NE16-STC,107.0
CC14,NE17-PTC,69.0
CC14,NE4,50.0
CC14,NE5,31.0
CC14,NE7,39.0
CC14,NE8,64.0
CC14,NE9,43.0
CC14,NS10,68.0
CC14,NS11,69.0
CC14,NS13,110.0
CC14,NS14,64.0
CC14,NS15,52.0
CC14,NS16,100.0
CC14,NS17,504.0
CC14,NS18,43.0
CC14,NS19,68.0
CC14,NS2,13.0
CC14,NS20,139.0
CC14,NS21,52.0
CC14,NS22,165.0
CC14,NS23,93.0
CC14,NS27,11.0
CC14,NS28,1.0
CC14,NS3,8.0
CC14,NS4,24.0
CC14,NS5,21.0
CC14,NS7,20.0
CC14,NS8,26.0
CC14,NS9,68.0
CC14,PE1,4.0
CC14,PE2,7.0
CC14,PE3,14.0
CC14,PE4,3.0
CC14,PE5,6.0
CC14,PE6,7.0
CC14,PE7,4.0
CC14,PW1,1.0
CC14,PW3,1.0
CC14,PW4,0.0
CC14,PW5,1.0
CC14,PW6,2.0
CC14,PW7,2.0
CC14,SE1,6.0
CC14,SE2,10.0
CC14,SE3,4.0
CC14,SE4,6.0
CC14,SE5,5.0
CC14,SW1,4.0
CC14,SW2,3.0
CC14,SW3,2.0
CC14,SW4,3.0
CC14,SW5,10.0
CC14,SW6,6.0
CC14,SW7,4.0
CC14,SW8,2.0
CC16,BP10,0.0
CC16,BP11,0.0
CC16,BP12,0.0
CC16,BP2,0.0
CC16,BP3,0.0
CC16,BP4,0.0
CC16,BP5,0.0
CC16,BP6,0.0
CC16,BP8,0.0
CC16,BP9,0.0
CC16,CC1-NE6-NS24,44.0
CC16,CC10,120.0
CC16,CC11,175.0
CC16,CC12,78.0
CC16,CC14,106.0
CC16,CC17,72.0
CC16,CC19,114.0
CC16,CC2,16.0
CC16,CC20,87.0
CC16,CC21,117.0
CC16,CC23,180.0
CC16,CC24,244.0
CC16,CC25,84.0
CC16,CC26,30.0
CC16,CC27,80.0
CC16,CC28,39.0
CC16,CC3,23.0
CC16,CC4-DT15,62.0
CC16,CC5,29.0
CC16,CC6,40.0
CC16,CC7,65.0
CC16,CC8,79.0
CC16,CE1,39.0
CC16,CG1,42.0
CC16,CG2,47.0
CC16,DT1,226.0
CC16,DT10,22.0
CC16,DT11,14.0
CC16,DT13,23.0
CC16,DT17,63.0
CC16,DT18,41.0
CC16,DT2,23.0
CC16,DT20,5.0
CC16,DT21,3.0
CC16,DT22,3.0
CC16,DT23,21.0
CC16,DT24,18.0
CC16,DT25,14.0
CC16,DT27,42.0
CC16,DT28,43.0
CC16,DT29,34.0
CC16,DT3,44.0
CC16,DT30,39.0
CC16,DT31,43.0
CC16,DT32,116.0
CC16,DT33,85.0
CC16,DT34,24.0
CC16,DT5,96.0
CC16,DT6,28.0
CC16,DT7,19.0
CC16,DT8,33.0
CC16,EW1,56.0
CC16,EW10,15.0
CC16,EW11,21.0
CC16,EW12,60.0
CC16,EW13-NS25,46.0
CC16,EW14-NS26,63.0
CC16,EW15,57.0
CC16,EW16,31.0
CC16,EW17,51.0
CC16,EW18,41.0
CC16,EW19,30.0
CC16,EW2,20.0
CC16,EW20,25.0
CC16,EW21,268.0
CC16,EW22,57.0
CC16,EW23,151.0
CC16,EW24-NS1,175.0
CC16,EW25,21.0
CC16,EW26,102.0
CC16,EW27,150.0
CC16,EW28,52.0
CC16,EW29,40.0
CC16,EW3,46.0
CC16,EW30,6.0
CC16,EW31,8.0
CC16,EW32,6.0
CC16,EW33,8.0
CC16,EW4,53.0
CC16,EW5,120.0
CC16,EW6,46.0
CC16,EW7,43.0
CC16,EW8,332.0
CC16,EW9,81.0
CC16,NE1,125.0
CC16,NE10,50.0
CC16,NE11,15.0
CC16,NE12,579.0
CC16,NE13,81.0
CC16,NE14,102.0
CC16,NE15,57.0
CC16,NE16-STC,131.0
CC16,NE17-PTC,116.0
CC16,NE4,44.0
CC16,NE5,20.0
CC16,NE7,29.0
CC16,NE8,58.0
CC16,NE9,47.0
CC16,NS10,68.0
CC16,NS11,66.0
CC16,NS13,96.0
CC16,NS14,60.0
CC16,NS15,26.0
CC16,NS16,97.0
CC16,NS17,706.0
CC16,NS18,35.0
CC16,NS19,107.0
CC16,NS2,30.0
CC16,NS20,64.0
CC16,NS21,20.0
CC16,NS22,108.0
CC16,NS23,57.0
CC16,NS27,6.0
CC16,NS28,3.0
CC16,NS3,23.0
CC16,NS4,22.0
CC16,NS5,30.0
CC16,NS7,31.0
CC16,NS8,27.0
CC16,NS9,67.0
CC16,PE1,6.0
CC16,PE2,15.0
CC16,PE3,13.0
CC16,PE4,2.0
CC16,PE5,9.0
CC16,PE6,9.0
CC16,PE7,8.0
CC16,PW1,1.0
CC16,PW3,3.0
CC16,PW4,0.0
CC16,PW5,13.0
CC16,PW6,3.0
CC16,PW7,4.0
CC16,SE1,9.0
CC16,SE2,14.0
CC16,SE3,7.0
CC16,SE4,8.0
CC16,SE5,2.0
CC16,SW1,3.0
