DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKDAY,DT13,DT1,1034.0,22
WEEKDAY,DT13,DT10,86.0,22
WEEKDAY,DT13,DT11,2092.0,22
WEEKDAY,DT13,DT17,275.0,22
WEEKDAY,DT13,DT18,165.0,22
WEEKDAY,DT13,DT2,48.0,22
WEEKDAY,DT13,DT20,28.0,22
WEEKDAY,DT13,DT21,6.0,22
WEEKDAY,DT13,DT22,4.0,22
WEEKDAY,DT13,DT23,6.0,22
WEEKDAY,DT13,DT24,7.0,22
WEEKDAY,DT13,DT25,7.0,22
WEEKDAY,DT13,DT27,14.0,22
WEEKDAY,DT13,DT28,13.0,22
WEEKDAY,DT13,DT29,9.0,22
WEEKDAY,DT13,DT3,168.0,22
WEEKDAY,DT13,DT30,19.0,22
WEEKDAY,DT13,DT31,15.0,22
WEEKDAY,DT13,DT32,47.0,22
WEEKDAY,DT13,DT33,36.0,22
WEEKDAY,DT13,DT34,6.0,22
WEEKDAY,DT13,DT5,388.0,22
WEEKDAY,DT13,DT6,216.0,22
WEEKDAY,DT13,DT7,113.0,22
WEEKDAY,DT13,DT8,84.0,22
WEEKDAY,DT13,EW1,63.0,22
WEEKDAY,DT13,EW10,21.0,22
WEEKDAY,DT13,EW11,46.0,22
WEEKDAY,DT13,EW12,361.0,22
WEEKDAY,DT13,EW13-NS25,54.0,22
WEEKDAY,DT13,EW14-NS26,75.0,22
WEEKDAY,DT13,EW15,63.0,22
WEEKDAY,DT13,EW16,28.0,22
WEEKDAY,DT13,EW17,42.0,22
WEEKDAY,DT13,EW18,18.0,22
WEEKDAY,DT13,EW19,19.0,22
WEEKDAY,DT13,EW2,21.0,22
WEEKDAY,DT13,EW20,14.0,22
WEEKDAY,DT13,EW21,59.0,22
WEEKDAY,DT13,EW22,14.0,22
WEEKDAY,DT13,EW23,52.0,22
WEEKDAY,DT13,EW24-NS1,73.0,22
WEEKDAY,DT13,EW25,9.0,22
WEEKDAY,DT13,EW26,37.0,22
WEEKDAY,DT13,EW27,74.0,22
WEEKDAY,DT13,EW28,31.0,22
WEEKDAY,DT13,EW29,12.0,22
WEEKDAY,DT13,EW3,34.0,22
WEEKDAY,DT13,EW30,1.0,22
WEEKDAY,DT13,EW31,2.0,22
WEEKDAY,DT13,EW32,2.0,22
WEEKDAY,DT13,EW33,3.0,22
WEEKDAY,DT13,EW4,33.0,22
WEEKDAY,DT13,EW5,68.0,22
WEEKDAY,DT13,EW6,27.0,22
WEEKDAY,DT13,EW7,25.0,22
WEEKDAY,DT13,EW8,70.0,22
WEEKDAY,DT13,EW9,47.0,22
WEEKDAY,DT13,NE1,160.0,22
WEEKDAY,DT13,NE10,58.0,22
WEEKDAY,DT13,NE11,12.0,22
WEEKDAY,DT13,NE12,205.0,22
WEEKDAY,DT13,NE13,78.0,22
WEEKDAY,DT13,NE14,150.0,22
WEEKDAY,DT13,NE15,62.0,22
WEEKDAY,DT13,NE16-STC,161.0,22
WEEKDAY,DT13,NE17-PTC,94.0,22
WEEKDAY,DT13,NE4,252.0,22
WEEKDAY,DT13,NE5,46.0,22
WEEKDAY,DT13,NE7,313.0,22
WEEKDAY,DT13,NE8,128.0,22
WEEKDAY,DT13,NE9,66.0,22
WEEKDAY,DT13,NS10,6.0,22
WEEKDAY,DT13,NS11,5.0,22
WEEKDAY,DT13,NS13,8.0,22
WEEKDAY,DT13,NS14,5.0,22
WEEKDAY,DT13,NS15,3.0,22
WEEKDAY,DT13,NS16,8.0,22
WEEKDAY,DT13,NS17,15.0,22
WEEKDAY,DT13,NS18,3.0,22
WEEKDAY,DT13,NS19,5.0,22
WEEKDAY,DT13,NS2,9.0,22
WEEKDAY,DT13,NS20,2.0,22
WEEKDAY,DT13,NS22,12.0,22
WEEKDAY,DT13,NS23,12.0,22
WEEKDAY,DT13,NS27,12.0,22
WEEKDAY,DT13,NS28,1.0,22
WEEKDAY,DT13,NS3,8.0,22
WEEKDAY,DT13,NS4,2.0,22
WEEKDAY,DT13,NS5,3.0,22
WEEKDAY,DT13,NS8,1.0,22
WEEKDAY,DT13,NS9,6.0,22
WEEKDAY,DT13,PE1,8.0,22
WEEKDAY,DT13,PE2,15.0,22
WEEKDAY,DT13,PE3,12.0,22
WEEKDAY,DT13,PE4,2.0,22
WEEKDAY,DT13,PE5,10.0,22
WEEKDAY,DT13,PE6,13.0,22
WEEKDAY,DT13,PE7,6.0,22
WEEKDAY,DT13,PW1,1.0,22
WEEKDAY,DT13,PW5,3.0,22
WEEKDAY,DT13,PW6,2.0,22
WEEKDAY,DT13,PW7,5.0,22
WEEKDAY,DT13,SE1,11.0,22
WEEKDAY,DT13,SE2,13.0,22
WEEKDAY,DT13,SE3,8.0,22
WEEKDAY,DT13,SE4,9.0,22
WEEKDAY,DT13,SE5,8.0,22
WEEKDAY,DT13,SW1,3.0,22
WEEKDAY,DT13,SW2,6.0,22
WEEKDAY,DT13,SW3,4.0,22
WEEKDAY,DT13,SW4,3.0,22
WEEKDAY,DT13,SW5,19.0,22
WEEKDAY,DT13,SW6,12.0,22
WEEKDAY,DT13,SW7,3.0,22
WEEKDAY,DT13,SW8,4.0,22
WEEKDAY,DT17,BP2,1.0,22
WEEKDAY,DT17,BP3,1.0,22
WEEKDAY,DT17,CC1-NE6-NS24,149.0,22
WEEKDAY,DT17,CC10,140.0,22
WEEKDAY,DT17,CC11,79.0,22
WEEKDAY,DT17,CC12,74.0,22
WEEKDAY,DT17,CC14,65.0,22
WEEKDAY,DT17,CC16,75.0,22
WEEKDAY,DT17,CC17,19.0,22
WEEKDAY,DT17,CC19,147.0,22
WEEKDAY,DT17,CC2,28.0,22
WEEKDAY,DT17,CC20,92.0,22
WEEKDAY,DT17,CC21,93.0,22
WEEKDAY,DT17,CC23,21.0,22
WEEKDAY,DT17,CC24,28.0,22
WEEKDAY,DT17,CC25,42.0,22
WEEKDAY,DT17,CC26,17.0,22
WEEKDAY,DT17,CC27,13.0,22
WEEKDAY,DT17,CC28,23.0,22
WEEKDAY,DT17,CC3,113.0,22
WEEKDAY,DT17,CC4-DT15,1101.0,22
WEEKDAY,DT17,CC5,99.0,22
WEEKDAY,DT17,CC6,360.0,22
WEEKDAY,DT17,CC7,212.0,22
WEEKDAY,DT17,CC8,286.0,22
WEEKDAY,DT17,CE1,499.0,22
WEEKDAY,DT17,CG1,82.0,22
WEEKDAY,DT17,CG2,50.0,22
WEEKDAY,DT17,DT1,1118.0,22
WEEKDAY,DT17,DT10,245.0,22
WEEKDAY,DT17,DT11,1508.0,22
WEEKDAY,DT17,DT13,355.0,22
WEEKDAY,DT17,DT18,1126.0,22
WEEKDAY,DT17,DT2,66.0,22
WEEKDAY,DT17,DT20,870.0,22
WEEKDAY,DT17,DT21,341.0,22
WEEKDAY,DT17,DT22,237.0,22
WEEKDAY,DT17,DT23,150.0,22
WEEKDAY,DT17,DT24,158.0,22
WEEKDAY,DT17,DT25,135.0,22
WEEKDAY,DT17,DT27,148.0,22
WEEKDAY,DT17,DT28,200.0,22
WEEKDAY,DT17,DT29,241.0,22
WEEKDAY,DT17,DT3,302.0,22
WEEKDAY,DT17,DT30,350.0,22
WEEKDAY,DT17,DT31,253.0,22
WEEKDAY,DT17,DT32,766.0,22
WEEKDAY,DT17,DT33,515.0,22
WEEKDAY,DT17,DT34,104.0,22
WEEKDAY,DT17,DT5,405.0,22
WEEKDAY,DT17,DT6,228.0,22
WEEKDAY,DT17,DT7,218.0,22
WEEKDAY,DT17,DT8,182.0,22
WEEKDAY,DT17,EW1,75.0,22
WEEKDAY,DT17,EW10,48.0,22
WEEKDAY,DT17,EW11,71.0,22
WEEKDAY,DT17,EW12,1298.0,22
WEEKDAY,DT17,EW13-NS25,29.0,22
WEEKDAY,DT17,EW14-NS26,6.0,22
WEEKDAY,DT17,EW15,13.0,22
WEEKDAY,DT17,EW16,99.0,22
WEEKDAY,DT17,EW17,47.0,22
WEEKDAY,DT17,EW18,25.0,22
WEEKDAY,DT17,EW19,24.0,22
WEEKDAY,DT17,EW2,11.0,22
WEEKDAY,DT17,EW20,13.0,22
WEEKDAY,DT17,EW21,36.0,22
WEEKDAY,DT17,EW22,7.0,22
WEEKDAY,DT17,EW23,31.0,22
WEEKDAY,DT17,EW24-NS1,35.0,22
WEEKDAY,DT17,EW25,4.0,22
WEEKDAY,DT17,EW26,19.0,22
WEEKDAY,DT17,EW27,36.0,22
WEEKDAY,DT17,EW28,11.0,22
WEEKDAY,DT17,EW29,2.0,22
WEEKDAY,DT17,EW3,78.0,22
WEEKDAY,DT17,EW33,1.0,22
WEEKDAY,DT17,EW4,84.0,22
WEEKDAY,DT17,EW5,130.0,22
WEEKDAY,DT17,EW6,97.0,22
WEEKDAY,DT17,EW7,59.0,22
WEEKDAY,DT17,EW8,287.0,22
WEEKDAY,DT17,EW9,92.0,22
WEEKDAY,DT17,NE1,330.0,22
WEEKDAY,DT17,NE10,166.0,22
WEEKDAY,DT17,NE11,36.0,22
WEEKDAY,DT17,NE12,651.0,22
WEEKDAY,DT17,NE13,301.0,22
WEEKDAY,DT17,NE14,439.0,22
WEEKDAY,DT17,NE15,287.0,22
WEEKDAY,DT17,NE16-STC,540.0,22
WEEKDAY,DT17,NE17-PTC,439.0,22
WEEKDAY,DT17,NE4,2354.0,22
WEEKDAY,DT17,NE5,162.0,22
WEEKDAY,DT17,NE7,418.0,22
WEEKDAY,DT17,NE8,342.0,22
WEEKDAY,DT17,NE9,233.0,22
WEEKDAY,DT17,NS10,2.0,22
WEEKDAY,DT17,NS11,3.0,22
WEEKDAY,DT17,NS13,7.0,22
WEEKDAY,DT17,NS14,3.0,22
WEEKDAY,DT17,NS15,4.0,22
WEEKDAY,DT17,NS16,6.0,22
WEEKDAY,DT17,NS17,42.0,22
WEEKDAY,DT17,NS18,1.0,22
WEEKDAY,DT17,NS19,4.0,22
WEEKDAY,DT17,NS2,7.0,22
WEEKDAY,DT17,NS20,3.0,22
WEEKDAY,DT17,NS22,22.0,22
WEEKDAY,DT17,NS23,26.0,22
WEEKDAY,DT17,NS27,2.0,22
WEEKDAY,DT17,NS3,9.0,22
WEEKDAY,DT17,NS4,1.0,22
WEEKDAY,DT17,NS5,3.0,22
WEEKDAY,DT17,NS7,1.0,22
WEEKDAY,DT17,NS8,2.0,22
WEEKDAY,DT17,NS9,5.0,22
WEEKDAY,DT17,PE1,32.0,22
WEEKDAY,DT17,PE2,46.0,22
WEEKDAY,DT17,PE3,49.0,22
WEEKDAY,DT17,PE4,7.0,22
WEEKDAY,DT17,PE5,43.0,22
WEEKDAY,DT17,PE6,43.0,22
WEEKDAY,DT17,PE7,30.0,22
WEEKDAY,DT17,PW1,2.0,22
WEEKDAY,DT17,PW3,1.0,22
WEEKDAY,DT17,PW5,8.0,22
WEEKDAY,DT17,PW6,7.0,22
WEEKDAY,DT17,PW7,17.0,22
WEEKDAY,DT17,SE1,34.0,22
WEEKDAY,DT17,SE2,46.0,22
WEEKDAY,DT17,SE3,25.0,22
WEEKDAY,DT17,SE4,34.0,22
WEEKDAY,DT17,SE5,13.0,22
WEEKDAY,DT17,SW1,9.0,22
WEEKDAY,DT17,SW2,21.0,22
WEEKDAY,DT17,SW3,12.0,22
WEEKDAY,DT17,SW4,8.0,22
WEEKDAY,DT17,SW5,62.0,22
WEEKDAY,DT17,SW6,32.0,22
WEEKDAY,DT17,SW7,15.0,22
WEEKDAY,DT17,SW8,10.0,22
WEEKDAY,DT18,CC1-NE6-NS24,134.0,22
WEEKDAY,DT18,CC10,192.0,22
WEEKDAY,DT18,CC11,91.0,22
WEEKDAY,DT18,CC12,52.0,22
WEEKDAY,DT18,CC14,38.0,22
WEEKDAY,DT18,CC16,53.0,22
WEEKDAY,DT18,CC17,9.0,22
WEEKDAY,DT18,CC19,114.0,22
WEEKDAY,DT18,CC2,10.0,22
WEEKDAY,DT18,CC20,48.0,22
WEEKDAY,DT18,CC21,52.0,22
WEEKDAY,DT18,CC23,11.0,22
WEEKDAY,DT18,CC24,25.0,22
WEEKDAY,DT18,CC25,23.0,22
WEEKDAY,DT18,CC26,14.0,22
WEEKDAY,DT18,CC27,13.0,22
WEEKDAY,DT18,CC28,25.0,22
WEEKDAY,DT18,CC3,51.0,22
WEEKDAY,DT18,CC4-DT15,605.0,22
WEEKDAY,DT18,CC5,61.0,22
WEEKDAY,DT18,CC6,183.0,22
WEEKDAY,DT18,CC7,109.0,22
WEEKDAY,DT18,CC8,124.0,22
WEEKDAY,DT18,CE1,520.0,22
WEEKDAY,DT18,CG1,68.0,22
WEEKDAY,DT18,CG2,41.0,22
WEEKDAY,DT18,DT1,1066.0,22
WEEKDAY,DT18,DT10,165.0,22
WEEKDAY,DT18,DT11,885.0,22
WEEKDAY,DT18,DT13,190.0,22
WEEKDAY,DT18,DT17,981.0,22
WEEKDAY,DT18,DT2,53.0,22
WEEKDAY,DT18,DT20,630.0,22
WEEKDAY,DT18,DT21,379.0,22
WEEKDAY,DT18,DT22,291.0,22
WEEKDAY,DT18,DT23,175.0,22
WEEKDAY,DT18,DT24,220.0,22
WEEKDAY,DT18,DT25,169.0,22
WEEKDAY,DT18,DT27,167.0,22
WEEKDAY,DT18,DT28,286.0,22
WEEKDAY,DT18,DT29,266.0,22
WEEKDAY,DT18,DT3,273.0,22
WEEKDAY,DT18,DT30,382.0,22
WEEKDAY,DT18,DT31,345.0,22
WEEKDAY,DT18,DT32,724.0,22
WEEKDAY,DT18,DT33,653.0,22
WEEKDAY,DT18,DT34,115.0,22
WEEKDAY,DT18,DT5,369.0,22
WEEKDAY,DT18,DT6,154.0,22
WEEKDAY,DT18,DT7,155.0,22
WEEKDAY,DT18,DT8,124.0,22
WEEKDAY,DT18,EW1,11.0,22
WEEKDAY,DT18,EW10,15.0,22
WEEKDAY,DT18,EW11,22.0,22
WEEKDAY,DT18,EW12,582.0,22
WEEKDAY,DT18,EW13-NS25,16.0,22
WEEKDAY,DT18,EW14-NS26,7.0,22
WEEKDAY,DT18,EW15,7.0,22
WEEKDAY,DT18,EW16,59.0,22
WEEKDAY,DT18,EW17,24.0,22
WEEKDAY,DT18,EW18,10.0,22
WEEKDAY,DT18,EW19,7.0,22
WEEKDAY,DT18,EW2,3.0,22
WEEKDAY,DT18,EW20,9.0,22
WEEKDAY,DT18,EW21,15.0,22
WEEKDAY,DT18,EW22,4.0,22
WEEKDAY,DT18,EW23,22.0,22
WEEKDAY,DT18,EW24-NS1,22.0,22
WEEKDAY,DT18,EW25,3.0,22
WEEKDAY,DT18,EW26,10.0,22
WEEKDAY,DT18,EW27,18.0,22
WEEKDAY,DT18,EW28,6.0,22
WEEKDAY,DT18,EW29,1.0,22
WEEKDAY,DT18,EW3,13.0,22
WEEKDAY,DT18,EW4,15.0,22
WEEKDAY,DT18,EW5,41.0,22
WEEKDAY,DT18,EW6,25.0,22
WEEKDAY,DT18,EW7,21.0,22
WEEKDAY,DT18,EW8,135.0,22
WEEKDAY,DT18,EW9,24.0,22
WEEKDAY,DT18,NE1,310.0,22
WEEKDAY,DT18,NE10,141.0,22
WEEKDAY,DT18,NE11,28.0,22
WEEKDAY,DT18,NE12,605.0,22
WEEKDAY,DT18,NE13,251.0,22
WEEKDAY,DT18,NE14,434.0,22
WEEKDAY,DT18,NE15,262.0,22
WEEKDAY,DT18,NE16-STC,575.0,22
WEEKDAY,DT18,NE17-PTC,386.0,22
WEEKDAY,DT18,NE4,1239.0,22
WEEKDAY,DT18,NE5,130.0,22
WEEKDAY,DT18,NE7,282.0,22
WEEKDAY,DT18,NE8,290.0,22
WEEKDAY,DT18,NE9,212.0,22
WEEKDAY,DT18,NS10,3.0,22
WEEKDAY,DT18,NS11,4.0,22
WEEKDAY,DT18,NS13,7.0,22
WEEKDAY,DT18,NS14,3.0,22
WEEKDAY,DT18,NS15,2.0,22
WEEKDAY,DT18,NS16,9.0,22
WEEKDAY,DT18,NS17,24.0,22
WEEKDAY,DT18,NS18,2.0,22
WEEKDAY,DT18,NS19,5.0,22
WEEKDAY,DT18,NS2,6.0,22
WEEKDAY,DT18,NS20,4.0,22
WEEKDAY,DT18,NS22,31.0,22
WEEKDAY,DT18,NS23,29.0,22
WEEKDAY,DT18,NS27,3.0,22
WEEKDAY,DT18,NS28,1.0,22
WEEKDAY,DT18,NS3,4.0,22
WEEKDAY,DT18,NS4,2.0,22
WEEKDAY,DT18,NS5,4.0,22
WEEKDAY,DT18,NS7,3.0,22
WEEKDAY,DT18,NS8,2.0,22
WEEKDAY,DT18,NS9,4.0,22
WEEKDAY,DT18,PE1,32.0,22
WEEKDAY,DT18,PE2,51.0,22
WEEKDAY,DT18,PE3,53.0,22
WEEKDAY,DT18,PE4,10.0,22
WEEKDAY,DT18,PE5,42.0,22
WEEKDAY,DT18,PE6,44.0,22
WEEKDAY,DT18,PE7,33.0,22
WEEKDAY,DT18,PW1,3.0,22
WEEKDAY,DT18,PW3,1.0,22
WEEKDAY,DT18,PW5,10.0,22
WEEKDAY,DT18,PW6,8.0,22
WEEKDAY,DT18,PW7,15.0,22
WEEKDAY,DT18,SE1,39.0,22
WEEKDAY,DT18,SE2,43.0,22
WEEKDAY,DT18,SE3,29.0,22
WEEKDAY,DT18,SE4,22.0,22
WEEKDAY,DT18,SE5,16.0,22
WEEKDAY,DT18,SW1,11.0,22
WEEKDAY,DT18,SW2,21.0,22
WEEKDAY,DT18,SW3,10.0,22
WEEKDAY,DT18,SW4,16.0,22
WEEKDAY,DT18,SW5,73.0,22
WEEKDAY,DT18,SW6,32.0,22
WEEKDAY,DT18,SW7,17.0,22
WEEKDAY,DT18,SW8,13.0,22
WEEKDAY,DT2,CC1-NE6-NS24,18.0,22
WEEKDAY,DT2,CC10,10.0,22
WEEKDAY,DT2,CC11,16.0,22
WEEKDAY,DT2,CC12,5.0,22
WEEKDAY,DT2,CC14,7.0,22
WEEKDAY,DT2,CC16,28.0,22
WEEKDAY,DT2,CC17,10.0,22
WEEKDAY,DT2,CC19,40.0,22
WEEKDAY,DT2,CC2,17.0,22
WEEKDAY,DT2,CC20,13.0,22
WEEKDAY,DT2,CC21,18.0,22
WEEKDAY,DT2,CC23,33.0,22
WEEKDAY,DT2,CC24,51.0,22
WEEKDAY,DT2,CC25,9.0,22
WEEKDAY,DT2,CC26,9.0,22
WEEKDAY,DT2,CC27,12.0,22
WEEKDAY,DT2,CC28,8.0,22
WEEKDAY,DT2,CC3,7.0,22
WEEKDAY,DT2,CC4-DT15,44.0,22
WEEKDAY,DT2,CC5,4.0,22
WEEKDAY,DT2,CC6,7.0,22
WEEKDAY,DT2,CC7,5.0,22
WEEKDAY,DT2,CC8,6.0,22
WEEKDAY,DT2,CE1,21.0,22
WEEKDAY,DT2,CG1,10.0,22
WEEKDAY,DT2,CG2,13.0,22
WEEKDAY,DT2,DT1,632.0,22
WEEKDAY,DT2,DT10,49.0,22
WEEKDAY,DT2,DT11,360.0,22
WEEKDAY,DT2,DT13,54.0,22
WEEKDAY,DT2,DT17,113.0,22
WEEKDAY,DT2,DT18,76.0,22
WEEKDAY,DT2,DT20,11.0,22
WEEKDAY,DT2,DT21,3.0,22
WEEKDAY,DT2,DT22,1.0,22
WEEKDAY,DT2,DT23,6.0,22
WEEKDAY,DT2,DT24,1.0,22
WEEKDAY,DT2,DT25,3.0,22
WEEKDAY,DT2,DT27,4.0,22
WEEKDAY,DT2,DT28,6.0,22
WEEKDAY,DT2,DT29,4.0,22
WEEKDAY,DT2,DT3,27.0,22
WEEKDAY,DT2,DT30,5.0,22
WEEKDAY,DT2,DT31,6.0,22
WEEKDAY,DT2,DT32,14.0,22
WEEKDAY,DT2,DT33,12.0,22
WEEKDAY,DT2,DT34,4.0,22
WEEKDAY,DT2,DT5,135.0,22
WEEKDAY,DT2,DT6,66.0,22
WEEKDAY,DT2,DT7,44.0,22
WEEKDAY,DT2,DT8,71.0,22
WEEKDAY,DT2,EW1,17.0,22
WEEKDAY,DT2,EW10,8.0,22
WEEKDAY,DT2,EW11,15.0,22
WEEKDAY,DT2,EW12,102.0,22
WEEKDAY,DT2,EW13-NS25,17.0,22
WEEKDAY,DT2,EW14-NS26,16.0,22
WEEKDAY,DT2,EW15,37.0,22
WEEKDAY,DT2,EW16,39.0,22
WEEKDAY,DT2,EW17,9.0,22
WEEKDAY,DT2,EW18,6.0,22
WEEKDAY,DT2,EW19,5.0,22
WEEKDAY,DT2,EW2,10.0,22
WEEKDAY,DT2,EW20,4.0,22
WEEKDAY,DT2,EW21,42.0,22
WEEKDAY,DT2,EW22,6.0,22
WEEKDAY,DT2,EW23,3.0,22
WEEKDAY,DT2,EW24-NS1,1.0,22
WEEKDAY,DT2,EW26,1.0,22
WEEKDAY,DT2,EW27,1.0,22
WEEKDAY,DT2,EW3,8.0,22
WEEKDAY,DT2,EW4,9.0,22
WEEKDAY,DT2,EW5,22.0,22
WEEKDAY,DT2,EW6,8.0,22
WEEKDAY,DT2,EW7,8.0,22
WEEKDAY,DT2,EW8,25.0,22
WEEKDAY,DT2,EW9,10.0,22
WEEKDAY,DT2,NE1,31.0,22
WEEKDAY,DT2,NE10,17.0,22
WEEKDAY,DT2,NE11,4.0,22
WEEKDAY,DT2,NE12,55.0,22
WEEKDAY,DT2,NE13,16.0,22
WEEKDAY,DT2,NE14,25.0,22
WEEKDAY,DT2,NE15,10.0,22
WEEKDAY,DT2,NE16-STC,23.0,22
WEEKDAY,DT2,NE17-PTC,15.0,22
WEEKDAY,DT2,NE4,45.0,22
WEEKDAY,DT2,NE5,27.0,22
WEEKDAY,DT2,NE7,75.0,22
WEEKDAY,DT2,NE8,36.0,22
WEEKDAY,DT2,NE9,19.0,22
WEEKDAY,DT2,NS11,1.0,22
WEEKDAY,DT2,NS13,2.0,22
WEEKDAY,DT2,NS14,3.0,22
WEEKDAY,DT2,NS15,5.0,22
WEEKDAY,DT2,NS16,9.0,22
WEEKDAY,DT2,NS17,34.0,22
WEEKDAY,DT2,NS19,1.0,22
WEEKDAY,DT2,NS22,1.0,22
WEEKDAY,DT2,NS23,1.0,22
WEEKDAY,DT2,NS27,1.0,22
WEEKDAY,DT2,NS28,1.0,22
WEEKDAY,DT2,PE1,1.0,22
WEEKDAY,DT2,PE2,1.0,22
WEEKDAY,DT2,PE3,2.0,22
WEEKDAY,DT2,PE4,1.0,22
WEEKDAY,DT2,PE5,3.0,22
WEEKDAY,DT2,PE6,3.0,22
WEEKDAY,DT2,PE7,1.0,22
WEEKDAY,DT2,PW3,1.0,22
WEEKDAY,DT2,PW5,3.0,22
WEEKDAY,DT2,SE1,1.0,22
WEEKDAY,DT2,SE2,2.0,22
WEEKDAY,DT2,SE3,1.0,22
WEEKDAY,DT2,SE4,2.0,22
WEEKDAY,DT2,SE5,1.0,22
WEEKDAY,DT2,SW1,2.0,22
WEEKDAY,DT2,SW2,1.0,22
WEEKDAY,DT2,SW5,2.0,22
WEEKDAY,DT2,SW6,1.0,22
WEEKDAY,DT2,SW7,1.0,22
WEEKDAY,DT2,SW8,2.0,22
WEEKDAY,DT20,CC1-NE6-NS24,34.0,22
WEEKDAY,DT20,CC10,107.0,22
WEEKDAY,DT20,CC11,56.0,22
WEEKDAY,DT20,CC12,17.0,22
WEEKDAY,DT20,CC14,14.0,22
WEEKDAY,DT20,CC16,8.0,22
WEEKDAY,DT20,CC17,1.0,22
WEEKDAY,DT20,CC19,38.0,22
WEEKDAY,DT20,CC2,1.0,22
WEEKDAY,DT20,CC20,7.0,22
WEEKDAY,DT20,CC21,10.0,22
WEEKDAY,DT20,CC23,15.0,22
WEEKDAY,DT20,CC24,13.0,22
WEEKDAY,DT20,CC25,11.0,22
WEEKDAY,DT20,CC26,11.0,22
WEEKDAY,DT20,CC27,13.0,22
WEEKDAY,DT20,CC28,9.0,22
WEEKDAY,DT20,CC3,18.0,22
WEEKDAY,DT20,CC4-DT15,166.0,22
WEEKDAY,DT20,CC5,19.0,22
WEEKDAY,DT20,CC6,30.0,22
WEEKDAY,DT20,CC7,22.0,22
WEEKDAY,DT20,CC8,19.0,22
WEEKDAY,DT20,CE1,335.0,22
WEEKDAY,DT20,CG1,100.0,22
WEEKDAY,DT20,CG2,110.0,22
WEEKDAY,DT20,DT1,173.0,22
WEEKDAY,DT20,DT10,16.0,22
WEEKDAY,DT20,DT11,227.0,22
WEEKDAY,DT20,DT13,24.0,22
WEEKDAY,DT20,DT17,747.0,22
WEEKDAY,DT20,DT18,543.0,22
WEEKDAY,DT20,DT2,8.0,22
WEEKDAY,DT20,DT21,238.0,22
WEEKDAY,DT20,DT22,209.0,22
WEEKDAY,DT20,DT23,132.0,22
WEEKDAY,DT20,DT24,101.0,22
WEEKDAY,DT20,DT25,86.0,22
WEEKDAY,DT20,DT27,107.0,22
WEEKDAY,DT20,DT28,158.0,22
WEEKDAY,DT20,DT29,128.0,22
WEEKDAY,DT20,DT3,41.0,22
WEEKDAY,DT20,DT30,136.0,22
WEEKDAY,DT20,DT31,119.0,22
WEEKDAY,DT20,DT32,336.0,22
WEEKDAY,DT20,DT33,228.0,22
WEEKDAY,DT20,DT34,54.0,22
WEEKDAY,DT20,DT5,56.0,22
WEEKDAY,DT20,DT6,26.0,22
WEEKDAY,DT20,DT7,18.0,22
WEEKDAY,DT20,DT8,20.0,22
WEEKDAY,DT20,EW1,3.0,22
WEEKDAY,DT20,EW10,5.0,22
WEEKDAY,DT20,EW11,11.0,22
WEEKDAY,DT20,EW12,178.0,22
WEEKDAY,DT20,EW13-NS25,11.0,22
WEEKDAY,DT20,EW14-NS26,11.0,22
WEEKDAY,DT20,EW15,32.0,22
WEEKDAY,DT20,EW16,39.0,22
WEEKDAY,DT20,EW17,12.0,22
WEEKDAY,DT20,EW18,6.0,22
WEEKDAY,DT20,EW19,8.0,22
WEEKDAY,DT20,EW2,1.0,22
WEEKDAY,DT20,EW20,8.0,22
WEEKDAY,DT20,EW21,17.0,22
WEEKDAY,DT20,EW22,5.0,22
WEEKDAY,DT20,EW23,27.0,22
WEEKDAY,DT20,EW24-NS1,39.0,22
WEEKDAY,DT20,EW25,6.0,22
WEEKDAY,DT20,EW26,23.0,22
WEEKDAY,DT20,EW27,37.0,22
WEEKDAY,DT20,EW28,15.0,22
WEEKDAY,DT20,EW29,2.0,22
WEEKDAY,DT20,EW3,4.0,22
WEEKDAY,DT20,EW32,1.0,22
WEEKDAY,DT20,EW33,3.0,22
WEEKDAY,DT20,EW4,12.0,22
WEEKDAY,DT20,EW5,25.0,22
WEEKDAY,DT20,EW6,17.0,22
WEEKDAY,DT20,EW7,18.0,22
WEEKDAY,DT20,EW8,93.0,22
WEEKDAY,DT20,EW9,21.0,22
WEEKDAY,DT20,NE1,197.0,22
WEEKDAY,DT20,NE10,17.0,22
WEEKDAY,DT20,NE11,8.0,22
WEEKDAY,DT20,NE12,97.0,22
WEEKDAY,DT20,NE13,32.0,22
WEEKDAY,DT20,NE14,64.0,22
WEEKDAY,DT20,NE15,29.0,22
WEEKDAY,DT20,NE16-STC,77.0,22
WEEKDAY,DT20,NE17-PTC,54.0,22
WEEKDAY,DT20,NE4,530.0,22
WEEKDAY,DT20,NE5,10.0,22
WEEKDAY,DT20,NE7,72.0,22
WEEKDAY,DT20,NE8,39.0,22
WEEKDAY,DT20,NE9,23.0,22
WEEKDAY,DT20,NS10,6.0,22
WEEKDAY,DT20,NS11,8.0,22
WEEKDAY,DT20,NS13,11.0,22
WEEKDAY,DT20,NS14,8.0,22
WEEKDAY,DT20,NS15,2.0,22
WEEKDAY,DT20,NS16,13.0,22
WEEKDAY,DT20,NS17,27.0,22
WEEKDAY,DT20,NS18,1.0,22
WEEKDAY,DT20,NS19,4.0,22
WEEKDAY,DT20,NS2,8.0,22
