,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,EW21,CC21,4.0,286.0,1199.0,2096.0,2862.0,3361.0,3400.0,3408.0,3552.0,3280.0,3057.0,2997.0,2995.0,3390.0,2692.0,2123.0,1717.0,1560.0,1171.0,291.0
WEEKENDS/HOLIDAY,EW21,CC23,1.0,322.0,1087.0,901.0,782.0,808.0,877.0,929.0,917.0,809.0,680.0,605.0,527.0,659.0,675.0,406.0,257.0,177.0,90.0,18.0
WEEKENDS/HOLIDAY,EW21,EW20,,341.0,1092.0,1584.0,1864.0,2084.0,2177.0,2256.0,2298.0,2112.0,1912.0,1842.0,1883.0,2103.0,1828.0,1430.0,1231.0,1177.0,810.0,214.0
WEEKENDS/HOLIDAY,EW21,EW22,3.0,424.0,2062.0,2331.0,2227.0,2307.0,2611.0,3062.0,3552.0,3863.0,4145.0,4661.0,5159.0,5786.0,5391.0,5242.0,5000.0,5022.0,3874.0,1359.0
WEEKENDS/HOLIDAY,EW22,EW21,3.0,739.0,2587.0,3601.0,4571.0,5310.0,5446.0,5511.0,5542.0,5112.0,4561.0,4306.0,4292.0,4839.0,3983.0,2814.0,2227.0,2094.0,1442.0,328.0
WEEKENDS/HOLIDAY,EW22,EW23,3.0,424.0,2068.0,2333.0,2238.0,2328.0,2636.0,3106.0,3594.0,3880.0,4130.0,4639.0,5123.0,5759.0,5366.0,5211.0,4941.0,4952.0,3826.0,1350.0
WEEKENDS/HOLIDAY,EW23,EW22,3.0,750.0,2600.0,3630.0,4559.0,5270.0,5407.0,5480.0,5516.0,5109.0,4577.0,4333.0,4307.0,4860.0,3999.0,2869.0,2291.0,2169.0,1476.0,332.0
WEEKENDS/HOLIDAY,EW23,NS1,15.0,337.0,1965.0,2210.0,2143.0,2237.0,2644.0,3162.0,3695.0,3974.0,4109.0,4543.0,4931.0,5576.0,5361.0,5185.0,4874.0,4834.0,3705.0,1356.0
WEEKENDS/HOLIDAY,EW25,EW26,26.0,731.0,2664.0,2553.0,1739.0,1705.0,1773.0,2082.0,2519.0,2900.0,3024.0,3306.0,3596.0,4204.0,4231.0,4111.0,4037.0,4010.0,2811.0,1000.0
WEEKENDS/HOLIDAY,EW25,NS1,,545.0,2245.0,3023.0,3680.0,3882.0,4094.0,4431.0,4629.0,4199.0,3731.0,3574.0,3754.0,4598.0,3626.0,2680.0,2051.0,1576.0,1070.0,276.0
WEEKENDS/HOLIDAY,EW26,EW25,,518.0,2133.0,2905.0,3534.0,3701.0,3921.0,4261.0,4471.0,4050.0,3588.0,3444.0,3662.0,4556.0,3555.0,2635.0,2036.0,1546.0,1050.0,269.0
WEEKENDS/HOLIDAY,EW26,EW27,18.0,713.0,2613.0,2540.0,1502.0,1450.0,1537.0,1777.0,2089.0,2362.0,2421.0,2595.0,2786.0,3255.0,3307.0,3200.0,3004.0,2886.0,1968.0,693.0
WEEKENDS/HOLIDAY,EW27,EW26,,377.0,1561.0,2149.0,2551.0,2500.0,2670.0,3019.0,3350.0,3080.0,2769.0,2736.0,2978.0,3878.0,2921.0,2223.0,1797.0,1361.0,917.0,220.0
WEEKENDS/HOLIDAY,EW27,EW28,10.0,536.0,2185.0,2134.0,886.0,594.0,605.0,705.0,816.0,945.0,941.0,937.0,1026.0,1299.0,1491.0,1397.0,1240.0,1193.0,773.0,263.0
WEEKENDS/HOLIDAY,EW28,EW27,,211.0,868.0,1277.0,1462.0,1196.0,1300.0,1517.0,1786.0,1538.0,1372.0,1423.0,1713.0,2596.0,1703.0,1395.0,1064.0,528.0,386.0,95.0
WEEKENDS/HOLIDAY,EW28,EW29,,522.0,2168.0,2155.0,664.0,323.0,318.0,344.0,381.0,408.0,370.0,337.0,384.0,563.0,717.0,550.0,277.0,201.0,101.0,8.0
WEEKENDS/HOLIDAY,EW29,EW28,,31.0,246.0,543.0,583.0,201.0,231.0,382.0,749.0,589.0,603.0,734.0,991.0,1807.0,997.0,949.0,798.0,300.0,210.0,31.0
WEEKENDS/HOLIDAY,EW29,EW30,,215.0,977.0,1019.0,314.0,104.0,76.0,83.0,95.0,119.0,89.0,80.0,128.0,238.0,316.0,218.0,112.0,101.0,50.0,1.0
WEEKENDS/HOLIDAY,EW3,EW2,15.0,29.0,140.0,260.0,388.0,452.0,555.0,640.0,713.0,725.0,734.0,706.0,642.0,708.0,697.0,600.0,483.0,407.0,278.0,109.0
WEEKENDS/HOLIDAY,EW3,EW4,,124.0,344.0,574.0,790.0,992.0,1003.0,988.0,988.0,967.0,888.0,860.0,849.0,933.0,855.0,676.0,548.0,525.0,365.0,78.0
WEEKENDS/HOLIDAY,EW30,EW29,,19.0,145.0,301.0,299.0,105.0,110.0,163.0,335.0,234.0,234.0,299.0,426.0,744.0,409.0,439.0,341.0,86.0,98.0,6.0
WEEKENDS/HOLIDAY,EW30,EW31,,151.0,730.0,742.0,226.0,82.0,64.0,66.0,79.0,104.0,76.0,70.0,111.0,187.0,253.0,179.0,89.0,79.0,34.0,
WEEKENDS/HOLIDAY,EW31,EW30,,15.0,127.0,199.0,233.0,87.0,90.0,122.0,263.0,181.0,190.0,239.0,303.0,559.0,330.0,289.0,262.0,68.0,84.0,5.0
WEEKENDS/HOLIDAY,EW31,EW32,,98.0,439.0,437.0,140.0,55.0,44.0,53.0,55.0,72.0,61.0,55.0,91.0,149.0,174.0,129.0,62.0,59.0,27.0,
WEEKENDS/HOLIDAY,EW32,EW31,,9.0,98.0,138.0,132.0,57.0,55.0,79.0,160.0,117.0,132.0,160.0,172.0,324.0,232.0,178.0,142.0,45.0,65.0,3.0
WEEKENDS/HOLIDAY,EW32,EW33,,32.0,168.0,141.0,69.0,32.0,25.0,33.0,33.0,43.0,38.0,35.0,59.0,102.0,110.0,70.0,38.0,35.0,14.0,
WEEKENDS/HOLIDAY,EW33,EW32,,5.0,58.0,81.0,68.0,33.0,28.0,43.0,75.0,60.0,66.0,89.0,80.0,120.0,87.0,98.0,69.0,32.0,31.0,2.0
WEEKENDS/HOLIDAY,EW4,CG1,,46.0,304.0,347.0,382.0,486.0,701.0,768.0,856.0,940.0,834.0,732.0,628.0,553.0,519.0,346.0,201.0,104.0,62.0,13.0
WEEKENDS/HOLIDAY,EW4,EW3,17.0,38.0,212.0,373.0,503.0,566.0,632.0,731.0,853.0,874.0,877.0,936.0,954.0,1102.0,1058.0,933.0,808.0,755.0,583.0,225.0
WEEKENDS/HOLIDAY,EW4,EW5,,172.0,455.0,794.0,1227.0,1513.0,1482.0,1490.0,1520.0,1539.0,1547.0,1724.0,1807.0,1878.0,1654.0,1345.0,1213.0,1195.0,1063.0,193.0
WEEKENDS/HOLIDAY,EW5,EW4,17.0,70.0,591.0,860.0,902.0,1025.0,1263.0,1431.0,1651.0,1799.0,1706.0,1689.0,1649.0,1785.0,1710.0,1425.0,1171.0,1089.0,782.0,285.0
WEEKENDS/HOLIDAY,EW5,EW6,,265.0,873.0,1312.0,1888.0,2441.0,2418.0,2311.0,2289.0,2300.0,2212.0,2260.0,2294.0,2373.0,2148.0,1703.0,1501.0,1418.0,1159.0,238.0
WEEKENDS/HOLIDAY,EW6,EW5,13.0,116.0,752.0,1106.0,1188.0,1398.0,1633.0,1804.0,2064.0,2230.0,2169.0,2361.0,2471.0,2699.0,2515.0,2106.0,1884.0,1858.0,1457.0,519.0
WEEKENDS/HOLIDAY,EW6,EW7,,264.0,941.0,1420.0,2077.0,2733.0,2681.0,2544.0,2471.0,2434.0,2314.0,2341.0,2369.0,2466.0,2213.0,1709.0,1485.0,1371.0,1135.0,240.0
WEEKENDS/HOLIDAY,EW7,EW6,13.0,131.0,794.0,1170.0,1250.0,1431.0,1651.0,1843.0,2139.0,2339.0,2298.0,2512.0,2698.0,2965.0,2766.0,2351.0,2127.0,2140.0,1662.0,583.0
WEEKENDS/HOLIDAY,EW7,EW8,,286.0,1115.0,1614.0,2269.0,3038.0,3037.0,2871.0,2778.0,2719.0,2536.0,2530.0,2561.0,2713.0,2402.0,1838.0,1489.0,1338.0,1087.0,234.0
WEEKENDS/HOLIDAY,EW8,CC10,25.0,109.0,739.0,1204.0,1371.0,1417.0,1572.0,1833.0,2195.0,2320.0,2536.0,2860.0,3405.0,3847.0,3775.0,3399.0,3360.0,3578.0,2837.0,1043.0
WEEKENDS/HOLIDAY,EW8,CC8,1.0,114.0,499.0,715.0,757.0,934.0,1056.0,1114.0,1126.0,1107.0,981.0,839.0,797.0,828.0,705.0,486.0,288.0,241.0,149.0,41.0
WEEKENDS/HOLIDAY,EW8,EW7,13.0,154.0,885.0,1301.0,1379.0,1551.0,1740.0,1960.0,2285.0,2519.0,2515.0,2773.0,2998.0,3334.0,3129.0,2734.0,2543.0,2588.0,1986.0,680.0
WEEKENDS/HOLIDAY,EW8,EW9,,291.0,1126.0,1665.0,2475.0,3464.0,3663.0,3737.0,3711.0,3529.0,3289.0,3089.0,3066.0,3305.0,2840.0,1984.0,1415.0,1289.0,921.0,223.0
WEEKENDS/HOLIDAY,EW9,EW10,,300.0,1326.0,1845.0,2514.0,3627.0,3805.0,3885.0,3873.0,3627.0,3374.0,3161.0,3129.0,3283.0,2811.0,1968.0,1377.0,1226.0,860.0,235.0
WEEKENDS/HOLIDAY,EW9,EW8,20.0,122.0,741.0,1188.0,1413.0,1800.0,1988.0,2083.0,2434.0,2683.0,2816.0,3335.0,3639.0,4041.0,3702.0,3261.0,3072.0,3196.0,2422.0,863.0
WEEKENDS/HOLIDAY,NE1,CC28,,77.0,294.0,322.0,232.0,208.0,194.0,246.0,325.0,407.0,469.0,567.0,648.0,746.0,764.0,730.0,761.0,793.0,560.0,194.0
WEEKENDS/HOLIDAY,NE1,EW16,,21.0,149.0,479.0,522.0,522.0,549.0,701.0,944.0,1206.0,1592.0,2028.0,2174.0,2361.0,2254.0,2328.0,2347.0,2314.0,1906.0,756.0
WEEKENDS/HOLIDAY,NE10,NE11,18.0,23.0,417.0,1017.0,1096.0,1062.0,1265.0,1696.0,2325.0,2806.0,3227.0,3899.0,4319.0,4939.0,4948.0,5114.0,5310.0,5775.0,4504.0,1760.0
WEEKENDS/HOLIDAY,NE10,NE9,,529.0,2046.0,2822.0,4033.0,5711.0,6099.0,5830.0,5361.0,4713.0,4065.0,3481.0,3491.0,3659.0,3079.0,1881.0,1019.0,825.0,500.0,116.0
WEEKENDS/HOLIDAY,NE11,NE10,,552.0,2023.0,2811.0,4050.0,5636.0,5961.0,5648.0,5224.0,4627.0,4023.0,3436.0,3448.0,3600.0,3030.0,1880.0,1066.0,917.0,567.0,124.0
WEEKENDS/HOLIDAY,NE11,NE12,18.0,22.0,423.0,1040.0,1110.0,1080.0,1276.0,1704.0,2335.0,2807.0,3205.0,3860.0,4284.0,4899.0,4901.0,5059.0,5227.0,5678.0,4424.0,1737.0
WEEKENDS/HOLIDAY,NE12,CC12,2.0,285.0,1119.0,1818.0,2234.0,2610.0,2259.0,1976.0,1965.0,1852.0,1611.0,1534.0,1525.0,1656.0,1524.0,1100.0,873.0,845.0,712.0,172.0
WEEKENDS/HOLIDAY,NE12,CC14,1.0,220.0,1178.0,1623.0,1711.0,1704.0,1592.0,1644.0,1734.0,1723.0,1652.0,1704.0,1926.0,2177.0,2093.0,1735.0,1599.0,1622.0,1213.0,410.0
WEEKENDS/HOLIDAY,NE12,NE11,,563.0,2023.0,2821.0,4041.0,5582.0,5886.0,5565.0,5157.0,4560.0,3957.0,3386.0,3403.0,3557.0,2995.0,1868.0,1080.0,950.0,585.0,131.0
WEEKENDS/HOLIDAY,NE12,NE13,20.0,57.0,586.0,1426.0,1627.0,1614.0,1733.0,2224.0,2946.0,3449.0,3796.0,4482.0,4994.0,5687.0,5649.0,5669.0,5819.0,6261.0,4782.0,1766.0
WEEKENDS/HOLIDAY,NE13,NE12,,711.0,2548.0,3575.0,4925.0,6559.0,6662.0,6248.0,5809.0,5106.0,4402.0,3776.0,3888.0,4031.0,3445.0,2236.0,1390.0,1315.0,878.0,178.0
WEEKENDS/HOLIDAY,NE13,NE14,21.0,49.0,542.0,1314.0,1493.0,1527.0,1730.0,2214.0,2884.0,3318.0,3605.0,4208.0,4644.0,5211.0,5241.0,5314.0,5449.0,5813.0,4397.0,1611.0
WEEKENDS/HOLIDAY,NE14,NE13,,725.0,2478.0,3498.0,4832.0,6306.0,6313.0,5874.0,5372.0,4723.0,4028.0,3487.0,3581.0,3731.0,3141.0,2040.0,1251.0,1203.0,826.0,157.0
WEEKENDS/HOLIDAY,NE14,NE15,21.0,38.0,481.0,1121.0,1343.0,1405.0,1576.0,2014.0,2589.0,2949.0,3173.0,3619.0,3959.0,4433.0,4477.0,4488.0,4550.0,4723.0,3490.0,1285.0
WEEKENDS/HOLIDAY,NE15,NE14,,664.0,2009.0,2959.0,4122.0,5294.0,5274.0,4948.0,4569.0,4022.0,3442.0,3017.0,3121.0,3203.0,2666.0,1759.0,1121.0,1139.0,817.0,145.0
WEEKENDS/HOLIDAY,NE15,NE16,20.0,34.0,453.0,1027.0,1259.0,1342.0,1518.0,1927.0,2401.0,2695.0,2872.0,3250.0,3538.0,4011.0,4009.0,3954.0,3922.0,4008.0,3005.0,1119.0
WEEKENDS/HOLIDAY,NE16,NE15,,605.0,1734.0,2602.0,3593.0,4586.0,4541.0,4297.0,4023.0,3562.0,3110.0,2740.0,2860.0,2904.0,2436.0,1667.0,1149.0,1156.0,805.0,135.0
WEEKENDS/HOLIDAY,NE16,NE17,9.0,44.0,303.0,647.0,823.0,972.0,1116.0,1324.0,1594.0,1759.0,1805.0,1956.0,2099.0,2291.0,2286.0,2205.0,2026.0,1955.0,1376.0,515.0
WEEKENDS/HOLIDAY,NE16,SE1,6.0,4.0,30.0,89.0,119.0,112.0,156.0,215.0,278.0,319.0,384.0,381.0,402.0,436.0,486.0,521.0,531.0,539.0,365.0,146.0
WEEKENDS/HOLIDAY,NE16,SE5,3.0,2.0,20.0,61.0,68.0,68.0,79.0,102.0,138.0,170.0,176.0,182.0,203.0,213.0,224.0,223.0,241.0,211.0,151.0,54.0
WEEKENDS/HOLIDAY,NE16,SW1,4.0,8.0,86.0,104.0,116.0,108.0,132.0,195.0,232.0,248.0,217.0,223.0,235.0,260.0,284.0,264.0,264.0,232.0,174.0,45.0
WEEKENDS/HOLIDAY,NE16,SW8,5.0,7.0,57.0,117.0,173.0,179.0,227.0,272.0,333.0,361.0,389.0,413.0,437.0,509.0,526.0,510.0,486.0,490.0,352.0,119.0
WEEKENDS/HOLIDAY,NE17,NE16,,277.0,824.0,1337.0,1805.0,2334.0,2398.0,2373.0,2333.0,2120.0,1913.0,1764.0,1854.0,1904.0,1657.0,1336.0,968.0,940.0,634.0,118.0
WEEKENDS/HOLIDAY,NE17,PE1,7.0,4.0,35.0,92.0,124.0,138.0,164.0,222.0,311.0,358.0,365.0,409.0,442.0,486.0,543.0,541.0,529.0,529.0,330.0,125.0
WEEKENDS/HOLIDAY,NE17,PE7,5.0,11.0,74.0,142.0,187.0,209.0,243.0,311.0,401.0,453.0,469.0,472.0,511.0,531.0,600.0,620.0,544.0,525.0,309.0,120.0
WEEKENDS/HOLIDAY,NE17,PW1,,4.0,31.0,78.0,107.0,74.0,100.0,91.0,97.0,101.0,97.0,91.0,97.0,65.0,55.0,45.0,30.0,26.0,17.0,5.0
WEEKENDS/HOLIDAY,NE17,PW7,3.0,4.0,22.0,34.0,57.0,62.0,81.0,116.0,143.0,155.0,169.0,195.0,182.0,189.0,202.0,209.0,217.0,217.0,143.0,47.0
WEEKENDS/HOLIDAY,NE4,DT18,1.0,36.0,224.0,261.0,315.0,455.0,537.0,610.0,655.0,694.0,687.0,633.0,613.0,626.0,575.0,424.0,281.0,198.0,127.0,37.0
WEEKENDS/HOLIDAY,NE4,DT20,5.0,73.0,416.0,719.0,827.0,889.0,942.0,996.0,1189.0,1295.0,1369.0,1515.0,1533.0,1663.0,1526.0,1545.0,1525.0,1452.0,1216.0,451.0
WEEKENDS/HOLIDAY,NE4,EW16,,542.0,1882.0,2111.0,2257.0,2805.0,3136.0,3539.0,3509.0,3383.0,3088.0,3047.0,3171.0,3263.0,2892.0,2402.0,2089.0,1980.0,1432.0,411.0
WEEKENDS/HOLIDAY,NE4,NE5,1.0,26.0,335.0,783.0,966.0,1123.0,1310.0,1599.0,2082.0,2459.0,2868.0,3265.0,3411.0,3586.0,3487.0,3466.0,3435.0,3296.0,2683.0,1069.0
WEEKENDS/HOLIDAY,NE5,NE4,,385.0,1490.0,1794.0,2195.0,3070.0,3658.0,3942.0,3694.0,3334.0,2898.0,2691.0,2721.0,2850.0,2415.0,1756.0,1230.0,1144.0,821.0,242.0
WEEKENDS/HOLIDAY,NE5,NS24,2.0,25.0,328.0,781.0,970.0,1086.0,1274.0,1586.0,2108.0,2528.0,2989.0,3407.0,3529.0,3686.0,3602.0,3630.0,3674.0,3652.0,3185.0,1334.0
WEEKENDS/HOLIDAY,NE7,DT13,,371.0,1537.0,2184.0,3000.0,4181.0,4867.0,4980.0,5210.0,5099.0,4736.0,4491.0,4452.0,4682.0,4011.0,3000.0,2431.0,2510.0,1760.0,478.0
WEEKENDS/HOLIDAY,NE7,NE8,6.0,33.0,333.0,904.0,1092.0,1108.0,1372.0,1801.0,2473.0,2995.0,3481.0,4230.0,4709.0,5335.0,5299.0,5263.0,5500.0,5956.0,4704.0,1816.0
WEEKENDS/HOLIDAY,NE7,NS21,47.0,208.0,1443.0,2023.0,1938.0,1796.0,2110.0,2695.0,3459.0,4139.0,4691.0,5722.0,6732.0,7615.0,7275.0,6932.0,6934.0,7566.0,6273.0,2438.0
WEEKENDS/HOLIDAY,NE7,NS24,,706.0,2956.0,4198.0,6323.0,9271.0,9705.0,9435.0,8722.0,7779.0,6853.0,6063.0,5822.0,5843.0,4653.0,2844.0,1443.0,1121.0,670.0,163.0
WEEKENDS/HOLIDAY,NE8,NE7,,448.0,2085.0,2871.0,3976.0,5694.0,6106.0,5860.0,5502.0,4910.0,4298.0,3743.0,3745.0,3818.0,3225.0,2129.0,1235.0,1075.0,640.0,184.0
WEEKENDS/HOLIDAY,NE8,NE9,11.0,28.0,324.0,864.0,1004.0,889.0,1117.0,1543.0,2257.0,2810.0,3340.0,4119.0,4573.0,5194.0,5186.0,5337.0,5749.0,6307.0,4917.0,1905.0
WEEKENDS/HOLIDAY,NE9,NE10,14.0,22.0,385.0,997.0,1083.0,1001.0,1220.0,1623.0,2293.0,2805.0,3274.0,3972.0,4404.0,5011.0,5016.0,5205.0,5473.0,5977.0,4638.0,1806.0
WEEKENDS/HOLIDAY,NE9,NE8,,467.0,2050.0,2889.0,4133.0,5973.0,6461.0,6184.0,5675.0,5018.0,4329.0,3657.0,3672.0,3835.0,3210.0,2040.0,1006.0,767.0,436.0,102.0
WEEKENDS/HOLIDAY,NS1,EW23,3.0,827.0,2709.0,3731.0,4582.0,5062.0,5102.0,5216.0,5267.0,4994.0,4485.0,4285.0,4335.0,4854.0,3955.0,2903.0,2358.0,2204.0,1457.0,317.0
WEEKENDS/HOLIDAY,NS1,EW25,25.0,694.0,2582.0,2472.0,1772.0,1767.0,1853.0,2181.0,2648.0,3031.0,3139.0,3453.0,3771.0,4389.0,4381.0,4263.0,4181.0,4178.0,2949.0,1041.0
WEEKENDS/HOLIDAY,NS1,NS2,35.0,186.0,887.0,1449.0,1779.0,1473.0,1563.0,1871.0,2572.0,2877.0,3111.0,3541.0,3856.0,4552.0,4162.0,4266.0,4375.0,4243.0,3058.0,946.0
WEEKENDS/HOLIDAY,NS10,NS11,67.0,727.0,1782.0,2591.0,3067.0,3412.0,3352.0,3403.0,3557.0,3352.0,3028.0,2951.0,3018.0,3457.0,2962.0,2474.0,2037.0,2009.0,1443.0,494.0
WEEKENDS/HOLIDAY,NS10,NS9,105.0,695.0,1964.0,2535.0,2237.0,2324.0,2478.0,2513.0,2752.0,2774.0,2637.0,2561.0,2786.0,3204.0,3076.0,2848.0,2285.0,2123.0,1697.0,783.0
WEEKENDS/HOLIDAY,NS11,NS10,135.0,564.0,1648.0,2141.0,1925.0,1990.0,2043.0,2231.0,2586.0,2766.0,2783.0,2879.0,3166.0,3673.0,3691.0,3454.0,3224.0,3292.0,2632.0,1198.0
WEEKENDS/HOLIDAY,NS11,NS12,63.0,922.0,2189.0,3193.0,3778.0,4275.0,4205.0,4167.0,4108.0,3866.0,3372.0,3167.0,3288.0,3668.0,3132.0,2416.0,1871.0,1756.0,1301.0,428.0
WEEKENDS/HOLIDAY,NS12,NS11,148.0,455.0,1643.0,2095.0,1914.0,1842.0,1938.0,2199.0,2668.0,2929.0,3069.0,3263.0,3619.0,4223.0,4255.0,4154.0,4093.0,4280.0,3361.0,1512.0
WEEKENDS/HOLIDAY,NS12,NS13,62.0,975.0,2315.0,3368.0,4046.0,4568.0,4487.0,4457.0,4364.0,4061.0,3508.0,3264.0,3417.0,3803.0,3194.0,2419.0,1847.0,1697.0,1265.0,420.0
WEEKENDS/HOLIDAY,NS13,NS12,155.0,430.0,1640.0,2069.0,1890.0,1811.0,1889.0,2162.0,2679.0,2997.0,3157.0,3385.0,3746.0,4379.0,4424.0,4342.0,4327.0,4578.0,3571.0,1590.0
WEEKENDS/HOLIDAY,NS13,NS14,54.0,1114.0,2894.0,3896.0,4719.0,5434.0,5131.0,4804.0,4657.0,4347.0,3786.0,3396.0,3453.0,3725.0,3130.0,2233.0,1763.0,1673.0,1246.0,401.0
WEEKENDS/HOLIDAY,NS14,NS13,137.0,315.0,1447.0,2020.0,1976.0,1798.0,1960.0,2290.0,2843.0,3167.0,3334.0,3767.0,4296.0,5062.0,5021.0,4956.0,4947.0,5232.0,4278.0,1874.0
WEEKENDS/HOLIDAY,NS14,NS15,48.0,1218.0,3245.0,4332.0,5273.0,6272.0,5820.0,5374.0,5116.0,4659.0,4074.0,3557.0,3562.0,3773.0,3186.0,2153.0,1610.0,1501.0,1144.0,376.0
WEEKENDS/HOLIDAY,NS15,NS14,127.0,233.0,1238.0,1839.0,1884.0,1648.0,1794.0,2212.0,2787.0,3177.0,3412.0,4005.0,4559.0,5369.0,5362.0,5360.0,5501.0,5979.0,4864.0,2045.0
WEEKENDS/HOLIDAY,NS15,NS16,42.0,1195.0,3210.0,4339.0,5427.0,6660.0,6187.0,5646.0,5348.0,4855.0,4248.0,3668.0,3676.0,3861.0,3245.0,2176.0,1611.0,1458.0,1109.0,365.0
WEEKENDS/HOLIDAY,NS16,NS15,111.0,219.0,1236.0,1795.0,1866.0,1591.0,1764.0,2203.0,2789.0,3199.0,3463.0,4117.0,4722.0,5575.0,5521.0,5510.0,5693.0,6268.0,5050.0,2073.0
WEEKENDS/HOLIDAY,NS16,NS17,6.0,1224.0,3558.0,4796.0,6051.0,7724.0,7173.0,6520.0,6085.0,5489.0,4858.0,4152.0,4127.0,4246.0,3624.0,2395.0,1642.0,1466.0,1093.0,326.0
WEEKENDS/HOLIDAY,NS17,CC14,2.0,274.0,969.0,1670.0,2007.0,2220.0,1966.0,1873.0,1982.0,1964.0,1776.0,1752.0,1779.0,2019.0,1835.0,1451.0,1262.0,1257.0,990.0,263.0
WEEKENDS/HOLIDAY,NS17,CC16,3.0,354.0,1237.0,1467.0,1438.0,1469.0,1234.0,1179.0,1187.0,1093.0,1039.0,977.0,1014.0,1166.0,1075.0,829.0,710.0,655.0,461.0,143.0
WEEKENDS/HOLIDAY,NS17,NS16,101.0,113.0,1087.0,1796.0,2039.0,1779.0,2055.0,2531.0,3215.0,3697.0,3975.0,4873.0,5606.0,6563.0,6384.0,6355.0,6693.0,7437.0,6098.0,2430.0
WEEKENDS/HOLIDAY,NS17,NS18,5.0,835.0,2602.0,3536.0,4849.0,6605.0,6354.0,5932.0,5431.0,4805.0,4205.0,3498.0,3499.0,3456.0,2871.0,1823.0,1144.0,995.0,700.0,224.0
WEEKENDS/HOLIDAY,NS18,NS17,92.0,45.0,614.0,1100.0,1338.0,1171.0,1405.0,1813.0,2397.0,2911.0,3265.0,4076.0,4663.0,5397.0,5248.0,5323.0,5798.0,6555.0,5288.0,2116.0
WEEKENDS/HOLIDAY,NS18,NS19,1.0,856.0,2764.0,3658.0,5035.0,6948.0,6681.0,6238.0,5710.0,5012.0,4378.0,3644.0,3604.0,3575.0,2985.0,1861.0,1074.0,875.0,597.0,173.0
WEEKENDS/HOLIDAY,NS19,NS18,96.0,37.0,525.0,1019.0,1254.0,1070.0,1336.0,1779.0,2408.0,2943.0,3344.0,4217.0,4843.0,5535.0,5405.0,5540.0,6099.0,6989.0,5648.0,2240.0
WEEKENDS/HOLIDAY,NS19,NS20,,801.0,2897.0,3701.0,5082.0,7200.0,7142.0,6711.0,6179.0,5444.0,4731.0,3973.0,3951.0,3953.0,3294.0,1992.0,1024.0,755.0,444.0,98.0
WEEKENDS/HOLIDAY,NS2,NS1,34.0,1080.0,3217.0,3385.0,3130.0,3578.0,3827.0,4069.0,4103.0,3892.0,3275.0,2993.0,3007.0,3371.0,3005.0,2116.0,1350.0,1125.0,781.0,292.0
WEEKENDS/HOLIDAY,NS2,NS3,46.0,230.0,914.0,1426.0,1725.0,1436.0,1527.0,1801.0,2429.0,2682.0,2830.0,3172.0,3412.0,4061.0,3735.0,3821.0,3877.0,3783.0,2759.0,872.0
WEEKENDS/HOLIDAY,NS20,NS19,86.0,41.0,425.0,957.0,1283.0,1115.0,1424.0,1966.0,2617.0,3183.0,3689.0,4690.0,5243.0,5828.0,5719.0,5968.0,6631.0,7660.0,6165.0,2389.0
WEEKENDS/HOLIDAY,NS20,NS21,,672.0,2329.0,3201.0,4667.0,6779.0,6798.0,6362.0,5960.0,5511.0,4859.0,4193.0,4037.0,3971.0,3215.0,2020.0,1172.0,938.0,544.0,120.0
WEEKENDS/HOLIDAY,NS21,DT10,24.0,185.0,1249.0,1625.0,1548.0,1511.0,1711.0,2085.0,2553.0,3019.0,3332.0,3896.0,4659.0,5280.0,5079.0,4665.0,4524.0,4707.0,3414.0,1169.0
WEEKENDS/HOLIDAY,NS21,NE7,,661.0,2610.0,3821.0,5488.0,7688.0,8166.0,8063.0,7841.0,7121.0,6249.0,5516.0,5234.0,5580.0,4471.0,2921.0,1755.0,1488.0,1130.0,293.0
WEEKENDS/HOLIDAY,NS21,NS20,79.0,77.0,540.0,1010.0,1224.0,1230.0,1606.0,2105.0,2608.0,3082.0,3494.0,4415.0,5094.0,5757.0,5594.0,5622.0,6144.0,6982.0,5850.0,2337.0
WEEKENDS/HOLIDAY,NS21,NS22,,197.0,747.0,1168.0,2123.0,3376.0,3508.0,3265.0,2991.0,2709.0,2506.0,2242.0,2071.0,1963.0,1499.0,873.0,380.0,202.0,117.0,23.0
WEEKENDS/HOLIDAY,NS22,NS21,29.0,6.0,108.0,210.0,283.0,374.0,693.0,1010.0,1223.0,1522.0,1762.0,2245.0,2682.0,3014.0,3015.0,3010.0,3463.0,3821.0,2636.0,819.0
WEEKENDS/HOLIDAY,NS22,NS23,,56.0,250.0,386.0,602.0,1053.0,1699.0,2049.0,2185.0,2226.0,2160.0,2360.0,2605.0,2716.0,2391.0,1913.0,1578.0,1539.0,856.0,195.0
WEEKENDS/HOLIDAY,NS23,NS22,20.0,48.0,297.0,580.0,1260.0,1911.0,1919.0,1809.0,1904.0,2130.0,2341.0,2556.0,2610.0,2439.0,2102.0,1740.0,1572.0,1559.0,1224.0,458.0
