,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
EW12,EW19,WEEKENDS/HOLIDAY,,,1.0,3.0,5.0,7.0,9.0,12.0,17.0,21.0,31.0,34.0,34.0,41.0,34.0,32.0,32.0,39.0,24.0,15.0
EW12,EW2,WEEKDAY,4.0,3.0,7.0,13.0,18.0,16.0,27.0,43.0,57.0,69.0,81.0,100.0,115.0,155.0,215.0,152.0,134.0,175.0,126.0,40.0
EW12,EW2,WEEKENDS/HOLIDAY,4.0,1.0,6.0,11.0,15.0,24.0,33.0,52.0,84.0,116.0,126.0,161.0,170.0,171.0,154.0,138.0,129.0,162.0,131.0,46.0
EW12,EW20,WEEKDAY,,1.0,3.0,3.0,10.0,7.0,5.0,9.0,13.0,15.0,16.0,21.0,22.0,32.0,44.0,37.0,34.0,47.0,39.0,11.0
EW12,EW20,WEEKENDS/HOLIDAY,,,2.0,3.0,6.0,6.0,6.0,13.0,16.0,28.0,26.0,34.0,32.0,33.0,32.0,30.0,39.0,50.0,35.0,14.0
EW12,EW21,WEEKDAY,,,3.0,8.0,24.0,10.0,7.0,10.0,12.0,14.0,16.0,14.0,18.0,25.0,40.0,23.0,17.0,23.0,15.0,6.0
EW12,EW21,WEEKENDS/HOLIDAY,,,1.0,5.0,6.0,5.0,10.0,13.0,16.0,19.0,21.0,27.0,31.0,30.0,27.0,22.0,17.0,18.0,14.0,7.0
EW12,EW22,WEEKDAY,,1.0,2.0,10.0,11.0,6.0,3.0,5.0,7.0,9.0,9.0,9.0,12.0,21.0,29.0,15.0,14.0,19.0,13.0,4.0
EW12,EW22,WEEKENDS/HOLIDAY,,,1.0,2.0,1.0,2.0,2.0,5.0,7.0,8.0,13.0,11.0,16.0,15.0,11.0,11.0,15.0,18.0,15.0,3.0
EW12,EW23,WEEKDAY,,3.0,7.0,21.0,14.0,16.0,17.0,24.0,36.0,40.0,46.0,54.0,62.0,90.0,132.0,86.0,77.0,89.0,63.0,17.0
EW12,EW23,WEEKENDS/HOLIDAY,,1.0,3.0,11.0,12.0,15.0,25.0,36.0,53.0,74.0,84.0,97.0,104.0,109.0,92.0,87.0,77.0,94.0,68.0,23.0
EW12,EW24-NS1,WEEKDAY,,2.0,14.0,24.0,30.0,26.0,35.0,39.0,54.0,60.0,67.0,68.0,80.0,123.0,172.0,91.0,70.0,76.0,59.0,17.0
EW12,EW24-NS1,WEEKENDS/HOLIDAY,,1.0,6.0,10.0,19.0,34.0,48.0,65.0,84.0,107.0,129.0,127.0,145.0,149.0,129.0,96.0,90.0,90.0,76.0,26.0
EW12,EW25,WEEKDAY,,,1.0,3.0,4.0,2.0,3.0,3.0,6.0,4.0,7.0,8.0,11.0,22.0,34.0,20.0,19.0,26.0,17.0,5.0
EW12,EW25,WEEKENDS/HOLIDAY,,,1.0,2.0,3.0,4.0,5.0,10.0,11.0,14.0,16.0,15.0,19.0,19.0,19.0,19.0,21.0,24.0,15.0,4.0
EW12,EW26,WEEKDAY,,3.0,7.0,12.0,5.0,4.0,5.0,9.0,13.0,16.0,22.0,31.0,37.0,63.0,93.0,63.0,60.0,86.0,70.0,22.0
EW12,EW26,WEEKENDS/HOLIDAY,,1.0,3.0,9.0,9.0,8.0,14.0,15.0,29.0,41.0,47.0,53.0,60.0,61.0,58.0,60.0,65.0,75.0,80.0,27.0
EW12,EW27,WEEKDAY,,2.0,14.0,12.0,12.0,14.0,18.0,28.0,36.0,42.0,48.0,56.0,67.0,115.0,154.0,98.0,98.0,121.0,90.0,27.0
EW12,EW27,WEEKENDS/HOLIDAY,,2.0,8.0,13.0,14.0,20.0,27.0,37.0,55.0,71.0,87.0,107.0,116.0,118.0,112.0,116.0,121.0,128.0,98.0,35.0
EW12,EW28,WEEKDAY,,2.0,3.0,16.0,8.0,4.0,5.0,7.0,9.0,10.0,11.0,16.0,18.0,40.0,54.0,35.0,38.0,58.0,40.0,16.0
EW12,EW28,WEEKENDS/HOLIDAY,,,2.0,7.0,5.0,6.0,6.0,10.0,16.0,19.0,26.0,30.0,31.0,37.0,37.0,37.0,51.0,66.0,48.0,22.0
EW12,EW29,WEEKDAY,,3.0,9.0,10.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,2.0,1.0
EW12,EW29,WEEKENDS/HOLIDAY,,1.0,4.0,6.0,2.0,1.0,2.0,3.0,5.0,5.0,7.0,6.0,8.0,8.0,9.0,14.0,17.0,14.0,12.0,4.0
EW12,EW3,WEEKDAY,1.0,1.0,10.0,9.0,8.0,6.0,12.0,20.0,26.0,30.0,34.0,44.0,53.0,76.0,125.0,90.0,76.0,87.0,57.0,19.0
EW12,EW3,WEEKENDS/HOLIDAY,1.0,,7.0,8.0,8.0,9.0,14.0,24.0,32.0,51.0,59.0,61.0,72.0,80.0,73.0,67.0,63.0,77.0,52.0,19.0
EW12,EW30,WEEKDAY,,,3.0,3.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,
EW12,EW30,WEEKENDS/HOLIDAY,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0
EW12,EW31,WEEKDAY,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0
EW12,EW31,WEEKENDS/HOLIDAY,,,2.0,1.0,,,,,,,,,1.0,1.0,2.0,2.0,4.0,5.0,4.0,2.0
EW12,EW32,WEEKDAY,,,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,
EW12,EW32,WEEKENDS/HOLIDAY,,,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,
EW12,EW33,WEEKDAY,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,3.0,2.0,1.0,
EW12,EW33,WEEKENDS/HOLIDAY,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,7.0,9.0,4.0,1.0
EW12,EW4,WEEKDAY,1.0,1.0,15.0,20.0,16.0,12.0,8.0,11.0,16.0,18.0,22.0,29.0,32.0,45.0,71.0,62.0,64.0,76.0,52.0,15.0
EW12,EW4,WEEKENDS/HOLIDAY,2.0,,9.0,9.0,12.0,9.0,9.0,14.0,21.0,30.0,39.0,33.0,41.0,45.0,52.0,53.0,52.0,67.0,51.0,21.0
EW12,EW5,WEEKDAY,2.0,5.0,20.0,27.0,23.0,27.0,34.0,54.0,66.0,85.0,92.0,110.0,126.0,178.0,277.0,189.0,171.0,211.0,166.0,56.0
EW12,EW5,WEEKENDS/HOLIDAY,5.0,2.0,13.0,19.0,25.0,32.0,44.0,65.0,101.0,130.0,147.0,176.0,202.0,210.0,190.0,173.0,165.0,201.0,176.0,64.0
EW12,EW6,WEEKDAY,1.0,7.0,9.0,11.0,20.0,10.0,9.0,16.0,40.0,27.0,30.0,35.0,38.0,58.0,100.0,78.0,75.0,84.0,52.0,17.0
EW12,EW6,WEEKENDS/HOLIDAY,2.0,2.0,8.0,9.0,8.0,11.0,16.0,18.0,30.0,38.0,43.0,51.0,53.0,64.0,61.0,64.0,59.0,65.0,54.0,22.0
EW12,EW7,WEEKDAY,1.0,3.0,8.0,20.0,14.0,12.0,15.0,20.0,31.0,33.0,37.0,55.0,57.0,80.0,131.0,102.0,97.0,115.0,84.0,27.0
EW12,EW7,WEEKENDS/HOLIDAY,,1.0,7.0,14.0,15.0,16.0,19.0,26.0,42.0,56.0,71.0,74.0,74.0,96.0,92.0,84.0,93.0,115.0,87.0,33.0
EW12,EW8,WEEKDAY,,13.0,18.0,21.0,45.0,41.0,38.0,49.0,61.0,81.0,69.0,70.0,74.0,98.0,149.0,105.0,84.0,84.0,54.0,16.0
EW12,EW8,WEEKENDS/HOLIDAY,,4.0,18.0,16.0,27.0,57.0,96.0,134.0,142.0,154.0,177.0,168.0,158.0,160.0,122.0,101.0,89.0,89.0,65.0,22.0
EW12,EW9,WEEKDAY,1.0,3.0,11.0,18.0,26.0,22.0,21.0,29.0,41.0,54.0,56.0,64.0,69.0,101.0,162.0,146.0,130.0,153.0,110.0,31.0
EW12,EW9,WEEKENDS/HOLIDAY,1.0,2.0,6.0,13.0,19.0,25.0,37.0,53.0,72.0,89.0,111.0,107.0,116.0,114.0,128.0,127.0,137.0,164.0,121.0,43.0
EW12,NE1,WEEKDAY,,5.0,5.0,13.0,52.0,114.0,111.0,84.0,68.0,62.0,59.0,58.0,59.0,61.0,66.0,38.0,20.0,17.0,10.0,4.0
EW12,NE1,WEEKENDS/HOLIDAY,,2.0,8.0,14.0,42.0,103.0,117.0,111.0,107.0,119.0,119.0,119.0,120.0,118.0,75.0,56.0,29.0,17.0,11.0,2.0
EW12,NE10,WEEKDAY,,,2.0,1.0,1.0,2.0,2.0,3.0,4.0,7.0,6.0,10.0,8.0,14.0,26.0,20.0,17.0,22.0,16.0,6.0
EW12,NE10,WEEKENDS/HOLIDAY,,,,,1.0,1.0,,3.0,7.0,9.0,12.0,11.0,14.0,18.0,17.0,18.0,14.0,21.0,16.0,6.0
EW12,NE11,WEEKDAY,,,,1.0,2.0,,,,1.0,1.0,3.0,2.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0
EW12,NE11,WEEKENDS/HOLIDAY,,,,,,,1.0,,1.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0
EW12,NE12,WEEKDAY,,,,1.0,1.0,4.0,7.0,11.0,18.0,24.0,29.0,39.0,49.0,95.0,149.0,86.0,78.0,101.0,90.0,42.0
EW12,NE12,WEEKENDS/HOLIDAY,,,,1.0,1.0,8.0,9.0,14.0,36.0,50.0,65.0,71.0,81.0,85.0,85.0,75.0,72.0,85.0,95.0,68.0
EW12,NE13,WEEKDAY,,,,2.0,1.0,2.0,2.0,3.0,6.0,9.0,11.0,20.0,21.0,34.0,51.0,34.0,30.0,39.0,28.0,6.0
EW12,NE13,WEEKENDS/HOLIDAY,,,,2.0,1.0,1.0,3.0,7.0,9.0,13.0,15.0,24.0,21.0,28.0,27.0,28.0,27.0,34.0,27.0,4.0
EW12,NE14,WEEKDAY,,,4.0,2.0,3.0,2.0,4.0,6.0,11.0,15.0,18.0,23.0,35.0,60.0,98.0,64.0,63.0,87.0,69.0,15.0
EW12,NE14,WEEKENDS/HOLIDAY,,,3.0,1.0,2.0,,4.0,6.0,20.0,28.0,34.0,34.0,51.0,49.0,56.0,51.0,60.0,71.0,65.0,12.0
EW12,NE15,WEEKDAY,,,,1.0,,1.0,1.0,2.0,4.0,7.0,8.0,9.0,17.0,34.0,56.0,34.0,37.0,45.0,31.0,6.0
EW12,NE15,WEEKENDS/HOLIDAY,,,,1.0,,1.0,2.0,3.0,8.0,13.0,17.0,20.0,18.0,23.0,20.0,23.0,23.0,34.0,28.0,3.0
EW12,NE16-STC,WEEKDAY,,,,1.0,1.0,1.0,3.0,6.0,14.0,16.0,22.0,31.0,35.0,72.0,107.0,69.0,62.0,76.0,56.0,14.0
EW12,NE16-STC,WEEKENDS/HOLIDAY,,,1.0,,1.0,3.0,7.0,10.0,16.0,27.0,35.0,45.0,53.0,56.0,49.0,58.0,61.0,68.0,54.0,7.0
EW12,NE17-PTC,WEEKDAY,,,1.0,1.0,,2.0,3.0,6.0,10.0,13.0,19.0,23.0,29.0,65.0,97.0,55.0,47.0,53.0,40.0,6.0
EW12,NE17-PTC,WEEKENDS/HOLIDAY,,,,2.0,2.0,2.0,4.0,9.0,12.0,28.0,32.0,38.0,38.0,47.0,42.0,37.0,41.0,48.0,38.0,5.0
EW12,NE4,WEEKDAY,,,6.0,9.0,30.0,42.0,66.0,93.0,115.0,110.0,105.0,100.0,106.0,113.0,128.0,94.0,57.0,45.0,34.0,12.0
EW12,NE4,WEEKENDS/HOLIDAY,,,4.0,8.0,17.0,52.0,89.0,126.0,161.0,159.0,171.0,170.0,172.0,166.0,141.0,102.0,67.0,52.0,42.0,17.0
EW12,NE5,WEEKDAY,,,,,4.0,4.0,5.0,8.0,10.0,10.0,14.0,12.0,16.0,23.0,27.0,29.0,18.0,19.0,12.0,3.0
EW12,NE5,WEEKENDS/HOLIDAY,,,,,1.0,3.0,6.0,9.0,12.0,17.0,19.0,17.0,28.0,21.0,29.0,24.0,26.0,26.0,19.0,4.0
EW12,NE7,WEEKDAY,1.0,,1.0,8.0,25.0,19.0,30.0,49.0,72.0,138.0,70.0,51.0,38.0,47.0,57.0,45.0,35.0,26.0,17.0,6.0
EW12,NE7,WEEKENDS/HOLIDAY,1.0,,,4.0,11.0,22.0,47.0,77.0,76.0,82.0,77.0,75.0,69.0,68.0,58.0,45.0,45.0,33.0,22.0,8.0
EW12,NE8,WEEKDAY,,1.0,1.0,2.0,6.0,6.0,11.0,17.0,23.0,28.0,34.0,34.0,34.0,46.0,63.0,46.0,39.0,41.0,31.0,10.0
EW12,NE8,WEEKENDS/HOLIDAY,,,2.0,1.0,5.0,8.0,20.0,26.0,41.0,53.0,65.0,71.0,68.0,70.0,54.0,50.0,53.0,52.0,40.0,12.0
EW12,NE9,WEEKDAY,,,1.0,2.0,2.0,3.0,2.0,3.0,7.0,9.0,9.0,12.0,14.0,22.0,34.0,23.0,23.0,30.0,20.0,7.0
EW12,NE9,WEEKENDS/HOLIDAY,,,,,1.0,3.0,2.0,5.0,9.0,10.0,18.0,19.0,18.0,21.0,22.0,24.0,19.0,22.0,23.0,7.0
EW12,NS10,WEEKDAY,,,1.0,1.0,3.0,2.0,3.0,6.0,10.0,13.0,16.0,27.0,33.0,47.0,53.0,43.0,39.0,57.0,40.0,16.0
EW12,NS10,WEEKENDS/HOLIDAY,,,1.0,2.0,5.0,3.0,6.0,12.0,17.0,23.0,26.0,34.0,36.0,39.0,38.0,39.0,45.0,49.0,41.0,18.0
EW12,NS11,WEEKDAY,,1.0,2.0,1.0,3.0,2.0,2.0,5.0,8.0,12.0,14.0,20.0,26.0,40.0,55.0,33.0,34.0,45.0,37.0,11.0
EW12,NS11,WEEKENDS/HOLIDAY,,,3.0,3.0,2.0,3.0,7.0,7.0,14.0,19.0,25.0,31.0,35.0,38.0,34.0,31.0,35.0,39.0,37.0,14.0
EW12,NS13,WEEKDAY,,,1.0,4.0,5.0,3.0,7.0,13.0,17.0,24.0,30.0,36.0,48.0,71.0,88.0,53.0,50.0,73.0,63.0,20.0
EW12,NS13,WEEKENDS/HOLIDAY,,,1.0,6.0,4.0,7.0,8.0,16.0,25.0,35.0,44.0,52.0,67.0,67.0,62.0,56.0,55.0,61.0,67.0,22.0
EW12,NS14,WEEKDAY,,,1.0,2.0,2.0,3.0,7.0,8.0,7.0,8.0,12.0,15.0,23.0,32.0,42.0,29.0,30.0,48.0,39.0,16.0
EW12,NS14,WEEKENDS/HOLIDAY,,,1.0,1.0,2.0,6.0,6.0,8.0,13.0,12.0,17.0,19.0,23.0,31.0,30.0,26.0,34.0,38.0,38.0,15.0
EW12,NS15,WEEKDAY,,,,3.0,2.0,1.0,2.0,2.0,4.0,3.0,5.0,6.0,9.0,13.0,18.0,11.0,13.0,14.0,12.0,4.0
EW12,NS15,WEEKENDS/HOLIDAY,,,,1.0,1.0,1.0,1.0,2.0,5.0,5.0,10.0,10.0,9.0,15.0,13.0,10.0,10.0,12.0,12.0,4.0
EW12,NS16,WEEKDAY,,1.0,1.0,4.0,5.0,5.0,10.0,15.0,22.0,27.0,31.0,41.0,47.0,69.0,75.0,52.0,54.0,85.0,77.0,25.0
EW12,NS16,WEEKENDS/HOLIDAY,,,2.0,3.0,4.0,10.0,14.0,17.0,31.0,40.0,51.0,64.0,68.0,70.0,67.0,53.0,58.0,77.0,80.0,28.0
EW12,NS17,WEEKDAY,,,,2.0,2.0,3.0,5.0,9.0,11.0,14.0,16.0,24.0,28.0,33.0,43.0,28.0,33.0,41.0,28.0,7.0
EW12,NS17,WEEKENDS/HOLIDAY,,,,3.0,2.0,4.0,5.0,9.0,23.0,24.0,29.0,34.0,37.0,34.0,33.0,28.0,25.0,35.0,25.0,5.0
EW12,NS18,WEEKDAY,,,,1.0,2.0,1.0,2.0,3.0,4.0,4.0,5.0,8.0,8.0,11.0,21.0,16.0,16.0,24.0,23.0,6.0
EW12,NS18,WEEKENDS/HOLIDAY,,,1.0,2.0,2.0,2.0,2.0,4.0,6.0,8.0,10.0,13.0,13.0,15.0,14.0,12.0,15.0,21.0,17.0,7.0
EW12,NS19,WEEKDAY,,1.0,2.0,6.0,4.0,4.0,8.0,11.0,16.0,22.0,24.0,29.0,30.0,34.0,48.0,35.0,36.0,49.0,44.0,12.0
EW12,NS19,WEEKENDS/HOLIDAY,,,1.0,3.0,4.0,8.0,7.0,14.0,30.0,29.0,42.0,41.0,47.0,45.0,41.0,32.0,35.0,43.0,40.0,14.0
EW12,NS2,WEEKDAY,,,4.0,2.0,3.0,2.0,4.0,7.0,10.0,12.0,16.0,20.0,25.0,32.0,43.0,30.0,30.0,40.0,23.0,6.0
EW12,NS2,WEEKENDS/HOLIDAY,,,2.0,2.0,4.0,5.0,6.0,11.0,18.0,18.0,25.0,27.0,33.0,35.0,36.0,32.0,28.0,36.0,27.0,10.0
EW12,NS20,WEEKDAY,,,1.0,7.0,7.0,6.0,7.0,10.0,14.0,20.0,16.0,14.0,15.0,17.0,20.0,12.0,8.0,10.0,7.0,1.0
EW12,NS20,WEEKENDS/HOLIDAY,,,,2.0,2.0,4.0,7.0,10.0,16.0,14.0,19.0,22.0,23.0,18.0,15.0,10.0,4.0,7.0,7.0,1.0
EW12,NS21,WEEKDAY,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
EW12,NS21,WEEKENDS/HOLIDAY,,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,
EW12,NS22,WEEKDAY,,6.0,5.0,12.0,23.0,35.0,53.0,79.0,99.0,99.0,111.0,109.0,109.0,116.0,134.0,84.0,54.0,28.0,14.0,4.0
EW12,NS22,WEEKENDS/HOLIDAY,,2.0,5.0,7.0,26.0,43.0,84.0,127.0,159.0,194.0,217.0,236.0,213.0,177.0,146.0,98.0,68.0,31.0,19.0,5.0
EW12,NS23,WEEKDAY,,4.0,4.0,7.0,20.0,21.0,27.0,42.0,55.0,68.0,70.0,67.0,73.0,91.0,122.0,76.0,44.0,33.0,24.0,7.0
EW12,NS23,WEEKENDS/HOLIDAY,,3.0,4.0,5.0,9.0,18.0,37.0,60.0,84.0,105.0,116.0,135.0,123.0,128.0,114.0,90.0,58.0,43.0,29.0,11.0
EW12,NS27,WEEKDAY,,,1.0,3.0,4.0,3.0,7.0,5.0,5.0,9.0,7.0,8.0,9.0,8.0,9.0,6.0,4.0,2.0,1.0,
EW12,NS27,WEEKENDS/HOLIDAY,,,1.0,,2.0,7.0,4.0,7.0,6.0,13.0,15.0,16.0,10.0,10.0,7.0,9.0,6.0,4.0,,1.0
EW12,NS28,WEEKDAY,,,1.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,5.0,4.0,3.0,4.0,2.0,3.0,2.0,1.0,
EW12,NS28,WEEKENDS/HOLIDAY,,,1.0,2.0,2.0,2.0,4.0,4.0,5.0,7.0,7.0,7.0,4.0,4.0,5.0,5.0,4.0,2.0,3.0,
EW12,NS3,WEEKDAY,,,,2.0,1.0,1.0,2.0,5.0,6.0,7.0,9.0,12.0,16.0,23.0,33.0,22.0,18.0,25.0,16.0,4.0
EW12,NS3,WEEKENDS/HOLIDAY,,,,2.0,2.0,1.0,4.0,5.0,11.0,11.0,12.0,17.0,27.0,21.0,22.0,16.0,17.0,21.0,20.0,10.0
EW12,NS4,WEEKDAY,,1.0,,1.0,1.0,2.0,3.0,4.0,6.0,9.0,9.0,11.0,11.0,15.0,22.0,18.0,15.0,19.0,14.0,5.0
EW12,NS4,WEEKENDS/HOLIDAY,,,,2.0,2.0,4.0,4.0,7.0,9.0,12.0,18.0,19.0,18.0,20.0,19.0,23.0,16.0,17.0,12.0,6.0
EW12,NS5,WEEKDAY,,,2.0,1.0,1.0,1.0,2.0,3.0,5.0,7.0,9.0,10.0,12.0,20.0,29.0,21.0,19.0,26.0,19.0,8.0
EW12,NS5,WEEKENDS/HOLIDAY,,,1.0,1.0,2.0,3.0,3.0,6.0,10.0,10.0,14.0,15.0,17.0,25.0,20.0,20.0,16.0,24.0,19.0,7.0
EW12,NS7,WEEKDAY,,,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,2.0,2.0,3.0,4.0,3.0,
EW12,NS7,WEEKENDS/HOLIDAY,,,,,2.0,1.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,5.0,4.0,3.0,4.0,4.0,2.0,1.0
EW12,NS8,WEEKDAY,,,1.0,1.0,,1.0,1.0,2.0,3.0,4.0,4.0,6.0,7.0,13.0,13.0,7.0,8.0,13.0,6.0,2.0
EW12,NS8,WEEKENDS/HOLIDAY,,,1.0,,1.0,1.0,3.0,3.0,4.0,6.0,8.0,7.0,8.0,10.0,8.0,8.0,10.0,10.0,6.0,2.0
EW12,NS9,WEEKDAY,,,3.0,3.0,2.0,3.0,4.0,6.0,11.0,15.0,19.0,24.0,30.0,41.0,44.0,33.0,29.0,39.0,41.0,11.0
EW12,NS9,WEEKENDS/HOLIDAY,,,2.0,1.0,4.0,4.0,5.0,11.0,19.0,22.0,24.0,36.0,35.0,41.0,37.0,31.0,28.0,38.0,42.0,14.0
EW12,PE1,WEEKDAY,,,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0,4.0,7.0,5.0,2.0
EW12,PE1,WEEKENDS/HOLIDAY,,,,1.0,,,,,1.0,,,1.0,3.0,3.0,4.0,3.0,4.0,7.0,6.0,
EW12,PE2,WEEKDAY,,,,,,,,,1.0,1.0,1.0,2.0,3.0,8.0,10.0,6.0,7.0,11.0,8.0,2.0
EW12,PE2,WEEKENDS/HOLIDAY,,,,,,,,,1.0,1.0,3.0,4.0,5.0,3.0,4.0,7.0,8.0,8.0,10.0,
EW12,PE3,WEEKDAY,,,,,,,,,1.0,1.0,2.0,2.0,3.0,7.0,6.0,6.0,6.0,5.0,2.0,1.0
EW12,PE3,WEEKENDS/HOLIDAY,,,,,,,,,2.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,7.0,4.0,
EW12,PE4,WEEKDAY,,,,,,,,,,,,,,1.0,4.0,3.0,2.0,2.0,1.0,
EW12,PE4,WEEKENDS/HOLIDAY,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,,
EW12,PE5,WEEKDAY,,,,,,,,,,2.0,1.0,2.0,2.0,6.0,8.0,3.0,5.0,6.0,5.0,1.0
EW12,PE5,WEEKENDS/HOLIDAY,,,,,,,,1.0,1.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,5.0,6.0,6.0,1.0
EW12,PE6,WEEKDAY,,,,,,,,1.0,2.0,1.0,2.0,2.0,5.0,7.0,12.0,8.0,4.0,6.0,3.0,
EW12,PE6,WEEKENDS/HOLIDAY,,,,,,,,,1.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,
EW12,PE7,WEEKDAY,,,,,,,,,,1.0,1.0,2.0,1.0,6.0,5.0,4.0,3.0,5.0,5.0,1.0
EW12,PE7,WEEKENDS/HOLIDAY,,,,,,,,,1.0,1.0,2.0,,3.0,2.0,2.0,3.0,5.0,6.0,5.0,
EW12,PW1,WEEKDAY,,,,,,,,,,,,,,,1.0,,,,,
EW12,PW1,WEEKENDS/HOLIDAY,,,,,,,,,,,,1.0,,,,,,,,
EW12,PW5,WEEKDAY,,,,,,,,,,,,,1.0,2.0,2.0,1.0,2.0,2.0,1.0,
EW12,PW5,WEEKENDS/HOLIDAY,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,2.0,1.0,
EW12,PW6,WEEKDAY,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,
EW12,PW6,WEEKENDS/HOLIDAY,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,
EW12,PW7,WEEKDAY,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,
EW12,PW7,WEEKENDS/HOLIDAY,,,,,,,,1.0,,,,2.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,
EW12,SE1,WEEKDAY,,,,,,,,,,1.0,1.0,1.0,2.0,5.0,7.0,6.0,4.0,7.0,6.0,1.0
EW12,SE1,WEEKENDS/HOLIDAY,,,,,,,,,1.0,1.0,4.0,2.0,2.0,1.0,2.0,3.0,5.0,4.0,7.0,1.0
EW12,SE2,WEEKDAY,,,,,,,,,,1.0,1.0,1.0,3.0,7.0,11.0,7.0,5.0,9.0,7.0,
EW12,SE2,WEEKENDS/HOLIDAY,,,,,,,,1.0,1.0,1.0,2.0,3.0,3.0,5.0,3.0,4.0,7.0,6.0,4.0,
EW12,SE3,WEEKDAY,,,,,,,,,,,1.0,1.0,2.0,4.0,5.0,2.0,3.0,6.0,4.0,1.0
EW12,SE3,WEEKENDS/HOLIDAY,,,,,,,,,1.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,3.0,
EW12,SE4,WEEKDAY,,,,,,,,,,1.0,,1.0,2.0,6.0,9.0,3.0,3.0,4.0,4.0,
EW12,SE4,WEEKENDS/HOLIDAY,,,,,,,,1.0,2.0,,2.0,2.0,4.0,4.0,3.0,6.0,2.0,4.0,4.0,
EW12,SE5,WEEKDAY,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,
EW12,SE5,WEEKENDS/HOLIDAY,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,4.0,5.0,3.0,2.0,
EW12,SW1,WEEKDAY,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,
EW12,SW2,WEEKDAY,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,6.0,3.0,2.0,5.0,2.0,1.0
EW12,SW2,WEEKENDS/HOLIDAY,,,,,,,,,1.0,1.0,2.0,1.0,4.0,4.0,3.0,3.0,,5.0,2.0,
EW12,SW3,WEEKDAY,,,1.0,,,,,,,,,,,3.0,4.0,1.0,1.0,3.0,3.0,
EW12,SW3,WEEKENDS/HOLIDAY,,,,,,,,,,,,,2.0,1.0,1.0,3.0,,2.0,1.0,
EW12,SW4,WEEKDAY,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,
EW12,SW4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,
EW12,SW5,WEEKDAY,,,,,,,,,1.0,3.0,2.0,3.0,4.0,8.0,16.0,7.0,6.0,7.0,5.0,1.0
EW12,SW5,WEEKENDS/HOLIDAY,,,,,,,2.0,1.0,2.0,2.0,3.0,5.0,4.0,6.0,4.0,5.0,5.0,6.0,6.0,1.0
EW12,SW6,WEEKDAY,,,,,,,,,,1.0,1.0,2.0,3.0,4.0,7.0,5.0,4.0,5.0,3.0,
