DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKDAY,NS7,NS23,129.0,23
WEEKDAY,NS7,NS27,37.0,23
WEEKDAY,NS7,NS28,8.0,23
WEEKDAY,NS7,NS3,360.0,23
WEEKDAY,NS7,NS4,959.0,23
WEEKDAY,NS7,NS5,864.0,23
WEEKDAY,NS7,NS8,533.0,23
WEEKDAY,NS7,NS9,1605.0,23
WEEKDAY,NS7,PE6,4.0,23
WEEKDAY,NS7,PW3,3.0,23
WEEKDAY,NS7,PW4,8.0,23
WEEKDAY,NS7,PW5,3.0,23
WEEKDAY,NS7,SE4,3.0,23
WEEKDAY,NS7,SW7,1.0,23
WEEKDAY,NS8,BP10,15.0,23
WEEKDAY,NS8,BP11,13.0,23
WEEKDAY,NS8,BP12,16.0,23
WEEKDAY,NS8,BP13,4.0,23
WEEKDAY,NS8,BP2,24.0,23
WEEKDAY,NS8,BP3,47.0,23
WEEKDAY,NS8,BP4,94.0,23
WEEKDAY,NS8,BP5,7.0,23
WEEKDAY,NS8,BP6,51.0,23
WEEKDAY,NS8,BP7,1.0,23
WEEKDAY,NS8,BP8,1.0,23
WEEKDAY,NS8,BP9,2.0,23
WEEKDAY,NS8,CC1-NE6-NS24,166.0,23
WEEKDAY,NS8,CC10,115.0,23
WEEKDAY,NS8,CC11,259.0,23
WEEKDAY,NS8,CC12,27.0,23
WEEKDAY,NS8,CC14,47.0,23
WEEKDAY,NS8,CC16,43.0,23
WEEKDAY,NS8,CC17,7.0,23
WEEKDAY,NS8,CC19,15.0,23
WEEKDAY,NS8,CC2,30.0,23
WEEKDAY,NS8,CC20,11.0,23
WEEKDAY,NS8,CC21,27.0,23
WEEKDAY,NS8,CC23,129.0,23
WEEKDAY,NS8,CC24,169.0,23
WEEKDAY,NS8,CC25,44.0,23
WEEKDAY,NS8,CC26,76.0,23
WEEKDAY,NS8,CC27,53.0,23
WEEKDAY,NS8,CC28,14.0,23
WEEKDAY,NS8,CC3,21.0,23
WEEKDAY,NS8,CC4-DT15,23.0,23
WEEKDAY,NS8,CC5,23.0,23
WEEKDAY,NS8,CC6,22.0,23
WEEKDAY,NS8,CC7,25.0,23
WEEKDAY,NS8,CC8,29.0,23
WEEKDAY,NS8,CE1,37.0,23
WEEKDAY,NS8,CG1,25.0,23
WEEKDAY,NS8,CG2,44.0,23
WEEKDAY,NS8,DT17,1.0,23
WEEKDAY,NS8,DT18,1.0,23
WEEKDAY,NS8,DT20,3.0,23
WEEKDAY,NS8,DT22,1.0,23
WEEKDAY,NS8,DT23,9.0,23
WEEKDAY,NS8,DT24,1.0,23
WEEKDAY,NS8,DT25,8.0,23
WEEKDAY,NS8,DT27,43.0,23
WEEKDAY,NS8,DT28,56.0,23
WEEKDAY,NS8,DT29,11.0,23
WEEKDAY,NS8,DT30,6.0,23
WEEKDAY,NS8,DT31,17.0,23
WEEKDAY,NS8,DT32,9.0,23
WEEKDAY,NS8,DT33,6.0,23
WEEKDAY,NS8,DT34,9.0,23
WEEKDAY,NS8,EW1,13.0,23
WEEKDAY,NS8,EW10,33.0,23
WEEKDAY,NS8,EW11,109.0,23
WEEKDAY,NS8,EW12,138.0,23
WEEKDAY,NS8,EW13-NS25,276.0,23
WEEKDAY,NS8,EW14-NS26,417.0,23
WEEKDAY,NS8,EW15,361.0,23
WEEKDAY,NS8,EW16,195.0,23
WEEKDAY,NS8,EW17,153.0,23
WEEKDAY,NS8,EW18,181.0,23
WEEKDAY,NS8,EW19,138.0,23
WEEKDAY,NS8,EW2,13.0,23
WEEKDAY,NS8,EW20,175.0,23
WEEKDAY,NS8,EW21,199.0,23
WEEKDAY,NS8,EW22,237.0,23
WEEKDAY,NS8,EW23,567.0,23
WEEKDAY,NS8,EW24-NS1,1643.0,23
WEEKDAY,NS8,EW25,51.0,23
WEEKDAY,NS8,EW26,321.0,23
WEEKDAY,NS8,EW27,611.0,23
WEEKDAY,NS8,EW28,254.0,23
WEEKDAY,NS8,EW29,308.0,23
WEEKDAY,NS8,EW3,21.0,23
WEEKDAY,NS8,EW30,43.0,23
WEEKDAY,NS8,EW31,58.0,23
WEEKDAY,NS8,EW32,50.0,23
WEEKDAY,NS8,EW33,57.0,23
WEEKDAY,NS8,EW4,36.0,23
WEEKDAY,NS8,EW5,73.0,23
WEEKDAY,NS8,EW6,45.0,23
WEEKDAY,NS8,EW7,28.0,23
WEEKDAY,NS8,EW8,184.0,23
WEEKDAY,NS8,EW9,71.0,23
WEEKDAY,NS8,NE1,192.0,23
WEEKDAY,NS8,NE10,15.0,23
WEEKDAY,NS8,NE11,16.0,23
WEEKDAY,NS8,NE12,138.0,23
WEEKDAY,NS8,NE13,27.0,23
WEEKDAY,NS8,NE14,26.0,23
WEEKDAY,NS8,NE15,2.0,23
WEEKDAY,NS8,NE16-STC,3.0,23
WEEKDAY,NS8,NE17-PTC,19.0,23
WEEKDAY,NS8,NE4,154.0,23
WEEKDAY,NS8,NE5,56.0,23
WEEKDAY,NS8,NE7,30.0,23
WEEKDAY,NS8,NE8,67.0,23
WEEKDAY,NS8,NE9,41.0,23
WEEKDAY,NS8,NS10,2304.0,23
WEEKDAY,NS8,NS11,1500.0,23
WEEKDAY,NS8,NS13,1755.0,23
WEEKDAY,NS8,NS14,671.0,23
WEEKDAY,NS8,NS15,1152.0,23
WEEKDAY,NS8,NS16,1033.0,23
WEEKDAY,NS8,NS17,410.0,23
WEEKDAY,NS8,NS18,150.0,23
WEEKDAY,NS8,NS19,458.0,23
WEEKDAY,NS8,NS2,607.0,23
WEEKDAY,NS8,NS20,473.0,23
WEEKDAY,NS8,NS21,416.0,23
WEEKDAY,NS8,NS22,469.0,23
WEEKDAY,NS8,NS23,249.0,23
WEEKDAY,NS8,NS27,74.0,23
WEEKDAY,NS8,NS28,10.0,23
WEEKDAY,NS8,NS3,294.0,23
WEEKDAY,NS8,NS4,1030.0,23
WEEKDAY,NS8,NS5,937.0,23
WEEKDAY,NS8,NS7,518.0,23
WEEKDAY,NS8,NS9,2558.0,23
WEEKDAY,NS8,PE6,1.0,23
WEEKDAY,NS8,PW3,1.0,23
WEEKDAY,NS8,PW4,7.0,23
WEEKDAY,NS8,PW5,1.0,23
WEEKDAY,NS8,SW4,1.0,23
WEEKDAY,NS9,BP10,37.0,23
WEEKDAY,NS9,BP11,46.0,23
WEEKDAY,NS9,BP12,44.0,23
WEEKDAY,NS9,BP13,26.0,23
WEEKDAY,NS9,BP2,55.0,23
WEEKDAY,NS9,BP3,119.0,23
WEEKDAY,NS9,BP4,235.0,23
WEEKDAY,NS9,BP5,22.0,23
WEEKDAY,NS9,BP6,148.0,23
WEEKDAY,NS9,BP7,7.0,23
WEEKDAY,NS9,BP8,5.0,23
WEEKDAY,NS9,BP9,8.0,23
WEEKDAY,NS9,CC1-NE6-NS24,342.0,23
WEEKDAY,NS9,CC10,212.0,23
WEEKDAY,NS9,CC11,389.0,23
WEEKDAY,NS9,CC12,56.0,23
WEEKDAY,NS9,CC14,84.0,23
WEEKDAY,NS9,CC16,84.0,23
WEEKDAY,NS9,CC17,18.0,23
WEEKDAY,NS9,CC19,49.0,23
WEEKDAY,NS9,CC2,56.0,23
WEEKDAY,NS9,CC20,34.0,23
WEEKDAY,NS9,CC21,54.0,23
WEEKDAY,NS9,CC23,203.0,23
WEEKDAY,NS9,CC24,270.0,23
WEEKDAY,NS9,CC25,60.0,23
WEEKDAY,NS9,CC26,90.0,23
WEEKDAY,NS9,CC27,106.0,23
WEEKDAY,NS9,CC28,23.0,23
WEEKDAY,NS9,CC3,48.0,23
WEEKDAY,NS9,CC4-DT15,50.0,23
WEEKDAY,NS9,CC5,52.0,23
WEEKDAY,NS9,CC6,73.0,23
WEEKDAY,NS9,CC7,67.0,23
WEEKDAY,NS9,CC8,56.0,23
WEEKDAY,NS9,CE1,75.0,23
WEEKDAY,NS9,CG1,39.0,23
WEEKDAY,NS9,CG2,50.0,23
WEEKDAY,NS9,DT13,18.0,23
WEEKDAY,NS9,DT17,5.0,23
WEEKDAY,NS9,DT18,5.0,23
WEEKDAY,NS9,DT20,3.0,23
WEEKDAY,NS9,DT22,4.0,23
WEEKDAY,NS9,DT23,28.0,23
WEEKDAY,NS9,DT24,19.0,23
WEEKDAY,NS9,DT25,24.0,23
WEEKDAY,NS9,DT27,82.0,23
WEEKDAY,NS9,DT28,85.0,23
WEEKDAY,NS9,DT29,35.0,23
WEEKDAY,NS9,DT30,17.0,23
WEEKDAY,NS9,DT31,16.0,23
WEEKDAY,NS9,DT32,22.0,23
WEEKDAY,NS9,DT33,15.0,23
WEEKDAY,NS9,DT34,5.0,23
WEEKDAY,NS9,DT8,4.0,23
WEEKDAY,NS9,EW1,20.0,23
WEEKDAY,NS9,EW10,81.0,23
WEEKDAY,NS9,EW11,234.0,23
WEEKDAY,NS9,EW12,321.0,23
WEEKDAY,NS9,EW13-NS25,554.0,23
WEEKDAY,NS9,EW14-NS26,701.0,23
WEEKDAY,NS9,EW15,526.0,23
WEEKDAY,NS9,EW16,312.0,23
WEEKDAY,NS9,EW17,309.0,23
WEEKDAY,NS9,EW18,331.0,23
WEEKDAY,NS9,EW19,195.0,23
WEEKDAY,NS9,EW2,21.0,23
WEEKDAY,NS9,EW20,291.0,23
WEEKDAY,NS9,EW21,366.0,23
WEEKDAY,NS9,EW22,514.0,23
WEEKDAY,NS9,EW23,1086.0,23
WEEKDAY,NS9,EW24-NS1,3025.0,23
WEEKDAY,NS9,EW25,111.0,23
WEEKDAY,NS9,EW26,634.0,23
WEEKDAY,NS9,EW27,1249.0,23
WEEKDAY,NS9,EW28,424.0,23
WEEKDAY,NS9,EW29,398.0,23
WEEKDAY,NS9,EW3,30.0,23
WEEKDAY,NS9,EW30,67.0,23
WEEKDAY,NS9,EW31,61.0,23
WEEKDAY,NS9,EW32,62.0,23
WEEKDAY,NS9,EW33,61.0,23
WEEKDAY,NS9,EW4,52.0,23
WEEKDAY,NS9,EW5,141.0,23
WEEKDAY,NS9,EW6,72.0,23
WEEKDAY,NS9,EW7,62.0,23
WEEKDAY,NS9,EW8,421.0,23
WEEKDAY,NS9,EW9,160.0,23
WEEKDAY,NS9,NE1,363.0,23
WEEKDAY,NS9,NE10,35.0,23
WEEKDAY,NS9,NE11,14.0,23
WEEKDAY,NS9,NE12,350.0,23
WEEKDAY,NS9,NE13,63.0,23
WEEKDAY,NS9,NE14,41.0,23
WEEKDAY,NS9,NE15,10.0,23
WEEKDAY,NS9,NE16-STC,16.0,23
WEEKDAY,NS9,NE17-PTC,27.0,23
WEEKDAY,NS9,NE4,294.0,23
WEEKDAY,NS9,NE5,105.0,23
WEEKDAY,NS9,NE7,58.0,23
WEEKDAY,NS9,NE8,132.0,23
WEEKDAY,NS9,NE9,74.0,23
WEEKDAY,NS9,NS10,2886.0,23
WEEKDAY,NS9,NS11,3094.0,23
WEEKDAY,NS9,NS13,3507.0,23
WEEKDAY,NS9,NS14,1224.0,23
WEEKDAY,NS9,NS15,1786.0,23
WEEKDAY,NS9,NS16,1987.0,23
WEEKDAY,NS9,NS17,872.0,23
WEEKDAY,NS9,NS18,304.0,23
WEEKDAY,NS9,NS19,1034.0,23
WEEKDAY,NS9,NS2,1274.0,23
WEEKDAY,NS9,NS20,963.0,23
WEEKDAY,NS9,NS21,1036.0,23
WEEKDAY,NS9,NS22,987.0,23
WEEKDAY,NS9,NS23,509.0,23
WEEKDAY,NS9,NS27,117.0,23
WEEKDAY,NS9,NS28,18.0,23
WEEKDAY,NS9,NS3,635.0,23
WEEKDAY,NS9,NS4,2444.0,23
WEEKDAY,NS9,NS5,2125.0,23
WEEKDAY,NS9,NS7,967.0,23
WEEKDAY,NS9,NS8,1689.0,23
WEEKDAY,NS9,PE6,1.0,23
WEEKDAY,NS9,PE7,1.0,23
WEEKDAY,NS9,PW5,3.0,23
WEEKDAY,PE1,CC1-NE6-NS24,64.0,23
WEEKDAY,PE1,CC10,25.0,23
WEEKDAY,PE1,CC11,34.0,23
WEEKDAY,PE1,CC12,11.0,23
WEEKDAY,PE1,CC14,13.0,23
WEEKDAY,PE1,CC16,7.0,23
WEEKDAY,PE1,CC17,4.0,23
WEEKDAY,PE1,CC19,4.0,23
WEEKDAY,PE1,CC2,12.0,23
WEEKDAY,PE1,CC20,3.0,23
WEEKDAY,PE1,CC23,25.0,23
WEEKDAY,PE1,CC24,26.0,23
WEEKDAY,PE1,CC25,4.0,23
WEEKDAY,PE1,CC26,5.0,23
WEEKDAY,PE1,CC27,24.0,23
WEEKDAY,PE1,CC28,10.0,23
WEEKDAY,PE1,CC3,21.0,23
WEEKDAY,PE1,CC4-DT15,21.0,23
WEEKDAY,PE1,CC5,5.0,23
WEEKDAY,PE1,CC6,6.0,23
WEEKDAY,PE1,CC7,11.0,23
WEEKDAY,PE1,CC8,15.0,23
WEEKDAY,PE1,CE1,23.0,23
WEEKDAY,PE1,DT1,3.0,23
WEEKDAY,PE1,DT10,2.0,23
WEEKDAY,PE1,DT11,9.0,23
WEEKDAY,PE1,DT13,7.0,23
WEEKDAY,PE1,DT17,51.0,23
WEEKDAY,PE1,DT18,39.0,23
WEEKDAY,PE1,DT2,1.0,23
WEEKDAY,PE1,DT20,4.0,23
WEEKDAY,PE1,DT22,1.0,23
WEEKDAY,PE1,DT23,2.0,23
WEEKDAY,PE1,DT27,5.0,23
WEEKDAY,PE1,DT28,4.0,23
WEEKDAY,PE1,DT29,1.0,23
WEEKDAY,PE1,DT5,8.0,23
WEEKDAY,PE1,DT6,19.0,23
WEEKDAY,PE1,DT7,6.0,23
WEEKDAY,PE1,DT8,5.0,23
WEEKDAY,PE1,EW11,3.0,23
WEEKDAY,PE1,EW12,39.0,23
WEEKDAY,PE1,EW13-NS25,25.0,23
WEEKDAY,PE1,EW14-NS26,61.0,23
WEEKDAY,PE1,EW15,37.0,23
WEEKDAY,PE1,EW16,60.0,23
WEEKDAY,PE1,EW17,8.0,23
WEEKDAY,PE1,EW18,14.0,23
WEEKDAY,PE1,EW19,5.0,23
WEEKDAY,PE1,EW20,6.0,23
WEEKDAY,PE1,EW21,17.0,23
WEEKDAY,PE1,EW22,22.0,23
WEEKDAY,PE1,EW23,15.0,23
WEEKDAY,PE1,EW24-NS1,13.0,23
WEEKDAY,PE1,EW25,1.0,23
WEEKDAY,PE1,EW26,1.0,23
WEEKDAY,PE1,EW27,6.0,23
WEEKDAY,PE1,EW28,4.0,23
WEEKDAY,PE1,EW29,5.0,23
WEEKDAY,PE1,EW4,1.0,23
WEEKDAY,PE1,EW5,2.0,23
WEEKDAY,PE1,EW6,8.0,23
WEEKDAY,PE1,EW7,1.0,23
WEEKDAY,PE1,EW8,42.0,23
WEEKDAY,PE1,EW9,3.0,23
WEEKDAY,PE1,NE1,92.0,23
WEEKDAY,PE1,NE10,66.0,23
WEEKDAY,PE1,NE11,19.0,23
WEEKDAY,PE1,NE12,115.0,23
WEEKDAY,PE1,NE13,61.0,23
WEEKDAY,PE1,NE14,64.0,23
WEEKDAY,PE1,NE15,30.0,23
WEEKDAY,PE1,NE16-STC,133.0,23
WEEKDAY,PE1,NE17-PTC,576.0,23
WEEKDAY,PE1,NE4,81.0,23
WEEKDAY,PE1,NE5,56.0,23
WEEKDAY,PE1,NE7,65.0,23
WEEKDAY,PE1,NE8,52.0,23
WEEKDAY,PE1,NE9,56.0,23
WEEKDAY,PE1,NS15,24.0,23
WEEKDAY,PE1,NS16,10.0,23
WEEKDAY,PE1,NS17,21.0,23
WEEKDAY,PE1,NS18,4.0,23
WEEKDAY,PE1,NS19,14.0,23
WEEKDAY,PE1,NS2,1.0,23
WEEKDAY,PE1,NS20,36.0,23
WEEKDAY,PE1,NS22,52.0,23
WEEKDAY,PE1,NS23,39.0,23
WEEKDAY,PE1,NS5,1.0,23
WEEKDAY,PE1,PE2,63.0,23
WEEKDAY,PE1,PE3,261.0,23
WEEKDAY,PE1,PE4,23.0,23
WEEKDAY,PE1,PE5,145.0,23
WEEKDAY,PE1,PE6,195.0,23
WEEKDAY,PE1,PE7,80.0,23
WEEKDAY,PE1,PW1,20.0,23
WEEKDAY,PE1,PW3,3.0,23
WEEKDAY,PE1,PW4,11.0,23
WEEKDAY,PE1,PW5,28.0,23
WEEKDAY,PE1,PW6,15.0,23
WEEKDAY,PE1,PW7,24.0,23
WEEKDAY,PE1,SE1,2.0,23
WEEKDAY,PE1,SE2,1.0,23
WEEKDAY,PE1,SE4,1.0,23
WEEKDAY,PE1,SE5,8.0,23
WEEKDAY,PE1,SW1,5.0,23
WEEKDAY,PE1,SW2,10.0,23
WEEKDAY,PE1,SW3,2.0,23
WEEKDAY,PE1,SW4,3.0,23
WEEKDAY,PE1,SW5,16.0,23
WEEKDAY,PE1,SW6,9.0,23
WEEKDAY,PE1,SW7,1.0,23
WEEKDAY,PE1,SW8,2.0,23
WEEKDAY,PE2,CC1-NE6-NS24,88.0,23
WEEKDAY,PE2,CC10,33.0,23
WEEKDAY,PE2,CC11,74.0,23
WEEKDAY,PE2,CC12,11.0,23
WEEKDAY,PE2,CC14,15.0,23
WEEKDAY,PE2,CC16,22.0,23
WEEKDAY,PE2,CC17,5.0,23
WEEKDAY,PE2,CC19,6.0,23
WEEKDAY,PE2,CC2,15.0,23
WEEKDAY,PE2,CC20,1.0,23
WEEKDAY,PE2,CC21,6.0,23
WEEKDAY,PE2,CC23,37.0,23
WEEKDAY,PE2,CC24,47.0,23
WEEKDAY,PE2,CC25,16.0,23
WEEKDAY,PE2,CC26,9.0,23
WEEKDAY,PE2,CC27,30.0,23
WEEKDAY,PE2,CC28,17.0,23
WEEKDAY,PE2,CC3,25.0,23
WEEKDAY,PE2,CC4-DT15,36.0,23
WEEKDAY,PE2,CC5,9.0,23
WEEKDAY,PE2,CC6,6.0,23
WEEKDAY,PE2,CC7,9.0,23
WEEKDAY,PE2,CC8,19.0,23
WEEKDAY,PE2,CE1,32.0,23
WEEKDAY,PE2,DT1,10.0,23
WEEKDAY,PE2,DT10,6.0,23
WEEKDAY,PE2,DT11,21.0,23
WEEKDAY,PE2,DT13,16.0,23
WEEKDAY,PE2,DT17,76.0,23
WEEKDAY,PE2,DT18,92.0,23
WEEKDAY,PE2,DT20,6.0,23
WEEKDAY,PE2,DT21,1.0,23
WEEKDAY,PE2,DT23,3.0,23
WEEKDAY,PE2,DT25,1.0,23
WEEKDAY,PE2,DT27,8.0,23
WEEKDAY,PE2,DT28,7.0,23
WEEKDAY,PE2,DT3,3.0,23
WEEKDAY,PE2,DT5,5.0,23
WEEKDAY,PE2,DT6,20.0,23
WEEKDAY,PE2,DT7,18.0,23
WEEKDAY,PE2,DT8,10.0,23
WEEKDAY,PE2,EW11,10.0,23
WEEKDAY,PE2,EW12,63.0,23
WEEKDAY,PE2,EW13-NS25,38.0,23
WEEKDAY,PE2,EW14-NS26,110.0,23
WEEKDAY,PE2,EW15,96.0,23
WEEKDAY,PE2,EW16,109.0,23
WEEKDAY,PE2,EW17,9.0,23
WEEKDAY,PE2,EW18,21.0,23
WEEKDAY,PE2,EW19,7.0,23
WEEKDAY,PE2,EW2,1.0,23
WEEKDAY,PE2,EW20,5.0,23
WEEKDAY,PE2,EW21,36.0,23
WEEKDAY,PE2,EW22,30.0,23
WEEKDAY,PE2,EW23,11.0,23
WEEKDAY,PE2,EW24-NS1,24.0,23
WEEKDAY,PE2,EW25,2.0,23
WEEKDAY,PE2,EW26,7.0,23
WEEKDAY,PE2,EW27,10.0,23
WEEKDAY,PE2,EW28,4.0,23
WEEKDAY,PE2,EW29,6.0,23
WEEKDAY,PE2,EW3,1.0,23
WEEKDAY,PE2,EW31,1.0,23
WEEKDAY,PE2,EW32,1.0,23
WEEKDAY,PE2,EW5,3.0,23
WEEKDAY,PE2,EW6,2.0,23
WEEKDAY,PE2,EW7,9.0,23
WEEKDAY,PE2,EW8,58.0,23
WEEKDAY,PE2,EW9,7.0,23
WEEKDAY,PE2,NE1,148.0,23
WEEKDAY,PE2,NE10,97.0,23
WEEKDAY,PE2,NE11,35.0,23
WEEKDAY,PE2,NE12,196.0,23
WEEKDAY,PE2,NE13,105.0,23
WEEKDAY,PE2,NE14,128.0,23
WEEKDAY,PE2,NE15,33.0,23
WEEKDAY,PE2,NE16-STC,211.0,23
WEEKDAY,PE2,NE17-PTC,818.0,23
WEEKDAY,PE2,NE4,141.0,23
WEEKDAY,PE2,NE5,83.0,23
WEEKDAY,PE2,NE7,119.0,23
WEEKDAY,PE2,NE8,86.0,23
WEEKDAY,PE2,NE9,85.0,23
WEEKDAY,PE2,NS10,1.0,23
WEEKDAY,PE2,NS11,1.0,23
WEEKDAY,PE2,NS13,1.0,23
WEEKDAY,PE2,NS15,26.0,23
WEEKDAY,PE2,NS16,13.0,23
WEEKDAY,PE2,NS17,40.0,23
WEEKDAY,PE2,NS18,8.0,23
WEEKDAY,PE2,NS19,23.0,23
WEEKDAY,PE2,NS2,1.0,23
WEEKDAY,PE2,NS20,59.0,23
WEEKDAY,PE2,NS22,86.0,23
WEEKDAY,PE2,NS23,48.0,23
WEEKDAY,PE2,NS28,1.0,23
WEEKDAY,PE2,NS9,2.0,23
WEEKDAY,PE2,PE1,70.0,23
WEEKDAY,PE2,PE3,281.0,23
WEEKDAY,PE2,PE4,78.0,23
WEEKDAY,PE2,PE5,317.0,23
WEEKDAY,PE2,PE6,372.0,23
WEEKDAY,PE2,PE7,115.0,23
WEEKDAY,PE2,PW1,26.0,23
WEEKDAY,PE2,PW3,7.0,23
WEEKDAY,PE2,PW4,2.0,23
WEEKDAY,PE2,PW5,18.0,23
WEEKDAY,PE2,PW6,18.0,23
WEEKDAY,PE2,PW7,18.0,23
WEEKDAY,PE2,SE1,5.0,23
WEEKDAY,PE2,SE2,2.0,23
WEEKDAY,PE2,SE3,1.0,23
WEEKDAY,PE2,SE4,2.0,23
WEEKDAY,PE2,SE5,15.0,23
WEEKDAY,PE2,SW1,10.0,23
WEEKDAY,PE2,SW2,13.0,23
WEEKDAY,PE2,SW4,1.0,23
WEEKDAY,PE2,SW5,34.0,23
WEEKDAY,PE2,SW6,24.0,23
WEEKDAY,PE2,SW7,2.0,23
WEEKDAY,PE3,CC1-NE6-NS24,83.0,23
WEEKDAY,PE3,CC10,34.0,23
WEEKDAY,PE3,CC11,43.0,23
WEEKDAY,PE3,CC12,14.0,23
WEEKDAY,PE3,CC14,21.0,23
WEEKDAY,PE3,CC16,16.0,23
WEEKDAY,PE3,CC17,1.0,23
WEEKDAY,PE3,CC19,2.0,23
WEEKDAY,PE3,CC2,15.0,23
WEEKDAY,PE3,CC20,6.0,23
WEEKDAY,PE3,CC21,8.0,23
WEEKDAY,PE3,CC23,35.0,23
WEEKDAY,PE3,CC24,21.0,23
WEEKDAY,PE3,CC25,10.0,23
WEEKDAY,PE3,CC26,13.0,23
WEEKDAY,PE3,CC27,37.0,23
WEEKDAY,PE3,CC28,14.0,23
WEEKDAY,PE3,CC3,25.0,23
WEEKDAY,PE3,CC4-DT15,34.0,23
WEEKDAY,PE3,CC5,11.0,23
WEEKDAY,PE3,CC6,7.0,23
WEEKDAY,PE3,CC7,16.0,23
WEEKDAY,PE3,CC8,14.0,23
WEEKDAY,PE3,CE1,28.0,23
WEEKDAY,PE3,CG1,3.0,23
WEEKDAY,PE3,DT1,12.0,23
WEEKDAY,PE3,DT10,4.0,23
WEEKDAY,PE3,DT11,18.0,23
WEEKDAY,PE3,DT13,14.0,23
WEEKDAY,PE3,DT17,74.0,23
WEEKDAY,PE3,DT18,67.0,23
WEEKDAY,PE3,DT2,3.0,23
WEEKDAY,PE3,DT20,4.0,23
WEEKDAY,PE3,DT22,1.0,23
WEEKDAY,PE3,DT23,2.0,23
WEEKDAY,PE3,DT27,5.0,23
WEEKDAY,PE3,DT28,3.0,23
WEEKDAY,PE3,DT29,5.0,23
WEEKDAY,PE3,DT3,4.0,23
WEEKDAY,PE3,DT30,1.0,23
WEEKDAY,PE3,DT34,1.0,23
WEEKDAY,PE3,DT5,15.0,23
WEEKDAY,PE3,DT6,16.0,23
WEEKDAY,PE3,DT7,13.0,23
WEEKDAY,PE3,DT8,7.0,23
WEEKDAY,PE3,EW10,1.0,23
WEEKDAY,PE3,EW11,11.0,23
WEEKDAY,PE3,EW12,49.0,23
WEEKDAY,PE3,EW13-NS25,38.0,23
WEEKDAY,PE3,EW14-NS26,84.0,23
WEEKDAY,PE3,EW15,82.0,23
WEEKDAY,PE3,EW16,83.0,23
WEEKDAY,PE3,EW17,18.0,23
WEEKDAY,PE3,EW18,15.0,23
WEEKDAY,PE3,EW19,8.0,23
WEEKDAY,PE3,EW20,7.0,23
WEEKDAY,PE3,EW21,32.0,23
WEEKDAY,PE3,EW22,21.0,23
WEEKDAY,PE3,EW23,16.0,23
WEEKDAY,PE3,EW24-NS1,39.0,23
WEEKDAY,PE3,EW25,2.0,23
WEEKDAY,PE3,EW26,7.0,23
WEEKDAY,PE3,EW27,15.0,23
WEEKDAY,PE3,EW28,6.0,23
WEEKDAY,PE3,EW29,8.0,23
WEEKDAY,PE3,EW30,1.0,23
WEEKDAY,PE3,EW31,1.0,23
WEEKDAY,PE3,EW4,1.0,23
WEEKDAY,PE3,EW5,5.0,23
WEEKDAY,PE3,EW6,8.0,23
WEEKDAY,PE3,EW7,3.0,23
WEEKDAY,PE3,EW8,72.0,23
WEEKDAY,PE3,EW9,6.0,23
WEEKDAY,PE3,NE1,130.0,23
WEEKDAY,PE3,NE10,92.0,23
WEEKDAY,PE3,NE11,29.0,23
WEEKDAY,PE3,NE12,165.0,23
WEEKDAY,PE3,NE13,104.0,23
WEEKDAY,PE3,NE14,104.0,23
WEEKDAY,PE3,NE15,55.0,23
WEEKDAY,PE3,NE16-STC,210.0,23
WEEKDAY,PE3,NE17-PTC,826.0,23
WEEKDAY,PE3,NE4,104.0,23
WEEKDAY,PE3,NE5,66.0,23
WEEKDAY,PE3,NE7,93.0,23
WEEKDAY,PE3,NE8,84.0,23
WEEKDAY,PE3,NE9,74.0,23
WEEKDAY,PE3,NS11,3.0,23
WEEKDAY,PE3,NS13,2.0,23
WEEKDAY,PE3,NS15,22.0,23
WEEKDAY,PE3,NS16,14.0,23
WEEKDAY,PE3,NS17,46.0,23
WEEKDAY,PE3,NS18,7.0,23
WEEKDAY,PE3,NS19,22.0,23
WEEKDAY,PE3,NS2,3.0,23
WEEKDAY,PE3,NS20,41.0,23
WEEKDAY,PE3,NS22,73.0,23
WEEKDAY,PE3,NS23,52.0,23
WEEKDAY,PE3,NS4,1.0,23
WEEKDAY,PE3,NS5,1.0,23
WEEKDAY,PE3,PE1,305.0,23
WEEKDAY,PE3,PE2,277.0,23
WEEKDAY,PE3,PE4,38.0,23
WEEKDAY,PE3,PE5,406.0,23
WEEKDAY,PE3,PE6,426.0,23
WEEKDAY,PE3,PE7,189.0,23
WEEKDAY,PE3,PW1,23.0,23
WEEKDAY,PE3,PW3,7.0,23
WEEKDAY,PE3,PW4,8.0,23
WEEKDAY,PE3,PW5,50.0,23
WEEKDAY,PE3,PW6,17.0,23
WEEKDAY,PE3,PW7,30.0,23
WEEKDAY,PE3,SE1,6.0,23
WEEKDAY,PE3,SE2,6.0,23
WEEKDAY,PE3,SE3,1.0,23
WEEKDAY,PE3,SE4,1.0,23
WEEKDAY,PE3,SE5,14.0,23
WEEKDAY,PE3,SW1,5.0,23
WEEKDAY,PE3,SW2,15.0,23
WEEKDAY,PE3,SW3,4.0,23
WEEKDAY,PE3,SW4,2.0,23
WEEKDAY,PE3,SW5,20.0,23
WEEKDAY,PE3,SW6,13.0,23
WEEKDAY,PE3,SW7,2.0,23
WEEKDAY,PE3,SW8,4.0,23
WEEKDAY,PE4,CC1-NE6-NS24,21.0,23
