DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKDAY,EW13-NS25,CC20,17.0,21
WEEKDAY,EW13-NS25,CC21,46.0,21
WEEKDAY,EW13-NS25,CC23,48.0,21
WEEKDAY,EW13-NS25,CC24,90.0,21
WEEKDAY,EW13-NS25,CC25,28.0,21
WEEKDAY,EW13-NS25,CC26,14.0,21
WEEKDAY,EW13-NS25,CC27,16.0,21
WEEKDAY,EW13-NS25,CC28,20.0,21
WEEKDAY,EW13-NS25,CC3,9.0,21
WEEKDAY,EW13-NS25,CC4-DT15,35.0,21
WEEKDAY,EW13-NS25,CC5,13.0,21
WEEKDAY,EW13-NS25,CC6,24.0,21
WEEKDAY,EW13-NS25,CC7,17.0,21
WEEKDAY,EW13-NS25,CC8,24.0,21
WEEKDAY,EW13-NS25,CE1,370.0,21
WEEKDAY,EW13-NS25,CG1,81.0,21
WEEKDAY,EW13-NS25,CG2,398.0,21
WEEKDAY,EW13-NS25,DT1,180.0,21
WEEKDAY,EW13-NS25,DT10,12.0,21
WEEKDAY,EW13-NS25,DT11,5.0,21
WEEKDAY,EW13-NS25,DT13,68.0,21
WEEKDAY,EW13-NS25,DT17,20.0,21
WEEKDAY,EW13-NS25,DT18,15.0,21
WEEKDAY,EW13-NS25,DT2,12.0,21
WEEKDAY,EW13-NS25,DT20,12.0,21
WEEKDAY,EW13-NS25,DT21,9.0,21
WEEKDAY,EW13-NS25,DT22,10.0,21
WEEKDAY,EW13-NS25,DT23,3.0,21
WEEKDAY,EW13-NS25,DT24,5.0,21
WEEKDAY,EW13-NS25,DT25,5.0,21
WEEKDAY,EW13-NS25,DT27,11.0,21
WEEKDAY,EW13-NS25,DT28,32.0,21
WEEKDAY,EW13-NS25,DT29,16.0,21
WEEKDAY,EW13-NS25,DT3,53.0,21
WEEKDAY,EW13-NS25,DT30,16.0,21
WEEKDAY,EW13-NS25,DT31,13.0,21
WEEKDAY,EW13-NS25,DT32,6.0,21
WEEKDAY,EW13-NS25,DT33,18.0,21
WEEKDAY,EW13-NS25,DT34,6.0,21
WEEKDAY,EW13-NS25,DT5,66.0,21
WEEKDAY,EW13-NS25,DT6,20.0,21
WEEKDAY,EW13-NS25,DT7,23.0,21
WEEKDAY,EW13-NS25,DT8,15.0,21
WEEKDAY,EW13-NS25,EW1,1045.0,21
WEEKDAY,EW13-NS25,EW10,551.0,21
WEEKDAY,EW13-NS25,EW11,766.0,21
WEEKDAY,EW13-NS25,EW12,1664.0,21
WEEKDAY,EW13-NS25,EW14-NS26,3359.0,21
WEEKDAY,EW13-NS25,EW15,1673.0,21
WEEKDAY,EW13-NS25,EW16,304.0,21
WEEKDAY,EW13-NS25,EW17,1128.0,21
WEEKDAY,EW13-NS25,EW18,530.0,21
WEEKDAY,EW13-NS25,EW19,454.0,21
WEEKDAY,EW13-NS25,EW2,1202.0,21
WEEKDAY,EW13-NS25,EW20,411.0,21
WEEKDAY,EW13-NS25,EW21,435.0,21
WEEKDAY,EW13-NS25,EW22,226.0,21
WEEKDAY,EW13-NS25,EW23,1101.0,21
WEEKDAY,EW13-NS25,EW24-NS1,1103.0,21
WEEKDAY,EW13-NS25,EW25,207.0,21
WEEKDAY,EW13-NS25,EW26,681.0,21
WEEKDAY,EW13-NS25,EW27,1014.0,21
WEEKDAY,EW13-NS25,EW28,416.0,21
WEEKDAY,EW13-NS25,EW29,57.0,21
WEEKDAY,EW13-NS25,EW3,588.0,21
WEEKDAY,EW13-NS25,EW30,5.0,21
WEEKDAY,EW13-NS25,EW31,5.0,21
WEEKDAY,EW13-NS25,EW32,14.0,21
WEEKDAY,EW13-NS25,EW33,16.0,21
WEEKDAY,EW13-NS25,EW4,453.0,21
WEEKDAY,EW13-NS25,EW5,1129.0,21
WEEKDAY,EW13-NS25,EW6,500.0,21
WEEKDAY,EW13-NS25,EW7,685.0,21
WEEKDAY,EW13-NS25,EW8,530.0,21
WEEKDAY,EW13-NS25,EW9,873.0,21
WEEKDAY,EW13-NS25,NE1,616.0,21
WEEKDAY,EW13-NS25,NE10,106.0,21
WEEKDAY,EW13-NS25,NE11,24.0,21
WEEKDAY,EW13-NS25,NE12,445.0,21
WEEKDAY,EW13-NS25,NE13,206.0,21
WEEKDAY,EW13-NS25,NE14,373.0,21
WEEKDAY,EW13-NS25,NE15,187.0,21
WEEKDAY,EW13-NS25,NE16-STC,381.0,21
WEEKDAY,EW13-NS25,NE17-PTC,269.0,21
WEEKDAY,EW13-NS25,NE4,367.0,21
WEEKDAY,EW13-NS25,NE5,149.0,21
WEEKDAY,EW13-NS25,NE7,204.0,21
WEEKDAY,EW13-NS25,NE8,279.0,21
WEEKDAY,EW13-NS25,NE9,217.0,21
WEEKDAY,EW13-NS25,NS10,746.0,21
WEEKDAY,EW13-NS25,NS11,867.0,21
WEEKDAY,EW13-NS25,NS13,1390.0,21
WEEKDAY,EW13-NS25,NS14,762.0,21
WEEKDAY,EW13-NS25,NS15,439.0,21
WEEKDAY,EW13-NS25,NS16,1609.0,21
WEEKDAY,EW13-NS25,NS17,1016.0,21
WEEKDAY,EW13-NS25,NS18,429.0,21
WEEKDAY,EW13-NS25,NS19,1282.0,21
WEEKDAY,EW13-NS25,NS2,394.0,21
WEEKDAY,EW13-NS25,NS20,676.0,21
WEEKDAY,EW13-NS25,NS21,784.0,21
WEEKDAY,EW13-NS25,NS22,2083.0,21
WEEKDAY,EW13-NS25,NS23,1419.0,21
WEEKDAY,EW13-NS25,NS27,326.0,21
WEEKDAY,EW13-NS25,NS28,53.0,21
WEEKDAY,EW13-NS25,NS3,254.0,21
WEEKDAY,EW13-NS25,NS4,329.0,21
WEEKDAY,EW13-NS25,NS5,367.0,21
WEEKDAY,EW13-NS25,NS7,132.0,21
WEEKDAY,EW13-NS25,NS8,197.0,21
WEEKDAY,EW13-NS25,NS9,708.0,21
WEEKDAY,EW13-NS25,PE1,23.0,21
WEEKDAY,EW13-NS25,PE2,39.0,21
WEEKDAY,EW13-NS25,PE3,32.0,21
WEEKDAY,EW13-NS25,PE4,8.0,21
WEEKDAY,EW13-NS25,PE5,27.0,21
WEEKDAY,EW13-NS25,PE6,28.0,21
WEEKDAY,EW13-NS25,PE7,23.0,21
WEEKDAY,EW13-NS25,PW1,1.0,21
WEEKDAY,EW13-NS25,PW3,1.0,21
WEEKDAY,EW13-NS25,PW4,0.0,21
WEEKDAY,EW13-NS25,PW5,16.0,21
WEEKDAY,EW13-NS25,PW6,3.0,21
WEEKDAY,EW13-NS25,PW7,15.0,21
WEEKDAY,EW13-NS25,SE1,25.0,21
WEEKDAY,EW13-NS25,SE2,37.0,21
WEEKDAY,EW13-NS25,SE3,24.0,21
WEEKDAY,EW13-NS25,SE4,23.0,21
WEEKDAY,EW13-NS25,SE5,15.0,21
WEEKDAY,EW13-NS25,SW1,3.0,21
WEEKDAY,EW13-NS25,SW2,15.0,21
WEEKDAY,EW13-NS25,SW3,9.0,21
WEEKDAY,EW13-NS25,SW4,3.0,21
WEEKDAY,EW13-NS25,SW5,48.0,21
WEEKDAY,EW13-NS25,SW6,21.0,21
WEEKDAY,EW13-NS25,SW7,18.0,21
WEEKDAY,EW13-NS25,SW8,7.0,21
WEEKDAY,EW14-NS26,BP10,1.0,21
WEEKDAY,EW14-NS26,BP11,1.0,21
WEEKDAY,EW14-NS26,BP12,1.0,21
WEEKDAY,EW14-NS26,BP13,1.0,21
WEEKDAY,EW14-NS26,BP2,12.0,21
WEEKDAY,EW14-NS26,BP3,14.0,21
WEEKDAY,EW14-NS26,BP4,4.0,21
WEEKDAY,EW14-NS26,BP5,0.0,21
WEEKDAY,EW14-NS26,BP6,2.0,21
WEEKDAY,EW14-NS26,BP7,0.0,21
WEEKDAY,EW14-NS26,BP8,1.0,21
WEEKDAY,EW14-NS26,BP9,1.0,21
WEEKDAY,EW14-NS26,CC1-NE6-NS24,2102.0,21
WEEKDAY,EW14-NS26,CC10,84.0,21
WEEKDAY,EW14-NS26,CC11,108.0,21
WEEKDAY,EW14-NS26,CC12,75.0,21
WEEKDAY,EW14-NS26,CC14,135.0,21
WEEKDAY,EW14-NS26,CC16,96.0,21
WEEKDAY,EW14-NS26,CC17,2.0,21
WEEKDAY,EW14-NS26,CC19,31.0,21
WEEKDAY,EW14-NS26,CC2,97.0,21
WEEKDAY,EW14-NS26,CC20,67.0,21
WEEKDAY,EW14-NS26,CC21,143.0,21
WEEKDAY,EW14-NS26,CC23,82.0,21
WEEKDAY,EW14-NS26,CC24,129.0,21
WEEKDAY,EW14-NS26,CC25,35.0,21
WEEKDAY,EW14-NS26,CC26,17.0,21
WEEKDAY,EW14-NS26,CC27,34.0,21
WEEKDAY,EW14-NS26,CC28,30.0,21
WEEKDAY,EW14-NS26,CC3,26.0,21
WEEKDAY,EW14-NS26,CC4-DT15,134.0,21
WEEKDAY,EW14-NS26,CC5,33.0,21
WEEKDAY,EW14-NS26,CC6,159.0,21
WEEKDAY,EW14-NS26,CC7,59.0,21
WEEKDAY,EW14-NS26,CC8,71.0,21
WEEKDAY,EW14-NS26,CE1,460.0,21
WEEKDAY,EW14-NS26,CG1,117.0,21
WEEKDAY,EW14-NS26,CG2,360.0,21
WEEKDAY,EW14-NS26,DT1,172.0,21
WEEKDAY,EW14-NS26,DT10,21.0,21
WEEKDAY,EW14-NS26,DT11,7.0,21
WEEKDAY,EW14-NS26,DT13,94.0,21
WEEKDAY,EW14-NS26,DT17,10.0,21
WEEKDAY,EW14-NS26,DT18,6.0,21
WEEKDAY,EW14-NS26,DT2,9.0,21
WEEKDAY,EW14-NS26,DT20,19.0,21
WEEKDAY,EW14-NS26,DT21,16.0,21
WEEKDAY,EW14-NS26,DT22,13.0,21
WEEKDAY,EW14-NS26,DT23,6.0,21
WEEKDAY,EW14-NS26,DT24,4.0,21
WEEKDAY,EW14-NS26,DT25,7.0,21
WEEKDAY,EW14-NS26,DT27,14.0,21
WEEKDAY,EW14-NS26,DT28,25.0,21
WEEKDAY,EW14-NS26,DT29,13.0,21
WEEKDAY,EW14-NS26,DT3,51.0,21
WEEKDAY,EW14-NS26,DT30,14.0,21
WEEKDAY,EW14-NS26,DT31,13.0,21
WEEKDAY,EW14-NS26,DT32,6.0,21
WEEKDAY,EW14-NS26,DT33,13.0,21
WEEKDAY,EW14-NS26,DT34,5.0,21
WEEKDAY,EW14-NS26,DT5,77.0,21
WEEKDAY,EW14-NS26,DT6,27.0,21
WEEKDAY,EW14-NS26,DT7,31.0,21
WEEKDAY,EW14-NS26,DT8,27.0,21
WEEKDAY,EW14-NS26,EW1,1486.0,21
WEEKDAY,EW14-NS26,EW10,757.0,21
WEEKDAY,EW14-NS26,EW11,1205.0,21
WEEKDAY,EW14-NS26,EW12,3200.0,21
WEEKDAY,EW14-NS26,EW13-NS25,4630.0,21
WEEKDAY,EW14-NS26,EW15,3263.0,21
WEEKDAY,EW14-NS26,EW16,554.0,21
WEEKDAY,EW14-NS26,EW17,2121.0,21
WEEKDAY,EW14-NS26,EW18,976.0,21
WEEKDAY,EW14-NS26,EW19,761.0,21
WEEKDAY,EW14-NS26,EW2,1489.0,21
WEEKDAY,EW14-NS26,EW20,634.0,21
WEEKDAY,EW14-NS26,EW21,651.0,21
WEEKDAY,EW14-NS26,EW22,386.0,21
WEEKDAY,EW14-NS26,EW23,1432.0,21
WEEKDAY,EW14-NS26,EW24-NS1,1308.0,21
WEEKDAY,EW14-NS26,EW25,278.0,21
WEEKDAY,EW14-NS26,EW26,787.0,21
WEEKDAY,EW14-NS26,EW27,1083.0,21
WEEKDAY,EW14-NS26,EW28,380.0,21
WEEKDAY,EW14-NS26,EW29,53.0,21
WEEKDAY,EW14-NS26,EW3,1013.0,21
WEEKDAY,EW14-NS26,EW30,3.0,21
WEEKDAY,EW14-NS26,EW31,2.0,21
WEEKDAY,EW14-NS26,EW32,4.0,21
WEEKDAY,EW14-NS26,EW33,4.0,21
WEEKDAY,EW14-NS26,EW4,783.0,21
WEEKDAY,EW14-NS26,EW5,1665.0,21
WEEKDAY,EW14-NS26,EW6,925.0,21
WEEKDAY,EW14-NS26,EW7,974.0,21
WEEKDAY,EW14-NS26,EW8,1087.0,21
WEEKDAY,EW14-NS26,EW9,1229.0,21
WEEKDAY,EW14-NS26,NE1,546.0,21
WEEKDAY,EW14-NS26,NE10,202.0,21
WEEKDAY,EW14-NS26,NE11,53.0,21
WEEKDAY,EW14-NS26,NE12,880.0,21
WEEKDAY,EW14-NS26,NE13,440.0,21
WEEKDAY,EW14-NS26,NE14,590.0,21
WEEKDAY,EW14-NS26,NE15,352.0,21
WEEKDAY,EW14-NS26,NE16-STC,773.0,21
WEEKDAY,EW14-NS26,NE17-PTC,608.0,21
WEEKDAY,EW14-NS26,NE4,452.0,21
WEEKDAY,EW14-NS26,NE5,158.0,21
WEEKDAY,EW14-NS26,NE7,304.0,21
WEEKDAY,EW14-NS26,NE8,506.0,21
WEEKDAY,EW14-NS26,NE9,371.0,21
WEEKDAY,EW14-NS26,NS10,999.0,21
WEEKDAY,EW14-NS26,NS11,1014.0,21
WEEKDAY,EW14-NS26,NS13,1861.0,21
WEEKDAY,EW14-NS26,NS14,1014.0,21
WEEKDAY,EW14-NS26,NS15,730.0,21
WEEKDAY,EW14-NS26,NS16,2331.0,21
WEEKDAY,EW14-NS26,NS17,1802.0,21
WEEKDAY,EW14-NS26,NS18,546.0,21
WEEKDAY,EW14-NS26,NS19,1861.0,21
WEEKDAY,EW14-NS26,NS2,508.0,21
WEEKDAY,EW14-NS26,NS20,1469.0,21
WEEKDAY,EW14-NS26,NS21,1394.0,21
WEEKDAY,EW14-NS26,NS22,4003.0,21
WEEKDAY,EW14-NS26,NS23,3130.0,21
WEEKDAY,EW14-NS26,NS27,227.0,21
WEEKDAY,EW14-NS26,NS28,71.0,21
WEEKDAY,EW14-NS26,NS3,308.0,21
WEEKDAY,EW14-NS26,NS4,469.0,21
WEEKDAY,EW14-NS26,NS5,455.0,21
WEEKDAY,EW14-NS26,NS7,115.0,21
WEEKDAY,EW14-NS26,NS8,275.0,21
WEEKDAY,EW14-NS26,NS9,971.0,21
WEEKDAY,EW14-NS26,PE1,47.0,21
WEEKDAY,EW14-NS26,PE2,78.0,21
WEEKDAY,EW14-NS26,PE3,67.0,21
WEEKDAY,EW14-NS26,PE4,11.0,21
WEEKDAY,EW14-NS26,PE5,59.0,21
WEEKDAY,EW14-NS26,PE6,63.0,21
WEEKDAY,EW14-NS26,PE7,45.0,21
WEEKDAY,EW14-NS26,PW1,1.0,21
WEEKDAY,EW14-NS26,PW3,2.0,21
WEEKDAY,EW14-NS26,PW4,1.0,21
WEEKDAY,EW14-NS26,PW5,15.0,21
WEEKDAY,EW14-NS26,PW6,10.0,21
WEEKDAY,EW14-NS26,PW7,23.0,21
WEEKDAY,EW14-NS26,SE1,49.0,21
WEEKDAY,EW14-NS26,SE2,74.0,21
WEEKDAY,EW14-NS26,SE3,39.0,21
WEEKDAY,EW14-NS26,SE4,46.0,21
WEEKDAY,EW14-NS26,SE5,23.0,21
WEEKDAY,EW14-NS26,SW1,10.0,21
WEEKDAY,EW14-NS26,SW2,32.0,21
WEEKDAY,EW14-NS26,SW3,17.0,21
WEEKDAY,EW14-NS26,SW4,6.0,21
WEEKDAY,EW14-NS26,SW5,82.0,21
WEEKDAY,EW14-NS26,SW6,44.0,21
WEEKDAY,EW14-NS26,SW7,27.0,21
WEEKDAY,EW14-NS26,SW8,14.0,21
WEEKDAY,EW15,BP10,3.0,21
WEEKDAY,EW15,BP11,4.0,21
WEEKDAY,EW15,BP12,3.0,21
WEEKDAY,EW15,BP13,1.0,21
WEEKDAY,EW15,BP2,22.0,21
WEEKDAY,EW15,BP3,32.0,21
WEEKDAY,EW15,BP4,8.0,21
WEEKDAY,EW15,BP5,3.0,21
WEEKDAY,EW15,BP6,5.0,21
WEEKDAY,EW15,BP7,1.0,21
WEEKDAY,EW15,BP8,3.0,21
WEEKDAY,EW15,BP9,3.0,21
WEEKDAY,EW15,CC1-NE6-NS24,867.0,21
WEEKDAY,EW15,CC10,104.0,21
WEEKDAY,EW15,CC11,135.0,21
WEEKDAY,EW15,CC12,65.0,21
WEEKDAY,EW15,CC14,85.0,21
WEEKDAY,EW15,CC16,75.0,21
WEEKDAY,EW15,CC17,5.0,21
WEEKDAY,EW15,CC19,58.0,21
WEEKDAY,EW15,CC2,38.0,21
WEEKDAY,EW15,CC20,76.0,21
WEEKDAY,EW15,CC21,151.0,21
WEEKDAY,EW15,CC23,115.0,21
WEEKDAY,EW15,CC24,135.0,21
WEEKDAY,EW15,CC25,41.0,21
WEEKDAY,EW15,CC26,19.0,21
WEEKDAY,EW15,CC27,29.0,21
WEEKDAY,EW15,CC28,27.0,21
WEEKDAY,EW15,CC3,13.0,21
WEEKDAY,EW15,CC4-DT15,98.0,21
WEEKDAY,EW15,CC5,13.0,21
WEEKDAY,EW15,CC6,73.0,21
WEEKDAY,EW15,CC7,35.0,21
WEEKDAY,EW15,CC8,54.0,21
WEEKDAY,EW15,CE1,173.0,21
WEEKDAY,EW15,CG1,117.0,21
WEEKDAY,EW15,CG2,315.0,21
WEEKDAY,EW15,DT1,329.0,21
WEEKDAY,EW15,DT10,47.0,21
WEEKDAY,EW15,DT11,26.0,21
WEEKDAY,EW15,DT13,68.0,21
WEEKDAY,EW15,DT17,14.0,21
WEEKDAY,EW15,DT18,7.0,21
WEEKDAY,EW15,DT2,23.0,21
WEEKDAY,EW15,DT20,28.0,21
WEEKDAY,EW15,DT21,10.0,21
WEEKDAY,EW15,DT22,11.0,21
WEEKDAY,EW15,DT23,5.0,21
WEEKDAY,EW15,DT24,9.0,21
WEEKDAY,EW15,DT25,6.0,21
WEEKDAY,EW15,DT27,15.0,21
WEEKDAY,EW15,DT28,35.0,21
WEEKDAY,EW15,DT29,17.0,21
WEEKDAY,EW15,DT3,91.0,21
WEEKDAY,EW15,DT30,22.0,21
WEEKDAY,EW15,DT31,17.0,21
WEEKDAY,EW15,DT32,8.0,21
WEEKDAY,EW15,DT33,21.0,21
WEEKDAY,EW15,DT34,7.0,21
WEEKDAY,EW15,DT5,133.0,21
WEEKDAY,EW15,DT6,50.0,21
WEEKDAY,EW15,DT7,50.0,21
WEEKDAY,EW15,DT8,49.0,21
WEEKDAY,EW15,EW1,1124.0,21
WEEKDAY,EW15,EW10,471.0,21
WEEKDAY,EW15,EW11,759.0,21
WEEKDAY,EW15,EW12,2097.0,21
WEEKDAY,EW15,EW13-NS25,2177.0,21
WEEKDAY,EW15,EW14-NS26,3046.0,21
WEEKDAY,EW15,EW16,453.0,21
WEEKDAY,EW15,EW17,2171.0,21
WEEKDAY,EW15,EW18,971.0,21
WEEKDAY,EW15,EW19,751.0,21
WEEKDAY,EW15,EW2,1372.0,21
WEEKDAY,EW15,EW20,665.0,21
WEEKDAY,EW15,EW21,682.0,21
WEEKDAY,EW15,EW22,350.0,21
WEEKDAY,EW15,EW23,1472.0,21
WEEKDAY,EW15,EW24-NS1,1454.0,21
WEEKDAY,EW15,EW25,291.0,21
WEEKDAY,EW15,EW26,799.0,21
WEEKDAY,EW15,EW27,1220.0,21
WEEKDAY,EW15,EW28,449.0,21
WEEKDAY,EW15,EW29,81.0,21
WEEKDAY,EW15,EW3,698.0,21
WEEKDAY,EW15,EW30,7.0,21
WEEKDAY,EW15,EW31,5.0,21
WEEKDAY,EW15,EW32,11.0,21
WEEKDAY,EW15,EW33,16.0,21
WEEKDAY,EW15,EW4,483.0,21
WEEKDAY,EW15,EW5,1253.0,21
WEEKDAY,EW15,EW6,550.0,21
WEEKDAY,EW15,EW7,738.0,21
WEEKDAY,EW15,EW8,846.0,21
WEEKDAY,EW15,EW9,834.0,21
WEEKDAY,EW15,NE1,596.0,21
WEEKDAY,EW15,NE10,171.0,21
WEEKDAY,EW15,NE11,42.0,21
WEEKDAY,EW15,NE12,821.0,21
WEEKDAY,EW15,NE13,339.0,21
WEEKDAY,EW15,NE14,553.0,21
WEEKDAY,EW15,NE15,297.0,21
WEEKDAY,EW15,NE16-STC,664.0,21
WEEKDAY,EW15,NE17-PTC,493.0,21
WEEKDAY,EW15,NE4,368.0,21
WEEKDAY,EW15,NE5,219.0,21
WEEKDAY,EW15,NE7,212.0,21
WEEKDAY,EW15,NE8,369.0,21
WEEKDAY,EW15,NE9,295.0,21
WEEKDAY,EW15,NS10,593.0,21
WEEKDAY,EW15,NS11,637.0,21
WEEKDAY,EW15,NS13,1142.0,21
WEEKDAY,EW15,NS14,631.0,21
WEEKDAY,EW15,NS15,364.0,21
WEEKDAY,EW15,NS16,1331.0,21
WEEKDAY,EW15,NS17,1004.0,21
WEEKDAY,EW15,NS18,277.0,21
WEEKDAY,EW15,NS19,1008.0,21
WEEKDAY,EW15,NS2,608.0,21
WEEKDAY,EW15,NS20,641.0,21
WEEKDAY,EW15,NS21,397.0,21
WEEKDAY,EW15,NS22,1529.0,21
WEEKDAY,EW15,NS23,1222.0,21
WEEKDAY,EW15,NS27,108.0,21
WEEKDAY,EW15,NS28,20.0,21
WEEKDAY,EW15,NS3,334.0,21
WEEKDAY,EW15,NS4,707.0,21
WEEKDAY,EW15,NS5,506.0,21
WEEKDAY,EW15,NS7,210.0,21
WEEKDAY,EW15,NS8,235.0,21
WEEKDAY,EW15,NS9,642.0,21
WEEKDAY,EW15,PE1,37.0,21
WEEKDAY,EW15,PE2,63.0,21
WEEKDAY,EW15,PE3,65.0,21
WEEKDAY,EW15,PE4,13.0,21
WEEKDAY,EW15,PE5,49.0,21
WEEKDAY,EW15,PE6,49.0,21
WEEKDAY,EW15,PE7,37.0,21
WEEKDAY,EW15,PW1,1.0,21
WEEKDAY,EW15,PW3,1.0,21
WEEKDAY,EW15,PW4,1.0,21
WEEKDAY,EW15,PW5,13.0,21
WEEKDAY,EW15,PW6,10.0,21
WEEKDAY,EW15,PW7,22.0,21
WEEKDAY,EW15,SE1,42.0,21
WEEKDAY,EW15,SE2,62.0,21
WEEKDAY,EW15,SE3,30.0,21
WEEKDAY,EW15,SE4,36.0,21
WEEKDAY,EW15,SE5,17.0,21
WEEKDAY,EW15,SW1,8.0,21
WEEKDAY,EW15,SW2,29.0,21
WEEKDAY,EW15,SW3,22.0,21
WEEKDAY,EW15,SW4,6.0,21
WEEKDAY,EW15,SW5,75.0,21
WEEKDAY,EW15,SW6,35.0,21
WEEKDAY,EW15,SW7,29.0,21
WEEKDAY,EW15,SW8,12.0,21
WEEKDAY,EW16,BP10,2.0,21
WEEKDAY,EW16,BP11,1.0,21
WEEKDAY,EW16,BP12,1.0,21
WEEKDAY,EW16,BP13,1.0,21
WEEKDAY,EW16,BP2,10.0,21
WEEKDAY,EW16,BP3,11.0,21
WEEKDAY,EW16,BP4,9.0,21
WEEKDAY,EW16,BP5,1.0,21
WEEKDAY,EW16,BP6,2.0,21
WEEKDAY,EW16,BP7,1.0,21
WEEKDAY,EW16,BP8,1.0,21
WEEKDAY,EW16,BP9,1.0,21
WEEKDAY,EW16,CC1-NE6-NS24,779.0,21
WEEKDAY,EW16,CC10,89.0,21
WEEKDAY,EW16,CC11,155.0,21
WEEKDAY,EW16,CC12,34.0,21
WEEKDAY,EW16,CC14,49.0,21
WEEKDAY,EW16,CC16,52.0,21
WEEKDAY,EW16,CC17,7.0,21
WEEKDAY,EW16,CC19,44.0,21
WEEKDAY,EW16,CC2,44.0,21
WEEKDAY,EW16,CC20,21.0,21
WEEKDAY,EW16,CC21,63.0,21
WEEKDAY,EW16,CC23,117.0,21
WEEKDAY,EW16,CC24,216.0,21
WEEKDAY,EW16,CC25,75.0,21
WEEKDAY,EW16,CC26,50.0,21
WEEKDAY,EW16,CC27,75.0,21
WEEKDAY,EW16,CC28,70.0,21
WEEKDAY,EW16,CC3,52.0,21
WEEKDAY,EW16,CC4-DT15,131.0,21
WEEKDAY,EW16,CC5,15.0,21
WEEKDAY,EW16,CC6,70.0,21
WEEKDAY,EW16,CC7,40.0,21
WEEKDAY,EW16,CC8,42.0,21
WEEKDAY,EW16,CE1,166.0,21
WEEKDAY,EW16,CG1,99.0,21
WEEKDAY,EW16,CG2,245.0,21
WEEKDAY,EW16,DT1,393.0,21
WEEKDAY,EW16,DT10,39.0,21
WEEKDAY,EW16,DT11,77.0,21
WEEKDAY,EW16,DT13,39.0,21
WEEKDAY,EW16,DT17,184.0,21
WEEKDAY,EW16,DT18,91.0,21
WEEKDAY,EW16,DT2,34.0,21
WEEKDAY,EW16,DT20,42.0,21
WEEKDAY,EW16,DT21,45.0,21
WEEKDAY,EW16,DT22,44.0,21
WEEKDAY,EW16,DT23,20.0,21
WEEKDAY,EW16,DT24,57.0,21
WEEKDAY,EW16,DT25,40.0,21
WEEKDAY,EW16,DT27,80.0,21
WEEKDAY,EW16,DT28,108.0,21
WEEKDAY,EW16,DT29,89.0,21
WEEKDAY,EW16,DT3,68.0,21
WEEKDAY,EW16,DT30,83.0,21
WEEKDAY,EW16,DT31,118.0,21
WEEKDAY,EW16,DT32,252.0,21
WEEKDAY,EW16,DT33,230.0,21
WEEKDAY,EW16,DT34,26.0,21
WEEKDAY,EW16,DT5,121.0,21
WEEKDAY,EW16,DT6,38.0,21
WEEKDAY,EW16,DT7,28.0,21
WEEKDAY,EW16,DT8,33.0,21
WEEKDAY,EW16,EW1,497.0,21
WEEKDAY,EW16,EW10,150.0,21
WEEKDAY,EW16,EW11,250.0,21
WEEKDAY,EW16,EW12,626.0,21
WEEKDAY,EW16,EW13-NS25,535.0,21
WEEKDAY,EW16,EW14-NS26,742.0,21
WEEKDAY,EW16,EW15,678.0,21
WEEKDAY,EW16,EW16,92.0,21
WEEKDAY,EW16,EW17,493.0,21
WEEKDAY,EW16,EW18,253.0,21
WEEKDAY,EW16,EW19,197.0,21
WEEKDAY,EW16,EW2,494.0,21
WEEKDAY,EW16,EW20,249.0,21
WEEKDAY,EW16,EW21,296.0,21
WEEKDAY,EW16,EW22,153.0,21
WEEKDAY,EW16,EW23,759.0,21
WEEKDAY,EW16,EW24-NS1,987.0,21
WEEKDAY,EW16,EW25,147.0,21
WEEKDAY,EW16,EW26,440.0,21
WEEKDAY,EW16,EW27,795.0,21
WEEKDAY,EW16,EW28,280.0,21
WEEKDAY,EW16,EW29,116.0,21
WEEKDAY,EW16,EW3,292.0,21
WEEKDAY,EW16,EW30,10.0,21
WEEKDAY,EW16,EW31,11.0,21
WEEKDAY,EW16,EW32,16.0,21
WEEKDAY,EW16,EW33,22.0,21
WEEKDAY,EW16,EW4,198.0,21
WEEKDAY,EW16,EW5,637.0,21
WEEKDAY,EW16,EW6,200.0,21
WEEKDAY,EW16,EW7,304.0,21
WEEKDAY,EW16,EW8,375.0,21
WEEKDAY,EW16,EW9,350.0,21
WEEKDAY,EW16,NE1,2015.0,21
WEEKDAY,EW16,NE10,316.0,21
WEEKDAY,EW16,NE11,112.0,21
WEEKDAY,EW16,NE12,1381.0,21
WEEKDAY,EW16,NE13,537.0,21
WEEKDAY,EW16,NE14,895.0,21
WEEKDAY,EW16,NE15,396.0,21
WEEKDAY,EW16,NE16-STC,1017.0,21
WEEKDAY,EW16,NE17-PTC,715.0,21
WEEKDAY,EW16,NE4,1450.0,21
WEEKDAY,EW16,NE5,360.0,21
WEEKDAY,EW16,NE7,800.0,21
WEEKDAY,EW16,NE8,846.0,21
WEEKDAY,EW16,NE9,599.0,21
WEEKDAY,EW16,NS10,332.0,21
WEEKDAY,EW16,NS11,292.0,21
WEEKDAY,EW16,NS13,610.0,21
WEEKDAY,EW16,NS14,268.0,21
WEEKDAY,EW16,NS15,147.0,21
WEEKDAY,EW16,NS16,407.0,21
WEEKDAY,EW16,NS17,349.0,21
WEEKDAY,EW16,NS18,117.0,21
