,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
SE3,DT8,WEEKENDS/HOLIDAY,,,0.3,0.1,0.4,0.3,0.2,0.1,,0.2,0.2,0.1,0.1,,,,,,,
SE3,EW1,WEEKDAY,,,0.1,,,,,,,,,,,,,,,,,
SE3,EW1,WEEKENDS/HOLIDAY,,,,,,0.1,,0.1,,0.1,,,,0.1,,,,,,
SE3,EW10,WEEKENDS/HOLIDAY,,,,0.1,,0.2,,,,,0.4,0.1,0.1,,,0.1,,,,
SE3,EW11,WEEKDAY,,,0.1,0.5,0.9,0.4,0.5,0.2,0.3,0.3,0.3,0.1,,0.2,0.1,,,,,
SE3,EW11,WEEKENDS/HOLIDAY,,,,0.2,0.4,0.8,0.6,0.1,,0.3,,,0.1,,,,0.1,,,
SE3,EW12,WEEKDAY,,0.5,1.4,3.4,6.3999999999999995,2.1,1.9000000000000001,1.4,1.4000000000000001,1.1,1.2,0.6,0.6,1.0,0.6,0.30000000000000004,,,,
SE3,EW12,WEEKENDS/HOLIDAY,,0.2,0.3,0.9,0.8999999999999999,2.1,2.5999999999999996,2.7,3.8,1.9000000000000001,2.0,1.2,1.2,0.7,1.3,0.30000000000000004,0.1,,,
SE3,EW13-NS25,WEEKDAY,,,0.4,4.5,5.3,1.7,0.7,1.7,0.6,0.4,0.4,0.7,0.4,0.8,0.7,0.1,,0.1,,
SE3,EW13-NS25,WEEKENDS/HOLIDAY,,,0.7,0.3,3.8,2.9,2.3,1.3,1.1,0.8,1.0,1.4,1.1,0.8,0.7,0.1,0.2,,0.1,
SE3,EW14-NS26,WEEKDAY,,3.9,6.1,11.5,15.7,3.7,1.5,0.9,0.2,0.3,0.4,0.4,0.2,0.3,0.2,,,,,
SE3,EW14-NS26,WEEKENDS/HOLIDAY,,0.2,0.6,0.7,1.7,1.0,0.1,,0.2,,,0.1,,,0.1,,,,,
SE3,EW15,WEEKDAY,,0.7,2.4,11.8,6.9,1.9,2.0,0.5,1.1,0.3,0.5,0.3,0.4,0.5,0.1,0.1,,,,
SE3,EW15,WEEKENDS/HOLIDAY,,,0.7,1.0,1.0,1.1,1.8,0.9,0.6,0.6,0.1,0.3,0.2,0.8,0.1,,,,,
SE3,EW16,WEEKDAY,,1.6,11.7,22.0,6.8,3.3,1.2,1.6,1.8,1.0,0.7,1.0,0.6,0.9,0.8,0.3,0.5,,,
SE3,EW16,WEEKENDS/HOLIDAY,,0.7,1.7,3.0,0.7,0.6,0.8,1.2000000000000002,1.1,0.9,0.7,0.2,0.8,1.2,1.9,0.8,0.4,0.3,,
SE3,EW17,WEEKDAY,,,1.1,2.1,0.5,0.2,0.8,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,,,0.1,
SE3,EW17,WEEKENDS/HOLIDAY,,,,0.3,1.2,0.1,0.3,0.7,1.0,,0.1,0.1,,0.3,0.4,,0.1,,,
SE3,EW18,WEEKDAY,,,2.5,5.6,0.7,0.1,0.2,0.4,0.1,0.1,,,,0.1,0.1,,,,,
SE3,EW18,WEEKENDS/HOLIDAY,,0.1,0.2,1.8,,,,0.4,0.4,,0.2,0.1,,0.1,,0.1,,0.1,,
SE3,EW19,WEEKDAY,,,0.7,1.8,,0.4,0.1,0.1,,0.1,0.1,,,,0.1,,,,,
SE3,EW19,WEEKENDS/HOLIDAY,,,0.2,0.8,0.2,0.2,,,,,0.2,0.2,0.2,,,0.1,,,,
SE3,EW2,WEEKDAY,,,,,,,0.1,,,,,,,,,,,,,
SE3,EW2,WEEKENDS/HOLIDAY,,,,,0.1,,0.4,,,0.1,0.1,,,,,,,,,
SE3,EW20,WEEKDAY,,,0.2,0.9,0.7,0.2,,0.1,,0.1,,,0.1,,,,,,,
SE3,EW20,WEEKENDS/HOLIDAY,,,0.1,,,0.1,0.2,,,0.2,,,,,,0.3,,,0.2,
SE3,EW21,WEEKDAY,,0.9,2.9,7.5,3.8,2.5,0.8,0.6,0.4,0.3,0.6,0.5,0.1,,,0.1,,,,
SE3,EW21,WEEKENDS/HOLIDAY,,1.0,0.2,0.6,,0.7,0.30000000000000004,0.2,0.30000000000000004,0.6,0.3,0.2,,0.2,,,0.1,,0.1,
SE3,EW22,WEEKDAY,,,0.6,1.5,1.4,0.4,0.3,,0.3,0.1,0.1,0.1,,,,,,,,
SE3,EW22,WEEKENDS/HOLIDAY,,,,0.1,0.1,,0.2,,0.1,,,,,,,,,,,
SE3,EW23,WEEKDAY,,0.4,3.0,3.0,1.5,1.0,0.4,0.3,0.3,0.4,0.3,0.1,0.1,0.8,0.7,0.1,0.1,,,
SE3,EW23,WEEKENDS/HOLIDAY,,,0.1,,1.0,0.8,0.3,0.6,1.1,0.4,0.3,,0.1,0.1,0.3,0.4,0.6,0.2,0.1,
SE3,EW24-NS1,WEEKDAY,,3.0,4.5,5.7,3.0,1.0,0.3,0.3,0.8,0.5,0.2,0.3,0.9,,,0.7,,,,
SE3,EW24-NS1,WEEKENDS/HOLIDAY,,1.1,1.0,0.9,1.2,1.8,0.2,0.6,1.2,0.3,0.4,0.8,0.3,0.2,0.6,0.2,0.2,0.2,,
SE3,EW25,WEEKDAY,,,0.6,,,,,,0.1,,,,,,,,,,,
SE3,EW25,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.2,,,,,0.2,0.1,,
SE3,EW26,WEEKDAY,,0.5,0.5,0.2,0.2,0.2,,,0.1,0.1,,,0.2,,,,,0.2,,
SE3,EW26,WEEKENDS/HOLIDAY,,0.4,0.7,0.1,0.3,,,0.2,0.1,,0.2,0.1,0.2,,0.1,0.2,,0.3,,
SE3,EW27,WEEKDAY,,0.1,1.4,0.7,0.6,0.5,,0.1,0.2,0.5,0.2,,0.1,0.6,1.0,0.2,,,,
SE3,EW27,WEEKENDS/HOLIDAY,,0.1,,,0.3,0.1,0.2,0.1,0.2,0.4,0.2,0.2,0.1,0.1,0.4,0.4,,,0.1,
SE3,EW28,WEEKDAY,,1.3,0.5,0.4,0.6,0.1,0.2,0.6,0.2,0.1,0.3,0.1,0.2,,,,,,,
SE3,EW28,WEEKENDS/HOLIDAY,,0.1,,0.2,0.3,,0.3,0.1,0.2,,,,,0.1,,,,0.1,,0.1
SE3,EW29,WEEKDAY,,2.8,3.8,0.6,0.5,0.1,0.6,,,0.3,,,,0.3,,,,,,
SE3,EW29,WEEKENDS/HOLIDAY,,0.2,1.4,0.2,0.1,,,,,,,,,0.1,,0.3,0.6,0.6,,
SE3,EW3,WEEKDAY,,,,,0.1,0.1,,0.1,0.1,,,0.1,,0.7,,,,,,
SE3,EW3,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,0.1,0.4,,0.9,,,,,,
SE3,EW30,WEEKDAY,,1.0,0.3,,,,,,,,,,,,,,,,,
SE3,EW30,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.1,,,,,0.1,,,
SE3,EW32,WEEKDAY,,,0.3,0.4,,,,,,,,,,,,,,,,
SE3,EW33,WEEKDAY,,,,0.4,,,,,,,,,,0.1,,,,,,
SE3,EW33,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,0.1,0.1,,0.1,,,,,,
SE3,EW4,WEEKDAY,,,0.1,0.5,0.2,0.1,0.4,0.1,,,,0.1,,,,,,,0.1,
SE3,EW4,WEEKENDS/HOLIDAY,,,0.1,,,0.2,,,,0.1,,0.1,,,,0.1,,,,
SE3,EW5,WEEKDAY,,0.7,2.0,2.4,0.5,0.4,0.4,0.2,0.1,0.1,,0.1,0.1,0.2,,,,,,
SE3,EW5,WEEKENDS/HOLIDAY,,,0.4,0.2,0.3,0.4,,0.1,,0.1,0.3,,0.6,,0.1,0.1,0.1,,,
SE3,EW6,WEEKDAY,,,1.0,3.1,1.0,,0.1,0.2,0.3,0.1,,,,,0.3,,,0.1,,
SE3,EW6,WEEKENDS/HOLIDAY,,,0.3,0.1,0.4,0.2,0.2,0.1,,,,0.2,,,0.1,0.1,0.1,,,
SE3,EW7,WEEKDAY,,,1.0,1.9,0.8,0.4,0.1,0.1,0.1,,0.1,,,0.3,0.2,0.1,,,,
SE3,EW7,WEEKENDS/HOLIDAY,,,0.3,0.2,,0.2,0.1,0.1,,0.2,,,,0.3,0.2,,,,,
SE3,EW8,WEEKDAY,,0.5,2.4,9.6,5.5,3.5999999999999996,1.3,1.4,1.7000000000000002,0.8999999999999999,0.5,0.5,0.5,1.0,2.5999999999999996,1.7,,0.2,,
SE3,EW8,WEEKENDS/HOLIDAY,,0.4,0.30000000000000004,2.7,3.1,3.9,2.4000000000000004,2.0,1.5,1.8,1.3,1.4000000000000001,1.0,0.7,1.0,0.4,0.1,0.2,,
SE3,EW9,WEEKDAY,,,0.2,2.1,2.1,0.2,0.2,,0.3,0.2,,0.1,0.1,0.5,0.7,0.5,,,,
SE3,EW9,WEEKENDS/HOLIDAY,,,,0.8,1.8,0.9,,,0.2,0.1,0.2,0.7,0.6,0.9,0.3,0.2,0.1,0.3,,
SE3,NE1,WEEKDAY,,4.6,6.4,12.1,10.4,4.0,1.7999999999999998,2.8,4.1,2.3,1.7,1.5,1.2,1.3,1.0,0.6000000000000001,0.7,0.5,0.2,
SE3,NE1,WEEKENDS/HOLIDAY,,2.9000000000000004,3.0,1.5,2.9,3.4000000000000004,2.4000000000000004,3.7,5.3,3.1,3.2,3.2,3.0999999999999996,2.1,1.5,1.0,,1.3,0.30000000000000004,
SE3,NE10,WEEKDAY,,1.1,9.2,12.5,16.1,4.6,3.6,1.4,1.7,0.9,1.4,0.8,2.2,0.9,2.1,0.7,0.5,0.5,0.2,
SE3,NE10,WEEKENDS/HOLIDAY,,1.0,1.4,1.8,2.4,2.2,2.4,1.6,2.8,1.1,1.6,1.1,1.0,1.0,2.2,1.3,0.4,0.4,0.1,0.1
SE3,NE11,WEEKDAY,,0.8,4.7,4.0,3.8,1.6,0.5,0.6,0.6,0.1,0.5,,0.2,0.6,0.3,0.2,0.1,,0.1,
SE3,NE11,WEEKENDS/HOLIDAY,,,,0.2,0.2,0.3,0.1,0.2,0.2,0.6,0.2,0.1,0.2,,0.3,0.1,0.8,0.2,,
SE3,NE12,WEEKDAY,,1.2,13.3,6.6,7.800000000000001,5.3,6.0,5.800000000000001,5.1,4.5,3.6,2.7,2.8,5.5,4.3,4.2,1.1,0.7,0.1,0.1
SE3,NE12,WEEKENDS/HOLIDAY,,,1.4,2.1,4.8,7.4,10.1,7.9,7.0,5.4,4.6,4.5,3.9,5.8,5.7,4.0,2.5,1.0,0.5,
SE3,NE13,WEEKDAY,,1.8,4.5,4.6,1.9,5.1,1.5,2.0,1.6,1.1,1.2,1.3,2.4,0.8,2.3,1.0,0.5,0.5,0.2,
SE3,NE13,WEEKENDS/HOLIDAY,,0.9,1.6,1.9,3.7,4.2,3.6,1.4,1.9,2.8,3.6,1.9,0.4,2.4,0.8,1.6,0.6,0.2,0.4,
SE3,NE14,WEEKDAY,,0.2,4.8,11.2,1.4,2.1,2.1,2.9,1.7,1.2,2.0,1.6,0.9,1.2,1.1,0.9,0.5,0.3,,
SE3,NE14,WEEKENDS/HOLIDAY,,0.1,1.6,1.4,1.7,3.3,3.7,2.9,2.1,2.9,1.9,2.8,2.4,2.0,1.6,1.0,0.7,0.2,,
SE3,NE15,WEEKDAY,,,4.5,1.3,0.7,0.8,0.6,0.6,0.7,1.1,0.3,0.5,0.9,0.4,1.8,1.1,0.5,0.9,0.1,
SE3,NE15,WEEKENDS/HOLIDAY,,,0.2,0.4,0.8,1.4,0.7,0.6,0.7,0.8,0.4,,0.3,1.1,0.6,0.9,0.3,0.6,0.2,
SE3,NE16-STC,WEEKDAY,,7.0,25.8,30.5,21.5,22.4,23.4,29.4,29.7,35.4,25.2,22.4,19.0,20.8,27.2,22.2,10.5,4.2,1.4,0.5
SE3,NE16-STC,WEEKENDS/HOLIDAY,0.4,3.9,7.2,6.2,12.2,21.3,31.1,38.2,37.9,37.6,28.1,27.1,31.1,40.8,32.9,29.4,15.2,5.9,3.0,0.6
SE3,NE17-PTC,WEEKDAY,,2.5,5.9,3.5,2.0,2.7,2.2,4.0,3.7,5.3,3.0,2.9,2.7,2.9,2.8,3.2,1.0,0.3,0.2,
SE3,NE17-PTC,WEEKENDS/HOLIDAY,,1.8,3.2,1.1,1.6,2.6,4.4,4.0,5.3,4.0,4.0,4.7,6.8,4.1,4.8,4.2,1.4,0.3,0.2,0.1
SE3,NE4,WEEKDAY,,0.7,2.1,13.9,10.5,8.9,5.2,3.1,4.0,1.9000000000000001,1.9,1.0,1.0,1.7,1.4,0.2,0.1,,0.1,0.1
SE3,NE4,WEEKENDS/HOLIDAY,,0.2,1.4,3.2,6.2,6.9,3.1,3.7,5.6,2.1,1.9,1.8,1.6,1.8,2.3,0.2,0.3,0.2,0.2,0.1
SE3,NE5,WEEKDAY,,0.3,4.8,9.4,12.4,2.3,3.4,1.2,1.0,0.5,0.7,0.3,0.8,0.7,0.2,0.3,0.6,0.3,0.2,
SE3,NE5,WEEKENDS/HOLIDAY,,,0.2,0.6,2.0,1.0,1.0,0.8,1.9,1.3,0.6,0.2,0.7,1.4,1.1,0.2,0.6,1.0,0.3,0.1
SE3,NE7,WEEKDAY,,1.8,10.5,12.0,10.4,5.0,2.8000000000000003,3.9,3.6,2.8,1.2,1.4,1.2,1.6,2.3,2.0,0.9,0.2,,
SE3,NE7,WEEKENDS/HOLIDAY,,0.30000000000000004,3.8,4.4,6.6,9.0,4.9,6.2,5.3999999999999995,4.2,3.8,3.3,3.3,5.6000000000000005,3.3,3.3,0.8,0.4,0.1,
SE3,NE8,WEEKDAY,,0.1,2.9,7.0,8.6,5.5,2.6,4.2,1.4,2.8,2.0,1.5,1.0,1.9,1.7,3.0,0.6,0.4,0.4,
SE3,NE8,WEEKENDS/HOLIDAY,,0.1,0.7,3.2,6.6,5.2,5.2,5.1,4.2,3.6,5.7,6.6,7.4,9.8,4.8,2.3,1.4,0.1,0.1,
SE3,NE9,WEEKDAY,,1.7,6.3,12.6,14.3,7.6,1.5,1.5,1.5,0.8,1.5,0.5,1.2,1.5,1.1,0.4,0.2,0.1,,
SE3,NE9,WEEKENDS/HOLIDAY,,1.6,3.1,6.4,3.9,3.7,2.6,1.8,0.8,0.9,0.9,1.3,0.4,1.9,2.2,1.6,0.9,0.7,0.9,0.2
SE3,NS10,WEEKDAY,,,,,,,,,,,,,,,,,,0.1,,
SE3,NS10,WEEKENDS/HOLIDAY,,,,,,,,0.1,,0.1,,0.1,,,0.1,,0.2,,0.1,
SE3,NS11,WEEKDAY,,,,,,,,,,,0.1,,,,0.2,,0.1,,0.2,
SE3,NS11,WEEKENDS/HOLIDAY,,,,0.4,0.1,0.3,0.2,0.2,,,0.2,,,,0.3,,,0.2,,0.1
SE3,NS13,WEEKDAY,,,0.1,,,,,,,,,,,,0.1,,,,,
SE3,NS13,WEEKENDS/HOLIDAY,,,,0.1,,,,,0.1,0.1,0.1,,,,0.1,,0.2,,0.1,
SE3,NS14,WEEKDAY,,,,0.9,,,,,0.1,,0.1,,,,,,,,,
SE3,NS14,WEEKENDS/HOLIDAY,,,,,,,,,,0.2,0.1,,,,,,,,,
SE3,NS15,WEEKDAY,,,0.4,1.2,0.1,0.1,0.1,,0.1,,,,,,,,,,,
SE3,NS15,WEEKENDS/HOLIDAY,,,,,0.1,,,0.1,,,,,,0.3,,,,,,
SE3,NS16,WEEKDAY,,,1.1,1.3,0.1,0.2,0.5,0.5,0.3,0.1,,0.4,0.1,0.1,0.2,0.4,0.2,0.8,,
SE3,NS16,WEEKENDS/HOLIDAY,,,,0.1,0.2,0.6,,0.1,0.2,,0.1,0.4,0.1,0.1,0.4,0.1,0.1,1.1,,
SE3,NS17,WEEKDAY,,0.7,5.0,2.7,2.3,0.8,1.2,0.6,0.8,0.7999999999999999,1.1,0.7999999999999999,0.5,0.6,0.6,0.1,0.1,,0.2,
SE3,NS17,WEEKENDS/HOLIDAY,,0.6,0.3,0.8,1.2000000000000002,0.9,1.3,1.1,0.30000000000000004,0.8,0.7,0.7,0.4,0.4,1.1,0.30000000000000004,0.3,,,
SE3,NS18,WEEKDAY,,,,1.9,1.4,0.6,0.1,0.3,,0.1,,0.1,0.5,0.1,0.1,0.1,0.1,0.1,,
SE3,NS18,WEEKENDS/HOLIDAY,,,,0.1,,0.7,0.3,,,0.1,0.3,,1.0,,,,,0.7,,
SE3,NS19,WEEKDAY,,,0.4,6.4,1.0,1.5,1.0,0.7,0.2,0.5,0.2,0.2,0.5,0.8,0.2,0.4,,0.1,,0.1
SE3,NS19,WEEKENDS/HOLIDAY,,,0.2,1.4,1.2,0.7,0.1,0.2,0.8,0.1,0.7,0.4,0.4,0.6,0.8,0.2,,0.1,0.1,
SE3,NS2,WEEKDAY,,,,,,0.1,0.1,,,0.1,,,,0.1,,,,,,
SE3,NS2,WEEKENDS/HOLIDAY,,,0.1,,,,,0.1,0.2,,,0.1,,,,,0.1,,,
SE3,NS20,WEEKDAY,,0.6,6.3,13.6,7.3,2.8,0.9,0.6,0.5,1.4,0.7,0.3,0.3,0.5,0.5,,0.2,0.3,0.1,
SE3,NS20,WEEKENDS/HOLIDAY,,0.4,1.9,1.3,1.4,1.1,1.0,0.6,0.7,1.0,0.4,0.2,,0.3,0.2,,0.2,0.1,0.2,0.1
SE3,NS21,WEEKDAY,,,0.2,0.7,,,,,,,,,,,,,,,,
SE3,NS21,WEEKENDS/HOLIDAY,,,,,0.1,,,,0.1,,,,,,,,,,,
SE3,NS22,WEEKDAY,,0.4,3.2,7.1,10.9,6.5,4.7,3.5,2.0,1.3,1.4,1.1,0.9,1.4,0.8,0.3,0.1,0.6,,
SE3,NS22,WEEKENDS/HOLIDAY,,,0.9,3.1,7.9,9.3,5.2,5.4,3.2,2.3,2.1,2.3,1.0,2.7,0.7,0.1,0.1,0.3,0.2,
SE3,NS23,WEEKDAY,,0.4,0.9,5.7,4.1,2.9,2.6,2.9,1.9,1.1,1.0,1.1,0.9,0.9,1.0,0.3,0.1,0.1,,
SE3,NS23,WEEKENDS/HOLIDAY,,0.1,0.8,0.3,1.4,2.7,3.9,2.9,2.0,2.1,1.7,1.3,1.1,0.9,0.9,0.2,0.6,0.2,0.2,
SE3,NS27,WEEKDAY,,,0.30000000000000004,,0.2,,,,,,,,,,,,,,,
SE3,NS27,WEEKENDS/HOLIDAY,,,,,0.1,,,,,,,,,,,,,,,
SE3,NS28,WEEKDAY,,0.2,0.2,0.5,,,,,,0.2,,,,,,,,,,
SE3,NS28,WEEKENDS/HOLIDAY,,0.2,,0.1,0.2,0.1,,,,,,,,,,,,,,
SE3,NS3,WEEKDAY,,,,,,,,,,,,,,,,,,,0.1,
SE3,NS3,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,0.1,,0.1,,,,,,
SE3,NS4,WEEKENDS/HOLIDAY,,,0.3,,,0.2,0.1,,0.4,0.1,,,,,0.2,,,,,
SE3,NS5,WEEKDAY,,,,,,,0.1,,,,,,0.2,0.1,,,,,,
SE3,NS5,WEEKENDS/HOLIDAY,,,0.1,,,,0.1,,0.1,0.1,0.4,,,,,,,,,
SE3,NS7,WEEKDAY,,,,,,0.1,,,,,,0.1,0.1,,,,,,,
SE3,NS7,WEEKENDS/HOLIDAY,,,0.3,,0.1,,,0.6,,0.1,,,0.2,0.1,0.1,,,,,
SE3,NS8,WEEKDAY,,,,,,,,,,,,,,,,0.4,,,,
SE3,NS8,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,0.1,,0.1,,,,,
SE3,NS9,WEEKDAY,,,,,,,,,,0.1,,,,,,,,,,
SE3,NS9,WEEKENDS/HOLIDAY,,,0.1,,,,,,,0.1,0.2,,,0.6,0.1,,,,,
SE3,PE1,WEEKDAY,,,,,,,,,,0.1,0.1,,,,,,,,,
SE3,PE1,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,,0.1,,,0.1,,
SE3,PE2,WEEKDAY,,,0.4,0.2,,,,,,,0.1,0.1,,0.1,,,,,,
SE3,PE2,WEEKENDS/HOLIDAY,,,0.1,,,,,,,,,0.1,,,0.1,,,,,
SE3,PE3,WEEKDAY,,,,,,0.1,0.1,,0.1,,,,0.1,,,,,,,
SE3,PE3,WEEKENDS/HOLIDAY,,,,,,,,0.1,0.1,0.1,,0.2,0.1,,0.1,0.1,,,,
SE3,PE4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,,,,,
SE3,PE5,WEEKDAY,,,,,,,,,,,,0.1,,,0.3,,,,,
SE3,PE5,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,0.1,,,,
SE3,PE6,WEEKDAY,,,0.1,0.2,0.2,0.1,0.2,,,0.2,,0.1,0.2,0.6,0.5,0.1,,,,
SE3,PE6,WEEKENDS/HOLIDAY,,,,,0.2,,,0.4,,0.2,0.1,,0.1,0.2,1.1,,,,,
SE3,PE7,WEEKDAY,,,,,,,,,,,,0.1,,0.2,,,,,0.1,
SE3,PE7,WEEKENDS/HOLIDAY,,,,,,0.1,,0.1,,,0.1,0.2,,,,,0.1,,,
SE3,PW1,WEEKDAY,,,,,,,0.1,,0.2,0.3,0.3,0.5,,,,,0.1,,,
SE3,PW1,WEEKENDS/HOLIDAY,,,,,,,0.3,0.3,0.1,,,0.2,0.1,0.4,0.1,,0.2,0.1,,
SE3,PW3,WEEKDAY,,0.1,,0.1,3.0,,,,,,,,,,,,,,,
SE3,PW3,WEEKENDS/HOLIDAY,,,,0.1,1.2,,,,,0.1,,,,,,,,,,
SE3,PW4,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,,0.2,,,,,
SE3,PW5,WEEKDAY,,,,0.5,0.1,0.1,,0.1,0.1,0.2,0.4,0.4,0.4,0.6,,,,0.3,,
SE3,PW5,WEEKENDS/HOLIDAY,,,,,0.1,,,,,0.1,0.1,0.2,,0.1,,,,,0.2,0.2
SE3,PW6,WEEKDAY,,,,,,,,,0.1,0.1,,,,,,,,,,
SE3,PW6,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,0.1,,,,,,,,
SE3,PW7,WEEKDAY,,,0.1,0.3,,0.1,,,,,,,,,,,0.1,,,
SE3,PW7,WEEKENDS/HOLIDAY,,0.2,,0.1,,,,,0.1,,,,,0.2,,0.1,,,,
SE3,SE1,WEEKDAY,,15.0,41.7,53.2,17.4,8.3,7.0,6.5,8.0,13.4,11.8,8.8,5.2,7.6,7.6,8.8,3.8,2.7,2.0,1.3
SE3,SE1,WEEKENDS/HOLIDAY,0.1,3.6,11.7,5.7,8.3,10.2,9.4,5.7,15.4,9.2,8.4,7.4,8.3,7.6,7.7,6.7,6.2,1.9,2.2,2.1
SE3,SE2,WEEKDAY,,,2.6,8.6,1.8,1.3,2.0,3.5,4.3,17.3,9.7,3.5,4.3,4.7,4.0,4.5,2.4,0.6,0.6,0.2
SE3,SE2,WEEKENDS/HOLIDAY,0.1,,0.3,0.8,1.3,1.7,4.1,4.1,4.8,3.2,4.2,3.8,3.2,4.6,3.0,2.3,1.6,0.6,0.7,
SE3,SE4,WEEKDAY,0.1,2.4,2.6,4.9,4.2,4.2,3.4,4.4,5.0,2.7,2.7,2.9,3.1,5.5,3.0,2.2,2.0,0.9,0.6,0.4
SE3,SE4,WEEKENDS/HOLIDAY,,0.6,1.6,3.1,5.8,7.7,6.1,5.1,6.6,2.9,5.3,3.3,5.2,5.3,3.0,2.6,2.1,0.8,0.4,0.4
SE3,SE5,WEEKDAY,,4.1,14.9,34.3,5.0,6.1,2.3,3.1,5.5,9.6,3.9,3.4,3.8,3.9,5.9,5.0,2.0,1.0,0.8,0.5
SE3,SE5,WEEKENDS/HOLIDAY,0.3,1.7,2.2,2.3,3.6,2.3,3.9,5.0,8.8,2.8,4.1,3.1,4.3,5.0,3.4,2.2,3.1,2.1,1.4,0.9
SE3,SW1,WEEKDAY,,0.9,6.7,5.0,2.7,1.8,1.7,2.5,2.9,2.6,1.1,0.7,0.5,0.9,0.5,1.1,1.4,0.2,0.1,0.1
SE3,SW1,WEEKENDS/HOLIDAY,,0.2,3.8,3.0,0.4,0.6,1.4,1.2,2.6,1.8,0.3,0.2,0.7,0.8,0.7,0.7,1.3,0.4,,0.1
SE3,SW2,WEEKDAY,,,2.0,1.0,1.6,0.9,0.7,1.7,1.2,1.0,1.0,1.8,2.0,1.8,1.6,1.9,0.6,0.8,1.1,0.1
SE3,SW2,WEEKENDS/HOLIDAY,,0.1,0.9,1.4,0.7,2.0,1.9,2.2,1.2,1.9,1.1,0.9,1.0,0.9,0.6,1.8,0.6,0.4,0.6,
SE3,SW3,WEEKDAY,,,1.1,0.3,0.1,0.2,0.4,0.4,0.4,0.3,,0.2,0.2,0.6,1.1,0.5,0.1,0.4,,
SE3,SW3,WEEKENDS/HOLIDAY,,,0.9,,,0.7,0.3,,0.2,0.2,0.4,0.2,0.2,0.2,1.2,0.4,,,,
SE3,SW4,WEEKDAY,,,,,0.2,,,0.1,0.1,,,0.1,,,0.1,0.3,0.2,,,
SE3,SW4,WEEKENDS/HOLIDAY,,,,,0.1,,,0.1,0.4,0.3,0.3,,0.3,,0.2,0.1,,0.2,,
SE3,SW5,WEEKDAY,,1.8,0.5,0.3,1.2,2.1,1.1,1.1,2.1,3.4,2.1,1.3,1.8,1.5,1.0,0.8,0.3,0.4,,
SE3,SW5,WEEKENDS/HOLIDAY,0.1,1.0,0.7,0.4,2.2,1.8,1.8,2.8,1.6,2.7,1.3,2.6,0.6,1.2,1.0,3.4,0.8,,,0.1
SE3,SW6,WEEKDAY,,,5.9,3.5,0.7,0.3,0.3,0.1,0.2,2.0,0.8,0.4,0.4,0.3,0.2,0.4,0.6,0.1,,
SE3,SW6,WEEKENDS/HOLIDAY,,,0.7,0.4,,,0.2,,0.4,0.1,0.7,0.2,0.1,0.4,0.1,0.1,,0.4,0.1,
SE3,SW7,WEEKDAY,,,0.5,0.2,0.2,0.1,0.1,0.3,0.2,1.3,1.5,0.4,0.5,0.1,0.1,0.1,0.1,0.4,,
SE3,SW7,WEEKENDS/HOLIDAY,,,0.4,,0.1,0.7,0.6,0.8,0.4,0.4,1.1,0.1,,0.1,0.8,0.1,,0.7,,
SE3,SW8,WEEKDAY,,,0.4,0.9,1.3,0.1,0.2,0.9,0.7,1.6,0.8,0.5,0.9,1.3,0.5,0.2,0.3,0.3,,
SE3,SW8,WEEKENDS/HOLIDAY,,,0.1,0.4,0.1,0.1,0.2,0.4,0.4,0.8,0.3,0.1,0.1,0.1,0.1,,0.2,0.3,,
SE4,CC1-NE6-NS24,WEEKDAY,,0.5,4.8,7.6,6.3,3.8,3.2,2.9,3.5,2.1,1.7,0.9,1.5,2.9,2.5,0.8,0.4,0.2,0.2,
SE4,CC1-NE6-NS24,WEEKENDS/HOLIDAY,,0.3,0.8,1.9,2.9,3.9,6.7,3.8,3.9,2.7,2.1,3.1,3.2,2.0,2.9,1.0,0.3,0.3,0.1,
SE4,CC10,WEEKDAY,,0.3,0.2,2.0,3.5,1.2,0.4,0.5,0.2,0.6,0.3,0.1,0.2,0.1,0.1,,0.1,0.6,0.5,
SE4,CC10,WEEKENDS/HOLIDAY,,,0.4,0.1,0.2,0.4,0.7,0.9,0.3,0.6,,0.6,0.2,0.2,,0.2,,0.8,0.4,
