DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKDAY,EW1,NS4,56.0,19
WEEKDAY,EW1,NS5,40.0,19
WEEKDAY,EW1,NS7,23.0,19
WEEKDAY,EW1,NS8,12.0,19
WEEKDAY,EW1,NS9,34.0,19
WEEKDAY,EW10,CC1-NE6-NS24,112.0,19
WEEKDAY,EW10,CC10,38.0,19
WEEKDAY,EW10,CC11,70.0,19
WEEKDAY,EW10,CC12,6.0,19
WEEKDAY,EW10,CC14,8.0,19
WEEKDAY,EW10,CC16,13.0,19
WEEKDAY,EW10,CC17,1.0,19
WEEKDAY,EW10,CC19,18.0,19
WEEKDAY,EW10,CC20,3.0,19
WEEKDAY,EW10,CC21,9.0,19
WEEKDAY,EW10,CC23,43.0,19
WEEKDAY,EW10,CC24,53.0,19
WEEKDAY,EW10,CC25,19.0,19
WEEKDAY,EW10,CC26,17.0,19
WEEKDAY,EW10,CC27,27.0,19
WEEKDAY,EW10,CC28,12.0,19
WEEKDAY,EW10,CC3,1.0,19
WEEKDAY,EW10,CC4-DT15,87.0,19
WEEKDAY,EW10,CC5,1.0,19
WEEKDAY,EW10,CC6,26.0,19
WEEKDAY,EW10,CC7,2.0,19
WEEKDAY,EW10,CC8,3.0,19
WEEKDAY,EW10,CE1,166.0,19
WEEKDAY,EW10,CG1,146.0,19
WEEKDAY,EW10,CG2,503.0,19
WEEKDAY,EW10,DT1,78.0,19
WEEKDAY,EW10,DT10,15.0,19
WEEKDAY,EW10,DT11,25.0,19
WEEKDAY,EW10,DT13,23.0,19
WEEKDAY,EW10,DT17,57.0,19
WEEKDAY,EW10,DT18,19.0,19
WEEKDAY,EW10,DT2,4.0,19
WEEKDAY,EW10,DT20,7.0,19
WEEKDAY,EW10,DT21,2.0,19
WEEKDAY,EW10,DT25,1.0,19
WEEKDAY,EW10,DT27,7.0,19
WEEKDAY,EW10,DT28,13.0,19
WEEKDAY,EW10,DT3,8.0,19
WEEKDAY,EW10,DT31,1.0,19
WEEKDAY,EW10,DT34,2.0,19
WEEKDAY,EW10,DT5,31.0,19
WEEKDAY,EW10,DT6,18.0,19
WEEKDAY,EW10,DT7,8.0,19
WEEKDAY,EW10,DT8,10.0,19
WEEKDAY,EW10,EW1,378.0,19
WEEKDAY,EW10,EW11,270.0,19
WEEKDAY,EW10,EW12,824.0,19
WEEKDAY,EW10,EW13-NS25,460.0,19
WEEKDAY,EW10,EW14-NS26,631.0,19
WEEKDAY,EW10,EW15,480.0,19
WEEKDAY,EW10,EW16,142.0,19
WEEKDAY,EW10,EW17,204.0,19
WEEKDAY,EW10,EW18,153.0,19
WEEKDAY,EW10,EW19,92.0,19
WEEKDAY,EW10,EW2,422.0,19
WEEKDAY,EW10,EW20,88.0,19
WEEKDAY,EW10,EW21,97.0,19
WEEKDAY,EW10,EW22,63.0,19
WEEKDAY,EW10,EW23,259.0,19
WEEKDAY,EW10,EW24-NS1,285.0,19
WEEKDAY,EW10,EW25,30.0,19
WEEKDAY,EW10,EW26,124.0,19
WEEKDAY,EW10,EW27,227.0,19
WEEKDAY,EW10,EW28,110.0,19
WEEKDAY,EW10,EW29,74.0,19
WEEKDAY,EW10,EW3,275.0,19
WEEKDAY,EW10,EW30,11.0,19
WEEKDAY,EW10,EW31,10.0,19
WEEKDAY,EW10,EW32,15.0,19
WEEKDAY,EW10,EW33,19.0,19
WEEKDAY,EW10,EW4,298.0,19
WEEKDAY,EW10,EW5,627.0,19
WEEKDAY,EW10,EW6,161.0,19
WEEKDAY,EW10,EW7,204.0,19
WEEKDAY,EW10,EW8,521.0,19
WEEKDAY,EW10,EW9,196.0,19
WEEKDAY,EW10,NE1,206.0,19
WEEKDAY,EW10,NE10,2.0,19
WEEKDAY,EW10,NE12,61.0,19
WEEKDAY,EW10,NE13,2.0,19
WEEKDAY,EW10,NE14,10.0,19
WEEKDAY,EW10,NE15,2.0,19
WEEKDAY,EW10,NE16-STC,16.0,19
WEEKDAY,EW10,NE17-PTC,15.0,19
WEEKDAY,EW10,NE4,118.0,19
WEEKDAY,EW10,NE5,17.0,19
WEEKDAY,EW10,NE7,31.0,19
WEEKDAY,EW10,NE8,16.0,19
WEEKDAY,EW10,NE9,1.0,19
WEEKDAY,EW10,NS10,61.0,19
WEEKDAY,EW10,NS11,70.0,19
WEEKDAY,EW10,NS13,104.0,19
WEEKDAY,EW10,NS14,40.0,19
WEEKDAY,EW10,NS15,49.0,19
WEEKDAY,EW10,NS16,90.0,19
WEEKDAY,EW10,NS17,54.0,19
WEEKDAY,EW10,NS18,17.0,19
WEEKDAY,EW10,NS19,31.0,19
WEEKDAY,EW10,NS2,62.0,19
WEEKDAY,EW10,NS20,99.0,19
WEEKDAY,EW10,NS21,26.0,19
WEEKDAY,EW10,NS22,353.0,19
WEEKDAY,EW10,NS23,193.0,19
WEEKDAY,EW10,NS27,52.0,19
WEEKDAY,EW10,NS28,15.0,19
WEEKDAY,EW10,NS3,33.0,19
WEEKDAY,EW10,NS4,52.0,19
WEEKDAY,EW10,NS5,45.0,19
WEEKDAY,EW10,NS7,35.0,19
WEEKDAY,EW10,NS8,22.0,19
WEEKDAY,EW10,NS9,94.0,19
WEEKDAY,EW10,PW4,2.0,19
WEEKDAY,EW10,SW7,1.0,19
WEEKDAY,EW11,BP2,1.0,19
WEEKDAY,EW11,BP3,1.0,19
WEEKDAY,EW11,CC1-NE6-NS24,227.0,19
WEEKDAY,EW11,CC10,51.0,19
WEEKDAY,EW11,CC11,83.0,19
WEEKDAY,EW11,CC12,19.0,19
WEEKDAY,EW11,CC14,11.0,19
WEEKDAY,EW11,CC16,21.0,19
WEEKDAY,EW11,CC17,1.0,19
WEEKDAY,EW11,CC19,29.0,19
WEEKDAY,EW11,CC2,8.0,19
WEEKDAY,EW11,CC20,12.0,19
WEEKDAY,EW11,CC21,21.0,19
WEEKDAY,EW11,CC23,46.0,19
WEEKDAY,EW11,CC24,68.0,19
WEEKDAY,EW11,CC25,16.0,19
WEEKDAY,EW11,CC26,18.0,19
WEEKDAY,EW11,CC27,29.0,19
WEEKDAY,EW11,CC28,7.0,19
WEEKDAY,EW11,CC3,11.0,19
WEEKDAY,EW11,CC4-DT15,113.0,19
WEEKDAY,EW11,CC5,3.0,19
WEEKDAY,EW11,CC6,34.0,19
WEEKDAY,EW11,CC7,11.0,19
WEEKDAY,EW11,CC8,19.0,19
WEEKDAY,EW11,CE1,302.0,19
WEEKDAY,EW11,CG1,138.0,19
WEEKDAY,EW11,CG2,672.0,19
WEEKDAY,EW11,DT1,272.0,19
WEEKDAY,EW11,DT10,22.0,19
WEEKDAY,EW11,DT11,100.0,19
WEEKDAY,EW11,DT13,46.0,19
WEEKDAY,EW11,DT17,78.0,19
WEEKDAY,EW11,DT18,29.0,19
WEEKDAY,EW11,DT2,9.0,19
WEEKDAY,EW11,DT20,13.0,19
WEEKDAY,EW11,DT21,3.0,19
WEEKDAY,EW11,DT22,2.0,19
WEEKDAY,EW11,DT27,7.0,19
WEEKDAY,EW11,DT28,15.0,19
WEEKDAY,EW11,DT29,6.0,19
WEEKDAY,EW11,DT3,40.0,19
WEEKDAY,EW11,DT30,4.0,19
WEEKDAY,EW11,DT31,7.0,19
WEEKDAY,EW11,DT33,5.0,19
WEEKDAY,EW11,DT34,1.0,19
WEEKDAY,EW11,DT5,65.0,19
WEEKDAY,EW11,DT6,27.0,19
WEEKDAY,EW11,DT7,19.0,19
WEEKDAY,EW11,DT8,18.0,19
WEEKDAY,EW11,EW1,542.0,19
WEEKDAY,EW11,EW10,176.0,19
WEEKDAY,EW11,EW12,1658.0,19
WEEKDAY,EW11,EW13-NS25,763.0,19
WEEKDAY,EW11,EW14-NS26,1073.0,19
WEEKDAY,EW11,EW15,812.0,19
WEEKDAY,EW11,EW16,210.0,19
WEEKDAY,EW11,EW17,475.0,19
WEEKDAY,EW11,EW18,244.0,19
WEEKDAY,EW11,EW19,163.0,19
WEEKDAY,EW11,EW2,715.0,19
WEEKDAY,EW11,EW20,189.0,19
WEEKDAY,EW11,EW21,167.0,19
WEEKDAY,EW11,EW22,105.0,19
WEEKDAY,EW11,EW23,510.0,19
WEEKDAY,EW11,EW24-NS1,639.0,19
WEEKDAY,EW11,EW25,91.0,19
WEEKDAY,EW11,EW26,296.0,19
WEEKDAY,EW11,EW27,497.0,19
WEEKDAY,EW11,EW28,188.0,19
WEEKDAY,EW11,EW29,95.0,19
WEEKDAY,EW11,EW3,316.0,19
WEEKDAY,EW11,EW30,9.0,19
WEEKDAY,EW11,EW31,18.0,19
WEEKDAY,EW11,EW32,24.0,19
WEEKDAY,EW11,EW33,36.0,19
WEEKDAY,EW11,EW4,275.0,19
WEEKDAY,EW11,EW5,812.0,19
WEEKDAY,EW11,EW6,238.0,19
WEEKDAY,EW11,EW7,375.0,19
WEEKDAY,EW11,EW8,588.0,19
WEEKDAY,EW11,EW9,390.0,19
WEEKDAY,EW11,NE1,497.0,19
WEEKDAY,EW11,NE10,6.0,19
WEEKDAY,EW11,NE11,2.0,19
WEEKDAY,EW11,NE12,169.0,19
WEEKDAY,EW11,NE13,24.0,19
WEEKDAY,EW11,NE14,63.0,19
WEEKDAY,EW11,NE15,24.0,19
WEEKDAY,EW11,NE16-STC,80.0,19
WEEKDAY,EW11,NE17-PTC,59.0,19
WEEKDAY,EW11,NE4,228.0,19
WEEKDAY,EW11,NE5,48.0,19
WEEKDAY,EW11,NE7,109.0,19
WEEKDAY,EW11,NE8,60.0,19
WEEKDAY,EW11,NE9,11.0,19
WEEKDAY,EW11,NS10,215.0,19
WEEKDAY,EW11,NS11,231.0,19
WEEKDAY,EW11,NS13,404.0,19
WEEKDAY,EW11,NS14,212.0,19
WEEKDAY,EW11,NS15,96.0,19
WEEKDAY,EW11,NS16,321.0,19
WEEKDAY,EW11,NS17,177.0,19
WEEKDAY,EW11,NS18,90.0,19
WEEKDAY,EW11,NS19,200.0,19
WEEKDAY,EW11,NS2,174.0,19
WEEKDAY,EW11,NS20,169.0,19
WEEKDAY,EW11,NS21,41.0,19
WEEKDAY,EW11,NS22,710.0,19
WEEKDAY,EW11,NS23,392.0,19
WEEKDAY,EW11,NS27,66.0,19
WEEKDAY,EW11,NS28,22.0,19
WEEKDAY,EW11,NS3,97.0,19
WEEKDAY,EW11,NS4,142.0,19
WEEKDAY,EW11,NS5,126.0,19
WEEKDAY,EW11,NS7,38.0,19
WEEKDAY,EW11,NS8,79.0,19
WEEKDAY,EW11,NS9,251.0,19
WEEKDAY,EW11,PE1,1.0,19
WEEKDAY,EW11,PE2,8.0,19
WEEKDAY,EW11,PE3,3.0,19
WEEKDAY,EW11,PE5,5.0,19
WEEKDAY,EW11,PE6,2.0,19
WEEKDAY,EW11,PE7,2.0,19
WEEKDAY,EW11,SE1,1.0,19
WEEKDAY,EW11,SE2,3.0,19
WEEKDAY,EW11,SE4,1.0,19
WEEKDAY,EW11,SE5,2.0,19
WEEKDAY,EW11,SW2,2.0,19
WEEKDAY,EW11,SW5,8.0,19
WEEKDAY,EW11,SW7,2.0,19
WEEKDAY,EW12,BP3,1.0,19
WEEKDAY,EW12,BP4,1.0,19
WEEKDAY,EW12,CC1-NE6-NS24,538.0,19
WEEKDAY,EW12,CC10,159.0,19
WEEKDAY,EW12,CC11,127.0,19
WEEKDAY,EW12,CC12,53.0,19
WEEKDAY,EW12,CC14,70.0,19
WEEKDAY,EW12,CC16,57.0,19
WEEKDAY,EW12,CC17,10.0,19
WEEKDAY,EW12,CC19,216.0,19
WEEKDAY,EW12,CC2,27.0,19
WEEKDAY,EW12,CC20,78.0,19
WEEKDAY,EW12,CC21,129.0,19
WEEKDAY,EW12,CC23,74.0,19
WEEKDAY,EW12,CC24,104.0,19
WEEKDAY,EW12,CC25,49.0,19
WEEKDAY,EW12,CC26,22.0,19
WEEKDAY,EW12,CC27,25.0,19
WEEKDAY,EW12,CC28,34.0,19
WEEKDAY,EW12,CC3,77.0,19
WEEKDAY,EW12,CC4-DT15,749.0,19
WEEKDAY,EW12,CC5,51.0,19
WEEKDAY,EW12,CC6,181.0,19
WEEKDAY,EW12,CC7,105.0,19
WEEKDAY,EW12,CC8,76.0,19
WEEKDAY,EW12,CE1,1704.0,19
WEEKDAY,EW12,CG1,195.0,19
WEEKDAY,EW12,CG2,901.0,19
WEEKDAY,EW12,DT1,2008.0,19
WEEKDAY,EW12,DT10,214.0,19
WEEKDAY,EW12,DT11,3604.0,19
WEEKDAY,EW12,DT13,298.0,19
WEEKDAY,EW12,DT17,1169.0,19
WEEKDAY,EW12,DT18,520.0,19
WEEKDAY,EW12,DT2,92.0,19
WEEKDAY,EW12,DT20,208.0,19
WEEKDAY,EW12,DT21,77.0,19
WEEKDAY,EW12,DT22,45.0,19
WEEKDAY,EW12,DT23,32.0,19
WEEKDAY,EW12,DT24,47.0,19
WEEKDAY,EW12,DT25,40.0,19
WEEKDAY,EW12,DT27,69.0,19
WEEKDAY,EW12,DT28,131.0,19
WEEKDAY,EW12,DT29,110.0,19
WEEKDAY,EW12,DT3,382.0,19
WEEKDAY,EW12,DT30,127.0,19
WEEKDAY,EW12,DT31,122.0,19
WEEKDAY,EW12,DT32,166.0,19
WEEKDAY,EW12,DT33,237.0,19
WEEKDAY,EW12,DT34,31.0,19
WEEKDAY,EW12,DT5,704.0,19
WEEKDAY,EW12,DT6,299.0,19
WEEKDAY,EW12,DT7,203.0,19
WEEKDAY,EW12,DT8,172.0,19
WEEKDAY,EW12,EW1,1481.0,19
WEEKDAY,EW12,EW10,667.0,19
WEEKDAY,EW12,EW11,1156.0,19
WEEKDAY,EW12,EW12,24.0,19
WEEKDAY,EW12,EW13-NS25,1368.0,19
WEEKDAY,EW12,EW14-NS26,2043.0,19
WEEKDAY,EW12,EW15,1478.0,19
WEEKDAY,EW12,EW16,330.0,19
WEEKDAY,EW12,EW17,1062.0,19
WEEKDAY,EW12,EW18,428.0,19
WEEKDAY,EW12,EW19,371.0,19
WEEKDAY,EW12,EW2,1600.0,19
WEEKDAY,EW12,EW20,377.0,19
WEEKDAY,EW12,EW21,294.0,19
WEEKDAY,EW12,EW22,183.0,19
WEEKDAY,EW12,EW23,923.0,19
WEEKDAY,EW12,EW24-NS1,1150.0,19
WEEKDAY,EW12,EW25,193.0,19
WEEKDAY,EW12,EW26,657.0,19
WEEKDAY,EW12,EW27,1097.0,19
WEEKDAY,EW12,EW28,392.0,19
WEEKDAY,EW12,EW29,80.0,19
WEEKDAY,EW12,EW3,766.0,19
WEEKDAY,EW12,EW30,12.0,19
WEEKDAY,EW12,EW31,13.0,19
WEEKDAY,EW12,EW32,19.0,19
WEEKDAY,EW12,EW33,29.0,19
WEEKDAY,EW12,EW4,567.0,19
WEEKDAY,EW12,EW5,1964.0,19
WEEKDAY,EW12,EW6,697.0,19
WEEKDAY,EW12,EW7,950.0,19
WEEKDAY,EW12,EW8,1265.0,19
WEEKDAY,EW12,EW9,1221.0,19
WEEKDAY,EW12,NE1,855.0,19
WEEKDAY,EW12,NE10,162.0,19
WEEKDAY,EW12,NE11,35.0,19
WEEKDAY,EW12,NE12,856.0,19
WEEKDAY,EW12,NE13,309.0,19
WEEKDAY,EW12,NE14,597.0,19
WEEKDAY,EW12,NE15,302.0,19
WEEKDAY,EW12,NE16-STC,630.0,19
WEEKDAY,EW12,NE17-PTC,505.0,19
WEEKDAY,EW12,NE4,1204.0,19
WEEKDAY,EW12,NE5,201.0,19
WEEKDAY,EW12,NE7,681.0,19
WEEKDAY,EW12,NE8,477.0,19
WEEKDAY,EW12,NE9,234.0,19
WEEKDAY,EW12,NS10,378.0,19
WEEKDAY,EW12,NS11,334.0,19
WEEKDAY,EW12,NS13,600.0,19
WEEKDAY,EW12,NS14,310.0,19
WEEKDAY,EW12,NS15,112.0,19
WEEKDAY,EW12,NS16,637.0,19
WEEKDAY,EW12,NS17,326.0,19
WEEKDAY,EW12,NS18,149.0,19
WEEKDAY,EW12,NS19,407.0,19
WEEKDAY,EW12,NS2,314.0,19
WEEKDAY,EW12,NS20,174.0,19
WEEKDAY,EW12,NS21,25.0,19
WEEKDAY,EW12,NS22,1213.0,19
WEEKDAY,EW12,NS23,916.0,19
WEEKDAY,EW12,NS27,79.0,19
WEEKDAY,EW12,NS28,45.0,19
WEEKDAY,EW12,NS3,209.0,19
WEEKDAY,EW12,NS4,164.0,19
WEEKDAY,EW12,NS5,200.0,19
WEEKDAY,EW12,NS7,39.0,19
WEEKDAY,EW12,NS8,90.0,19
WEEKDAY,EW12,NS9,336.0,19
WEEKDAY,EW12,PE1,39.0,19
WEEKDAY,EW12,PE2,63.0,19
WEEKDAY,EW12,PE3,49.0,19
WEEKDAY,EW12,PE4,12.0,19
WEEKDAY,EW12,PE5,43.0,19
WEEKDAY,EW12,PE6,50.0,19
WEEKDAY,EW12,PE7,36.0,19
WEEKDAY,EW12,PW5,9.0,19
WEEKDAY,EW12,PW6,9.0,19
WEEKDAY,EW12,PW7,19.0,19
WEEKDAY,EW12,SE1,43.0,19
WEEKDAY,EW12,SE2,59.0,19
WEEKDAY,EW12,SE3,30.0,19
WEEKDAY,EW12,SE4,33.0,19
WEEKDAY,EW12,SE5,19.0,19
WEEKDAY,EW12,SW1,8.0,19
WEEKDAY,EW12,SW2,29.0,19
WEEKDAY,EW12,SW3,20.0,19
WEEKDAY,EW12,SW4,6.0,19
WEEKDAY,EW12,SW5,63.0,19
WEEKDAY,EW12,SW6,31.0,19
WEEKDAY,EW12,SW7,19.0,19
WEEKDAY,EW12,SW8,11.0,19
WEEKDAY,EW13-NS25,BP11,1.0,19
WEEKDAY,EW13-NS25,BP2,10.0,19
WEEKDAY,EW13-NS25,BP3,10.0,19
WEEKDAY,EW13-NS25,CC1-NE6-NS24,840.0,19
WEEKDAY,EW13-NS25,CC10,58.0,19
WEEKDAY,EW13-NS25,CC11,62.0,19
WEEKDAY,EW13-NS25,CC12,18.0,19
WEEKDAY,EW13-NS25,CC14,43.0,19
WEEKDAY,EW13-NS25,CC16,46.0,19
WEEKDAY,EW13-NS25,CC19,21.0,19
WEEKDAY,EW13-NS25,CC2,20.0,19
WEEKDAY,EW13-NS25,CC20,14.0,19
WEEKDAY,EW13-NS25,CC21,39.0,19
WEEKDAY,EW13-NS25,CC23,41.0,19
WEEKDAY,EW13-NS25,CC24,57.0,19
WEEKDAY,EW13-NS25,CC25,24.0,19
WEEKDAY,EW13-NS25,CC26,13.0,19
WEEKDAY,EW13-NS25,CC27,19.0,19
WEEKDAY,EW13-NS25,CC28,20.0,19
WEEKDAY,EW13-NS25,CC3,7.0,19
WEEKDAY,EW13-NS25,CC4-DT15,29.0,19
WEEKDAY,EW13-NS25,CC5,10.0,19
WEEKDAY,EW13-NS25,CC6,24.0,19
WEEKDAY,EW13-NS25,CC7,17.0,19
WEEKDAY,EW13-NS25,CC8,17.0,19
WEEKDAY,EW13-NS25,CE1,312.0,19
WEEKDAY,EW13-NS25,CG1,67.0,19
WEEKDAY,EW13-NS25,CG2,386.0,19
WEEKDAY,EW13-NS25,DT1,171.0,19
WEEKDAY,EW13-NS25,DT10,8.0,19
WEEKDAY,EW13-NS25,DT11,3.0,19
WEEKDAY,EW13-NS25,DT13,54.0,19
WEEKDAY,EW13-NS25,DT17,18.0,19
WEEKDAY,EW13-NS25,DT18,15.0,19
WEEKDAY,EW13-NS25,DT2,13.0,19
WEEKDAY,EW13-NS25,DT20,12.0,19
WEEKDAY,EW13-NS25,DT21,4.0,19
WEEKDAY,EW13-NS25,DT22,8.0,19
WEEKDAY,EW13-NS25,DT24,3.0,19
WEEKDAY,EW13-NS25,DT25,3.0,19
WEEKDAY,EW13-NS25,DT27,15.0,19
WEEKDAY,EW13-NS25,DT28,40.0,19
WEEKDAY,EW13-NS25,DT29,15.0,19
WEEKDAY,EW13-NS25,DT3,38.0,19
WEEKDAY,EW13-NS25,DT30,17.0,19
WEEKDAY,EW13-NS25,DT31,13.0,19
WEEKDAY,EW13-NS25,DT32,11.0,19
WEEKDAY,EW13-NS25,DT33,20.0,19
WEEKDAY,EW13-NS25,DT34,6.0,19
WEEKDAY,EW13-NS25,DT5,63.0,19
WEEKDAY,EW13-NS25,DT6,20.0,19
WEEKDAY,EW13-NS25,DT7,14.0,19
WEEKDAY,EW13-NS25,DT8,13.0,19
WEEKDAY,EW13-NS25,EW1,929.0,19
WEEKDAY,EW13-NS25,EW10,489.0,19
WEEKDAY,EW13-NS25,EW11,661.0,19
WEEKDAY,EW13-NS25,EW12,1603.0,19
WEEKDAY,EW13-NS25,EW14-NS26,2957.0,19
WEEKDAY,EW13-NS25,EW15,1506.0,19
WEEKDAY,EW13-NS25,EW16,242.0,19
WEEKDAY,EW13-NS25,EW17,1046.0,19
WEEKDAY,EW13-NS25,EW18,487.0,19
WEEKDAY,EW13-NS25,EW19,395.0,19
WEEKDAY,EW13-NS25,EW2,1124.0,19
WEEKDAY,EW13-NS25,EW20,375.0,19
WEEKDAY,EW13-NS25,EW21,305.0,19
WEEKDAY,EW13-NS25,EW22,203.0,19
WEEKDAY,EW13-NS25,EW23,1010.0,19
WEEKDAY,EW13-NS25,EW24-NS1,968.0,19
WEEKDAY,EW13-NS25,EW25,195.0,19
WEEKDAY,EW13-NS25,EW26,622.0,19
WEEKDAY,EW13-NS25,EW27,945.0,19
WEEKDAY,EW13-NS25,EW28,373.0,19
WEEKDAY,EW13-NS25,EW29,64.0,19
WEEKDAY,EW13-NS25,EW3,527.0,19
WEEKDAY,EW13-NS25,EW30,4.0,19
WEEKDAY,EW13-NS25,EW31,4.0,19
WEEKDAY,EW13-NS25,EW32,8.0,19
WEEKDAY,EW13-NS25,EW33,25.0,19
WEEKDAY,EW13-NS25,EW4,387.0,19
WEEKDAY,EW13-NS25,EW5,1073.0,19
WEEKDAY,EW13-NS25,EW6,431.0,19
WEEKDAY,EW13-NS25,EW7,628.0,19
WEEKDAY,EW13-NS25,EW8,542.0,19
WEEKDAY,EW13-NS25,EW9,797.0,19
WEEKDAY,EW13-NS25,NE1,407.0,19
WEEKDAY,EW13-NS25,NE10,121.0,19
WEEKDAY,EW13-NS25,NE11,27.0,19
WEEKDAY,EW13-NS25,NE12,434.0,19
WEEKDAY,EW13-NS25,NE13,213.0,19
WEEKDAY,EW13-NS25,NE14,361.0,19
WEEKDAY,EW13-NS25,NE15,173.0,19
WEEKDAY,EW13-NS25,NE16-STC,379.0,19
WEEKDAY,EW13-NS25,NE17-PTC,272.0,19
WEEKDAY,EW13-NS25,NE4,285.0,19
WEEKDAY,EW13-NS25,NE5,114.0,19
WEEKDAY,EW13-NS25,NE7,163.0,19
WEEKDAY,EW13-NS25,NE8,250.0,19
WEEKDAY,EW13-NS25,NE9,194.0,19
WEEKDAY,EW13-NS25,NS10,704.0,19
WEEKDAY,EW13-NS25,NS11,805.0,19
WEEKDAY,EW13-NS25,NS13,1336.0,19
WEEKDAY,EW13-NS25,NS14,714.0,19
WEEKDAY,EW13-NS25,NS15,411.0,19
WEEKDAY,EW13-NS25,NS16,1558.0,19
WEEKDAY,EW13-NS25,NS17,951.0,19
WEEKDAY,EW13-NS25,NS18,397.0,19
WEEKDAY,EW13-NS25,NS19,1205.0,19
WEEKDAY,EW13-NS25,NS2,384.0,19
WEEKDAY,EW13-NS25,NS20,630.0,19
WEEKDAY,EW13-NS25,NS21,697.0,19
WEEKDAY,EW13-NS25,NS22,1853.0,19
WEEKDAY,EW13-NS25,NS23,1307.0,19
WEEKDAY,EW13-NS25,NS27,244.0,19
WEEKDAY,EW13-NS25,NS28,53.0,19
WEEKDAY,EW13-NS25,NS3,262.0,19
WEEKDAY,EW13-NS25,NS4,335.0,19
WEEKDAY,EW13-NS25,NS5,355.0,19
WEEKDAY,EW13-NS25,NS7,97.0,19
WEEKDAY,EW13-NS25,NS8,197.0,19
WEEKDAY,EW13-NS25,NS9,667.0,19
WEEKDAY,EW13-NS25,PE1,25.0,19
WEEKDAY,EW13-NS25,PE2,40.0,19
WEEKDAY,EW13-NS25,PE3,40.0,19
WEEKDAY,EW13-NS25,PE4,8.0,19
WEEKDAY,EW13-NS25,PE5,27.0,19
WEEKDAY,EW13-NS25,PE6,28.0,19
WEEKDAY,EW13-NS25,PE7,19.0,19
WEEKDAY,EW13-NS25,PW3,1.0,19
WEEKDAY,EW13-NS25,PW5,18.0,19
WEEKDAY,EW13-NS25,PW6,4.0,19
WEEKDAY,EW13-NS25,PW7,10.0,19
WEEKDAY,EW13-NS25,SE1,25.0,19
WEEKDAY,EW13-NS25,SE2,40.0,19
WEEKDAY,EW13-NS25,SE3,22.0,19
WEEKDAY,EW13-NS25,SE4,21.0,19
WEEKDAY,EW13-NS25,SE5,13.0,19
WEEKDAY,EW13-NS25,SW1,6.0,19
WEEKDAY,EW13-NS25,SW2,21.0,19
WEEKDAY,EW13-NS25,SW3,10.0,19
WEEKDAY,EW13-NS25,SW4,5.0,19
WEEKDAY,EW13-NS25,SW5,43.0,19
WEEKDAY,EW13-NS25,SW6,21.0,19
WEEKDAY,EW13-NS25,SW7,18.0,19
WEEKDAY,EW13-NS25,SW8,5.0,19
WEEKDAY,EW14-NS26,BP12,1.0,19
WEEKDAY,EW14-NS26,BP13,1.0,19
WEEKDAY,EW14-NS26,BP2,10.0,19
WEEKDAY,EW14-NS26,BP3,11.0,19
WEEKDAY,EW14-NS26,BP4,2.0,19
WEEKDAY,EW14-NS26,BP5,1.0,19
WEEKDAY,EW14-NS26,BP6,1.0,19
WEEKDAY,EW14-NS26,CC1-NE6-NS24,1758.0,19
WEEKDAY,EW14-NS26,CC10,72.0,19
WEEKDAY,EW14-NS26,CC11,101.0,19
WEEKDAY,EW14-NS26,CC12,63.0,19
WEEKDAY,EW14-NS26,CC14,114.0,19
WEEKDAY,EW14-NS26,CC16,82.0,19
WEEKDAY,EW14-NS26,CC17,1.0,19
WEEKDAY,EW14-NS26,CC19,22.0,19
WEEKDAY,EW14-NS26,CC2,74.0,19
WEEKDAY,EW14-NS26,CC20,47.0,19
WEEKDAY,EW14-NS26,CC21,119.0,19
WEEKDAY,EW14-NS26,CC23,67.0,19
WEEKDAY,EW14-NS26,CC24,97.0,19
WEEKDAY,EW14-NS26,CC25,34.0,19
WEEKDAY,EW14-NS26,CC26,19.0,19
WEEKDAY,EW14-NS26,CC27,26.0,19
WEEKDAY,EW14-NS26,CC28,23.0,19
WEEKDAY,EW14-NS26,CC3,25.0,19
WEEKDAY,EW14-NS26,CC4-DT15,111.0,19
WEEKDAY,EW14-NS26,CC5,30.0,19
WEEKDAY,EW14-NS26,CC6,113.0,19
WEEKDAY,EW14-NS26,CC7,52.0,19
WEEKDAY,EW14-NS26,CC8,64.0,19
WEEKDAY,EW14-NS26,CE1,354.0,19
WEEKDAY,EW14-NS26,CG1,90.0,19
WEEKDAY,EW14-NS26,CG2,374.0,19
WEEKDAY,EW14-NS26,DT1,156.0,19
WEEKDAY,EW14-NS26,DT10,16.0,19
WEEKDAY,EW14-NS26,DT11,6.0,19
WEEKDAY,EW14-NS26,DT13,82.0,19
WEEKDAY,EW14-NS26,DT17,7.0,19
WEEKDAY,EW14-NS26,DT18,5.0,19
WEEKDAY,EW14-NS26,DT2,10.0,19
WEEKDAY,EW14-NS26,DT20,14.0,19
WEEKDAY,EW14-NS26,DT21,6.0,19
WEEKDAY,EW14-NS26,DT22,13.0,19
WEEKDAY,EW14-NS26,DT23,4.0,19
WEEKDAY,EW14-NS26,DT24,2.0,19
WEEKDAY,EW14-NS26,DT25,4.0,19
WEEKDAY,EW14-NS26,DT27,13.0,19
WEEKDAY,EW14-NS26,DT28,18.0,19
WEEKDAY,EW14-NS26,DT29,10.0,19
WEEKDAY,EW14-NS26,DT3,55.0,19
