ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
BP8,NS18,0
BP8,NS19,0
BP8,NS2,23
BP8,NS20,1
BP8,NS21,0
BP8,NS22,0
BP8,NS23,0
BP8,NS27,0
BP8,NS3,30
BP8,NS4,308
BP8,NS5,69
BP8,NS7,7
BP8,NS8,2
BP8,NS9,10
BP8,PW7,0
BP9,BP10,301
BP9,BP11,212
BP9,BP12,203
BP9,BP13,142
BP9,BP14,9
BP9,BP2,83
BP9,BP3,79
BP9,BP4,67
BP9,BP5,108
BP9,BP6,969
BP9,BP7,171
BP9,BP8,158
BP9,CC1-NE6-NS24,0
BP9,CC10,0
BP9,CC11,0
BP9,CC16,0
BP9,CC17,0
BP9,CC19,0
BP9,CC20,0
BP9,CC21,0
BP9,CC23,1
BP9,CC24,2
BP9,CC25,0
BP9,CC26,0
BP9,CC27,0
BP9,CC3,0
BP9,CC4-DT15,0
BP9,CC6,0
BP9,CC8,0
BP9,CE1,0
BP9,CG2,0
BP9,DT1,0
BP9,DT11,0
BP9,DT13,0
BP9,DT17,0
BP9,DT2,0
BP9,DT20,0
BP9,DT21,0
BP9,DT23,0
BP9,DT28,0
BP9,DT3,0
BP9,DT31,0
BP9,DT32,0
BP9,DT33,0
BP9,DT5,0
BP9,DT7,0
BP9,DT8,0
BP9,EW1,0
BP9,EW10,0
BP9,EW11,0
BP9,EW12,1
BP9,EW13-NS25,0
BP9,EW14-NS26,0
BP9,EW15,2
BP9,EW16,1
BP9,EW17,4
BP9,EW18,5
BP9,EW19,4
BP9,EW2,0
BP9,EW20,7
BP9,EW21,7
BP9,EW22,15
BP9,EW23,14
BP9,EW24-NS1,169
BP9,EW25,2
BP9,EW26,18
BP9,EW27,40
BP9,EW28,16
BP9,EW29,25
BP9,EW3,0
BP9,EW30,4
BP9,EW31,3
BP9,EW32,3
BP9,EW33,2
BP9,EW4,0
BP9,EW5,0
BP9,EW6,0
BP9,EW7,0
BP9,EW8,0
BP9,EW9,0
BP9,NE1,1
BP9,NE10,0
BP9,NE12,0
BP9,NE13,0
BP9,NE14,0
BP9,NE15,0
BP9,NE16-STC,0
BP9,NE17-PTC,0
BP9,NE4,0
BP9,NE5,0
BP9,NE7,0
BP9,NE8,0
BP9,NS10,7
BP9,NS11,8
BP9,NS13,5
BP9,NS14,3
BP9,NS15,11
BP9,NS16,9
BP9,NS17,1
BP9,NS18,0
BP9,NS19,1
BP9,NS2,30
BP9,NS20,1
BP9,NS21,0
BP9,NS22,0
BP9,NS23,0
BP9,NS3,20
BP9,NS4,293
BP9,NS5,58
BP9,NS7,11
BP9,NS8,4
BP9,NS9,14
BP9,PW5,0
CC1-NE6-NS24,BP10,0
CC1-NE6-NS24,BP11,0
CC1-NE6-NS24,BP12,0
CC1-NE6-NS24,BP13,0
CC1-NE6-NS24,BP2,1
CC1-NE6-NS24,BP3,2
CC1-NE6-NS24,BP4,1
CC1-NE6-NS24,BP5,0
CC1-NE6-NS24,BP6,1
CC1-NE6-NS24,BP7,0
CC1-NE6-NS24,BP9,0
CC1-NE6-NS24,CC10,145
CC1-NE6-NS24,CC11,96
CC1-NE6-NS24,CC12,58
CC1-NE6-NS24,CC14,82
CC1-NE6-NS24,CC16,61
CC1-NE6-NS24,CC17,7
CC1-NE6-NS24,CC19,50
CC1-NE6-NS24,CC2,339
CC1-NE6-NS24,CC20,16
CC1-NE6-NS24,CC21,29
CC1-NE6-NS24,CC23,38
CC1-NE6-NS24,CC24,76
CC1-NE6-NS24,CC25,77
CC1-NE6-NS24,CC26,38
CC1-NE6-NS24,CC27,62
CC1-NE6-NS24,CC28,74
CC1-NE6-NS24,CC3,379
CC1-NE6-NS24,CC4-DT15,331
CC1-NE6-NS24,CC5,147
CC1-NE6-NS24,CC6,295
CC1-NE6-NS24,CC7,182
CC1-NE6-NS24,CC8,174
CC1-NE6-NS24,CE1,395
CC1-NE6-NS24,CG1,26
CC1-NE6-NS24,CG2,99
CC1-NE6-NS24,DT1,198
CC1-NE6-NS24,DT10,20
CC1-NE6-NS24,DT11,17
CC1-NE6-NS24,DT13,64
CC1-NE6-NS24,DT17,83
CC1-NE6-NS24,DT18,66
CC1-NE6-NS24,DT2,19
CC1-NE6-NS24,DT20,33
CC1-NE6-NS24,DT21,7
CC1-NE6-NS24,DT22,12
CC1-NE6-NS24,DT23,7
CC1-NE6-NS24,DT24,12
CC1-NE6-NS24,DT25,10
CC1-NE6-NS24,DT27,25
CC1-NE6-NS24,DT28,41
CC1-NE6-NS24,DT29,30
CC1-NE6-NS24,DT3,74
CC1-NE6-NS24,DT30,36
CC1-NE6-NS24,DT31,34
CC1-NE6-NS24,DT32,61
CC1-NE6-NS24,DT33,77
CC1-NE6-NS24,DT34,12
CC1-NE6-NS24,DT5,119
CC1-NE6-NS24,DT6,51
CC1-NE6-NS24,DT7,30
CC1-NE6-NS24,DT8,36
CC1-NE6-NS24,EW1,342
CC1-NE6-NS24,EW10,118
CC1-NE6-NS24,EW11,166
CC1-NE6-NS24,EW12,531
CC1-NE6-NS24,EW13-NS25,689
CC1-NE6-NS24,EW14-NS26,975
CC1-NE6-NS24,EW15,445
CC1-NE6-NS24,EW16,506
CC1-NE6-NS24,EW17,290
CC1-NE6-NS24,EW18,143
CC1-NE6-NS24,EW19,118
CC1-NE6-NS24,EW2,293
CC1-NE6-NS24,EW20,97
CC1-NE6-NS24,EW21,88
CC1-NE6-NS24,EW22,49
CC1-NE6-NS24,EW23,241
CC1-NE6-NS24,EW24-NS1,326
CC1-NE6-NS24,EW25,57
CC1-NE6-NS24,EW26,193
CC1-NE6-NS24,EW27,336
CC1-NE6-NS24,EW28,123
CC1-NE6-NS24,EW29,16
CC1-NE6-NS24,EW3,193
CC1-NE6-NS24,EW30,1
CC1-NE6-NS24,EW31,1
CC1-NE6-NS24,EW32,3
CC1-NE6-NS24,EW33,3
CC1-NE6-NS24,EW4,152
CC1-NE6-NS24,EW5,386
CC1-NE6-NS24,EW6,166
CC1-NE6-NS24,EW7,166
CC1-NE6-NS24,EW8,357
CC1-NE6-NS24,EW9,216
CC1-NE6-NS24,NE1,1451
CC1-NE6-NS24,NE10,573
CC1-NE6-NS24,NE11,163
CC1-NE6-NS24,NE12,1795
CC1-NE6-NS24,NE13,901
CC1-NE6-NS24,NE14,1375
CC1-NE6-NS24,NE15,685
CC1-NE6-NS24,NE16-STC,1489
CC1-NE6-NS24,NE17-PTC,1014
CC1-NE6-NS24,NE4,1322
CC1-NE6-NS24,NE5,803
CC1-NE6-NS24,NE7,882
CC1-NE6-NS24,NE8,1188
CC1-NE6-NS24,NE9,984
CC1-NE6-NS24,NS10,467
CC1-NE6-NS24,NS11,502
CC1-NE6-NS24,NS13,826
CC1-NE6-NS24,NS14,503
CC1-NE6-NS24,NS15,276
CC1-NE6-NS24,NS16,988
CC1-NE6-NS24,NS17,748
CC1-NE6-NS24,NS18,290
CC1-NE6-NS24,NS19,896
CC1-NE6-NS24,NS2,102
CC1-NE6-NS24,NS20,519
CC1-NE6-NS24,NS21,603
CC1-NE6-NS24,NS22,1905
CC1-NE6-NS24,NS23,1367
CC1-NE6-NS24,NS27,130
CC1-NE6-NS24,NS28,38
CC1-NE6-NS24,NS3,66
CC1-NE6-NS24,NS4,58
CC1-NE6-NS24,NS5,132
CC1-NE6-NS24,NS7,56
CC1-NE6-NS24,NS8,110
CC1-NE6-NS24,NS9,492
CC1-NE6-NS24,PE1,91
CC1-NE6-NS24,PE2,134
CC1-NE6-NS24,PE3,124
CC1-NE6-NS24,PE4,30
CC1-NE6-NS24,PE5,101
CC1-NE6-NS24,PE6,93
CC1-NE6-NS24,PE7,74
CC1-NE6-NS24,PW1,3
CC1-NE6-NS24,PW3,2
CC1-NE6-NS24,PW4,1
CC1-NE6-NS24,PW5,19
CC1-NE6-NS24,PW6,21
CC1-NE6-NS24,PW7,35
CC1-NE6-NS24,SE1,115
CC1-NE6-NS24,SE2,130
CC1-NE6-NS24,SE3,85
CC1-NE6-NS24,SE4,90
CC1-NE6-NS24,SE5,47
CC1-NE6-NS24,SW1,13
CC1-NE6-NS24,SW2,55
CC1-NE6-NS24,SW3,40
CC1-NE6-NS24,SW4,11
CC1-NE6-NS24,SW5,131
CC1-NE6-NS24,SW6,72
CC1-NE6-NS24,SW7,56
CC1-NE6-NS24,SW8,32
CC10,BP10,0
CC10,BP12,0
CC10,BP2,1
CC10,BP3,0
CC10,BP4,0
CC10,BP5,0
CC10,BP6,0
CC10,BP7,0
CC10,BP8,0
CC10,CC1-NE6-NS24,168
CC10,CC10,4
CC10,CC11,270
CC10,CC12,68
CC10,CC14,65
CC10,CC16,137
CC10,CC17,30
CC10,CC19,42
CC10,CC2,50
CC10,CC20,39
CC10,CC21,75
CC10,CC23,79
CC10,CC24,103
CC10,CC25,65
CC10,CC26,36
CC10,CC27,32
CC10,CC28,17
CC10,CC3,171
CC10,CC4-DT15,252
CC10,CC5,104
CC10,CC6,193
CC10,CC7,140
CC10,CC8,197
CC10,CE1,225
CC10,CG1,217
CC10,CG2,128
CC10,DT1,201
CC10,DT10,9
CC10,DT11,28
CC10,DT13,21
CC10,DT17,147
CC10,DT18,190
CC10,DT2,8
CC10,DT20,131
CC10,DT21,179
CC10,DT22,323
CC10,DT23,118
CC10,DT24,178
CC10,DT25,41
CC10,DT27,164
CC10,DT28,246
CC10,DT29,150
CC10,DT3,27
CC10,DT30,182
CC10,DT31,264
CC10,DT32,674
CC10,DT33,415
CC10,DT34,84
CC10,DT5,45
CC10,DT6,25
CC10,DT7,16
CC10,DT8,10
CC10,EW1,104
CC10,EW10,40
CC10,EW11,60
CC10,EW12,239
CC10,EW13-NS25,92
CC10,EW14-NS26,87
CC10,EW15,112
CC10,EW16,83
CC10,EW17,85
CC10,EW18,48
CC10,EW19,36
CC10,EW2,25
CC10,EW20,33
CC10,EW21,111
CC10,EW22,42
CC10,EW23,131
CC10,EW24-NS1,179
CC10,EW25,27
CC10,EW26,73
CC10,EW27,117
CC10,EW28,46
CC10,EW29,26
CC10,EW3,82
CC10,EW30,2
CC10,EW31,4
CC10,EW32,3
CC10,EW33,6
CC10,EW4,75
CC10,EW5,232
CC10,EW6,56
CC10,EW7,50
CC10,EW8,735
CC10,EW9,74
CC10,NE1,202
CC10,NE10,35
CC10,NE11,7
CC10,NE12,1013
CC10,NE13,108
CC10,NE14,223
CC10,NE15,97
CC10,NE16-STC,297
CC10,NE17-PTC,246
CC10,NE4,474
CC10,NE5,35
CC10,NE7,46
CC10,NE8,84
CC10,NE9,40
CC10,NS10,194
CC10,NS11,209
CC10,NS13,349
CC10,NS14,171
CC10,NS15,146
CC10,NS16,265
CC10,NS17,503
CC10,NS18,57
CC10,NS19,91
CC10,NS2,37
CC10,NS20,117
CC10,NS21,13
CC10,NS22,209
CC10,NS23,131
CC10,NS27,9
CC10,NS28,5
CC10,NS3,25
CC10,NS4,36
CC10,NS5,64
CC10,NS7,63
CC10,NS8,64
CC10,NS9,272
CC10,PE1,17
CC10,PE2,21
CC10,PE3,25
CC10,PE4,6
CC10,PE5,22
CC10,PE6,20
CC10,PE7,19
CC10,PW1,2
CC10,PW3,2
CC10,PW4,4
CC10,PW5,8
CC10,PW6,4
CC10,PW7,8
CC10,SE1,19
CC10,SE2,27
CC10,SE3,18
CC10,SE4,18
CC10,SE5,9
CC10,SW1,5
CC10,SW2,16
CC10,SW3,9
CC10,SW4,3
CC10,SW5,41
CC10,SW6,16
CC10,SW7,14
CC10,SW8,6
CC11,BP10,0
CC11,BP11,0
CC11,BP12,0
CC11,BP13,0
CC11,BP2,1
CC11,BP3,1
CC11,BP4,1
CC11,BP5,0
CC11,BP6,0
CC11,BP8,0
CC11,BP9,0
CC11,CC1-NE6-NS24,184
CC11,CC10,240
CC11,CC12,101
CC11,CC14,72
CC11,CC16,183
CC11,CC17,34
CC11,CC19,55
CC11,CC2,69
CC11,CC20,56
CC11,CC21,118
CC11,CC23,63
CC11,CC24,100
CC11,CC25,52
CC11,CC26,33
CC11,CC27,23
CC11,CC28,24
CC11,CC3,122
CC11,CC4-DT15,174
CC11,CC5,89
CC11,CC6,132
CC11,CC7,113
CC11,CC8,163
CC11,CE1,137
CC11,CG1,57
CC11,CG2,56
CC11,DT1,320
CC11,DT10,21
CC11,DT11,10
CC11,DT13,18
CC11,DT17,133
CC11,DT18,77
CC11,DT2,10
CC11,DT20,58
CC11,DT21,44
CC11,DT22,116
CC11,DT23,41
CC11,DT24,85
CC11,DT25,22
CC11,DT27,66
CC11,DT28,92
CC11,DT29,90
CC11,DT3,48
CC11,DT30,106
CC11,DT31,138
CC11,DT32,345
CC11,DT33,250
CC11,DT34,34
CC11,DT5,79
CC11,DT6,28
CC11,DT7,14
CC11,DT8,10
CC11,EW1,170
CC11,EW10,63
CC11,EW11,87
CC11,EW12,247
CC11,EW13-NS25,121
CC11,EW14-NS26,89
CC11,EW15,128
CC11,EW16,122
CC11,EW17,135
CC11,EW18,63
CC11,EW19,50
CC11,EW2,75
CC11,EW20,36
CC11,EW21,154
CC11,EW22,35
CC11,EW23,194
CC11,EW24-NS1,272
CC11,EW25,47
CC11,EW26,123
CC11,EW27,249
CC11,EW28,98
CC11,EW29,35
CC11,EW3,124
CC11,EW30,4
CC11,EW31,2
CC11,EW32,5
CC11,EW33,9
CC11,EW4,89
CC11,EW5,297
CC11,EW6,86
CC11,EW7,87
CC11,EW8,789
CC11,EW9,128
CC11,NE1,134
CC11,NE10,66
CC11,NE11,12
CC11,NE12,1253
CC11,NE13,130
CC11,NE14,258
CC11,NE15,151
CC11,NE16-STC,399
CC11,NE17-PTC,321
CC11,NE4,239
CC11,NE5,43
CC11,NE7,108
CC11,NE8,247
CC11,NE9,107
CC11,NS10,349
CC11,NS11,304
CC11,NS13,554
CC11,NS14,267
CC11,NS15,101
CC11,NS16,330
CC11,NS17,672
CC11,NS18,71
CC11,NS19,139
CC11,NS2,70
CC11,NS20,111
CC11,NS21,29
CC11,NS22,277
CC11,NS23,151
CC11,NS27,43
CC11,NS28,6
CC11,NS3,48
CC11,NS4,68
CC11,NS5,111
CC11,NS7,103
CC11,NS8,108
CC11,NS9,383
CC11,PE1,23
CC11,PE2,26
CC11,PE3,28
CC11,PE4,6
CC11,PE5,28
CC11,PE6,33
CC11,PE7,27
CC11,PW1,1
CC11,PW3,2
CC11,PW4,1
CC11,PW5,16
CC11,PW6,5
CC11,PW7,13
CC11,SE1,26
CC11,SE2,39
CC11,SE3,20
CC11,SE4,24
CC11,SE5,7
CC11,SW1,6
CC11,SW2,19
CC11,SW3,9
CC11,SW4,6
CC11,SW5,54
CC11,SW6,21
CC11,SW7,20
CC11,SW8,12
CC12,BP10,0
CC12,BP2,0
CC12,BP3,0
CC12,BP4,0
CC12,CC1-NE6-NS24,50
CC12,CC10,72
CC12,CC11,124
CC12,CC14,96
CC12,CC16,110
CC12,CC17,17
CC12,CC19,64
CC12,CC2,33
CC12,CC20,35
CC12,CC21,48
CC12,CC23,122
CC12,CC24,114
CC12,CC25,38
CC12,CC26,17
CC12,CC27,44
CC12,CC28,11
CC12,CC3,76
CC12,CC4-DT15,112
CC12,CC5,39
CC12,CC6,65
CC12,CC7,54
CC12,CC8,72
CC12,CE1,54
CC12,CG1,48
CC12,CG2,36
CC12,DT1,61
CC12,DT10,9
CC12,DT11,2
CC12,DT13,4
CC12,DT17,130
CC12,DT18,68
CC12,DT2,4
CC12,DT20,15
CC12,DT21,17
CC12,DT22,16
CC12,DT23,16
CC12,DT24,15
CC12,DT25,10
CC12,DT27,11
CC12,DT28,16
CC12,DT29,15
CC12,DT3,10
CC12,DT30,17
CC12,DT31,9
CC12,DT32,43
CC12,DT33,40
CC12,DT34,12
CC12,DT5,29
CC12,DT6,19
CC12,DT7,10
CC12,DT8,14
CC12,EW1,26
CC12,EW10,12
CC12,EW11,22
CC12,EW12,53
CC12,EW13-NS25,26
CC12,EW14-NS26,83
CC12,EW15,71
CC12,EW16,34
CC12,EW17,24
CC12,EW18,13
CC12,EW19,12
CC12,EW2,8
CC12,EW20,12
CC12,EW21,125
CC12,EW22,27
CC12,EW23,51
CC12,EW24-NS1,62
CC12,EW25,5
CC12,EW26,19
CC12,EW27,41
CC12,EW28,21
CC12,EW29,24
CC12,EW3,20
CC12,EW30,1
CC12,EW31,1
CC12,EW32,1
CC12,EW33,5
CC12,EW4,26
CC12,EW5,45
CC12,EW6,29
CC12,EW7,21
CC12,EW8,192
CC12,EW9,31
CC12,NE1,73
CC12,NE10,53
CC12,NE11,11
CC12,NE12,1171
CC12,NE13,103
CC12,NE14,98
CC12,NE15,50
CC12,NE16-STC,104
CC12,NE17-PTC,63
CC12,NE4,58
CC12,NE5,29
CC12,NE7,48
CC12,NE8,79
CC12,NE9,40
CC12,NS10,42
CC12,NS11,79
CC12,NS13,100
CC12,NS14,41
CC12,NS15,93
CC12,NS16,103
CC12,NS17,334
CC12,NS18,18
CC12,NS19,55
CC12,NS2,10
CC12,NS20,90
CC12,NS21,18
CC12,NS22,117
CC12,NS23,49
CC12,NS27,10
CC12,NS28,1
CC12,NS3,8
CC12,NS4,12
CC12,NS5,14
CC12,NS7,13
CC12,NS8,13
CC12,NS9,60
CC12,PE1,5
CC12,PE2,8
CC12,PE3,14
CC12,PE4,1
CC12,PE5,8
CC12,PE6,4
CC12,PE7,3
CC12,PW1,0
CC12,PW3,0
CC12,PW4,2
CC12,PW5,1
CC12,PW6,1
CC12,PW7,2
CC12,SE1,7
CC12,SE2,7
CC12,SE3,6
CC12,SE4,5
CC12,SE5,1
CC12,SW1,2
CC12,SW2,3
CC12,SW3,2
CC12,SW4,3
CC12,SW5,7
CC12,SW6,5
CC12,SW7,6
CC12,SW8,2
CC14,BP11,0
CC14,BP12,0
CC14,BP13,0
CC14,BP2,0
CC14,BP3,0
CC14,BP4,1
CC14,BP6,0
CC14,BP9,0
CC14,CC1-NE6-NS24,79
CC14,CC10,83
CC14,CC11,89
CC14,CC12,90
CC14,CC16,109
CC14,CC17,25
CC14,CC19,97
CC14,CC2,54
CC14,CC20,64
CC14,CC21,92
CC14,CC23,116
CC14,CC24,117
CC14,CC25,39
CC14,CC26,22
CC14,CC27,48
CC14,CC28,19
CC14,CC3,77
CC14,CC4-DT15,95
CC14,CC5,34
CC14,CC6,49
CC14,CC7,34
CC14,CC8,56
CC14,CE1,65
CC14,CG1,47
CC14,CG2,41
CC14,DT1,77
CC14,DT10,12
CC14,DT11,2
CC14,DT13,10
CC14,DT17,106
CC14,DT18,53
CC14,DT2,7
CC14,DT20,20
CC14,DT21,16
CC14,DT22,7
CC14,DT23,17
CC14,DT24,9
CC14,DT25,4
CC14,DT27,15
CC14,DT28,20
CC14,DT29,12
CC14,DT3,24
CC14,DT30,18
CC14,DT31,25
CC14,DT32,68
CC14,DT33,42
CC14,DT34,14
CC14,DT5,40
CC14,DT6,25
CC14,DT7,16
CC14,DT8,24
CC14,EW1,28
CC14,EW10,11
CC14,EW11,19
CC14,EW12,74
CC14,EW13-NS25,58
CC14,EW14-NS26,141
CC14,EW15,89
CC14,EW16,51
CC14,EW17,29
CC14,EW18,26
CC14,EW19,21
CC14,EW2,12
CC14,EW20,22
CC14,EW21,153
CC14,EW22,45
CC14,EW23,64
CC14,EW24-NS1,83
CC14,EW25,7
CC14,EW26,36
CC14,EW27,57
CC14,EW28,24
CC14,EW29,13
CC14,EW3,27
CC14,EW30,1
CC14,EW31,1
CC14,EW32,1
CC14,EW33,1
CC14,EW4,31
CC14,EW5,64
CC14,EW6,30
CC14,EW7,30
CC14,EW8,192
CC14,EW9,26
CC14,NE1,85
CC14,NE10,66
CC14,NE11,14
CC14,NE12,850
CC14,NE13,105
CC14,NE14,88
CC14,NE15,39
CC14,NE16-STC,116
CC14,NE17-PTC,81
CC14,NE4,83
CC14,NE5,52
CC14,NE7,44
CC14,NE8,81
CC14,NE9,58
CC14,NS10,77
CC14,NS11,95
CC14,NS13,140
CC14,NS14,73
CC14,NS15,64
CC14,NS16,101
CC14,NS17,569
CC14,NS18,40
CC14,NS19,89
CC14,NS2,16
CC14,NS20,191
CC14,NS21,53
CC14,NS22,242
CC14,NS23,124
CC14,NS27,10
CC14,NS28,1
CC14,NS3,9
CC14,NS4,23
CC14,NS5,29
CC14,NS7,27
CC14,NS8,21
CC14,NS9,103
CC14,PE1,7
CC14,PE2,9
CC14,PE3,20
CC14,PE4,2
CC14,PE5,7
CC14,PE6,4
CC14,PE7,3
CC14,PW1,1
CC14,PW3,1
CC14,PW4,0
CC14,PW5,2
CC14,PW6,1
CC14,PW7,2
CC14,SE1,5
CC14,SE2,9
CC14,SE3,7
CC14,SE4,4
CC14,SE5,2
CC14,SW1,2
CC14,SW2,3
CC14,SW3,2
CC14,SW4,2
CC14,SW5,6
CC14,SW6,6
CC14,SW7,3
CC14,SW8,3
CC16,BP10,0
CC16,BP13,0
CC16,BP2,0
CC16,BP3,0
CC16,BP5,0
CC16,BP6,0
CC16,BP7,0
CC16,BP8,0
CC16,BP9,0
CC16,CC1-NE6-NS24,70
CC16,CC10,153
CC16,CC11,226
CC16,CC12,98
CC16,CC14,115
CC16,CC17,70
CC16,CC19,150
CC16,CC2,29
CC16,CC20,127
CC16,CC21,151
CC16,CC23,281
CC16,CC24,323
CC16,CC25,103
CC16,CC26,37
CC16,CC27,115
CC16,CC28,46
CC16,CC3,48
CC16,CC4-DT15,105
CC16,CC5,36
CC16,CC6,70
CC16,CC7,63
CC16,CC8,101
CC16,CE1,79
CC16,CG1,55
CC16,CG2,65
CC16,DT1,233
CC16,DT10,36
CC16,DT11,21
CC16,DT13,28
CC16,DT17,106
CC16,DT18,57
CC16,DT2,29
CC16,DT20,12
CC16,DT21,3
CC16,DT22,5
CC16,DT23,24
CC16,DT24,16
CC16,DT25,15
CC16,DT27,46
CC16,DT28,50
CC16,DT29,27
CC16,DT3,51
CC16,DT30,40
CC16,DT31,44
CC16,DT32,124
CC16,DT33,94
CC16,DT34,21
CC16,DT5,91
CC16,DT6,38
CC16,DT7,25
CC16,DT8,34
CC16,EW1,66
CC16,EW10,25
CC16,EW11,27
CC16,EW12,98
CC16,EW13-NS25,73
CC16,EW14-NS26,96
CC16,EW15,85
CC16,EW16,50
CC16,EW17,64
CC16,EW18,45
CC16,EW19,45
CC16,EW2,37
CC16,EW20,34
CC16,EW21,352
CC16,EW22,85
CC16,EW23,171
CC16,EW24-NS1,252
CC16,EW25,26
CC16,EW26,107
CC16,EW27,163
CC16,EW28,71
CC16,EW29,49
CC16,EW3,59
CC16,EW30,4
CC16,EW31,3
CC16,EW32,7
CC16,EW33,11
CC16,EW4,59
CC16,EW5,135
CC16,EW6,69
CC16,EW7,57
CC16,EW8,367
CC16,EW9,92
CC16,NE1,220
CC16,NE10,59
CC16,NE11,14
CC16,NE12,745
CC16,NE13,119
CC16,NE14,111
CC16,NE15,65
CC16,NE16-STC,163
CC16,NE17-PTC,134
CC16,NE4,87
CC16,NE5,35
CC16,NE7,40
CC16,NE8,71
CC16,NE9,58
CC16,NS10,84
CC16,NS11,76
CC16,NS13,138
CC16,NS14,60
CC16,NS15,40
CC16,NS16,100
CC16,NS17,925
CC16,NS18,36
CC16,NS19,120
CC16,NS2,34
CC16,NS20,101
CC16,NS21,29
CC16,NS22,176
CC16,NS23,96
CC16,NS27,10
CC16,NS28,3
CC16,NS3,21
CC16,NS4,28
CC16,NS5,36
CC16,NS7,22
CC16,NS8,26
CC16,NS9,105
CC16,PE1,7
CC16,PE2,15
CC16,PE3,14
CC16,PE4,3
CC16,PE5,10
CC16,PE6,8
CC16,PE7,9
CC16,PW1,1
CC16,PW3,1
CC16,PW4,0
CC16,PW5,13
CC16,PW6,2
CC16,PW7,6
CC16,SE1,11
CC16,SE2,18
CC16,SE3,7
CC16,SE4,12
CC16,SE5,4
CC16,SW1,2
CC16,SW2,5
CC16,SW3,3
CC16,SW4,0
CC16,SW5,8
CC16,SW6,4
CC16,SW7,4
CC16,SW8,2
CC17,BP10,0
CC17,BP12,0
CC17,BP2,0
CC17,BP3,0
CC17,BP4,0
CC17,BP6,0
CC17,CC1-NE6-NS24,6
CC17,CC10,39
CC17,CC11,49
CC17,CC12,17
CC17,CC14,25
CC17,CC16,83
CC17,CC19,105
CC17,CC2,3
CC17,CC20,74
CC17,CC21,124
CC17,CC23,240
CC17,CC24,232
CC17,CC25,99
CC17,CC26,69
CC17,CC27,104
CC17,CC28,19
CC17,CC3,4
CC17,CC4-DT15,17
CC17,CC5,7
CC17,CC6,28
CC17,CC7,22
CC17,CC8,29
CC17,CE1,16
CC17,CG1,22
CC17,CG2,21
CC17,DT1,78
CC17,DT10,4
CC17,DT11,4
CC17,DT13,6
CC17,DT17,23
CC17,DT18,16
CC17,DT2,12
CC17,DT20,1
CC17,DT21,1
CC17,DT22,0
CC17,DT23,3
CC17,DT24,1
CC17,DT25,2
CC17,DT27,6
CC17,DT28,6
CC17,DT29,5
CC17,DT3,18
CC17,DT30,6
CC17,DT31,6
CC17,DT32,22
CC17,DT33,12
CC17,DT34,6
CC17,DT5,33
CC17,DT6,23
CC17,DT7,15
CC17,DT8,19
CC17,EW1,14
CC17,EW10,2
CC17,EW11,3
CC17,EW12,15
CC17,EW13-NS25,2
CC17,EW14-NS26,3
CC17,EW15,5
CC17,EW16,5
CC17,EW17,12
CC17,EW18,16
CC17,EW19,24
CC17,EW2,6
CC17,EW20,36
CC17,EW21,297
CC17,EW22,100
CC17,EW23,129
CC17,EW24-NS1,197
CC17,EW25,37
CC17,EW26,66
CC17,EW27,123
CC17,EW28,52
CC17,EW29,62
CC17,EW3,10
CC17,EW30,7
CC17,EW31,5
CC17,EW32,4
CC17,EW33,5
CC17,EW4,17
CC17,EW5,28
CC17,EW6,9
CC17,EW7,9
CC17,EW8,73
CC17,EW9,10
CC17,NE1,100
CC17,NE10,2
CC17,NE11,2
CC17,NE12,128
CC17,NE13,26
CC17,NE14,28
CC17,NE15,15
CC17,NE16-STC,41
CC17,NE17-PTC,31
CC17,NE4,10
CC17,NE5,2
CC17,NE7,9
CC17,NE8,6
CC17,NE9,5
CC17,NS10,12
CC17,NS11,10
CC17,NS13,15
CC17,NS14,8
CC17,NS15,4
CC17,NS16,15
CC17,NS17,78
CC17,NS18,1
CC17,NS19,3
CC17,NS2,16
CC17,NS20,3
CC17,NS21,1
CC17,NS22,5
CC17,NS23,3
CC17,NS27,1
CC17,NS28,0
CC17,NS3,7
CC17,NS4,5
CC17,NS5,3
CC17,NS7,2
CC17,NS8,3
CC17,NS9,9
CC17,PE1,2
CC17,PE2,6
CC17,PE3,3
CC17,PE4,1
CC17,PE5,2
CC17,PE6,4
CC17,PE7,2
CC17,PW1,0
CC17,PW3,1
CC17,PW4,0
CC17,PW5,1
CC17,PW6,1
CC17,PW7,1
CC17,SE1,2
CC17,SE2,3
CC17,SE3,0
CC17,SE4,2
CC17,SE5,2
CC17,SW1,2
CC17,SW2,1
CC17,SW3,1
CC17,SW4,0
CC17,SW5,3
CC17,SW6,1
CC17,SW7,1
CC17,SW8,1
CC19,BP10,0
CC19,BP11,0
CC19,BP12,0
CC19,BP13,0
CC19,BP2,0
CC19,BP3,0
CC19,BP4,0
CC19,BP5,0
CC19,BP6,0
CC19,BP8,0
CC19,BP9,0
CC19,CC1-NE6-NS24,46
CC19,CC10,25
CC19,CC11,40
CC19,CC12,42
CC19,CC14,68
CC19,CC16,137
CC19,CC17,78
CC19,CC19,34
CC19,CC2,11
CC19,CC20,128
CC19,CC21,313
CC19,CC23,196
CC19,CC24,204
CC19,CC25,105
CC19,CC26,37
CC19,CC27,58
CC19,CC28,27
CC19,CC3,24
CC19,CC4-DT15,88
CC19,CC5,12
CC19,CC6,25
CC19,CC7,22
CC19,CC8,30
CC19,CE1,138
