DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKENDS/HOLIDAY,CC6,PE6,10.0,9
WEEKENDS/HOLIDAY,CC6,PE7,6.0,9
WEEKENDS/HOLIDAY,CC6,PW1,1.0,9
WEEKENDS/HOLIDAY,CC6,PW3,0.0,9
WEEKENDS/HOLIDAY,CC6,PW4,0.0,9
WEEKENDS/HOLIDAY,CC6,PW5,6.0,9
WEEKENDS/HOLIDAY,CC6,PW6,4.0,9
WEEKENDS/HOLIDAY,CC6,PW7,7.0,9
WEEKENDS/HOLIDAY,CC6,SE1,14.0,9
WEEKENDS/HOLIDAY,CC6,SE2,17.0,9
WEEKENDS/HOLIDAY,CC6,SE3,14.0,9
WEEKENDS/HOLIDAY,CC6,SE4,14.0,9
WEEKENDS/HOLIDAY,CC6,SE5,4.0,9
WEEKENDS/HOLIDAY,CC6,SW1,1.0,9
WEEKENDS/HOLIDAY,CC6,SW2,12.0,9
WEEKENDS/HOLIDAY,CC6,SW3,4.0,9
WEEKENDS/HOLIDAY,CC6,SW4,2.0,9
WEEKENDS/HOLIDAY,CC6,SW5,17.0,9
WEEKENDS/HOLIDAY,CC6,SW6,9.0,9
WEEKENDS/HOLIDAY,CC6,SW7,5.0,9
WEEKENDS/HOLIDAY,CC6,SW8,6.0,9
WEEKENDS/HOLIDAY,CC7,BP2,0.0,9
WEEKENDS/HOLIDAY,CC7,BP3,0.0,9
WEEKENDS/HOLIDAY,CC7,BP4,0.0,9
WEEKENDS/HOLIDAY,CC7,BP6,0.0,9
WEEKENDS/HOLIDAY,CC7,CC1-NE6-NS24,162.0,9
WEEKENDS/HOLIDAY,CC7,CC10,102.0,9
WEEKENDS/HOLIDAY,CC7,CC11,69.0,9
WEEKENDS/HOLIDAY,CC7,CC12,24.0,9
WEEKENDS/HOLIDAY,CC7,CC14,18.0,9
WEEKENDS/HOLIDAY,CC7,CC16,51.0,9
WEEKENDS/HOLIDAY,CC7,CC17,13.0,9
WEEKENDS/HOLIDAY,CC7,CC19,30.0,9
WEEKENDS/HOLIDAY,CC7,CC2,90.0,9
WEEKENDS/HOLIDAY,CC7,CC20,13.0,9
WEEKENDS/HOLIDAY,CC7,CC21,24.0,9
WEEKENDS/HOLIDAY,CC7,CC23,11.0,9
WEEKENDS/HOLIDAY,CC7,CC24,18.0,9
WEEKENDS/HOLIDAY,CC7,CC25,8.0,9
WEEKENDS/HOLIDAY,CC7,CC26,1.0,9
WEEKENDS/HOLIDAY,CC7,CC27,4.0,9
WEEKENDS/HOLIDAY,CC7,CC28,3.0,9
WEEKENDS/HOLIDAY,CC7,CC3,200.0,9
WEEKENDS/HOLIDAY,CC7,CC4-DT15,212.0,9
WEEKENDS/HOLIDAY,CC7,CC5,52.0,9
WEEKENDS/HOLIDAY,CC7,CC6,599.0,9
WEEKENDS/HOLIDAY,CC7,CC8,31.0,9
WEEKENDS/HOLIDAY,CC7,CE1,326.0,9
WEEKENDS/HOLIDAY,CC7,CG1,26.0,9
WEEKENDS/HOLIDAY,CC7,CG2,47.0,9
WEEKENDS/HOLIDAY,CC7,DT1,79.0,9
WEEKENDS/HOLIDAY,CC7,DT10,9.0,9
WEEKENDS/HOLIDAY,CC7,DT11,29.0,9
WEEKENDS/HOLIDAY,CC7,DT13,35.0,9
WEEKENDS/HOLIDAY,CC7,DT17,27.0,9
WEEKENDS/HOLIDAY,CC7,DT18,35.0,9
WEEKENDS/HOLIDAY,CC7,DT2,4.0,9
WEEKENDS/HOLIDAY,CC7,DT20,15.0,9
WEEKENDS/HOLIDAY,CC7,DT21,1.0,9
WEEKENDS/HOLIDAY,CC7,DT22,11.0,9
WEEKENDS/HOLIDAY,CC7,DT23,5.0,9
WEEKENDS/HOLIDAY,CC7,DT24,12.0,9
WEEKENDS/HOLIDAY,CC7,DT25,8.0,9
WEEKENDS/HOLIDAY,CC7,DT27,21.0,9
WEEKENDS/HOLIDAY,CC7,DT28,32.0,9
WEEKENDS/HOLIDAY,CC7,DT29,17.0,9
WEEKENDS/HOLIDAY,CC7,DT3,16.0,9
WEEKENDS/HOLIDAY,CC7,DT30,28.0,9
WEEKENDS/HOLIDAY,CC7,DT31,34.0,9
WEEKENDS/HOLIDAY,CC7,DT32,59.0,9
WEEKENDS/HOLIDAY,CC7,DT33,48.0,9
WEEKENDS/HOLIDAY,CC7,DT34,6.0,9
WEEKENDS/HOLIDAY,CC7,DT5,36.0,9
WEEKENDS/HOLIDAY,CC7,DT6,11.0,9
WEEKENDS/HOLIDAY,CC7,DT7,13.0,9
WEEKENDS/HOLIDAY,CC7,DT8,10.0,9
WEEKENDS/HOLIDAY,CC7,EW1,79.0,9
WEEKENDS/HOLIDAY,CC7,EW10,9.0,9
WEEKENDS/HOLIDAY,CC7,EW11,12.0,9
WEEKENDS/HOLIDAY,CC7,EW12,114.0,9
WEEKENDS/HOLIDAY,CC7,EW13-NS25,24.0,9
WEEKENDS/HOLIDAY,CC7,EW14-NS26,11.0,9
WEEKENDS/HOLIDAY,CC7,EW15,14.0,9
WEEKENDS/HOLIDAY,CC7,EW16,20.0,9
WEEKENDS/HOLIDAY,CC7,EW17,19.0,9
WEEKENDS/HOLIDAY,CC7,EW18,14.0,9
WEEKENDS/HOLIDAY,CC7,EW19,11.0,9
WEEKENDS/HOLIDAY,CC7,EW2,65.0,9
WEEKENDS/HOLIDAY,CC7,EW20,5.0,9
WEEKENDS/HOLIDAY,CC7,EW21,30.0,9
WEEKENDS/HOLIDAY,CC7,EW22,5.0,9
WEEKENDS/HOLIDAY,CC7,EW23,26.0,9
WEEKENDS/HOLIDAY,CC7,EW24-NS1,38.0,9
WEEKENDS/HOLIDAY,CC7,EW25,5.0,9
WEEKENDS/HOLIDAY,CC7,EW26,18.0,9
WEEKENDS/HOLIDAY,CC7,EW27,29.0,9
WEEKENDS/HOLIDAY,CC7,EW28,10.0,9
WEEKENDS/HOLIDAY,CC7,EW29,4.0,9
WEEKENDS/HOLIDAY,CC7,EW3,48.0,9
WEEKENDS/HOLIDAY,CC7,EW30,0.0,9
WEEKENDS/HOLIDAY,CC7,EW31,0.0,9
WEEKENDS/HOLIDAY,CC7,EW32,1.0,9
WEEKENDS/HOLIDAY,CC7,EW33,2.0,9
WEEKENDS/HOLIDAY,CC7,EW4,27.0,9
WEEKENDS/HOLIDAY,CC7,EW5,89.0,9
WEEKENDS/HOLIDAY,CC7,EW6,30.0,9
WEEKENDS/HOLIDAY,CC7,EW7,36.0,9
WEEKENDS/HOLIDAY,CC7,EW8,316.0,9
WEEKENDS/HOLIDAY,CC7,EW9,26.0,9
WEEKENDS/HOLIDAY,CC7,NE1,58.0,9
WEEKENDS/HOLIDAY,CC7,NE10,10.0,9
WEEKENDS/HOLIDAY,CC7,NE11,2.0,9
WEEKENDS/HOLIDAY,CC7,NE12,283.0,9
WEEKENDS/HOLIDAY,CC7,NE13,46.0,9
WEEKENDS/HOLIDAY,CC7,NE14,56.0,9
WEEKENDS/HOLIDAY,CC7,NE15,29.0,9
WEEKENDS/HOLIDAY,CC7,NE16-STC,73.0,9
WEEKENDS/HOLIDAY,CC7,NE17-PTC,67.0,9
WEEKENDS/HOLIDAY,CC7,NE4,113.0,9
WEEKENDS/HOLIDAY,CC7,NE5,20.0,9
WEEKENDS/HOLIDAY,CC7,NE7,80.0,9
WEEKENDS/HOLIDAY,CC7,NE8,73.0,9
WEEKENDS/HOLIDAY,CC7,NE9,15.0,9
WEEKENDS/HOLIDAY,CC7,NS10,43.0,9
WEEKENDS/HOLIDAY,CC7,NS11,64.0,9
WEEKENDS/HOLIDAY,CC7,NS13,100.0,9
WEEKENDS/HOLIDAY,CC7,NS14,39.0,9
WEEKENDS/HOLIDAY,CC7,NS15,24.0,9
WEEKENDS/HOLIDAY,CC7,NS16,83.0,9
WEEKENDS/HOLIDAY,CC7,NS17,151.0,9
WEEKENDS/HOLIDAY,CC7,NS18,17.0,9
WEEKENDS/HOLIDAY,CC7,NS19,36.0,9
WEEKENDS/HOLIDAY,CC7,NS2,8.0,9
WEEKENDS/HOLIDAY,CC7,NS20,44.0,9
WEEKENDS/HOLIDAY,CC7,NS21,3.0,9
WEEKENDS/HOLIDAY,CC7,NS22,172.0,9
WEEKENDS/HOLIDAY,CC7,NS23,73.0,9
WEEKENDS/HOLIDAY,CC7,NS27,16.0,9
WEEKENDS/HOLIDAY,CC7,NS28,3.0,9
WEEKENDS/HOLIDAY,CC7,NS3,4.0,9
WEEKENDS/HOLIDAY,CC7,NS4,8.0,9
WEEKENDS/HOLIDAY,CC7,NS5,10.0,9
WEEKENDS/HOLIDAY,CC7,NS7,10.0,9
WEEKENDS/HOLIDAY,CC7,NS8,10.0,9
WEEKENDS/HOLIDAY,CC7,NS9,47.0,9
WEEKENDS/HOLIDAY,CC7,PE1,5.0,9
WEEKENDS/HOLIDAY,CC7,PE2,6.0,9
WEEKENDS/HOLIDAY,CC7,PE3,7.0,9
WEEKENDS/HOLIDAY,CC7,PE4,1.0,9
WEEKENDS/HOLIDAY,CC7,PE5,4.0,9
WEEKENDS/HOLIDAY,CC7,PE6,3.0,9
WEEKENDS/HOLIDAY,CC7,PE7,4.0,9
WEEKENDS/HOLIDAY,CC7,PW1,1.0,9
WEEKENDS/HOLIDAY,CC7,PW3,0.0,9
WEEKENDS/HOLIDAY,CC7,PW5,5.0,9
WEEKENDS/HOLIDAY,CC7,PW6,1.0,9
WEEKENDS/HOLIDAY,CC7,PW7,2.0,9
WEEKENDS/HOLIDAY,CC7,SE1,5.0,9
WEEKENDS/HOLIDAY,CC7,SE2,5.0,9
WEEKENDS/HOLIDAY,CC7,SE3,5.0,9
WEEKENDS/HOLIDAY,CC7,SE4,5.0,9
WEEKENDS/HOLIDAY,CC7,SE5,2.0,9
WEEKENDS/HOLIDAY,CC7,SW1,1.0,9
WEEKENDS/HOLIDAY,CC7,SW2,5.0,9
WEEKENDS/HOLIDAY,CC7,SW3,2.0,9
WEEKENDS/HOLIDAY,CC7,SW4,2.0,9
WEEKENDS/HOLIDAY,CC7,SW5,9.0,9
WEEKENDS/HOLIDAY,CC7,SW6,3.0,9
WEEKENDS/HOLIDAY,CC7,SW7,2.0,9
WEEKENDS/HOLIDAY,CC7,SW8,2.0,9
WEEKENDS/HOLIDAY,CC8,BP11,0.0,9
WEEKENDS/HOLIDAY,CC8,BP2,0.0,9
WEEKENDS/HOLIDAY,CC8,BP3,0.0,9
WEEKENDS/HOLIDAY,CC8,BP4,0.0,9
WEEKENDS/HOLIDAY,CC8,BP9,0.0,9
WEEKENDS/HOLIDAY,CC8,CC1-NE6-NS24,164.0,9
WEEKENDS/HOLIDAY,CC8,CC10,95.0,9
WEEKENDS/HOLIDAY,CC8,CC11,99.0,9
WEEKENDS/HOLIDAY,CC8,CC12,43.0,9
WEEKENDS/HOLIDAY,CC8,CC14,35.0,9
WEEKENDS/HOLIDAY,CC8,CC16,73.0,9
WEEKENDS/HOLIDAY,CC8,CC17,19.0,9
WEEKENDS/HOLIDAY,CC8,CC19,45.0,9
WEEKENDS/HOLIDAY,CC8,CC2,92.0,9
WEEKENDS/HOLIDAY,CC8,CC20,21.0,9
WEEKENDS/HOLIDAY,CC8,CC21,36.0,9
WEEKENDS/HOLIDAY,CC8,CC23,13.0,9
WEEKENDS/HOLIDAY,CC8,CC24,30.0,9
WEEKENDS/HOLIDAY,CC8,CC25,11.0,9
WEEKENDS/HOLIDAY,CC8,CC26,3.0,9
WEEKENDS/HOLIDAY,CC8,CC27,3.0,9
WEEKENDS/HOLIDAY,CC8,CC28,3.0,9
WEEKENDS/HOLIDAY,CC8,CC3,199.0,9
WEEKENDS/HOLIDAY,CC8,CC4-DT15,234.0,9
WEEKENDS/HOLIDAY,CC8,CC5,62.0,9
WEEKENDS/HOLIDAY,CC8,CC6,532.0,9
WEEKENDS/HOLIDAY,CC8,CC7,41.0,9
WEEKENDS/HOLIDAY,CC8,CE1,402.0,9
WEEKENDS/HOLIDAY,CC8,CG1,26.0,9
WEEKENDS/HOLIDAY,CC8,CG2,51.0,9
WEEKENDS/HOLIDAY,CC8,DT1,67.0,9
WEEKENDS/HOLIDAY,CC8,DT10,8.0,9
WEEKENDS/HOLIDAY,CC8,DT11,17.0,9
WEEKENDS/HOLIDAY,CC8,DT13,15.0,9
WEEKENDS/HOLIDAY,CC8,DT17,35.0,9
WEEKENDS/HOLIDAY,CC8,DT18,32.0,9
WEEKENDS/HOLIDAY,CC8,DT2,3.0,9
WEEKENDS/HOLIDAY,CC8,DT20,23.0,9
WEEKENDS/HOLIDAY,CC8,DT21,5.0,9
WEEKENDS/HOLIDAY,CC8,DT22,15.0,9
WEEKENDS/HOLIDAY,CC8,DT23,6.0,9
WEEKENDS/HOLIDAY,CC8,DT24,13.0,9
WEEKENDS/HOLIDAY,CC8,DT25,10.0,9
WEEKENDS/HOLIDAY,CC8,DT27,24.0,9
WEEKENDS/HOLIDAY,CC8,DT28,25.0,9
WEEKENDS/HOLIDAY,CC8,DT29,15.0,9
WEEKENDS/HOLIDAY,CC8,DT3,17.0,9
WEEKENDS/HOLIDAY,CC8,DT30,25.0,9
WEEKENDS/HOLIDAY,CC8,DT31,34.0,9
WEEKENDS/HOLIDAY,CC8,DT32,55.0,9
WEEKENDS/HOLIDAY,CC8,DT33,47.0,9
WEEKENDS/HOLIDAY,CC8,DT34,7.0,9
WEEKENDS/HOLIDAY,CC8,DT5,35.0,9
WEEKENDS/HOLIDAY,CC8,DT6,14.0,9
WEEKENDS/HOLIDAY,CC8,DT7,11.0,9
WEEKENDS/HOLIDAY,CC8,DT8,9.0,9
WEEKENDS/HOLIDAY,CC8,EW1,68.0,9
WEEKENDS/HOLIDAY,CC8,EW10,10.0,9
WEEKENDS/HOLIDAY,CC8,EW11,19.0,9
WEEKENDS/HOLIDAY,CC8,EW12,86.0,9
WEEKENDS/HOLIDAY,CC8,EW13-NS25,33.0,9
WEEKENDS/HOLIDAY,CC8,EW14-NS26,20.0,9
WEEKENDS/HOLIDAY,CC8,EW15,24.0,9
WEEKENDS/HOLIDAY,CC8,EW16,15.0,9
WEEKENDS/HOLIDAY,CC8,EW17,24.0,9
WEEKENDS/HOLIDAY,CC8,EW18,12.0,9
WEEKENDS/HOLIDAY,CC8,EW19,10.0,9
WEEKENDS/HOLIDAY,CC8,EW2,63.0,9
WEEKENDS/HOLIDAY,CC8,EW20,9.0,9
WEEKENDS/HOLIDAY,CC8,EW21,51.0,9
WEEKENDS/HOLIDAY,CC8,EW22,7.0,9
WEEKENDS/HOLIDAY,CC8,EW23,35.0,9
WEEKENDS/HOLIDAY,CC8,EW24-NS1,47.0,9
WEEKENDS/HOLIDAY,CC8,EW25,10.0,9
WEEKENDS/HOLIDAY,CC8,EW26,13.0,9
WEEKENDS/HOLIDAY,CC8,EW27,30.0,9
WEEKENDS/HOLIDAY,CC8,EW28,13.0,9
WEEKENDS/HOLIDAY,CC8,EW29,6.0,9
WEEKENDS/HOLIDAY,CC8,EW3,36.0,9
WEEKENDS/HOLIDAY,CC8,EW30,1.0,9
WEEKENDS/HOLIDAY,CC8,EW31,1.0,9
WEEKENDS/HOLIDAY,CC8,EW32,1.0,9
WEEKENDS/HOLIDAY,CC8,EW33,1.0,9
WEEKENDS/HOLIDAY,CC8,EW4,23.0,9
WEEKENDS/HOLIDAY,CC8,EW5,71.0,9
WEEKENDS/HOLIDAY,CC8,EW6,18.0,9
WEEKENDS/HOLIDAY,CC8,EW7,31.0,9
WEEKENDS/HOLIDAY,CC8,EW8,377.0,9
WEEKENDS/HOLIDAY,CC8,EW9,48.0,9
WEEKENDS/HOLIDAY,CC8,NE1,88.0,9
WEEKENDS/HOLIDAY,CC8,NE10,14.0,9
WEEKENDS/HOLIDAY,CC8,NE11,7.0,9
WEEKENDS/HOLIDAY,CC8,NE12,419.0,9
WEEKENDS/HOLIDAY,CC8,NE13,53.0,9
WEEKENDS/HOLIDAY,CC8,NE14,85.0,9
WEEKENDS/HOLIDAY,CC8,NE15,45.0,9
WEEKENDS/HOLIDAY,CC8,NE16-STC,111.0,9
WEEKENDS/HOLIDAY,CC8,NE17-PTC,100.0,9
WEEKENDS/HOLIDAY,CC8,NE4,128.0,9
WEEKENDS/HOLIDAY,CC8,NE5,28.0,9
WEEKENDS/HOLIDAY,CC8,NE7,36.0,9
WEEKENDS/HOLIDAY,CC8,NE8,48.0,9
WEEKENDS/HOLIDAY,CC8,NE9,9.0,9
WEEKENDS/HOLIDAY,CC8,NS10,55.0,9
WEEKENDS/HOLIDAY,CC8,NS11,81.0,9
WEEKENDS/HOLIDAY,CC8,NS13,138.0,9
WEEKENDS/HOLIDAY,CC8,NS14,70.0,9
WEEKENDS/HOLIDAY,CC8,NS15,34.0,9
WEEKENDS/HOLIDAY,CC8,NS16,116.0,9
WEEKENDS/HOLIDAY,CC8,NS17,240.0,9
WEEKENDS/HOLIDAY,CC8,NS18,24.0,9
WEEKENDS/HOLIDAY,CC8,NS19,42.0,9
WEEKENDS/HOLIDAY,CC8,NS2,12.0,9
WEEKENDS/HOLIDAY,CC8,NS20,47.0,9
WEEKENDS/HOLIDAY,CC8,NS21,4.0,9
WEEKENDS/HOLIDAY,CC8,NS22,202.0,9
WEEKENDS/HOLIDAY,CC8,NS23,89.0,9
WEEKENDS/HOLIDAY,CC8,NS27,13.0,9
WEEKENDS/HOLIDAY,CC8,NS28,4.0,9
WEEKENDS/HOLIDAY,CC8,NS3,4.0,9
WEEKENDS/HOLIDAY,CC8,NS4,11.0,9
WEEKENDS/HOLIDAY,CC8,NS5,14.0,9
WEEKENDS/HOLIDAY,CC8,NS7,20.0,9
WEEKENDS/HOLIDAY,CC8,NS8,15.0,9
WEEKENDS/HOLIDAY,CC8,NS9,71.0,9
WEEKENDS/HOLIDAY,CC8,PE1,8.0,9
WEEKENDS/HOLIDAY,CC8,PE2,10.0,9
WEEKENDS/HOLIDAY,CC8,PE3,12.0,9
WEEKENDS/HOLIDAY,CC8,PE4,4.0,9
WEEKENDS/HOLIDAY,CC8,PE5,11.0,9
WEEKENDS/HOLIDAY,CC8,PE6,10.0,9
WEEKENDS/HOLIDAY,CC8,PE7,7.0,9
WEEKENDS/HOLIDAY,CC8,PW1,1.0,9
WEEKENDS/HOLIDAY,CC8,PW3,2.0,9
WEEKENDS/HOLIDAY,CC8,PW4,0.0,9
WEEKENDS/HOLIDAY,CC8,PW5,7.0,9
WEEKENDS/HOLIDAY,CC8,PW6,2.0,9
WEEKENDS/HOLIDAY,CC8,PW7,1.0,9
WEEKENDS/HOLIDAY,CC8,SE1,7.0,9
WEEKENDS/HOLIDAY,CC8,SE2,8.0,9
WEEKENDS/HOLIDAY,CC8,SE3,9.0,9
WEEKENDS/HOLIDAY,CC8,SE4,9.0,9
WEEKENDS/HOLIDAY,CC8,SE5,3.0,9
WEEKENDS/HOLIDAY,CC8,SW1,2.0,9
WEEKENDS/HOLIDAY,CC8,SW2,6.0,9
WEEKENDS/HOLIDAY,CC8,SW3,1.0,9
WEEKENDS/HOLIDAY,CC8,SW4,2.0,9
WEEKENDS/HOLIDAY,CC8,SW5,15.0,9
WEEKENDS/HOLIDAY,CC8,SW6,5.0,9
WEEKENDS/HOLIDAY,CC8,SW7,5.0,9
WEEKENDS/HOLIDAY,CC8,SW8,2.0,9
WEEKENDS/HOLIDAY,CE1,BP10,0.0,9
WEEKENDS/HOLIDAY,CE1,BP11,0.0,9
WEEKENDS/HOLIDAY,CE1,BP12,0.0,9
WEEKENDS/HOLIDAY,CE1,BP13,0.0,9
WEEKENDS/HOLIDAY,CE1,BP2,0.0,9
WEEKENDS/HOLIDAY,CE1,BP3,1.0,9
WEEKENDS/HOLIDAY,CE1,BP4,0.0,9
WEEKENDS/HOLIDAY,CE1,BP6,0.0,9
WEEKENDS/HOLIDAY,CE1,CC1-NE6-NS24,742.0,9
WEEKENDS/HOLIDAY,CE1,CC10,220.0,9
WEEKENDS/HOLIDAY,CE1,CC11,145.0,9
WEEKENDS/HOLIDAY,CE1,CC12,58.0,9
WEEKENDS/HOLIDAY,CE1,CC14,72.0,9
WEEKENDS/HOLIDAY,CE1,CC16,94.0,9
WEEKENDS/HOLIDAY,CE1,CC17,18.0,9
WEEKENDS/HOLIDAY,CE1,CC19,142.0,9
WEEKENDS/HOLIDAY,CE1,CC2,200.0,9
WEEKENDS/HOLIDAY,CE1,CC20,61.0,9
WEEKENDS/HOLIDAY,CE1,CC21,120.0,9
WEEKENDS/HOLIDAY,CE1,CC23,14.0,9
WEEKENDS/HOLIDAY,CE1,CC24,56.0,9
WEEKENDS/HOLIDAY,CE1,CC25,60.0,9
WEEKENDS/HOLIDAY,CE1,CC26,16.0,9
WEEKENDS/HOLIDAY,CE1,CC27,8.0,9
WEEKENDS/HOLIDAY,CE1,CC28,33.0,9
WEEKENDS/HOLIDAY,CE1,CC3,706.0,9
WEEKENDS/HOLIDAY,CE1,CC4-DT15,1816.0,9
WEEKENDS/HOLIDAY,CE1,CC5,447.0,9
WEEKENDS/HOLIDAY,CE1,CC6,433.0,9
WEEKENDS/HOLIDAY,CE1,CC7,360.0,9
WEEKENDS/HOLIDAY,CE1,CC8,436.0,9
WEEKENDS/HOLIDAY,CE1,CE1,43.0,9
WEEKENDS/HOLIDAY,CE1,CG1,105.0,9
WEEKENDS/HOLIDAY,CE1,CG2,464.0,9
WEEKENDS/HOLIDAY,CE1,DT1,1483.0,9
WEEKENDS/HOLIDAY,CE1,DT10,178.0,9
WEEKENDS/HOLIDAY,CE1,DT11,3199.0,9
WEEKENDS/HOLIDAY,CE1,DT13,795.0,9
WEEKENDS/HOLIDAY,CE1,DT17,488.0,9
WEEKENDS/HOLIDAY,CE1,DT18,435.0,9
WEEKENDS/HOLIDAY,CE1,DT2,33.0,9
WEEKENDS/HOLIDAY,CE1,DT20,668.0,9
WEEKENDS/HOLIDAY,CE1,DT21,459.0,9
WEEKENDS/HOLIDAY,CE1,DT22,350.0,9
WEEKENDS/HOLIDAY,CE1,DT23,162.0,9
WEEKENDS/HOLIDAY,CE1,DT24,192.0,9
WEEKENDS/HOLIDAY,CE1,DT25,127.0,9
WEEKENDS/HOLIDAY,CE1,DT27,155.0,9
WEEKENDS/HOLIDAY,CE1,DT28,210.0,9
WEEKENDS/HOLIDAY,CE1,DT29,150.0,9
WEEKENDS/HOLIDAY,CE1,DT3,187.0,9
WEEKENDS/HOLIDAY,CE1,DT30,225.0,9
WEEKENDS/HOLIDAY,CE1,DT31,165.0,9
WEEKENDS/HOLIDAY,CE1,DT32,664.0,9
WEEKENDS/HOLIDAY,CE1,DT33,385.0,9
WEEKENDS/HOLIDAY,CE1,DT34,63.0,9
WEEKENDS/HOLIDAY,CE1,DT5,406.0,9
WEEKENDS/HOLIDAY,CE1,DT6,150.0,9
WEEKENDS/HOLIDAY,CE1,DT7,110.0,9
WEEKENDS/HOLIDAY,CE1,DT8,79.0,9
WEEKENDS/HOLIDAY,CE1,EW1,280.0,9
WEEKENDS/HOLIDAY,CE1,EW10,358.0,9
WEEKENDS/HOLIDAY,CE1,EW11,585.0,9
WEEKENDS/HOLIDAY,CE1,EW12,3208.0,9
WEEKENDS/HOLIDAY,CE1,EW13-NS25,737.0,9
WEEKENDS/HOLIDAY,CE1,EW14-NS26,489.0,9
WEEKENDS/HOLIDAY,CE1,EW15,256.0,9
WEEKENDS/HOLIDAY,CE1,EW16,205.0,9
WEEKENDS/HOLIDAY,CE1,EW17,267.0,9
WEEKENDS/HOLIDAY,CE1,EW18,113.0,9
WEEKENDS/HOLIDAY,CE1,EW19,101.0,9
WEEKENDS/HOLIDAY,CE1,EW2,117.0,9
WEEKENDS/HOLIDAY,CE1,EW20,95.0,9
WEEKENDS/HOLIDAY,CE1,EW21,145.0,9
WEEKENDS/HOLIDAY,CE1,EW22,37.0,9
WEEKENDS/HOLIDAY,CE1,EW23,334.0,9
WEEKENDS/HOLIDAY,CE1,EW24-NS1,435.0,9
WEEKENDS/HOLIDAY,CE1,EW25,76.0,9
WEEKENDS/HOLIDAY,CE1,EW26,243.0,9
WEEKENDS/HOLIDAY,CE1,EW27,504.0,9
WEEKENDS/HOLIDAY,CE1,EW28,213.0,9
WEEKENDS/HOLIDAY,CE1,EW29,68.0,9
WEEKENDS/HOLIDAY,CE1,EW3,174.0,9
WEEKENDS/HOLIDAY,CE1,EW30,6.0,9
WEEKENDS/HOLIDAY,CE1,EW31,7.0,9
WEEKENDS/HOLIDAY,CE1,EW32,25.0,9
WEEKENDS/HOLIDAY,CE1,EW33,22.0,9
WEEKENDS/HOLIDAY,CE1,EW4,160.0,9
WEEKENDS/HOLIDAY,CE1,EW5,491.0,9
WEEKENDS/HOLIDAY,CE1,EW6,164.0,9
WEEKENDS/HOLIDAY,CE1,EW7,209.0,9
WEEKENDS/HOLIDAY,CE1,EW8,841.0,9
WEEKENDS/HOLIDAY,CE1,EW9,592.0,9
WEEKENDS/HOLIDAY,CE1,NE1,986.0,9
WEEKENDS/HOLIDAY,CE1,NE10,136.0,9
WEEKENDS/HOLIDAY,CE1,NE11,29.0,9
WEEKENDS/HOLIDAY,CE1,NE12,959.0,9
WEEKENDS/HOLIDAY,CE1,NE13,261.0,9
WEEKENDS/HOLIDAY,CE1,NE14,427.0,9
WEEKENDS/HOLIDAY,CE1,NE15,199.0,9
WEEKENDS/HOLIDAY,CE1,NE16-STC,495.0,9
WEEKENDS/HOLIDAY,CE1,NE17-PTC,370.0,9
WEEKENDS/HOLIDAY,CE1,NE4,3729.0,9
WEEKENDS/HOLIDAY,CE1,NE5,776.0,9
WEEKENDS/HOLIDAY,CE1,NE7,1147.0,9
WEEKENDS/HOLIDAY,CE1,NE8,902.0,9
WEEKENDS/HOLIDAY,CE1,NE9,302.0,9
WEEKENDS/HOLIDAY,CE1,NS10,269.0,9
WEEKENDS/HOLIDAY,CE1,NS11,328.0,9
WEEKENDS/HOLIDAY,CE1,NS13,474.0,9
WEEKENDS/HOLIDAY,CE1,NS14,239.0,9
WEEKENDS/HOLIDAY,CE1,NS15,66.0,9
WEEKENDS/HOLIDAY,CE1,NS16,343.0,9
WEEKENDS/HOLIDAY,CE1,NS17,371.0,9
WEEKENDS/HOLIDAY,CE1,NS18,61.0,9
WEEKENDS/HOLIDAY,CE1,NS19,219.0,9
WEEKENDS/HOLIDAY,CE1,NS2,79.0,9
WEEKENDS/HOLIDAY,CE1,NS20,191.0,9
WEEKENDS/HOLIDAY,CE1,NS21,30.0,9
WEEKENDS/HOLIDAY,CE1,NS22,1526.0,9
WEEKENDS/HOLIDAY,CE1,NS23,800.0,9
WEEKENDS/HOLIDAY,CE1,NS27,74.0,9
WEEKENDS/HOLIDAY,CE1,NS28,44.0,9
WEEKENDS/HOLIDAY,CE1,NS3,44.0,9
WEEKENDS/HOLIDAY,CE1,NS4,31.0,9
WEEKENDS/HOLIDAY,CE1,NS5,45.0,9
WEEKENDS/HOLIDAY,CE1,NS7,50.0,9
WEEKENDS/HOLIDAY,CE1,NS8,53.0,9
WEEKENDS/HOLIDAY,CE1,NS9,242.0,9
WEEKENDS/HOLIDAY,CE1,PE1,32.0,9
WEEKENDS/HOLIDAY,CE1,PE2,49.0,9
WEEKENDS/HOLIDAY,CE1,PE3,41.0,9
WEEKENDS/HOLIDAY,CE1,PE4,9.0,9
WEEKENDS/HOLIDAY,CE1,PE5,34.0,9
WEEKENDS/HOLIDAY,CE1,PE6,31.0,9
WEEKENDS/HOLIDAY,CE1,PE7,24.0,9
WEEKENDS/HOLIDAY,CE1,PW1,0.0,9
WEEKENDS/HOLIDAY,CE1,PW3,1.0,9
WEEKENDS/HOLIDAY,CE1,PW4,2.0,9
WEEKENDS/HOLIDAY,CE1,PW5,33.0,9
