,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
NE9,CC6,WEEKDAY,,1.1,1.7,1.8,0.9,0.6,0.5,1.1,1.0,2.2,0.9,0.2,0.3,0.3,0.4,0.5,0.2,0.1,,
NE9,CC6,WEEKENDS/HOLIDAY,,0.4,1.8,2.0,1.9,0.6,0.9,0.2,1.0,2.3,0.3,0.4,0.6,0.3,0.4,0.3,,0.1,,
NE9,CC7,WEEKDAY,,0.2,0.4,0.8,0.4,0.1,0.3,0.1,0.3,0.3,0.7,0.4,0.7,0.2,0.9,0.4,0.8,0.1,,0.2
NE9,CC7,WEEKENDS/HOLIDAY,,,,0.6,0.3,0.1,0.4,0.1,0.1,0.1,0.4,0.3,0.1,,0.1,0.1,0.4,,0.2,0.1
NE9,CC8,WEEKDAY,,,1.4,0.3,0.3,0.1,0.2,0.1,0.2,,0.1,0.1,0.2,0.2,0.2,0.1,,,,
NE9,CC8,WEEKENDS/HOLIDAY,,,,,0.2,0.3,0.1,0.2,,0.2,0.1,0.1,0.1,0.1,,,0.1,,,
NE9,CE1,WEEKDAY,,1.6,2.2,3.0,1.8,2.0,1.5,1.4000000000000001,1.0,2.1,1.6,0.8,0.7,0.8,1.1,1.3,0.8,0.5,0.7,
NE9,CE1,WEEKENDS/HOLIDAY,,0.5,2.8000000000000003,1.9,2.3,2.2,2.6999999999999997,2.0,1.0,2.2,3.3,1.7999999999999998,0.8,1.8,1.2,1.3,1.7,0.6,1.7,
NE9,CG1,WEEKDAY,,,0.1,0.7,0.9,0.5,0.2,0.30000000000000004,,0.2,,,0.1,,0.1,0.1,,,,
NE9,CG1,WEEKENDS/HOLIDAY,,,,0.7,0.1,,,0.2,,,0.3,0.1,,0.2,,,,,,
NE9,CG2,WEEKDAY,,,0.1,0.2,0.8,1.1,0.3,0.1,0.1,0.1,,0.2,,,0.1,0.3,0.3,0.1,,
NE9,CG2,WEEKENDS/HOLIDAY,,,0.2,,0.9,1.8,0.3,0.3,,0.6,0.2,,,0.2,0.2,0.3,0.2,0.1,,
NE9,DT1,WEEKDAY,,1.5,8.0,7.9,2.9,1.0,1.4,2.5,1.6,3.3,4.7,5.0,4.8,11.5,16.7,8.0,4.8,4.4,2.3,0.7
NE9,DT1,WEEKENDS/HOLIDAY,,0.4,4.8,3.6,2.2,1.7,2.3,1.3,1.4,3.0,3.7,3.1,1.4,2.7,5.7,3.9,3.8,2.9,0.9,0.7
NE9,DT10,WEEKDAY,,,1.4,1.4,0.9,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.3,1.1,0.8,0.1,,,
NE9,DT10,WEEKENDS/HOLIDAY,,,0.7,0.9,0.7,0.4,0.2,0.1,0.1,0.1,0.6,,0.2,0.6,0.3,0.1,0.1,,,0.1
NE9,DT11,WEEKDAY,,0.5,5.0,7.6,5.3,5.3,2.6,2.2,2.5,2.3,2.0,1.1,1.9,1.3,2.0,2.2,0.5,,0.2,
NE9,DT11,WEEKENDS/HOLIDAY,,0.1,3.1,3.4,2.1,2.1,1.1,1.3,2.0,0.7,1.8,0.7,0.9,0.4,0.6,1.9,0.4,0.2,0.6,
NE9,DT13,WEEKDAY,,,1.2,0.1,0.5,0.7,1.3,1.3,1.3,1.1,1.4,1.9,1.1,1.0,0.9,0.6,0.3,0.2,,
NE9,DT13,WEEKENDS/HOLIDAY,,,0.8,,0.6,0.7,1.2,0.8,2.2,1.3,1.7,1.4,0.9,0.8,1.2,0.3,0.1,0.2,0.3,0.1
NE9,DT17,WEEKDAY,,0.9,5.8,6.7,11.0,5.5,1.8,0.8,0.6,0.5,0.9,0.4,0.2,0.1,0.8,1.2,0.1,0.2,0.2,
NE9,DT17,WEEKENDS/HOLIDAY,,,4.9,2.1,1.4,2.6,0.8,0.3,0.1,0.3,,0.2,0.4,0.7,0.2,1.8,,,0.1,0.1
NE9,DT18,WEEKDAY,,0.5,6.2,9.8,11.5,8.7,2.4,1.9,1.4,1.6,2.2,0.7,1.1,0.6,1.5,1.7,0.1,,,
NE9,DT18,WEEKENDS/HOLIDAY,,,1.1,2.1,1.1,3.2,1.1,0.6,1.6,0.3,1.1,0.4,0.2,0.6,1.4,0.8,0.2,0.1,,
NE9,DT2,WEEKDAY,,,0.8,0.3,0.1,0.3,,,,,,0.1,,0.5,,0.1,,0.1,,
NE9,DT2,WEEKENDS/HOLIDAY,,,,0.3,,0.2,,,,0.1,,,,0.2,,,,0.1,,0.1
NE9,DT20,WEEKDAY,,,1.0,0.3,1.2,1.2,1.7,1.1,0.3,0.4,0.3,,0.3,0.1,,0.2,,,,
NE9,DT20,WEEKENDS/HOLIDAY,,,0.7,0.6,0.2,0.6,1.0,0.3,0.6,0.2,0.2,0.4,0.8,0.2,0.6,0.2,0.1,,,
NE9,DT21,WEEKDAY,,,0.2,0.1,0.6,,,,,,0.1,0.1,0.1,,,,,,,
NE9,DT21,WEEKENDS/HOLIDAY,,,,,0.2,,,0.1,0.1,,,,0.1,0.1,,,,0.1,,
NE9,DT22,WEEKDAY,,,,,0.1,,,,0.3,0.3,0.1,0.2,0.1,,,,,,,
NE9,DT22,WEEKENDS/HOLIDAY,,,,,0.2,,,,0.2,0.1,,,,,,,,,,
NE9,DT23,WEEKDAY,,,,,0.1,,,,,,,,,,,,,,,
NE9,DT23,WEEKENDS/HOLIDAY,,,,,,,,,0.2,0.1,,,,,,,,,,
NE9,DT24,WEEKDAY,,,,,0.2,,,,,,,,,0.1,,,,,,
NE9,DT24,WEEKENDS/HOLIDAY,,,0.1,,0.1,,,0.1,,0.2,,0.1,,,0.1,,0.2,,,
NE9,DT25,WEEKDAY,,,0.1,,,,,,,,,0.1,,,0.1,,,0.1,,
NE9,DT27,WEEKDAY,,,0.2,0.9,0.1,0.1,0.2,,0.1,0.2,0.2,0.2,0.1,0.4,0.1,0.1,0.2,,0.2,0.1
NE9,DT27,WEEKENDS/HOLIDAY,,,,0.6,,,,0.1,0.2,0.1,0.1,,,0.1,,,0.1,,0.3,0.1
NE9,DT28,WEEKDAY,,,0.6,1.3,1.0,0.4,0.4,0.2,0.5,0.4,0.2,0.4,0.2,0.5,0.5,0.4,0.1,,0.1,
NE9,DT28,WEEKENDS/HOLIDAY,,,0.4,0.2,,0.3,,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.2,,,,0.1
NE9,DT29,WEEKDAY,,,,0.7,,0.1,,,0.1,0.1,,0.1,0.1,0.1,0.2,0.1,,,,
NE9,DT29,WEEKENDS/HOLIDAY,,,,0.1,,,,,,0.2,,,,,,,,,,
NE9,DT3,WEEKDAY,,0.1,2.0,3.6,0.9,1.0,0.7,0.1,0.3,0.1,0.1,1.0,0.6,1.3,0.5,0.2,0.1,0.2,0.1,
NE9,DT3,WEEKENDS/HOLIDAY,,0.1,0.9,1.8,1.0,1.6,0.3,0.2,,0.2,0.7,0.9,0.1,0.2,0.4,0.2,0.1,,0.2,
NE9,DT30,WEEKDAY,,,,0.2,,,0.1,0.1,0.1,0.1,0.2,0.1,,0.1,,0.1,0.1,0.1,,
NE9,DT30,WEEKENDS/HOLIDAY,,,,0.1,,,0.1,,0.1,,0.4,,,,,,,,0.1,
NE9,DT31,WEEKDAY,,,0.9,,,,0.1,0.1,,,0.2,,0.1,,,0.1,0.1,0.1,,
NE9,DT31,WEEKENDS/HOLIDAY,,,0.1,0.2,,,0.1,,,0.1,0.3,,,,0.1,,,0.2,0.1,
NE9,DT32,WEEKDAY,,,0.4,0.2,0.4,0.2,,0.4,0.4,0.4,0.3,0.7,0.5,0.1,0.4,0.6,,0.1,,
NE9,DT32,WEEKENDS/HOLIDAY,,,0.8,0.4,,0.6,0.2,0.2,0.2,,0.1,0.6,1.0,0.1,0.4,0.2,,,0.1,
NE9,DT33,WEEKDAY,,,0.2,,,0.1,0.3,0.2,0.2,0.4,0.7,0.1,0.1,,0.3,0.6,0.2,0.7,0.5,
NE9,DT33,WEEKENDS/HOLIDAY,,,,,,0.1,0.3,,0.3,0.2,0.4,,0.4,,0.4,,,0.8,0.9,
NE9,DT34,WEEKDAY,,,0.5,0.3,0.1,,,,0.1,0.4,,0.1,0.2,,,,,,,
NE9,DT34,WEEKENDS/HOLIDAY,,,0.3,0.1,,,0.1,,,0.3,0.1,0.3,0.2,,,,,,0.1,
NE9,DT5,WEEKDAY,,,1.8,5.8,1.5,0.2,0.7,0.8,0.4,0.5,0.6,0.8,0.7,1.1,1.2,0.4,0.1,,,
NE9,DT5,WEEKENDS/HOLIDAY,,,0.8,3.3,0.9,0.3,1.0,0.6,0.8,0.1,0.2,0.9,1.0,0.6,0.3,0.7,,0.1,0.1,
NE9,DT6,WEEKDAY,,,1.3,1.1,0.9,0.5,0.5,0.3,0.4,0.4,0.5,0.4,0.1,1.4,1.0,0.4,0.6,0.1,0.2,
NE9,DT6,WEEKENDS/HOLIDAY,,,0.6,0.3,0.3,0.2,0.3,0.6,0.4,0.1,0.2,0.4,0.2,0.1,0.2,0.2,0.2,0.1,0.3,
NE9,DT7,WEEKDAY,,0.2,0.6,2.1,1.6,1.3,0.6,,0.1,0.5,,0.4,0.2,1.0,0.8,0.4,0.1,,0.1,
NE9,DT7,WEEKENDS/HOLIDAY,,,0.2,0.9,1.9,1.3,1.1,,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,,,
NE9,DT8,WEEKDAY,,0.3,2.5,3.5,2.4,0.7,0.9,0.7,0.7,0.2,0.6,,,0.2,,,0.1,0.2,,
NE9,DT8,WEEKENDS/HOLIDAY,,,0.7,0.2,1.3,1.1,1.2,0.7,0.2,0.3,0.1,0.2,,,,0.1,0.3,,0.3,
NE9,EW1,WEEKDAY,,,0.4,0.5,0.1,,0.2,0.2,0.3,0.2,0.3,0.7,,0.6,0.3,0.2,0.3,0.1,0.1,
NE9,EW1,WEEKENDS/HOLIDAY,,,0.4,0.1,0.1,0.1,0.2,0.4,0.2,0.4,,0.2,,0.1,0.1,0.6,0.2,,,
NE9,EW10,WEEKDAY,,,,,0.1,0.1,0.1,0.2,,0.1,0.1,,,,0.3,0.2,,,,
NE9,EW10,WEEKENDS/HOLIDAY,,,,,,0.2,,0.2,0.3,,0.1,,,0.1,0.1,0.1,,,0.1,0.2
NE9,EW11,WEEKDAY,,,0.4,0.4,0.5,0.4,0.4,0.1,0.6,0.4,0.6,0.3,0.5,0.1,0.1,0.2,0.2,0.1,,
NE9,EW11,WEEKENDS/HOLIDAY,,,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,,0.2,,0.2,0.1,,0.1,,,
NE9,EW12,WEEKDAY,,0.8,5.4,3.5,5.5,4.7,3.3,2.8000000000000003,2.9,2.3,1.7999999999999998,2.3,2.4,2.1,2.9000000000000004,1.5,0.9,0.9,,
NE9,EW12,WEEKENDS/HOLIDAY,,0.2,3.0,3.3000000000000003,3.0,4.8,4.5,4.6,4.6,2.1,3.3000000000000003,1.5,2.5,2.5,2.6,1.2,0.7999999999999999,0.6,0.30000000000000004,
NE9,EW13-NS25,WEEKDAY,,0.3,3.6,5.8,4.8,5.3,3.7,2.0,2.2,2.3,1.7,1.6,1.1,2.1,2.5,2.0,0.7,0.4,0.1,
NE9,EW13-NS25,WEEKENDS/HOLIDAY,,0.2,2.1,4.6,2.9,5.7,4.2,4.3,1.8,3.8,2.7,2.0,1.3,2.4,1.9,1.7,0.6,0.2,0.6,
NE9,EW14-NS26,WEEKDAY,,1.4,7.1,16.5,23.7,10.0,4.3,2.2,2.2,2.7,1.8,1.1,0.9,0.9,1.0,0.7,0.1,0.1,,
NE9,EW14-NS26,WEEKENDS/HOLIDAY,,0.1,3.0,6.1,1.8,2.2,1.1,1.3,1.4,0.9,0.3,0.2,0.6,0.1,0.2,0.7,0.3,,,
NE9,EW15,WEEKDAY,,0.5,7.6,8.5,12.4,7.2,3.4,2.6,2.2,2.0,2.0,1.0,0.7,1.9,2.0,1.1,0.2,0.3,,
NE9,EW15,WEEKENDS/HOLIDAY,,,3.7,3.7,2.3,2.7,3.8,1.3,2.1,1.4,0.2,0.6,0.6,1.0,0.9,1.2,0.6,0.3,0.1,
NE9,EW16,WEEKDAY,,4.3,33.9,71.80000000000001,43.699999999999996,22.900000000000002,14.700000000000001,12.100000000000001,11.299999999999999,13.200000000000001,9.0,5.0,3.1999999999999997,4.6,6.3,9.4,3.5,2.2,1.1,0.2
NE9,EW16,WEEKENDS/HOLIDAY,,2.0,22.3,19.1,10.1,8.5,4.3,7.8999999999999995,6.6000000000000005,3.3000000000000003,2.4,2.8000000000000003,2.1,3.4,3.4,10.1,2.6,1.3,1.3,0.3
NE9,EW17,WEEKDAY,,0.1,1.5,6.0,4.1,2.9,1.8,1.7,1.7,2.0,1.8,3.1,3.3,8.6,6.5,5.2,3.1,1.8,1.0,0.6
NE9,EW17,WEEKENDS/HOLIDAY,,0.1,0.6,4.3,1.4,3.7,1.6,2.7,1.8,1.9,2.2,0.7,2.2,3.4,1.8,3.0,1.2,0.4,0.4,1.8
NE9,EW18,WEEKDAY,,0.8,2.7,4.1,5.5,2.6,0.8,1.8,1.3,1.4,0.7,1.2,1.2,3.0,1.0,1.8,2.1,0.5,0.4,
NE9,EW18,WEEKENDS/HOLIDAY,,,1.2,0.9,1.2,0.7,0.7,0.7,1.1,1.1,0.3,0.6,0.8,0.9,0.4,1.1,1.1,0.6,0.1,
NE9,EW19,WEEKDAY,,0.2,2.0,4.5,1.3,0.4,0.2,0.4,0.5,0.2,0.3,0.2,0.5,1.0,1.9,0.9,0.5,0.2,0.7,
NE9,EW19,WEEKENDS/HOLIDAY,,,1.6,2.4,1.7,0.2,0.4,0.6,0.6,0.2,0.3,0.7,0.2,0.2,0.4,0.7,,0.3,0.6,
NE9,EW2,WEEKDAY,,,,,,0.1,0.3,0.3,0.1,,0.1,0.1,0.2,0.1,0.2,,,,,
NE9,EW2,WEEKENDS/HOLIDAY,,,,0.1,0.1,,0.1,0.3,0.3,0.1,0.2,0.1,0.1,,,0.2,,,0.1,
NE9,EW20,WEEKDAY,,0.6,4.0,3.4,2.2,0.9,0.8,1.3,0.3,0.1,1.3,1.7,0.5,0.9,2.2,2.4,0.6,1.2,0.8,0.9
NE9,EW20,WEEKENDS/HOLIDAY,,,1.1,1.1,0.4,0.7,0.4,0.8,0.1,0.1,1.0,0.9,0.3,0.1,1.3,1.4,0.2,0.4,0.7,0.7
NE9,EW21,WEEKDAY,,0.1,2.0,4.1,4.0,2.9,0.6000000000000001,0.7,0.6000000000000001,0.6000000000000001,0.4,0.6,0.6000000000000001,1.3,0.30000000000000004,0.5,,0.7999999999999999,0.1,
NE9,EW21,WEEKENDS/HOLIDAY,,,0.7,1.9,1.5,1.6,1.0,0.6000000000000001,0.7999999999999999,0.8,0.2,0.6000000000000001,0.7999999999999999,0.7,0.1,,0.1,0.1,,
NE9,EW22,WEEKDAY,,0.2,0.8,1.6,0.9,0.3,0.3,0.2,0.3,0.4,0.1,0.1,0.1,0.9,0.7,0.6,0.1,,0.1,
NE9,EW22,WEEKENDS/HOLIDAY,,0.3,0.1,0.3,,0.1,0.6,0.2,0.4,0.2,0.1,0.1,0.1,,0.1,0.1,,,,0.1
NE9,EW23,WEEKDAY,,3.7,14.5,6.8,3.5,3.1,1.1,1.1,1.9,2.1,1.7,1.8,1.5,3.6,4.5,3.0,1.7,2.1,0.6,0.2
NE9,EW23,WEEKENDS/HOLIDAY,,0.9,5.2,2.4,1.8,3.3,1.2,0.3,0.3,2.8,0.9,1.4,1.2,1.6,1.8,0.6,1.8,2.2,0.7,
NE9,EW24-NS1,WEEKDAY,,3.9,12.3,12.2,3.7,4.2,2.2,1.2,1.8,3.1,1.8,2.2,1.2,4.0,4.7,3.6,0.7,0.7,,
NE9,EW24-NS1,WEEKENDS/HOLIDAY,,1.0,6.1,3.7,1.4,5.0,2.6,2.1,1.6,2.9,1.2,2.2,1.3,1.2,2.4,2.7,1.6,0.3,0.1,
NE9,EW25,WEEKDAY,,0.2,0.8,1.5,0.6,,0.1,,0.1,0.1,0.1,0.5,0.1,1.0,1.8,0.7,1.2,0.1,0.1,0.1
NE9,EW25,WEEKENDS/HOLIDAY,,,0.1,,0.4,0.1,0.3,,0.2,0.2,,0.2,,0.4,0.8,,0.1,0.4,0.2,0.2
NE9,EW26,WEEKDAY,,1.5,3.4,7.2,0.8,0.6,0.4,0.3,0.6,0.7,0.9,1.2,1.3,4.7,4.0,4.0,1.0,0.7,0.5,0.5
NE9,EW26,WEEKENDS/HOLIDAY,,0.9,2.0,2.2,0.3,0.1,0.8,0.8,1.0,1.2,0.8,0.8,0.7,2.1,1.4,3.2,1.3,0.6,0.1,0.4
NE9,EW27,WEEKDAY,,0.8,12.3,7.7,4.4,3.8,1.8,2.2,1.3,3.4,1.5,1.3,2.1,2.3,5.9,4.1,2.7,1.7,0.9,0.2
NE9,EW27,WEEKENDS/HOLIDAY,,0.2,4.8,4.1,2.7,1.8,2.0,1.2,1.3,2.0,1.1,2.1,1.3,1.4,2.7,2.1,2.0,1.2,0.6,0.3
NE9,EW28,WEEKDAY,,1.1,4.1,3.5,1.4,1.6,0.4,0.5,0.2,0.1,0.4,0.6,0.4,2.4,3.2,2.4,1.1,1.2,0.8,
NE9,EW28,WEEKENDS/HOLIDAY,,0.3,2.2,1.4,0.6,0.8,0.7,0.4,0.8,0.4,0.3,0.8,0.9,0.3,1.7,2.1,0.7,0.9,0.6,0.2
NE9,EW29,WEEKDAY,,1.5,8.0,5.9,1.9,0.9,0.4,0.5,0.1,0.1,0.1,0.2,,0.6,1.6,,0.1,,0.1,
NE9,EW29,WEEKENDS/HOLIDAY,,0.3,3.2,1.0,0.3,0.4,0.3,0.4,0.3,0.7,0.1,,0.1,0.2,0.9,0.2,,,0.1,
NE9,EW3,WEEKDAY,,,1.3,0.4,0.8,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.5,0.3,0.1,,0.1,
NE9,EW3,WEEKENDS/HOLIDAY,,,0.7,0.3,1.0,,,0.1,,0.3,0.3,0.3,,0.1,0.3,0.3,0.1,0.1,0.2,
NE9,EW30,WEEKDAY,,0.2,2.4,1.3,0.1,,,0.4,,,,,,,,,,0.4,,
NE9,EW30,WEEKENDS/HOLIDAY,,,1.1,0.6,,0.1,0.1,0.1,,,,,,,,0.1,0.1,,0.1,
NE9,EW31,WEEKDAY,,0.6,1.2,1.4,,,,,,,,,,,0.2,,,,,
NE9,EW31,WEEKENDS/HOLIDAY,,0.2,1.0,0.8,,,,,,,,,0.1,,,0.1,,0.1,,
NE9,EW32,WEEKDAY,,1.4,1.0,0.6,0.7,0.4,0.1,0.2,,,,,,,,,,,,
NE9,EW32,WEEKENDS/HOLIDAY,,0.7,0.9,0.3,0.2,,,0.1,,,0.1,,,,,,,,,
NE9,EW33,WEEKDAY,,,2.2,0.2,0.5,,0.1,0.2,,,0.1,0.1,,0.1,0.6,,,,,
NE9,EW33,WEEKENDS/HOLIDAY,,,0.6,0.3,0.1,0.2,,0.3,,,0.3,,0.4,,0.9,,,,,
NE9,EW4,WEEKDAY,,0.6,0.4,0.7,0.3,0.2,0.2,0.3,,0.1,0.1,,0.1,0.1,,0.2,,0.7,,
NE9,EW4,WEEKENDS/HOLIDAY,,,0.1,,,0.2,0.1,,,,,,,0.4,0.2,,,0.6,,
NE9,EW5,WEEKDAY,,,1.0,1.1,1.0,0.2,0.8,0.9,0.4,0.5,0.6,0.5,1.0,1.5,0.8,0.5,0.3,0.2,0.1,
NE9,EW5,WEEKENDS/HOLIDAY,,,0.2,0.3,0.8,0.7,0.9,0.6,0.7,0.7,0.2,0.2,0.8,0.6,0.4,0.4,0.1,0.4,0.1,
NE9,EW6,WEEKDAY,,,,0.6,0.3,0.2,,0.1,,0.3,0.2,,0.1,,0.4,0.2,0.1,,,
NE9,EW6,WEEKENDS/HOLIDAY,,,0.1,0.2,0.3,0.1,0.1,0.2,0.4,0.1,,,,,,0.1,,,,
NE9,EW7,WEEKDAY,,,,,0.1,,0.5,,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.1,,0.2,
NE9,EW7,WEEKENDS/HOLIDAY,,,,0.1,0.1,,0.2,0.1,0.1,0.2,0.1,0.3,,,0.1,0.1,,,0.2,0.2
NE9,EW8,WEEKDAY,,0.1,1.6,1.5,0.9,1.4,2.3,2.2,1.3,1.0,1.6,1.3,1.1,1.2,1.2000000000000002,1.6,0.9,0.5,0.2,0.3
NE9,EW8,WEEKENDS/HOLIDAY,,,0.6000000000000001,0.6000000000000001,0.4,1.2999999999999998,4.1,1.1,1.3,1.7000000000000002,1.4,2.5,1.2999999999999998,1.2999999999999998,1.1,1.1,0.7,0.2,0.2,0.2
NE9,EW9,WEEKDAY,,,,,,0.3,0.4,,0.4,0.2,0.2,0.5,0.3,0.2,0.3,,0.3,,0.1,0.1
NE9,EW9,WEEKENDS/HOLIDAY,,,,,,0.2,0.3,0.3,,0.4,0.1,0.1,0.1,0.1,0.4,0.2,0.4,0.2,0.2,0.2
NE9,NE1,WEEKDAY,,5.1,35.0,39.3,28.299999999999997,21.3,15.8,10.4,10.9,13.399999999999999,11.3,9.3,9.1,11.100000000000001,15.8,5.5,5.4,4.1,2.7,0.5
NE9,NE1,WEEKENDS/HOLIDAY,,1.6,24.599999999999998,20.1,15.2,21.5,17.2,13.899999999999999,13.100000000000001,14.9,14.8,12.7,8.5,10.6,11.899999999999999,7.300000000000001,1.9000000000000001,4.3,4.2,0.4
NE9,NE10,WEEKDAY,,1.3,17.5,26.2,23.1,15.4,15.2,20.1,20.9,20.0,16.9,14.3,14.8,18.1,18.5,17.2,11.3,6.3,3.0,1.1
NE9,NE10,WEEKENDS/HOLIDAY,,0.2,8.0,17.7,23.3,16.8,24.3,19.8,17.1,14.7,12.9,9.2,11.9,9.6,14.7,13.6,6.2,4.8,3.3,0.9
NE9,NE11,WEEKDAY,,,3.2,6.7,4.0,2.9,2.7,3.5,5.0,3.7,2.7,2.6,2.4,2.8,5.5,4.2,2.3,1.1,0.2,0.2
NE9,NE11,WEEKENDS/HOLIDAY,,,1.4,3.2,3.2,3.7,2.3,2.8,4.4,3.6,1.4,1.3,1.7,1.4,3.2,2.4,1.3,1.1,0.2,
NE9,NE12,WEEKDAY,0.1,4.2,37.7,51.1,31.2,24.7,28.6,34.3,31.9,30.2,32.900000000000006,37.0,33.8,52.9,63.300000000000004,46.4,25.9,12.7,11.5,2.7
NE9,NE12,WEEKENDS/HOLIDAY,0.1,1.2000000000000002,16.8,27.0,23.7,26.7,35.0,39.0,33.3,29.6,32.4,34.1,28.3,31.400000000000002,34.5,31.1,18.5,8.5,8.3,3.5
NE9,NE13,WEEKDAY,,3.6,23.5,23.0,17.8,13.1,15.1,12.3,14.0,10.7,8.2,13.6,17.0,29.5,29.9,22.0,13.6,6.6,3.5,1.9
NE9,NE13,WEEKENDS/HOLIDAY,0.1,1.6,17.8,16.4,16.6,14.2,10.7,13.4,11.6,10.9,8.4,10.6,10.4,13.0,14.8,16.8,7.7,4.2,3.8,1.8
NE9,NE14,WEEKDAY,0.1,3.9,31.2,36.3,22.3,12.6,11.1,12.8,16.0,18.1,16.4,28.1,25.2,59.6,72.0,49.1,25.4,12.7,8.1,2.8
NE9,NE14,WEEKENDS/HOLIDAY,,1.3,19.0,24.8,14.7,9.7,12.4,13.2,16.7,17.6,14.1,18.1,13.3,14.9,26.6,24.6,15.6,10.0,6.4,2.9
NE9,NE15,WEEKDAY,,1.4,8.6,15.3,10.6,5.4,5.6,7.2,7.8,9.2,7.7,9.9,10.6,29.9,31.2,21.6,9.9,7.9,5.5,1.6
NE9,NE15,WEEKENDS/HOLIDAY,0.1,0.8,7.1,12.2,12.2,6.4,5.8,7.8,10.3,7.1,9.8,6.8,6.7,8.3,8.7,10.7,4.4,5.9,3.3,1.7
NE9,NE16-STC,WEEKDAY,0.1,1.7,20.2,34.2,23.7,18.8,16.0,23.7,20.5,20.7,20.3,32.5,31.1,66.9,66.0,50.3,24.4,13.0,9.1,4.7
NE9,NE16-STC,WEEKENDS/HOLIDAY,0.1,0.6,14.3,25.3,19.6,20.1,16.3,21.4,22.8,20.1,15.0,17.1,15.9,19.0,21.2,24.1,14.0,8.6,5.3,4.4
NE9,NE17-PTC,WEEKDAY,0.2,2.0,14.1,25.2,10.2,12.5,12.3,13.0,14.0,15.9,14.7,18.0,19.2,37.4,38.5,30.7,13.7,7.3,6.5,1.7
NE9,NE17-PTC,WEEKENDS/HOLIDAY,0.2,0.9,11.9,18.6,10.8,14.0,14.0,15.0,12.1,10.7,10.4,12.0,11.6,13.0,13.7,20.8,10.3,6.2,5.6,1.2
NE9,NE4,WEEKDAY,,3.3,19.8,24.599999999999998,33.4,34.699999999999996,35.1,29.3,25.799999999999997,25.099999999999998,22.900000000000002,26.5,18.5,19.3,21.099999999999998,15.6,6.4,3.2,2.3000000000000003,0.7
NE9,NE4,WEEKENDS/HOLIDAY,,1.0,16.3,15.1,25.8,29.099999999999998,37.4,33.7,27.0,24.5,22.200000000000003,21.8,18.6,19.3,20.1,15.4,5.8,2.7,2.6,1.1
NE9,NE5,WEEKDAY,,1.2,8.1,11.2,22.8,14.1,14.6,5.2,5.5,5.2,4.3,3.0,2.8,3.2,4.4,2.9,1.5,1.1,0.4,0.1
NE9,NE5,WEEKENDS/HOLIDAY,,0.6,4.6,4.2,8.0,7.9,10.8,4.8,4.4,5.1,4.3,3.3,4.4,2.7,3.4,2.7,1.0,2.0,0.6,
NE9,NE7,WEEKDAY,,3.9,30.1,39.3,39.9,30.8,38.7,36.599999999999994,34.4,28.5,24.200000000000003,20.0,19.1,26.9,25.1,22.3,12.5,6.4,2.1,0.8
NE9,NE7,WEEKENDS/HOLIDAY,,1.1,24.200000000000003,27.9,33.8,37.5,50.4,38.5,31.0,32.900000000000006,24.099999999999998,20.799999999999997,21.3,20.5,19.9,20.2,13.2,5.7,2.4,1.9
NE9,NE8,WEEKDAY,,1.8,23.4,43.3,41.9,43.6,54.0,61.7,68.0,59.1,49.4,46.4,45.5,47.4,60.3,43.4,24.3,13.9,6.2,1.7
NE9,NE8,WEEKENDS/HOLIDAY,,0.1,15.3,27.3,40.1,53.2,64.7,68.7,64.7,53.4,47.0,44.3,45.2,52.7,45.0,38.7,23.8,13.6,4.8,2.1
NE9,NS10,WEEKDAY,,2.0,3.4,2.1,1.1,0.4,0.3,0.4,1.2,0.7,0.6,1.9,1.8,4.0,8.5,5.5,1.7,1.0,0.3,0.1
NE9,NS10,WEEKENDS/HOLIDAY,,0.7,3.1,0.7,0.9,0.2,0.2,0.8,1.4,1.3,1.0,0.7,1.1,0.3,2.6,2.7,0.3,0.7,0.3,
NE9,NS11,WEEKDAY,,1.5,2.0,1.4,1.0,1.0,1.1,1.2,1.6,1.0,1.0,2.3,2.0,5.2,6.2,3.7,2.0,0.9,0.3,0.1
NE9,NS11,WEEKENDS/HOLIDAY,,0.1,1.7,1.0,0.6,0.6,0.3,0.9,1.6,1.6,0.9,1.4,1.4,1.0,1.3,2.6,0.2,0.9,1.1,0.1
NE9,NS13,WEEKDAY,,0.1,2.9,2.3,2.8,1.9,1.0,1.0,1.7,1.2,0.8,2.0,1.7,3.6,4.4,4.2,2.2,1.4,0.6,
