,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
NE13,NS23,WEEKDAY,,0.3,4.8,7.2,11.7,11.9,9.7,6.8,6.5,4.9,5.7,3.9,2.7,4.0,5.8,3.0,0.7,0.4,0.1,
NE13,NS23,WEEKENDS/HOLIDAY,,0.2,2.5,4.6,8.0,10.4,11.6,10.2,10.2,7.1,7.5,8.5,7.1,5.2,4.9,4.8,0.5,0.9,0.1,
NE13,NS24/NE6/CC1,WEEKDAY,,1.5,16.0,24.4,21.0,18.0,17.9,12.2,13.0,13.3,9.8,8.5,7.2,8.0,10.1,4.5,3.5,2.0,0.4,0.1
NE13,NS24/NE6/CC1,WEEKENDS/HOLIDAY,,0.4,5.4,10.1,11.0,17.6,17.8,17.1,17.8,16.8,18.4,15.2,13.9,12.8,7.9,7.0,4.0,2.2,1.0,0.1
NE13,NS27/CE2,WEEKDAY,,,0.3,0.7,0.1,,0.1,,,,0.1,,,,0.1,,,,,
NE13,NS27/CE2,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,,,,,,,,0.1,,
NE13,NS28,WEEKDAY,,0.4,0.3,1.3,0.2,0.4,0.9,0.4,,0.1,,,,,,0.1,0.1,,,
NE13,NS28,WEEKENDS/HOLIDAY,,0.4,0.6,0.9,0.1,0.2,,0.8,,0.1,,,,0.1,0.2,,,,,
NE13,NS3,WEEKDAY,,,0.7,0.2,0.1,0.3,0.1,0.4,0.5,0.3,0.2,0.1,0.4,0.3,0.3,0.2,1.0,0.4,0.1,
NE13,NS3,WEEKENDS/HOLIDAY,,,0.1,,0.2,0.1,0.4,0.4,0.1,0.2,0.8,0.2,0.5,0.5,0.8,0.5,0.8,0.6,0.1,
NE13,NS4/BP1,WEEKDAY,,,0.3,0.6,0.2,0.2,,0.2,0.2,0.8,0.1,1.0,0.3,0.6,0.7,0.3,0.3,0.2,0.1,0.1
NE13,NS4/BP1,WEEKENDS/HOLIDAY,,0.1,0.2,0.1,0.1,0.2,0.5,0.5,0.1,1.2,0.1,0.4,0.1,0.5,0.5,0.1,0.1,0.4,0.1,0.1
NE13,NS5,WEEKDAY,,,0.7,1.4,0.3,0.2,0.1,0.3,0.3,,0.2,0.5,0.8,1.9,1.2,0.5,0.6,0.7,0.8,
NE13,NS5,WEEKENDS/HOLIDAY,,,0.4,0.1,0.5,0.2,0.5,0.1,0.4,0.1,0.5,0.2,0.9,2.2,0.4,1.1,0.6,1.2,0.5,
NE13,NS7,WEEKDAY,,0.8,0.5,1.4,0.2,0.1,,,,,,,0.2,1.8,,,,,,
NE13,NS7,WEEKENDS/HOLIDAY,,0.5,0.5,0.5,0.5,0.2,,,0.1,,0.1,,,1.5,0.1,0.1,,,,
NE13,NS8,WEEKDAY,,0.2,1.7,0.3,0.1,0.1,0.1,0.3,0.6,0.5,,0.1,0.8,0.3,0.4,0.2,1.1,0.4,0.2,0.1
NE13,NS8,WEEKENDS/HOLIDAY,,,0.4,,,0.1,0.4,0.1,0.4,0.1,0.4,0.1,0.1,0.5,0.6,0.5,,0.6,0.4,0.1
NE13,NS9/TE2,WEEKDAY,,,1.2,1.1,0.8,0.6,0.5,0.6,0.6,1.0,0.7,1.1,1.8,1.7,1.6,1.1,1.1,1.2,0.6,0.3
NE13,NS9/TE2,WEEKENDS/HOLIDAY,,,0.4,0.6,0.5,0.8,0.6,1.2,1.9,1.0,1.2,1.2,0.6,1.0,1.0,1.5,0.5,2.4,0.9,0.6
NE13,PE1,WEEKDAY,,,0.4,1.1,1.6,2.8,1.5,2.5,2.6,2.3,1.2,1.5,2.4,2.6,2.2,2.4,1.1,0.6,0.4,0.1
NE13,PE1,WEEKENDS/HOLIDAY,,0.1,,1.0,1.5,1.9,2.4,1.9,3.4,1.9,1.0,2.4,1.8,1.9,2.2,2.1,1.1,0.2,0.6,0.2
NE13,PE2,WEEKDAY,,0.1,4.0,3.1,2.8,1.8,3.5,3.5,4.8,4.8,5.4,3.0,4.1,5.5,5.8,4.4,3.6,1.7,0.9,0.4
NE13,PE2,WEEKENDS/HOLIDAY,,0.1,0.9,2.0,3.0,3.0,4.9,4.6,4.4,3.1,2.0,4.5,3.1,3.4,4.6,1.9,3.1,1.1,1.1,0.1
NE13,PE3,WEEKDAY,,0.3,0.4,2.0,1.8,1.8,2.3,2.6,3.9,3.9,3.4,2.5,2.6,3.7,5.4,2.7,3.5,0.7,1.0,0.7
NE13,PE3,WEEKENDS/HOLIDAY,0.1,0.6,1.0,1.8,2.1,3.5,2.5,3.0,4.1,3.5,3.5,2.0,1.9,2.1,2.4,1.8,3.9,0.6,1.4,0.5
NE13,PE4,WEEKDAY,,,0.1,0.3,0.8,1.9,1.7,1.6,0.9,1.1,1.0,1.9,1.1,0.5,1.2,0.8,0.5,0.4,0.2,
NE13,PE4,WEEKENDS/HOLIDAY,,0.1,0.4,0.4,1.0,0.9,0.9,1.1,1.0,1.2,1.6,1.2,1.6,1.0,1.1,0.9,0.9,0.9,,0.4
NE13,PE5,WEEKDAY,0.1,0.1,1.8,1.6,3.6,2.0,2.0,2.5,6.1,5.0,3.8,2.6,2.4,5.0,4.4,2.9,1.9,1.5,1.6,0.2
NE13,PE5,WEEKENDS/HOLIDAY,,,0.8,1.1,3.4,3.5,3.9,3.5,5.2,2.6,2.1,2.9,2.6,2.9,1.9,2.8,1.8,1.6,1.2,0.2
NE13,PE6,WEEKDAY,,,1.7,2.5,2.5,2.5,2.8,3.4,2.8,4.1,3.0,3.2,3.5,3.2,4.6,3.1,1.9,1.4,0.8,1.0
NE13,PE6,WEEKENDS/HOLIDAY,0.1,,1.4,3.0,1.8,3.1,3.2,4.0,2.2,3.1,2.5,2.8,4.1,3.8,2.0,2.5,1.8,0.8,1.0,0.1
NE13,PE7,WEEKDAY,,,1.2,2.5,3.0,1.4,2.1,3.2,3.6,4.1,2.4,3.8,3.4,3.3,3.0,2.5,2.6,1.0,0.4,0.3
NE13,PE7,WEEKENDS/HOLIDAY,,,0.8,2.8,1.9,1.4,1.2,3.9,3.5,1.9,1.0,2.4,2.2,1.6,1.4,2.0,2.0,1.0,0.9,0.4
NE13,PW1,WEEKDAY,,,0.4,0.3,0.1,0.3,0.1,,0.6,0.1,0.2,0.2,0.4,0.1,,0.1,,,0.1,
NE13,PW1,WEEKENDS/HOLIDAY,,,,0.2,0.5,0.6,0.2,0.1,0.6,0.2,0.4,0.1,0.6,0.1,,0.1,0.1,,0.1,
NE13,PW3,WEEKDAY,,,,1.2,0.8,0.1,,,0.1,,0.1,0.1,0.1,,,,,,,
NE13,PW3,WEEKENDS/HOLIDAY,,,,0.4,,,,0.2,0.1,,0.2,,0.4,,0.1,,,,,
NE13,PW4,WEEKDAY,,,,,,,0.5,0.6,0.1,0.5,0.3,0.1,,0.1,,,0.1,,,
NE13,PW4,WEEKENDS/HOLIDAY,,,,0.1,,0.1,0.2,0.8,,0.9,,,,,0.1,0.1,,,,
NE13,PW5,WEEKDAY,,0.8,1.9,1.5,0.7,0.9,1.7,1.6,2.4,1.0,1.3,2.1,1.1,1.4,1.9,0.8,1.1,0.1,0.3,0.5
NE13,PW5,WEEKENDS/HOLIDAY,,,0.6,0.8,1.0,1.1,0.9,1.6,1.2,1.0,0.6,1.6,1.2,0.8,1.0,0.2,0.5,0.4,0.2,0.6
NE13,PW6,WEEKDAY,,,0.3,1.4,0.3,1.0,1.0,1.1,0.8,0.5,0.9,0.8,0.5,0.9,1.0,0.7,0.9,0.8,0.5,0.2
NE13,PW6,WEEKENDS/HOLIDAY,0.1,,,1.0,0.5,0.2,0.9,1.8,0.4,0.6,0.5,1.5,0.1,0.9,1.0,0.6,1.2,0.5,0.5,0.2
NE13,PW7,WEEKDAY,,,0.9,0.6,1.5,1.5,1.2,1.8,1.8,2.6,2.3,0.9,0.7,3.7,3.0,1.5,1.9,1.8,0.6,
NE13,PW7,WEEKENDS/HOLIDAY,,,1.0,0.6,0.8,1.1,1.4,2.9,1.8,2.6,0.9,1.4,1.1,1.4,0.4,0.9,1.4,1.8,1.4,0.2
NE13,SE1,WEEKDAY,,,3.7,5.6,2.2,1.8,1.6,2.2,4.8,3.0,3.4,2.6,1.9,3.0,4.5,3.3,1.7,1.2,0.8,0.3
NE13,SE1,WEEKENDS/HOLIDAY,,,3.0,3.9,2.9,3.1,5.1,5.0,5.5,3.0,3.0,1.4,3.4,2.2,2.4,1.9,1.4,1.6,1.5,0.5
NE13,SE2,WEEKDAY,,,0.7,1.9,3.0,2.6,4.0,3.5,4.0,4.1,3.9,4.7,2.6,5.8,5.2,4.1,4.8,2.7,2.2,0.7
NE13,SE2,WEEKENDS/HOLIDAY,,0.1,1.9,2.9,3.8,5.0,3.0,4.6,5.2,3.4,2.5,2.9,2.9,4.1,5.9,4.4,6.1,2.1,2.5,0.9
NE13,SE3,WEEKDAY,,,0.6,0.9,1.0,1.2,1.6,1.5,2.4,2.1,2.7,1.9,1.4,2.1,1.1,0.7,0.8,1.4,0.5,0.6
NE13,SE3,WEEKENDS/HOLIDAY,,,0.6,1.1,1.4,1.5,3.2,4.5,1.8,1.2,1.2,0.8,1.6,1.0,1.5,1.2,1.0,0.5,0.5,1.0
NE13,SE4,WEEKDAY,,,1.1,1.0,1.0,1.0,0.7,1.6,1.7,1.0,1.0,1.7,1.2,2.0,1.2,0.9,0.4,0.3,0.5,0.1
NE13,SE4,WEEKENDS/HOLIDAY,,,0.6,0.5,0.5,2.6,0.8,2.1,2.0,2.1,1.2,1.9,1.2,1.2,0.6,0.8,0.9,0.5,0.5,0.1
NE13,SE5,WEEKDAY,,,1.4,0.5,0.7,0.2,0.4,2.0,0.9,1.0,0.8,0.5,2.0,2.1,1.2,1.5,2.3,2.4,1.1,0.2
NE13,SE5,WEEKENDS/HOLIDAY,0.1,,1.0,0.1,0.6,0.8,1.0,1.1,1.4,1.6,1.8,0.6,1.2,1.9,2.2,0.9,2.2,3.6,1.2,0.1
NE13,SW1,WEEKDAY,,0.4,2.7,7.0,4.8,1.0,1.7,2.1,4.1,1.9,1.4,0.6,0.5,0.5,1.3,1.4,0.9,0.3,0.2,
NE13,SW1,WEEKENDS/HOLIDAY,,,2.4,1.8,1.0,0.5,0.6,1.6,2.9,1.1,1.0,0.4,0.6,1.5,1.0,1.4,0.9,,,
NE13,SW2,WEEKDAY,,,0.3,1.0,1.7,2.9,2.4,2.2,3.0,1.8,2.4,1.2,3.3,4.0,2.7,1.7,2.1,1.3,0.9,
NE13,SW2,WEEKENDS/HOLIDAY,0.1,,0.4,1.8,1.8,2.1,2.1,2.8,2.2,1.5,2.1,2.8,1.0,1.6,2.6,1.1,3.6,1.4,0.9,
NE13,SW3,WEEKDAY,,,0.2,0.8,1.4,2.0,1.2,1.2,1.2,1.1,1.5,1.4,1.5,2.3,2.0,1.1,1.8,1.2,0.3,0.3
NE13,SW3,WEEKENDS/HOLIDAY,,,,0.5,1.2,2.8,2.9,2.6,2.2,0.9,1.9,0.5,1.6,1.2,1.0,0.4,1.0,1.0,0.4,0.1
NE13,SW4,WEEKDAY,,,0.1,0.7,0.1,1.3,0.6,0.6,0.2,0.2,0.3,0.4,1.2,0.4,0.8,0.5,0.2,0.1,0.2,
NE13,SW4,WEEKENDS/HOLIDAY,0.1,,0.2,0.2,0.1,0.9,0.5,0.8,1.0,0.6,0.1,0.5,1.1,0.4,0.5,0.2,0.2,0.1,0.1,
NE13,SW5,WEEKDAY,0.1,0.1,2.4,1.8,2.7,3.1,4.1,3.4,4.4,5.3,4.5,4.1,3.5,6.7,5.5,3.4,3.0,2.4,2.5,1.0
NE13,SW5,WEEKENDS/HOLIDAY,0.2,0.2,0.5,3.0,2.2,7.0,5.5,6.0,2.4,5.2,4.6,2.9,2.6,4.1,3.9,2.8,2.4,2.9,3.1,0.9
NE13,SW6,WEEKDAY,,,4.5,2.1,0.6,1.4,1.7,0.9,2.5,1.6,1.7,1.8,1.5,3.9,3.2,1.2,2.1,2.0,0.7,0.6
NE13,SW6,WEEKENDS/HOLIDAY,0.1,,1.4,0.6,2.6,1.1,1.8,2.8,1.1,1.8,1.5,2.5,2.1,1.0,1.6,1.4,0.9,1.6,0.6,0.9
NE13,SW7,WEEKDAY,,,2.1,4.2,0.8,1.2,1.5,3.3,2.1,1.5,3.2,1.6,2.0,1.5,3.9,2.0,0.9,0.9,0.8,
NE13,SW7,WEEKENDS/HOLIDAY,,,0.6,0.9,0.9,1.9,2.6,2.2,2.6,1.0,1.4,1.4,1.2,1.4,1.1,1.6,1.4,1.8,0.4,0.4
NE13,SW8,WEEKDAY,,,0.9,2.0,0.5,1.2,0.7,0.9,2.9,1.6,2.8,1.2,0.7,0.6,1.9,0.7,0.5,0.5,0.2,
NE13,SW8,WEEKENDS/HOLIDAY,,,,0.8,1.4,1.9,0.4,0.4,0.5,,1.5,0.8,0.5,0.5,0.9,0.1,0.5,0.2,0.2,
NE13,TE1,WEEKDAY,,,0.2,0.7,0.1,,,,,,,,,,,,,,,
NE13,TE3,WEEKDAY,,,,0.1,,,,,,,0.1,0.1,,,,,,,,
NE13,TE3,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,0.1,,,,,,
NE14,BP13,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,0.1,,,,,
NE14,BP2,WEEKENDS/HOLIDAY,,,,,0.2,,,,0.1,,,,,,,0.1,,,,
NE14,BP3,WEEKENDS/HOLIDAY,,,,,,,,,0.1,0.1,,,,,,,,,,
NE14,CC10/DT26,WEEKDAY,,0.9,7.2,26.0,33.5,14.1,4.5,4.2,3.8,3.5,3.9,3.5,2.3,3.1,2.6,3.5,2.0,1.5,2.2,0.8
NE14,CC10/DT26,WEEKENDS/HOLIDAY,,0.1,4.0,5.4,7.5,4.0,3.2,2.2,2.5,5.1,2.4,2.0,2.6,3.2,2.1,2.2,1.2,3.2,3.1,0.9
NE14,CC11,WEEKDAY,,8.9,32.5,43.5,35.0,20.5,7.0,5.1,5.8,9.4,5.3,2.6,2.0,3.1,2.5,1.2,3.2,11.5,2.5,
NE14,CC11,WEEKENDS/HOLIDAY,,3.6,14.1,10.9,6.0,6.0,4.5,1.6,2.4,3.2,2.6,3.2,1.9,2.8,1.5,0.1,1.1,3.8,1.0,0.4
NE14,CC12,WEEKDAY,,0.9,17.3,9.8,2.2,0.5,0.5,0.3,3.6,2.5,2.3,0.6,1.1,1.1,0.7,0.4,0.1,0.1,,0.1
NE14,CC12,WEEKENDS/HOLIDAY,,,0.1,0.2,0.9,0.8,0.6,0.8,0.9,0.2,0.6,0.4,0.4,0.9,0.9,0.2,0.8,0.1,,
NE14,CC14,WEEKDAY,,,7.8,15.8,14.5,2.5,1.4,1.4,2.5,2.3,1.3,1.0,2.4,2.8,1.3,1.1,0.8,0.7,0.7,
NE14,CC14,WEEKENDS/HOLIDAY,,,1.2,1.4,1.4,0.2,0.6,0.6,1.0,1.0,0.4,1.5,1.0,1.6,0.8,0.9,0.9,0.9,0.4,0.1
NE14,CC16,WEEKDAY,,,7.0,18.5,17.9,4.5,3.5,1.8,2.4,1.5,2.0,1.4,1.2,1.4,1.5,1.5,1.1,0.3,0.4,0.1
NE14,CC16,WEEKENDS/HOLIDAY,,,1.6,0.9,2.6,1.6,2.1,1.5,0.9,1.4,1.8,0.9,1.6,0.5,1.1,1.2,0.8,0.1,0.8,0.1
NE14,CC17,WEEKDAY,,,2.9,4.5,2.7,0.7,0.5,0.3,0.4,0.3,0.5,0.5,1.2,0.6,0.3,0.7,0.2,0.1,0.1,
NE14,CC17,WEEKENDS/HOLIDAY,,,0.6,0.9,1.1,0.2,0.4,0.4,0.6,0.6,0.8,1.0,0.4,0.5,0.2,0.8,0.4,0.4,0.1,
NE14,CC19/DT9,WEEKDAY,,1.3,3.0,4.3,4.7,1.1,0.7,0.6,0.4,0.5,0.5,0.5,0.9,0.3,0.7,0.1,0.1,,0.1,
NE14,CC19/DT9,WEEKENDS/HOLIDAY,,0.8,1.1,2.2,2.0,1.6,1.0,0.9,0.5,1.0,1.0,1.0,0.6,0.5,0.8,0.6,0.1,,0.2,
NE14,CC2,WEEKDAY,,1.7,3.3,5.5,9.1,6.5,3.0,1.5,2.3,1.5,0.9,0.9,0.6,1.0,0.6,0.7,0.1,,,
NE14,CC2,WEEKENDS/HOLIDAY,,0.5,1.9,4.0,2.5,3.2,1.6,1.2,1.8,1.1,1.0,0.5,0.9,1.6,0.1,0.2,0.8,0.1,0.2,
NE14,CC20,WEEKDAY,,0.5,12.0,4.0,3.9,1.4,0.7,1.1,0.8,0.9,0.8,0.5,0.6,0.7,1.0,0.5,0.8,0.1,,0.1
NE14,CC20,WEEKENDS/HOLIDAY,,,2.6,0.2,1.5,0.9,0.6,0.6,0.5,1.0,0.6,1.1,0.5,1.1,0.5,0.2,0.6,0.6,,0.1
NE14,CC21,WEEKDAY,,0.4,1.4,4.1,4.5,2.7,2.1,1.8,1.4,1.3,1.4,0.8,1.5,1.6,1.8,2.0,0.2,0.2,1.2,0.1
NE14,CC21,WEEKENDS/HOLIDAY,,0.1,1.1,2.0,3.6,2.8,2.8,1.6,1.4,1.4,0.8,1.9,1.5,1.5,1.8,2.4,0.2,,1.5,
NE14,CC22/EW21,WEEKDAY,,2.7,10.5,17.5,14.9,7.1,3.0,3.2,1.5,2.2,2.1,1.0,2.3,2.0,2.2,1.4,0.3,0.6,0.1,
NE14,CC22/EW21,WEEKENDS/HOLIDAY,,0.5,2.6,1.8,3.9,5.0,2.9,4.0,1.2,2.8,1.6,2.0,1.4,2.4,1.2,1.2,1.1,0.9,0.6,
NE14,CC23,WEEKDAY,,1.5,7.7,14.3,8.7,5.1,2.1,1.1,2.2,2.1,1.8,1.2,0.5,0.6,0.5,0.1,,0.1,0.1,
NE14,CC23,WEEKENDS/HOLIDAY,,,2.5,2.6,2.4,1.9,1.1,0.2,0.9,0.8,0.1,0.1,0.1,,0.1,,,0.1,0.2,
NE14,CC24,WEEKDAY,,4.2,21.2,36.2,15.3,4.5,3.5,5.7,5.1,5.0,3.0,0.9,0.6,0.8,1.0,0.6,0.2,0.3,,
NE14,CC24,WEEKENDS/HOLIDAY,,1.4,3.8,6.9,3.0,1.2,1.2,2.9,2.0,1.1,0.8,0.4,0.4,1.0,1.8,0.2,0.1,0.1,,
NE14,CC25,WEEKDAY,,2.5,14.8,16.4,9.9,2.0,1.1,0.6,1.1,0.9,0.3,0.5,0.5,1.1,3.2,1.5,0.7,0.2,0.4,0.1
NE14,CC25,WEEKENDS/HOLIDAY,,1.4,7.1,1.2,1.6,1.0,0.4,0.4,0.4,0.8,0.4,0.4,1.0,1.6,2.2,1.5,0.9,0.2,0.8,
NE14,CC26,WEEKDAY,,6.5,18.6,10.5,8.4,1.9,1.1,0.3,1.5,2.0,0.6,0.1,,3.3,5.1,0.9,1.7,0.3,,
NE14,CC26,WEEKENDS/HOLIDAY,,2.5,9.4,1.5,0.6,0.8,0.8,0.1,0.4,0.8,0.5,0.4,0.2,3.1,4.9,0.4,2.2,0.6,0.2,
NE14,CC27,WEEKDAY,,1.1,2.1,15.6,8.0,6.5,1.1,1.2,0.6,0.4,0.5,0.8,0.1,0.1,1.0,0.3,,0.5,0.6,
NE14,CC27,WEEKENDS/HOLIDAY,,0.2,0.8,3.2,1.1,1.4,,0.2,0.6,0.4,0.6,1.4,0.1,,1.1,0.9,,,0.4,
NE14,CC28,WEEKDAY,,3.3,5.4,3.4,3.3,1.8,0.3,0.5,0.7,0.4,0.7,0.6,1.5,1.0,0.9,0.9,1.9,0.9,1.5,0.2
NE14,CC28,WEEKENDS/HOLIDAY,,1.5,3.0,1.9,1.0,1.2,0.6,1.5,0.9,0.2,1.1,0.5,0.4,1.2,0.2,0.4,0.4,1.1,0.6,
NE14,CC3,WEEKDAY,,4.1,7.4,11.6,7.2,11.9,6.5,3.6,5.1,1.9,2.4,1.1,1.1,1.5,2.3,0.6,0.4,0.3,0.1,
NE14,CC3,WEEKENDS/HOLIDAY,,2.1,6.0,8.2,4.6,10.4,9.9,4.5,5.9,3.8,2.5,1.6,2.2,1.6,2.2,1.1,0.4,,,
NE14,CC4/DT15,WEEKDAY,,2.2,7.5,10.7,15.4,13.7,7.4,3.1,2.7,2.6,1.7,1.5,1.5,1.7,1.3,0.8,0.2,0.8,0.3,
NE14,CC4/DT15,WEEKENDS/HOLIDAY,,0.5,2.8,5.2,5.4,7.0,6.4,4.2,5.4,3.4,2.6,2.2,3.0,3.1,2.1,0.1,0.1,0.2,,
NE14,CC5,WEEKDAY,,1.1,0.8,7.2,7.5,3.6,1.0,1.8,1.4,1.8,1.7,0.7,0.4,0.7,1.1,0.7,0.1,0.1,,
NE14,CC5,WEEKENDS/HOLIDAY,,0.9,,2.0,1.8,1.1,1.9,1.5,1.5,2.1,2.0,1.2,1.1,2.9,1.4,0.4,0.9,0.2,0.1,
NE14,CC6,WEEKDAY,,0.1,5.6,6.9,5.6,4.2,2.9,1.9,1.4,1.5,1.1,1.4,1.5,0.8,2.0,1.0,0.5,0.4,,
NE14,CC6,WEEKENDS/HOLIDAY,,0.1,3.9,5.6,2.8,4.5,2.4,1.8,0.8,1.6,2.8,0.5,1.0,1.2,1.0,0.8,0.4,0.1,,
NE14,CC7,WEEKDAY,,0.9,4.5,14.0,5.5,1.8,3.5,1.5,2.1,1.5,2.2,0.8,1.7,1.0,1.7,0.5,0.6,0.9,1.5,0.1
NE14,CC7,WEEKENDS/HOLIDAY,,,0.9,1.2,1.6,2.2,2.5,1.2,1.1,2.0,1.6,1.1,2.1,1.5,1.4,0.9,1.0,2.0,1.8,0.2
NE14,CC8,WEEKDAY,,0.7,18.8,10.5,3.7,4.7,1.9,1.5,2.2,1.5,1.5,1.9,1.8,2.2,2.1,1.0,0.8,1.6,,
NE14,CC8,WEEKENDS/HOLIDAY,,0.5,0.4,4.6,3.4,4.5,1.6,1.8,1.2,2.1,2.4,2.1,2.0,2.4,2.4,0.9,1.1,1.5,0.5,
NE14,CE1/DT16,WEEKDAY,,2.6,8.5,5.6,6.7,6.7,3.1,2.5,3.1,4.5,1.5,0.8,0.6,0.4,1.2,1.9,3.8,1.5,0.5,0.1
NE14,CE1/DT16,WEEKENDS/HOLIDAY,,1.5,7.6,5.5,4.1,7.1,4.6,3.4,3.0,5.1,2.4,2.2,1.4,1.8,0.9,2.2,4.8,1.5,1.1,
NE14,CG1/DT35,WEEKDAY,,0.2,3.2,9.2,8.0,3.5,0.2,1.4,0.4,1.1,0.4,0.3,,0.3,0.1,0.1,0.3,0.1,,
NE14,CG1/DT35,WEEKENDS/HOLIDAY,,0.2,3.4,1.1,1.6,1.2,0.9,1.5,0.5,0.5,1.1,1.2,0.4,0.4,,,,,,
NE14,CG2,WEEKDAY,,0.1,0.9,0.4,0.6,0.4,0.5,0.3,0.5,0.6,0.2,0.6,0.2,0.4,0.1,0.2,,,,
NE14,CG2,WEEKENDS/HOLIDAY,,,0.8,0.2,0.4,0.5,0.5,0.5,0.1,1.5,1.1,0.4,0.2,0.6,0.4,0.4,0.1,,0.1,
NE14,DT1/PB6,WEEKDAY,,0.8,7.3,9.7,7.4,3.0,2.3,3.1,3.2,3.2,2.0,2.3,4.0,6.2,4.3,3.5,5.2,6.0,3.6,0.3
NE14,DT1/PB6,WEEKENDS/HOLIDAY,,0.9,2.4,4.9,4.5,2.8,3.4,3.0,4.1,5.2,2.8,4.9,4.8,4.2,4.1,4.2,6.4,7.1,4.0,0.4
NE14,DT10,WEEKDAY,,0.3,12.0,3.8,2.3,1.5,0.6,0.5,0.9,0.4,0.3,0.3,0.4,0.5,0.4,,0.1,0.2,0.1,
NE14,DT10,WEEKENDS/HOLIDAY,,,1.2,1.0,2.8,1.1,1.0,0.6,0.2,0.8,0.4,0.2,0.1,0.1,0.2,0.2,0.2,,0.1,
NE14,DT13,WEEKDAY,,0.4,4.8,4.3,9.2,13.7,10.2,4.5,3.5,3.3,3.7,2.6,3.0,2.0,2.3,1.0,0.6,0.2,0.1,
NE14,DT13,WEEKENDS/HOLIDAY,,0.6,3.4,1.8,3.2,9.4,9.5,5.4,5.1,6.8,4.6,5.6,4.5,2.4,2.0,0.5,1.1,0.2,,
NE14,DT17,WEEKDAY,,4.0,10.6,24.8,30.2,12.8,6.2,1.4,1.4,2.1,1.5,0.9,0.8,1.0,2.0,0.1,,1.9,,
NE14,DT17,WEEKENDS/HOLIDAY,,,1.6,2.8,3.4,4.6,1.8,1.0,0.2,0.1,1.4,0.4,0.4,0.4,2.0,0.1,,0.4,0.2,
NE14,DT18,WEEKDAY,,6.7,14.0,31.5,32.0,23.4,6.9,4.0,4.0,4.2,1.7,2.3,2.0,0.9,1.1,2.1,0.3,1.0,0.2,
NE14,DT18,WEEKENDS/HOLIDAY,,0.6,4.0,3.0,4.4,9.0,3.5,2.9,0.8,3.1,1.1,1.5,0.5,1.1,2.0,1.8,0.4,0.6,0.1,
NE14,DT2,WEEKDAY,,1.0,2.6,2.5,2.0,0.5,0.2,0.1,0.4,0.1,0.3,0.1,0.2,,0.3,0.4,0.2,,,
NE14,DT2,WEEKENDS/HOLIDAY,,,0.4,0.2,0.1,,,0.1,,0.1,0.2,,0.1,0.2,0.5,0.5,,0.1,0.2,0.1
NE14,DT20,WEEKDAY,,2.1,4.8,6.9,3.5,4.3,1.6,0.8,0.9,0.9,0.6,0.2,0.3,0.4,0.4,0.1,0.1,0.6,0.1,
NE14,DT20,WEEKENDS/HOLIDAY,,0.1,4.1,2.5,1.5,2.8,1.8,0.8,1.5,1.1,0.5,0.8,0.5,0.8,0.4,0.1,,0.9,0.1,
NE14,DT21,WEEKDAY,,0.1,1.0,0.2,0.2,0.1,0.3,0.2,0.2,0.2,,0.3,,0.1,,0.2,,,,
NE14,DT21,WEEKENDS/HOLIDAY,,,0.5,,,0.1,,0.2,0.5,0.2,0.4,,0.1,0.1,,,,,,
NE14,DT22,WEEKDAY,,0.1,,0.3,0.3,0.4,,0.2,0.3,0.5,0.3,0.2,0.2,0.1,0.5,0.3,,,,
NE14,DT22,WEEKENDS/HOLIDAY,,,,0.2,,0.4,0.1,0.5,0.4,0.1,0.4,,0.1,0.1,0.2,0.1,,,,
NE14,DT23,WEEKDAY,,,0.2,1.0,1.8,1.6,0.4,0.1,,0.2,0.1,0.1,,0.2,0.1,,0.1,,,
NE14,DT23,WEEKENDS/HOLIDAY,,,,0.2,0.4,0.1,0.1,,0.4,0.1,,0.1,,,,,,,,
NE14,DT24,WEEKDAY,,0.1,2.0,2.1,1.2,0.7,0.3,0.4,0.3,0.3,0.7,0.3,0.3,0.4,0.3,0.2,,,0.1,
NE14,DT24,WEEKENDS/HOLIDAY,,,1.0,0.8,0.2,0.1,0.1,0.6,0.1,,1.0,0.2,,0.2,0.6,0.1,0.1,0.4,0.1,
NE14,DT25,WEEKDAY,,1.0,0.6,2.0,1.0,0.8,0.1,0.2,0.7,0.5,0.2,0.9,0.4,0.1,0.3,0.2,0.1,0.2,0.1,
NE14,DT25,WEEKENDS/HOLIDAY,,,0.2,0.2,,0.4,0.5,0.5,0.8,0.4,0.5,1.2,0.8,0.5,0.2,0.4,0.1,0.1,,
NE14,DT27,WEEKDAY,,1.2,2.6,7.5,6.9,2.5,2.0,0.4,0.5,0.7,1.2,1.0,0.2,1.0,0.3,0.2,0.2,0.7,,
