,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NS23,NS24,,6.0,54.0,120.0,190.0,379.0,763.0,1113.0,1334.0,1557.0,1804.0,2131.0,2346.0,2533.0,2413.0,2108.0,2008.0,2191.0,1515.0,385.0
WEEKENDS/HOLIDAY,NS24,CC2,,31.0,109.0,212.0,269.0,357.0,353.0,389.0,399.0,372.0,401.0,384.0,367.0,349.0,319.0,227.0,136.0,116.0,53.0,10.0
WEEKENDS/HOLIDAY,NS24,NE5,,482.0,1621.0,2108.0,2464.0,3259.0,3786.0,3986.0,3794.0,3348.0,2960.0,2763.0,2860.0,2985.0,2740.0,1860.0,1182.0,1058.0,672.0,160.0
WEEKENDS/HOLIDAY,NS24,NE7,25.0,56.0,468.0,1103.0,1258.0,1343.0,1837.0,2577.0,3665.0,4574.0,5370.0,6582.0,7461.0,8273.0,8141.0,7904.0,8342.0,9278.0,7660.0,2873.0
WEEKENDS/HOLIDAY,NS24,NS23,2.0,95.0,417.0,814.0,1505.0,2320.0,2371.0,2389.0,2408.0,2397.0,2456.0,2431.0,2319.0,2083.0,1663.0,1061.0,504.0,295.0,173.0,55.0
WEEKENDS/HOLIDAY,NS24,NS25,,202.0,782.0,1103.0,1747.0,2512.0,2302.0,2107.0,2008.0,1905.0,1726.0,1573.0,1501.0,1551.0,1259.0,661.0,315.0,221.0,113.0,21.0
WEEKENDS/HOLIDAY,NS25,EW12,5.0,18.0,85.0,197.0,267.0,320.0,482.0,634.0,829.0,944.0,1005.0,1168.0,1335.0,1387.0,1305.0,1029.0,949.0,954.0,891.0,359.0
WEEKENDS/HOLIDAY,NS25,NS24,15.0,3.0,74.0,178.0,214.0,230.0,466.0,725.0,1068.0,1278.0,1590.0,1905.0,2292.0,2523.0,2385.0,1972.0,1886.0,1995.0,1766.0,757.0
WEEKENDS/HOLIDAY,NS25,NS26,,170.0,779.0,1105.0,1108.0,1275.0,1222.0,1340.0,1358.0,1311.0,1221.0,1188.0,1197.0,1404.0,1312.0,914.0,622.0,579.0,398.0,117.0
WEEKENDS/HOLIDAY,NS26,EW15,,93.0,381.0,525.0,613.0,718.0,747.0,894.0,957.0,924.0,910.0,961.0,1045.0,1197.0,1081.0,802.0,649.0,657.0,574.0,234.0
WEEKENDS/HOLIDAY,NS26,NS25,10.0,25.0,154.0,334.0,471.0,596.0,832.0,1027.0,1331.0,1437.0,1528.0,1647.0,1748.0,1702.0,1550.0,1234.0,995.0,933.0,1181.0,545.0
WEEKENDS/HOLIDAY,NS26,NS27,,22.0,128.0,249.0,152.0,169.0,168.0,176.0,191.0,188.0,185.0,156.0,146.0,131.0,147.0,86.0,57.0,45.0,22.0,5.0
WEEKENDS/HOLIDAY,NS27,CE1,,,3.0,8.0,14.0,18.0,36.0,55.0,76.0,95.0,125.0,120.0,152.0,124.0,123.0,91.0,45.0,32.0,30.0,11.0
WEEKENDS/HOLIDAY,NS27,NS26,,,7.0,26.0,41.0,28.0,61.0,66.0,114.0,88.0,188.0,216.0,307.0,293.0,274.0,176.0,124.0,97.0,67.0,39.0
WEEKENDS/HOLIDAY,NS27,NS28,,16.0,102.0,257.0,157.0,158.0,149.0,128.0,124.0,99.0,92.0,66.0,53.0,50.0,52.0,21.0,18.0,16.0,3.0,2.0
WEEKENDS/HOLIDAY,NS28,NS27,,,3.0,19.0,35.0,19.0,40.0,44.0,90.0,73.0,177.0,189.0,301.0,257.0,265.0,126.0,82.0,50.0,38.0,12.0
WEEKENDS/HOLIDAY,NS3,NS2,44.0,1162.0,3311.0,3617.0,3124.0,3374.0,3475.0,3491.0,3664.0,3419.0,2942.0,2740.0,2799.0,3134.0,2870.0,1982.0,1338.0,1111.0,790.0,325.0
WEEKENDS/HOLIDAY,NS3,NS4,51.0,323.0,1010.0,1487.0,1587.0,1387.0,1466.0,1736.0,2373.0,2631.0,2610.0,2877.0,3104.0,3703.0,3403.0,3375.0,3388.0,3325.0,2372.0,797.0
WEEKENDS/HOLIDAY,NS4,BP2,,101.0,244.0,390.0,521.0,593.0,553.0,579.0,658.0,664.0,575.0,598.0,555.0,598.0,487.0,394.0,383.0,374.0,263.0,41.0
WEEKENDS/HOLIDAY,NS4,NS3,54.0,1060.0,2963.0,3346.0,2860.0,3031.0,3051.0,3039.0,3198.0,2994.0,2628.0,2432.0,2486.0,2818.0,2577.0,1859.0,1345.0,1149.0,823.0,348.0
WEEKENDS/HOLIDAY,NS4,NS5,59.0,403.0,1179.0,1607.0,1612.0,1462.0,1550.0,1770.0,2301.0,2442.0,2351.0,2550.0,2789.0,3358.0,3139.0,2982.0,2924.0,2882.0,2107.0,757.0
WEEKENDS/HOLIDAY,NS5,NS4,67.0,933.0,2610.0,3041.0,2716.0,2932.0,2845.0,2724.0,2929.0,2815.0,2480.0,2350.0,2375.0,2712.0,2447.0,1940.0,1557.0,1384.0,970.0,437.0
WEEKENDS/HOLIDAY,NS5,NS7,46.0,467.0,1251.0,1646.0,1547.0,1401.0,1412.0,1575.0,1954.0,2029.0,1892.0,1990.0,2205.0,2779.0,2511.0,2244.0,2172.0,2218.0,1670.0,573.0
WEEKENDS/HOLIDAY,NS7,NS5,81.0,735.0,2058.0,2422.0,2097.0,2201.0,2060.0,1999.0,2244.0,2226.0,2021.0,1969.0,1998.0,2311.0,2141.0,1890.0,1596.0,1416.0,999.0,477.0
WEEKENDS/HOLIDAY,NS7,NS8,50.0,388.0,1097.0,1569.0,1476.0,1401.0,1367.0,1551.0,1968.0,2060.0,1938.0,2064.0,2300.0,2895.0,2580.0,2404.0,2232.0,2276.0,1685.0,582.0
WEEKENDS/HOLIDAY,NS8,NS7,86.0,823.0,2340.0,2682.0,2257.0,2248.0,2113.0,2015.0,2225.0,2176.0,1959.0,1880.0,1907.0,2258.0,2138.0,1801.0,1554.0,1388.0,996.0,479.0
WEEKENDS/HOLIDAY,NS8,NS9,64.0,538.0,1342.0,1865.0,1848.0,1941.0,1889.0,2013.0,2444.0,2459.0,2225.0,2307.0,2502.0,3103.0,2771.0,2530.0,2259.0,2288.0,1632.0,595.0
WEEKENDS/HOLIDAY,NS9,NS10,76.0,562.0,1430.0,1970.0,2173.0,2344.0,2243.0,2359.0,2788.0,2835.0,2576.0,2619.0,2753.0,3323.0,2974.0,2589.0,2317.0,2360.0,1630.0,573.0
WEEKENDS/HOLIDAY,NS9,NS8,103.0,766.0,2248.0,2675.0,2277.0,2225.0,2162.0,2076.0,2299.0,2278.0,2104.0,2073.0,2127.0,2508.0,2406.0,2121.0,1829.0,1677.0,1232.0,579.0
WEEKENDS/HOLIDAY,NS9,TE1,,,38.0,67.0,52.0,18.0,11.0,11.0,8.0,13.0,8.0,12.0,8.0,16.0,20.0,28.0,13.0,,,
WEEKENDS/HOLIDAY,NS9,TE3,,,14.0,41.0,40.0,34.0,34.0,44.0,71.0,85.0,76.0,78.0,94.0,91.0,99.0,106.0,76.0,,,
WEEKENDS/HOLIDAY,PE1,NE17,,67.0,195.0,298.0,410.0,509.0,563.0,557.0,536.0,480.0,366.0,335.0,369.0,413.0,354.0,242.0,130.0,71.0,41.0,9.0
WEEKENDS/HOLIDAY,PE1,PE2,2.0,4.0,42.0,84.0,134.0,128.0,169.0,213.0,287.0,297.0,313.0,329.0,359.0,370.0,413.0,428.0,394.0,366.0,272.0,84.0
WEEKENDS/HOLIDAY,PE2,PE1,,52.0,156.0,235.0,323.0,403.0,455.0,467.0,445.0,397.0,309.0,283.0,310.0,326.0,286.0,211.0,130.0,71.0,45.0,13.0
WEEKENDS/HOLIDAY,PE2,PE3,1.0,4.0,43.0,80.0,134.0,128.0,166.0,184.0,205.0,204.0,209.0,213.0,224.0,240.0,261.0,248.0,214.0,174.0,122.0,35.0
WEEKENDS/HOLIDAY,PE3,PE2,,22.0,79.0,121.0,163.0,227.0,277.0,279.0,294.0,264.0,209.0,192.0,206.0,209.0,188.0,159.0,114.0,74.0,47.0,14.0
WEEKENDS/HOLIDAY,PE3,PE4,1.0,2.0,15.0,39.0,78.0,91.0,101.0,112.0,107.0,94.0,82.0,78.0,84.0,90.0,96.0,75.0,55.0,30.0,25.0,11.0
WEEKENDS/HOLIDAY,PE4,PE3,,10.0,18.0,45.0,80.0,85.0,113.0,96.0,99.0,109.0,101.0,78.0,85.0,82.0,84.0,81.0,66.0,48.0,33.0,12.0
WEEKENDS/HOLIDAY,PE4,PE5,1.0,12.0,32.0,69.0,121.0,136.0,159.0,183.0,176.0,163.0,135.0,121.0,139.0,154.0,164.0,130.0,84.0,52.0,52.0,24.0
WEEKENDS/HOLIDAY,PE5,PE4,,12.0,25.0,57.0,102.0,114.0,145.0,136.0,151.0,166.0,166.0,145.0,147.0,155.0,164.0,155.0,128.0,104.0,62.0,24.0
WEEKENDS/HOLIDAY,PE5,PE6,1.0,45.0,97.0,186.0,273.0,322.0,356.0,374.0,364.0,321.0,259.0,225.0,249.0,293.0,263.0,197.0,95.0,62.0,59.0,21.0
WEEKENDS/HOLIDAY,PE6,PE5,1.0,8.0,33.0,70.0,112.0,137.0,172.0,210.0,263.0,287.0,296.0,275.0,278.0,309.0,350.0,325.0,299.0,268.0,157.0,63.0
WEEKENDS/HOLIDAY,PE6,PE7,1.0,60.0,146.0,257.0,379.0,431.0,495.0,494.0,504.0,456.0,385.0,346.0,368.0,379.0,337.0,279.0,174.0,170.0,97.0,28.0
WEEKENDS/HOLIDAY,PE7,NE17,1.0,85.0,214.0,342.0,496.0,578.0,629.0,629.0,630.0,556.0,472.0,425.0,441.0,467.0,402.0,327.0,187.0,174.0,101.0,24.0
WEEKENDS/HOLIDAY,PE7,PE6,2.0,10.0,69.0,127.0,185.0,217.0,227.0,291.0,347.0,379.0,376.0,407.0,391.0,442.0,489.0,459.0,378.0,347.0,218.0,86.0
WEEKENDS/HOLIDAY,PW1,NE17,,7.0,11.0,17.0,27.0,39.0,79.0,105.0,129.0,113.0,114.0,108.0,137.0,115.0,150.0,90.0,42.0,30.0,26.0,9.0
WEEKENDS/HOLIDAY,PW1,PW3,,3.0,22.0,56.0,48.0,28.0,28.0,34.0,38.0,40.0,46.0,45.0,45.0,39.0,31.0,25.0,20.0,22.0,15.0,6.0
WEEKENDS/HOLIDAY,PW3,PW1,,7.0,11.0,15.0,23.0,26.0,31.0,37.0,52.0,47.0,42.0,35.0,56.0,60.0,71.0,42.0,15.0,9.0,8.0,6.0
WEEKENDS/HOLIDAY,PW3,PW4,,1.0,9.0,27.0,28.0,24.0,21.0,28.0,32.0,33.0,35.0,40.0,33.0,33.0,24.0,26.0,17.0,21.0,13.0,6.0
WEEKENDS/HOLIDAY,PW4,PW3,,7.0,12.0,20.0,24.0,25.0,29.0,34.0,44.0,45.0,39.0,31.0,45.0,51.0,52.0,37.0,14.0,8.0,8.0,6.0
WEEKENDS/HOLIDAY,PW4,PW5,,1.0,3.0,5.0,5.0,7.0,8.0,10.0,15.0,10.0,9.0,10.0,10.0,10.0,11.0,15.0,6.0,3.0,3.0,1.0
WEEKENDS/HOLIDAY,PW5,PW4,1.0,1.0,1.0,9.0,13.0,18.0,10.0,14.0,17.0,19.0,12.0,10.0,14.0,15.0,15.0,11.0,7.0,5.0,5.0,1.0
WEEKENDS/HOLIDAY,PW5,PW6,,20.0,70.0,82.0,79.0,93.0,78.0,89.0,74.0,65.0,66.0,64.0,67.0,73.0,64.0,53.0,28.0,23.0,12.0,6.0
WEEKENDS/HOLIDAY,PW6,PW5,5.0,3.0,19.0,29.0,34.0,39.0,42.0,58.0,64.0,72.0,70.0,65.0,81.0,91.0,97.0,94.0,89.0,73.0,60.0,28.0
WEEKENDS/HOLIDAY,PW6,PW7,,34.0,96.0,102.0,126.0,149.0,134.0,143.0,122.0,111.0,98.0,105.0,100.0,113.0,90.0,71.0,37.0,34.0,21.0,6.0
WEEKENDS/HOLIDAY,PW7,NE17,,38.0,110.0,127.0,175.0,209.0,201.0,190.0,185.0,151.0,141.0,146.0,137.0,150.0,115.0,78.0,39.0,32.0,15.0,3.0
WEEKENDS/HOLIDAY,PW7,PW6,6.0,3.0,25.0,38.0,46.0,51.0,60.0,78.0,94.0,106.0,113.0,98.0,117.0,134.0,144.0,139.0,130.0,114.0,87.0,36.0
WEEKENDS/HOLIDAY,SE1,NE16,1.0,118.0,254.0,342.0,411.0,515.0,531.0,545.0,501.0,440.0,383.0,321.0,358.0,388.0,350.0,234.0,124.0,88.0,57.0,15.0
WEEKENDS/HOLIDAY,SE1,SE2,4.0,6.0,29.0,83.0,126.0,107.0,136.0,174.0,220.0,245.0,259.0,288.0,288.0,309.0,341.0,363.0,368.0,369.0,245.0,102.0
WEEKENDS/HOLIDAY,SE2,SE1,1.0,101.0,188.0,273.0,325.0,386.0,396.0,409.0,375.0,344.0,292.0,241.0,254.0,279.0,255.0,166.0,94.0,73.0,42.0,14.0
WEEKENDS/HOLIDAY,SE2,SE3,1.0,7.0,28.0,67.0,91.0,81.0,94.0,92.0,120.0,119.0,121.0,128.0,129.0,136.0,148.0,164.0,148.0,154.0,97.0,43.0
WEEKENDS/HOLIDAY,SE3,SE2,,35.0,73.0,118.0,150.0,191.0,203.0,201.0,196.0,163.0,142.0,127.0,121.0,141.0,126.0,92.0,50.0,34.0,20.0,10.0
WEEKENDS/HOLIDAY,SE3,SE4,,9.0,29.0,57.0,63.0,72.0,78.0,60.0,61.0,41.0,41.0,35.0,40.0,37.0,30.0,30.0,24.0,15.0,14.0,7.0
WEEKENDS/HOLIDAY,SE4,SE3,,4.0,14.0,34.0,61.0,73.0,82.0,78.0,77.0,56.0,55.0,50.0,43.0,43.0,46.0,41.0,27.0,26.0,16.0,10.0
WEEKENDS/HOLIDAY,SE4,SE5,,27.0,61.0,93.0,114.0,139.0,162.0,177.0,161.0,125.0,112.0,102.0,109.0,102.0,98.0,74.0,42.0,31.0,18.0,5.0
WEEKENDS/HOLIDAY,SE5,NE16,,41.0,92.0,127.0,181.0,210.0,248.0,269.0,246.0,199.0,178.0,154.0,160.0,174.0,152.0,109.0,55.0,37.0,17.0,6.0
WEEKENDS/HOLIDAY,SE5,SE4,1.0,2.0,20.0,57.0,77.0,68.0,66.0,73.0,98.0,107.0,97.0,114.0,120.0,125.0,134.0,138.0,132.0,126.0,96.0,39.0
WEEKENDS/HOLIDAY,SW1,NE16,1.0,42.0,93.0,168.0,246.0,299.0,315.0,315.0,304.0,274.0,238.0,206.0,273.0,243.0,217.0,163.0,113.0,86.0,65.0,16.0
WEEKENDS/HOLIDAY,SW1,SW2,4.0,5.0,33.0,74.0,102.0,102.0,131.0,141.0,193.0,195.0,217.0,197.0,230.0,242.0,260.0,252.0,237.0,239.0,161.0,54.0
WEEKENDS/HOLIDAY,SW2,SW1,2.0,42.0,105.0,165.0,227.0,269.0,286.0,305.0,284.0,240.0,205.0,178.0,222.0,225.0,200.0,138.0,89.0,53.0,49.0,15.0
WEEKENDS/HOLIDAY,SW2,SW3,3.0,4.0,19.0,49.0,68.0,77.0,96.0,107.0,135.0,127.0,140.0,131.0,151.0,164.0,171.0,165.0,154.0,143.0,101.0,41.0
WEEKENDS/HOLIDAY,SW3,SW2,1.0,31.0,73.0,106.0,137.0,156.0,161.0,182.0,168.0,164.0,127.0,121.0,129.0,146.0,142.0,99.0,75.0,50.0,30.0,10.0
WEEKENDS/HOLIDAY,SW3,SW4,2.0,2.0,13.0,39.0,58.0,73.0,93.0,96.0,100.0,86.0,93.0,92.0,108.0,109.0,116.0,94.0,86.0,63.0,43.0,22.0
WEEKENDS/HOLIDAY,SW4,SW3,2.0,9.0,35.0,47.0,59.0,83.0,85.0,117.0,120.0,111.0,86.0,79.0,89.0,97.0,118.0,88.0,65.0,50.0,28.0,10.0
WEEKENDS/HOLIDAY,SW4,SW5,1.0,2.0,11.0,27.0,47.0,59.0,81.0,88.0,82.0,77.0,71.0,64.0,79.0,80.0,86.0,60.0,53.0,25.0,19.0,11.0
WEEKENDS/HOLIDAY,SW5,SW4,2.0,6.0,24.0,19.0,34.0,51.0,51.0,81.0,80.0,87.0,75.0,68.0,65.0,75.0,88.0,75.0,65.0,42.0,20.0,10.0
WEEKENDS/HOLIDAY,SW5,SW6,1.0,68.0,124.0,176.0,229.0,280.0,302.0,336.0,331.0,308.0,271.0,258.0,254.0,272.0,257.0,195.0,168.0,139.0,124.0,34.0
WEEKENDS/HOLIDAY,SW6,SW5,3.0,9.0,47.0,80.0,151.0,178.0,193.0,231.0,257.0,269.0,263.0,264.0,279.0,313.0,312.0,278.0,247.0,233.0,155.0,62.0
WEEKENDS/HOLIDAY,SW6,SW7,1.0,97.0,184.0,260.0,343.0,413.0,433.0,447.0,433.0,403.0,341.0,311.0,327.0,367.0,327.0,227.0,180.0,145.0,127.0,37.0
WEEKENDS/HOLIDAY,SW7,SW6,4.0,8.0,56.0,101.0,174.0,200.0,223.0,265.0,310.0,327.0,330.0,342.0,363.0,401.0,419.0,391.0,351.0,345.0,230.0,81.0
WEEKENDS/HOLIDAY,SW7,SW8,1.0,118.0,225.0,333.0,412.0,509.0,521.0,523.0,492.0,457.0,372.0,351.0,360.0,411.0,363.0,245.0,172.0,144.0,127.0,36.0
WEEKENDS/HOLIDAY,SW8,NE16,1.0,129.0,243.0,363.0,440.0,550.0,577.0,577.0,533.0,485.0,392.0,383.0,382.0,433.0,376.0,258.0,164.0,131.0,123.0,32.0
WEEKENDS/HOLIDAY,SW8,SW7,5.0,9.0,61.0,119.0,188.0,202.0,226.0,269.0,330.0,365.0,372.0,385.0,410.0,451.0,473.0,449.0,426.0,433.0,292.0,100.0
WEEKENDS/HOLIDAY,TE1,NS9,,,3.0,15.0,28.0,17.0,11.0,11.0,20.0,21.0,18.0,20.0,23.0,33.0,33.0,38.0,37.0,,,
WEEKENDS/HOLIDAY,TE3,NS9,,,52.0,92.0,99.0,98.0,110.0,117.0,120.0,107.0,86.0,91.0,92.0,113.0,86.0,54.0,24.0,,,
