,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
EW8/CC9,EW22,WEEKENDS/HOLIDAY,,0.1,,1.1,0.8,0.5,1.0,1.2,2.1,2.6,2.9,3.5,3.9,4.1,6.2,4.9,2.5,2.4,1.6,0.6
EW8/CC9,EW23,WEEKDAY,,5.4,14.3,20.5,16.5,9.0,7.4,9.3,10.0,10.4,12.8,15.4,16.9,27.8,31.1,20.1,14.5,13.4,11.4,1.6
EW8/CC9,EW23,WEEKENDS/HOLIDAY,,1.2,7.2,10.2,8.5,12.2,15.8,18.9,24.4,22.8,29.9,31.4,38.2,43.4,30.2,21.0,14.1,13.2,9.4,2.2
EW8/CC9,EW24/NS1,WEEKDAY,,2.9,15.0,22.3,13.2,8.9,11.5,14.0,15.3,13.1,14.8,20.1,22.4,31.3,32.6,15.0,11.7,10.3,7.7,3.6
EW8/CC9,EW24/NS1,WEEKENDS/HOLIDAY,,1.2,7.1,9.8,10.9,10.9,18.0,23.5,24.5,27.5,25.8,29.6,37.0,35.0,27.1,15.6,11.5,11.6,9.8,4.0
EW8/CC9,EW25,WEEKDAY,,0.6,3.0,2.1,1.5,1.3,1.3,1.3,1.2,1.4,1.7,2.6,3.3,6.9,8.2,5.0,3.5,4.1,3.6,1.2
EW8/CC9,EW25,WEEKENDS/HOLIDAY,,,0.8,2.4,1.2,2.6,3.2,3.1,3.6,2.8,4.6,4.1,4.5,4.6,4.6,5.1,3.9,2.4,3.5,1.6
EW8/CC9,EW26,WEEKDAY,,1.3,3.5,5.7,5.2,2.2,2.6,5.6,3.7,5.4,7.1,9.5,13.9,21.0,21.2,15.4,17.3,12.5,14.9,4.0
EW8/CC9,EW26,WEEKENDS/HOLIDAY,,0.9,2.8,4.8,4.6,3.6,6.6,8.9,11.6,10.1,8.8,10.8,15.2,20.1,14.1,12.8,14.1,14.5,14.4,3.9
EW8/CC9,EW27,WEEKDAY,,5.0,23.6,16.3,13.5,7.7,8.1,10.5,10.2,11.1,11.4,13.8,20.4,37.6,40.8,27.5,22.2,20.0,11.3,2.9
EW8/CC9,EW27,WEEKENDS/HOLIDAY,,0.9,7.8,7.0,9.6,7.8,7.0,12.9,13.4,14.6,15.5,17.8,26.8,35.8,24.1,23.1,24.2,23.1,14.9,3.6
EW8/CC9,EW28,WEEKDAY,,3.4,6.2,5.6,5.1,3.8,3.1,3.9,4.5,5.0,7.2,5.9,8.0,13.6,15.5,8.8,11.6,8.7,9.9,3.1
EW8/CC9,EW28,WEEKENDS/HOLIDAY,,0.1,5.1,2.2,5.8,3.2,2.4,3.4,4.5,4.1,5.0,7.6,7.0,11.1,12.0,8.0,11.4,11.1,9.1,2.1
EW8/CC9,EW29,WEEKDAY,,3.1,14.4,8.9,3.1,1.4,1.3,1.9,1.1,1.3,1.0,0.8,1.1,2.2,1.1,0.3,0.7,0.2,,0.1
EW8/CC9,EW29,WEEKENDS/HOLIDAY,,1.0,7.8,2.4,1.2,0.8,1.5,1.1,0.8,1.1,0.9,1.0,2.9,1.2,2.0,1.6,1.8,0.4,0.5,
EW8/CC9,EW3,WEEKDAY,1.6,0.2,15.6,30.1,22.3,16.7,17.0,22.1,30.2,33.8,37.1,49.4,45.6,66.4,86.5,53.6,49.1,47.1,39.1,13.3
EW8/CC9,EW3,WEEKENDS/HOLIDAY,0.8,0.2,3.9,9.5,12.1,16.6,18.2,25.9,35.0,33.1,46.5,40.9,52.4,64.8,68.6,49.0,52.8,42.1,29.4,13.6
EW8/CC9,EW30,WEEKDAY,,,5.7,1.1,0.2,0.1,,0.2,0.3,0.2,,,,0.1,0.3,,,,,
EW8/CC9,EW30,WEEKENDS/HOLIDAY,,,3.1,0.8,0.2,,,0.4,0.1,0.1,0.1,0.4,,,0.2,,0.1,,0.1,
EW8/CC9,EW31,WEEKDAY,,0.6,4.9,2.4,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.1,1.4,,0.1,,0.1,1.0,
EW8/CC9,EW31,WEEKENDS/HOLIDAY,,0.2,0.8,1.2,0.1,0.1,0.1,0.2,0.1,0.1,0.5,0.1,0.2,1.1,0.4,0.5,0.2,0.1,0.6,
EW8/CC9,EW32,WEEKDAY,,0.9,7.7,1.9,0.5,0.4,,0.1,0.2,0.1,0.2,0.2,0.4,,0.2,0.2,0.1,,,
EW8/CC9,EW32,WEEKENDS/HOLIDAY,,0.4,3.0,0.8,,,0.1,0.2,,,0.4,,0.4,0.6,0.2,0.4,0.2,,,
EW8/CC9,EW33,WEEKDAY,,0.6,5.1,3.9,0.7,0.5,0.5,0.2,0.4,0.1,0.1,0.1,0.4,0.6,0.3,,0.3,,,
EW8/CC9,EW33,WEEKENDS/HOLIDAY,,0.1,1.6,1.1,,,0.2,0.1,0.4,0.2,0.1,0.1,0.6,0.5,0.5,0.5,0.2,,0.1,
EW8/CC9,EW4,WEEKDAY,1.0,0.5,22.7,52.9,24.6,11.4,11.0,11.3,15.8,18.9,18.3,27.9,25.9,36.0,39.8,32.5,35.1,36.0,18.7,7.4
EW8/CC9,EW4,WEEKENDS/HOLIDAY,0.6,0.1,5.9,17.5,12.5,9.0,17.6,19.8,17.5,27.0,22.5,26.8,34.5,42.1,54.0,38.0,34.4,30.5,16.0,7.1
EW8/CC9,EW5,WEEKDAY,1.7,1.0,29.5,34.3,30.8,27.3,40.7,52.7,54.5,71.2,80.3,87.5,97.3,140.3,168.5,126.0,110.8,107.0,67.0,23.7
EW8/CC9,EW5,WEEKENDS/HOLIDAY,2.0,0.2,10.8,15.8,25.2,32.6,57.4,74.1,96.2,105.4,105.0,121.6,124.9,147.8,142.6,100.9,101.4,106.6,63.8,20.5
EW8/CC9,EW6,WEEKDAY,0.3,,1.7,10.8,12.9,11.7,11.6,18.5,31.1,41.8,41.2,43.9,42.5,58.9,70.7,75.1,54.5,47.6,26.2,8.1
EW8/CC9,EW6,WEEKENDS/HOLIDAY,0.4,0.1,1.5,9.6,7.9,12.0,23.0,32.8,43.1,45.8,49.9,53.5,53.5,73.0,63.2,67.9,48.5,42.0,24.8,8.1
EW8/CC9,EW7,WEEKDAY,1.9,,3.8,15.7,17.0,23.9,24.2,40.2,58.5,70.1,64.3,66.8,68.8,89.9,97.0,94.7,84.6,77.0,38.4,14.6
EW8/CC9,EW7,WEEKENDS/HOLIDAY,1.9,0.1,3.2,7.9,12.9,18.6,35.8,55.9,66.1,74.8,68.1,80.8,71.9,85.1,86.9,90.2,90.5,82.2,38.1,16.2
EW8/CC9,EW9,WEEKDAY,,1.1,7.2,24.0,24.7,23.0,23.7,32.6,49.2,60.0,52.5,48.0,47.5,59.4,72.6,69.6,63.3,54.1,28.7,9.9
EW8/CC9,EW9,WEEKENDS/HOLIDAY,,0.4,1.9,4.6,15.8,21.0,40.9,54.9,63.9,78.1,71.9,70.6,69.8,78.1,82.1,73.2,63.9,61.4,28.4,8.9
EW8/CC9,NE1/CC29,WEEKDAY,,1.4,4.8,8.0,6.3,4.9,7.4,8.5,10.0,8.5,7.7,8.0,10.2,13.1,10.0,5.9,4.2,4.2,1.5,0.2
EW8/CC9,NE1/CC29,WEEKENDS/HOLIDAY,,0.6,6.2,4.0,7.6,11.6,26.1,49.6,50.9,32.9,27.8,19.8,17.2,18.1,16.1,8.1,4.2,5.8,1.5,0.8
EW8/CC9,NE10,WEEKDAY,,,4.4,5.4,2.2,1.1,1.3,2.5,3.7,4.5,5.7,5.5,4.7,7.4,9.6,7.7,7.0,7.1,5.5,0.8
EW8/CC9,NE10,WEEKENDS/HOLIDAY,,,1.6,2.5,1.6,0.9,1.5,2.9,5.6,4.6,5.8,6.2,5.4,10.0,8.0,5.9,6.4,6.2,3.2,0.9
EW8/CC9,NE11,WEEKDAY,,,1.3,6.6,3.2,0.3,0.4,0.5,0.3,0.8,1.0,1.1,0.7,0.7,1.6,1.3,1.3,1.7,1.1,
EW8/CC9,NE11,WEEKENDS/HOLIDAY,,,0.5,0.8,1.2,0.4,0.5,0.4,1.0,1.8,1.2,1.0,1.6,1.5,2.8,1.9,1.1,2.0,0.8,0.2
EW8/CC9,NE12/CC13,WEEKDAY,0.2,1.1,8.2,4.8,5.2,3.7,2.5,5.2,4.8,8.4,9.5,12.1,12.7,20.7,17.6,18.4,18.0,21.0,13.5,6.2
EW8/CC9,NE12/CC13,WEEKENDS/HOLIDAY,0.5,1.0,1.6,2.6,3.4,4.1,5.1,7.4,11.0,12.6,12.9,14.5,16.0,21.1,20.5,20.6,16.5,24.4,13.1,6.8
EW8/CC9,NE13,WEEKDAY,,,2.2,7.9,17.1,4.8,5.0,5.0,7.2,8.5,10.8,9.7,13.0,19.7,26.8,15.7,14.1,18.0,13.9,2.8
EW8/CC9,NE13,WEEKENDS/HOLIDAY,0.1,,0.6,6.5,6.5,8.9,8.1,9.1,10.6,9.6,13.8,15.9,24.6,24.4,30.1,18.6,13.4,15.6,12.2,5.1
EW8/CC9,NE14,WEEKDAY,,1.5,6.0,11.5,6.5,4.9,7.0,7.0,9.0,13.7,16.7,19.2,23.1,42.3,61.0,45.7,42.2,44.2,28.2,7.2
EW8/CC9,NE14,WEEKENDS/HOLIDAY,,0.6,3.1,8.4,8.6,6.8,7.8,11.9,22.4,20.4,22.8,28.6,37.8,46.0,41.9,32.4,32.8,39.9,30.1,8.9
EW8/CC9,NE15,WEEKDAY,,0.6,1.9,3.8,3.7,4.1,3.5,6.0,7.4,9.5,10.0,14.5,13.7,25.3,29.9,21.0,17.5,23.2,15.9,5.5
EW8/CC9,NE15,WEEKENDS/HOLIDAY,,0.4,1.9,2.4,4.0,4.2,2.6,4.8,8.1,10.2,10.2,11.8,12.6,18.0,16.9,17.5,21.2,20.4,13.9,5.6
EW8/CC9,NE16/STC,WEEKDAY,,0.2,11.7,11.9,14.4,7.8,10.6,11.4,16.7,23.5,26.5,36.6,37.9,64.9,70.4,49.6,44.6,46.5,31.9,10.9
EW8/CC9,NE16/STC,WEEKENDS/HOLIDAY,0.1,0.2,6.8,8.0,10.8,9.6,11.5,17.8,23.9,23.0,24.1,35.6,35.8,56.6,56.5,39.4,40.6,40.8,31.4,10.9
EW8/CC9,NE17/PTC,WEEKDAY,0.1,1.7,9.5,11.8,13.6,8.4,10.1,9.2,11.5,14.5,23.2,28.5,32.0,52.4,49.3,30.0,26.8,29.3,23.3,5.7
EW8/CC9,NE17/PTC,WEEKENDS/HOLIDAY,,1.4,7.1,8.2,9.9,13.0,13.8,13.1,20.2,21.2,26.5,30.2,35.8,46.9,48.5,32.0,28.0,28.1,19.5,8.2
EW8/CC9,NE4/DT19,WEEKDAY,,0.7,0.7,3.5,8.6,9.0,11.8,14.1,13.1,14.8,12.4,13.1,13.8,18.3,19.4,9.8,7.5,4.0,2.1,0.4
EW8/CC9,NE4/DT19,WEEKENDS/HOLIDAY,,0.6,0.5,1.8,4.4,10.0,13.8,18.6,17.6,26.0,19.6,15.9,17.4,21.4,17.2,8.6,6.4,3.8,2.8,0.4
EW8/CC9,NE5,WEEKDAY,,,,0.2,2.0,0.9,0.8,2.0,1.5,1.6,1.5,1.5,1.2,2.3,3.4,1.4,0.8,0.6,0.9,0.1
EW8/CC9,NE5,WEEKENDS/HOLIDAY,,,0.1,0.1,0.1,1.0,1.4,3.9,2.0,3.9,2.8,2.1,1.9,1.9,4.0,1.5,1.5,0.6,1.5,
EW8/CC9,NE7/DT12,WEEKDAY,,0.5,0.7,1.8,5.6,3.2,3.7,4.0,3.1,3.9,4.0,4.4,3.6,4.1,4.7,4.5,3.5,2.1,0.8,0.4
EW8/CC9,NE7/DT12,WEEKENDS/HOLIDAY,,0.2,0.8,2.5,2.1,8.6,8.4,14.4,11.4,12.1,8.1,6.9,8.0,6.4,5.5,6.6,3.5,2.0,1.0,0.8
EW8/CC9,NE8,WEEKDAY,,,1.7,2.0,3.9,5.1,3.1,3.2,4.1,5.5,4.7,5.2,5.5,7.0,8.3,6.4,5.9,4.4,5.6,0.5
EW8/CC9,NE8,WEEKENDS/HOLIDAY,,,1.0,0.9,2.1,7.5,7.1,7.2,10.4,9.1,10.8,8.9,11.0,12.1,11.4,8.4,5.5,8.0,6.1,0.5
EW8/CC9,NE9,WEEKDAY,,0.1,0.4,1.3,1.5,2.2,1.9,2.4,2.5,2.8,2.8,3.8,4.2,6.2,6.5,4.4,3.8,7.5,4.6,0.6
EW8/CC9,NE9,WEEKENDS/HOLIDAY,,,0.4,0.8,1.8,1.2,2.1,2.0,3.2,4.2,5.1,5.0,4.9,9.0,6.5,4.8,5.2,7.2,4.4,0.9
EW8/CC9,NS10,WEEKDAY,0.2,2.0,15.8,13.1,8.1,5.5,4.0,8.6,7.1,9.4,10.0,20.0,24.1,38.9,43.3,30.1,30.7,27.7,23.8,6.7
EW8/CC9,NS10,WEEKENDS/HOLIDAY,0.4,0.2,8.9,9.6,6.1,6.4,5.4,9.4,11.1,12.5,13.4,16.4,18.2,29.5,29.2,25.8,30.2,24.8,19.8,9.4
EW8/CC9,NS11,WEEKDAY,0.1,1.4,23.8,17.9,10.3,6.0,5.7,7.3,8.3,8.5,12.5,13.0,20.3,36.8,40.3,30.7,29.2,26.1,18.1,4.9
EW8/CC9,NS11,WEEKENDS/HOLIDAY,0.1,1.2,15.8,11.2,11.2,5.8,6.8,9.6,13.9,12.4,14.9,15.0,20.9,30.1,28.6,26.6,28.6,27.4,19.5,5.8
EW8/CC9,NS12,WEEKDAY,,2.0,3.9,4.6,4.1,1.5,1.0,1.9,2.2,2.3,3.1,4.0,6.4,7.5,12.2,8.0,6.1,9.1,6.7,3.3
EW8/CC9,NS12,WEEKENDS/HOLIDAY,,0.2,3.0,3.4,2.2,0.8,1.6,2.6,4.0,4.5,3.6,2.5,4.6,5.9,9.5,7.0,6.0,10.4,8.1,1.5
EW8/CC9,NS13,WEEKDAY,0.3,3.0,13.5,16.8,19.7,15.3,12.4,15.6,16.4,21.1,21.5,29.5,39.9,65.7,84.3,48.8,43.2,46.6,44.0,10.1
EW8/CC9,NS13,WEEKENDS/HOLIDAY,0.4,0.8,6.5,13.1,19.4,15.4,17.6,22.2,27.8,26.2,30.1,31.9,42.5,49.8,42.0,37.6,35.8,40.5,43.0,11.8
EW8/CC9,NS14,WEEKDAY,0.1,0.4,7.2,13.8,9.7,4.0,4.9,9.6,8.6,9.9,12.4,15.6,22.9,40.5,43.8,27.5,33.2,39.3,26.4,9.6
EW8/CC9,NS14,WEEKENDS/HOLIDAY,0.2,0.1,3.6,6.5,7.6,6.0,9.0,13.4,17.2,14.9,16.2,14.6,21.4,28.1,26.6,26.2,25.4,25.4,24.8,8.2
EW8/CC9,NS15,WEEKDAY,,1.7,7.9,20.7,9.7,6.5,2.5,3.5,4.9,5.0,6.4,6.6,7.3,15.5,15.4,9.5,7.5,10.8,5.1,1.1
EW8/CC9,NS15,WEEKENDS/HOLIDAY,,0.8,2.4,5.5,5.4,2.9,2.1,4.1,6.8,5.2,5.0,6.2,10.5,14.2,11.8,6.9,5.8,10.1,6.4,1.6
EW8/CC9,NS16,WEEKDAY,,1.3,12.2,21.1,19.7,12.2,11.0,12.0,12.7,16.8,16.7,24.0,27.2,48.6,58.9,37.7,40.4,43.0,30.3,9.9
EW8/CC9,NS16,WEEKENDS/HOLIDAY,,1.2,5.0,13.1,13.5,14.8,16.0,26.8,26.4,29.9,30.2,32.9,50.4,53.6,42.1,29.9,30.6,37.8,33.1,12.6
EW8/CC9,NS17/CC15,WEEKDAY,0.1,0.1,9.9,6.5,6.0,4.4,3.5,3.6,3.8,7.3,8.3,7.5,8.1,11.9,15.6,12.0,11.0,10.1,9.3,2.4
EW8/CC9,NS17/CC15,WEEKENDS/HOLIDAY,0.1,0.4,3.1,3.0,4.6,4.2,3.8,4.2,5.8,6.1,9.8,10.1,8.0,14.6,14.8,9.2,11.1,12.4,10.2,3.5
EW8/CC9,NS18,WEEKDAY,,0.1,1.9,6.3,6.2,2.2,2.2,2.0,4.3,4.5,4.8,6.0,8.2,13.4,12.0,8.0,7.7,13.7,12.9,2.2
EW8/CC9,NS18,WEEKENDS/HOLIDAY,,,0.8,1.8,1.6,2.1,3.1,3.5,6.2,4.5,6.5,4.9,7.9,8.8,7.6,6.5,9.4,12.5,11.2,3.0
EW8/CC9,NS19,WEEKDAY,,1.1,0.9,4.2,5.3,7.1,7.1,5.1,7.3,10.2,13.0,12.6,13.8,19.1,24.9,13.9,10.5,12.7,11.0,2.5
EW8/CC9,NS19,WEEKENDS/HOLIDAY,,1.0,1.0,1.5,6.9,8.6,11.9,17.8,22.0,19.0,18.6,17.8,24.6,24.4,21.2,16.1,9.9,12.2,9.8,2.9
EW8/CC9,NS2,WEEKDAY,,,4.0,3.0,2.0,4.3,1.6,3.1,4.0,5.3,5.3,6.4,7.8,11.3,15.7,13.3,8.3,9.9,6.8,1.4
EW8/CC9,NS2,WEEKENDS/HOLIDAY,,0.1,2.0,2.9,3.2,4.8,4.4,5.1,5.0,6.9,5.4,10.8,10.5,14.2,15.0,12.5,8.4,10.6,7.0,2.5
EW8/CC9,NS20,WEEKDAY,,0.3,4.5,16.5,13.8,10.7,9.9,7.0,9.8,10.0,8.4,6.5,7.1,6.9,8.9,3.5,2.9,3.2,2.4,0.2
EW8/CC9,NS20,WEEKENDS/HOLIDAY,,,2.0,5.2,5.4,8.4,8.9,9.0,8.8,8.8,4.0,6.2,11.0,12.5,11.8,5.8,2.9,3.1,1.0,0.4
EW8/CC9,NS21/DT11,WEEKDAY,,1.3,1.9,5.3,6.3,2.1,2.4,1.5,2.6,3.1,3.0,2.4,2.6,3.6,3.0,1.9,1.2,2.0,1.3,0.4
EW8/CC9,NS21/DT11,WEEKENDS/HOLIDAY,,0.5,0.4,1.8,1.8,1.5,2.5,4.9,4.0,3.2,4.0,3.0,6.5,7.2,7.0,5.6,2.9,3.0,1.0,0.6
EW8/CC9,NS22,WEEKDAY,,1.6,5.9,17.6,25.3,30.1,29.0,27.0,25.8,26.8,24.0,20.0,23.4,26.4,27.6,11.1,3.8,2.8,1.7,0.5
EW8/CC9,NS22,WEEKENDS/HOLIDAY,,0.8,5.1,12.5,21.8,47.0,58.5,69.1,50.2,50.2,49.2,44.8,34.9,39.2,30.1,18.2,8.8,5.2,1.9,1.5
EW8/CC9,NS23,WEEKDAY,,0.3,5.3,7.0,11.4,14.1,13.7,15.6,13.4,15.2,12.8,13.0,14.4,20.7,26.3,10.0,4.0,3.5,1.9,0.1
EW8/CC9,NS23,WEEKENDS/HOLIDAY,,0.2,2.1,2.5,8.2,12.0,19.1,27.2,28.5,28.1,25.2,24.0,25.5,27.0,23.6,15.1,5.9,3.8,2.4,0.5
EW8/CC9,NS24/NE6/CC1,WEEKDAY,,,2.0,6.0,6.9,8.0,8.5,10.6,11.5,13.4,14.5,13.0,14.3,16.6,21.5,10.6,5.8,4.9,3.0,0.8
EW8/CC9,NS24/NE6/CC1,WEEKENDS/HOLIDAY,,,2.1,5.2,6.0,9.1,20.8,28.8,32.6,25.1,25.2,18.8,18.4,25.9,16.8,13.0,5.6,4.1,3.9,1.0
EW8/CC9,NS27/CE2,WEEKDAY,,,1.1,4.0,2.3,1.2,0.6,0.6,1.1,1.8,1.9,1.4,0.9,1.0,2.0,0.6,0.4,0.6,,
EW8/CC9,NS27/CE2,WEEKENDS/HOLIDAY,,,0.5,2.4,0.4,0.8,4.5,9.1,15.0,9.8,5.0,3.8,1.9,1.0,1.6,1.2,0.8,0.1,,
EW8/CC9,NS28,WEEKDAY,,,0.2,1.1,1.0,0.5,0.9,0.8,1.0,1.4,1.2,0.8,1.1,0.8,0.6,0.5,0.6,0.1,,
EW8/CC9,NS28,WEEKENDS/HOLIDAY,,0.1,0.5,1.4,1.9,2.9,10.0,10.4,12.4,10.0,7.4,3.2,1.5,1.0,0.5,1.4,0.2,0.1,0.5,
EW8/CC9,NS3,WEEKDAY,,,0.5,1.6,0.9,0.9,1.2,1.6,2.1,2.6,3.1,4.6,3.8,8.3,10.7,7.3,5.6,4.7,4.0,0.7
EW8/CC9,NS3,WEEKENDS/HOLIDAY,,,0.9,2.6,1.2,2.8,2.8,5.9,6.6,5.6,6.0,5.6,5.5,8.2,7.1,5.8,3.9,3.1,3.4,0.4
EW8/CC9,NS4/BP1,WEEKDAY,,0.4,1.3,2.2,3.2,2.2,1.6,4.0,4.5,4.8,5.8,5.4,8.7,13.7,16.3,11.5,8.0,7.4,7.1,0.9
EW8/CC9,NS4/BP1,WEEKENDS/HOLIDAY,,0.2,0.8,2.9,2.9,3.2,2.6,6.6,5.4,5.5,4.6,7.0,13.0,11.6,14.0,9.1,9.1,8.8,7.4,2.2
EW8/CC9,NS5,WEEKDAY,,1.6,3.2,2.8,1.4,1.9,1.7,1.5,3.6,2.9,3.7,5.7,7.4,12.1,13.3,7.5,8.7,8.7,4.1,2.5
EW8/CC9,NS5,WEEKENDS/HOLIDAY,,,0.2,2.0,3.1,2.2,2.4,2.5,3.1,5.2,4.0,6.8,10.0,13.2,10.9,9.4,7.0,10.2,4.8,4.0
EW8/CC9,NS7,WEEKDAY,,2.4,2.8,3.5,1.4,0.5,0.5,0.5,0.5,0.3,0.3,0.3,1.0,1.9,0.6,0.1,0.1,0.5,0.1,
EW8/CC9,NS7,WEEKENDS/HOLIDAY,,0.9,3.0,3.2,3.2,1.9,9.2,12.1,6.1,3.6,2.6,0.9,0.8,1.4,0.9,0.6,0.1,0.1,,
EW8/CC9,NS8,WEEKDAY,,1.0,2.6,2.1,2.1,2.1,2.8,2.1,3.2,3.0,3.7,3.5,5.4,8.0,12.7,9.2,9.0,7.5,6.2,3.5
EW8/CC9,NS8,WEEKENDS/HOLIDAY,,0.6,1.4,2.0,2.0,3.2,2.4,4.4,5.1,4.0,2.9,5.1,7.8,8.6,8.8,5.0,7.5,9.8,4.5,2.0
EW8/CC9,NS9/TE2,WEEKDAY,0.2,1.0,12.2,17.6,8.9,4.5,4.8,6.2,7.9,10.5,10.8,15.5,16.9,28.1,40.8,22.5,18.4,20.6,14.0,4.4
EW8/CC9,NS9/TE2,WEEKENDS/HOLIDAY,0.2,1.1,7.8,10.9,6.9,6.0,8.0,8.5,13.6,14.1,11.9,16.8,21.9,26.4,21.9,19.2,17.1,18.2,13.9,5.4
EW8/CC9,PE1,WEEKDAY,,,,0.8,0.4,0.5,0.4,0.7,0.9,1.0,2.0,2.6,1.5,4.0,5.5,3.0,2.5,3.9,2.0,3.1
EW8/CC9,PE1,WEEKENDS/HOLIDAY,,,,1.4,0.6,0.4,0.5,0.8,1.0,0.6,1.8,1.5,2.2,2.1,3.0,3.1,2.1,2.2,1.9,3.6
EW8/CC9,PE2,WEEKDAY,,0.5,0.5,2.0,0.3,0.4,0.6,1.0,1.5,3.1,2.9,3.6,4.0,6.8,6.1,4.7,5.8,6.5,3.6,0.8
EW8/CC9,PE2,WEEKENDS/HOLIDAY,,,0.5,1.0,0.4,0.2,0.9,0.5,2.2,1.9,1.6,3.8,2.8,2.8,4.8,2.8,5.6,8.1,4.1,1.1
EW8/CC9,PE3,WEEKDAY,,0.1,0.2,2.4,1.5,1.6,0.9,2.0,2.1,2.2,3.6,3.7,4.4,5.5,7.9,3.0,3.8,3.5,2.9,0.8
EW8/CC9,PE3,WEEKENDS/HOLIDAY,,0.1,0.1,2.5,1.6,1.6,1.1,2.1,1.5,1.8,2.8,3.0,3.8,3.0,4.4,4.4,2.1,3.8,2.4,0.9
EW8/CC9,PE4,WEEKDAY,,,0.4,0.5,0.4,0.5,0.1,0.3,0.5,0.5,0.9,1.0,0.7,1.2,1.9,1.5,0.8,1.1,0.5,0.1
EW8/CC9,PE4,WEEKENDS/HOLIDAY,,,0.1,0.5,0.9,0.4,0.5,0.4,1.1,0.6,1.5,1.0,0.5,0.6,1.1,0.6,0.6,0.5,0.6,
EW8/CC9,PE5,WEEKDAY,,0.1,0.1,0.5,2.1,1.1,1.1,0.6,1.0,1.8,3.1,2.3,2.4,5.0,6.9,3.0,3.6,3.7,3.4,0.9
EW8/CC9,PE5,WEEKENDS/HOLIDAY,,,0.1,0.1,2.9,1.1,1.2,1.2,1.8,1.5,1.5,1.6,2.9,4.6,4.2,4.5,2.9,3.6,3.1,0.6
EW8/CC9,PE6,WEEKDAY,,1.0,0.6,0.5,1.5,1.5,1.2,0.9,1.2,1.9,1.5,1.3,3.4,3.9,5.0,3.7,3.2,3.0,1.2,0.3
EW8/CC9,PE6,WEEKENDS/HOLIDAY,,0.4,0.4,1.1,0.6,1.6,1.4,1.0,1.2,2.0,1.6,2.6,2.0,2.8,3.9,4.4,4.0,1.9,1.5,0.5
EW8/CC9,PE7,WEEKDAY,,1.0,,2.6,0.4,0.5,1.1,0.6,0.4,1.3,2.1,2.6,2.3,6.6,2.8,2.5,4.0,3.1,2.7,0.9
EW8/CC9,PE7,WEEKENDS/HOLIDAY,,0.5,0.6,2.9,0.6,0.9,0.4,1.4,1.6,2.1,2.1,1.5,2.0,4.1,2.5,3.0,1.5,2.1,2.5,0.8
EW8/CC9,PW1,WEEKDAY,,,,0.1,,,,0.1,0.8,,0.4,,0.2,0.1,0.2,0.1,,,,
EW8/CC9,PW1,WEEKENDS/HOLIDAY,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,,,0.1,,,,,,
EW8/CC9,PW3,WEEKDAY,,,1.0,2.4,1.0,,,,0.1,0.2,,,,0.3,0.5,0.1,0.3,0.2,,
EW8/CC9,PW3,WEEKENDS/HOLIDAY,,,0.6,2.4,0.4,0.2,,,,,0.2,0.2,0.2,0.2,,,,,,
EW8/CC9,PW4,WEEKDAY,,,1.6,1.4,1.1,0.2,0.2,,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.2,,
EW8/CC9,PW4,WEEKENDS/HOLIDAY,,,0.9,1.4,1.9,0.2,0.1,0.1,0.1,0.4,0.1,0.4,0.4,0.1,,0.4,0.1,,,
EW8/CC9,PW5,WEEKDAY,,,0.2,0.6,0.5,0.3,0.3,0.2,0.4,0.8,1.0,1.5,1.1,1.5,2.3,2.7,1.0,1.4,0.9,0.4
EW8/CC9,PW5,WEEKENDS/HOLIDAY,0.1,,,0.2,0.4,0.1,0.5,0.4,1.5,1.5,0.8,1.0,0.9,1.5,1.4,1.1,2.2,0.4,0.4,0.2
EW8/CC9,PW6,WEEKDAY,,,,,0.4,,0.1,0.2,0.8,0.5,0.3,0.6,1.1,1.3,1.0,0.7,0.9,0.5,0.8,0.1
EW8/CC9,PW6,WEEKENDS/HOLIDAY,,,,0.1,0.6,0.5,0.4,,0.5,0.6,0.1,,1.1,1.2,1.4,0.2,0.6,0.6,0.9,
EW8/CC9,PW7,WEEKDAY,,,0.2,2.9,0.3,0.2,0.2,0.5,0.3,0.7,0.8,2.0,1.0,2.6,2.8,1.3,2.1,2.1,2.0,0.9
EW8/CC9,PW7,WEEKENDS/HOLIDAY,,,0.5,1.5,0.5,0.4,,0.2,0.4,1.1,0.5,0.5,1.4,1.0,2.2,1.4,0.6,1.6,2.2,0.9
EW8/CC9,SE1,WEEKDAY,,,0.3,1.1,0.5,0.7,1.0,1.1,0.6,1.4,2.2,2.2,2.0,5.5,6.4,2.5,3.0,3.5,3.6,0.8
EW8/CC9,SE1,WEEKENDS/HOLIDAY,,0.1,0.1,0.8,0.5,0.5,1.0,1.1,1.6,1.6,1.9,3.1,2.9,2.8,5.2,3.1,3.1,5.2,3.0,1.2
