,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
NS9/TE2,EW15,WEEKENDS/HOLIDAY,,3.2,7.9,3.5,3.1,2.2,1.5,1.6,1.8,1.4,1.8,1.2,0.9,2.0,2.7,2.2,0.5,0.6,,
NS9/TE2,EW16/NE3,WEEKDAY,,9.9,31.2,26.6,10.6,4.3,6.6,3.9,5.3,4.0,1.7,1.7,0.6,3.6,3.7,2.9,1.3,0.6,0.4,
NS9/TE2,EW16/NE3,WEEKENDS/HOLIDAY,,2.9,8.6,3.8,2.3,0.7,2.1,2.2,2.2,1.4,0.8,0.7,0.5,2.4,2.4,2.5,0.5,1.2,0.5,
NS9/TE2,EW17,WEEKDAY,,3.4,5.4,13.3,8.4,5.8,3.3,3.4,2.7,1.6,1.7,2.9,4.7,7.8,5.6,2.9,4.5,2.6,1.3,
NS9/TE2,EW17,WEEKENDS/HOLIDAY,,2.5,3.5,7.0,4.2,5.7,3.2,3.1,3.4,1.8,2.2,2.6,2.7,4.5,3.2,1.3,3.1,1.4,0.9,
NS9/TE2,EW18,WEEKDAY,,2.1,7.2,11.1,5.3,1.6,1.9,1.8,2.6,1.3,1.8,1.9,2.9,5.4,1.4,0.9,2.6,1.2,0.6,
NS9/TE2,EW18,WEEKENDS/HOLIDAY,,0.5,2.3,2.3,2.8,1.2,1.8,1.5,2.2,1.2,1.4,1.2,2.8,2.2,1.6,1.3,1.5,1.1,1.2,
NS9/TE2,EW19,WEEKDAY,,2.4,3.3,4.8,3.5,2.6,0.6,0.9,1.4,1.1,0.4,1.3,1.9,4.3,1.3,1.3,1.8,0.7,0.2,
NS9/TE2,EW19,WEEKENDS/HOLIDAY,,1.3,1.7,1.1,2.5,1.1,0.5,0.9,0.9,0.8,0.9,0.5,1.8,2.8,0.7,1.2,0.8,0.9,0.3,
NS9/TE2,EW2/DT32,WEEKDAY,,,0.1,1.8,0.3,0.2,0.3,0.7,0.6,0.9,0.7,1.1,0.3,0.2,0.3,0.1,0.2,0.1,,
NS9/TE2,EW2/DT32,WEEKENDS/HOLIDAY,,0.1,,0.5,0.4,,0.2,0.5,0.2,0.8,0.3,0.6,0.5,0.3,0.2,0.3,0.1,,0.1,
NS9/TE2,EW20,WEEKDAY,,3.9,14.8,9.0,6.4,2.4,3.4,1.7,2.9,1.7,1.9,1.7,3.1,5.7,3.0,2.7,1.2,0.9,0.2,
NS9/TE2,EW20,WEEKENDS/HOLIDAY,,2.2,7.8,2.7,2.5,2.5,3.1,1.5,3.2,1.1,2.1,1.8,3.0,4.8,2.5,1.5,1.6,0.6,0.2,
NS9/TE2,EW22,WEEKDAY,,0.4,1.7,1.6,1.1,2.0,0.2,0.7,0.6,1.0,0.8,0.6,0.2,1.7,1.7,0.6,0.8,0.1,0.6,
NS9/TE2,EW22,WEEKENDS/HOLIDAY,,0.1,0.5,0.2,1.0,1.5,0.8,0.4,0.5,0.4,0.7,0.6,0.3,0.9,0.8,0.3,0.5,,0.3,
NS9/TE2,EW23,WEEKDAY,,20.1,38.7,41.7,18.9,10.7,8.5,5.3,8.1,9.6,6.6,7.4,4.5,10.9,17.7,9.2,6.4,3.3,2.1,
NS9/TE2,EW23,WEEKENDS/HOLIDAY,,7.4,21.9,13.7,8.2,8.8,8.2,4.8,8.2,6.8,6.8,6.2,5.2,8.3,9.8,6.1,5.1,3.4,2.2,
NS9/TE2,EW24/NS1,WEEKDAY,0.1,49.1,119.8,131.2,49.2,36.4,26.8,26.1,28.4,30.7,25.4,23.7,20.9,29.7,35.0,19.7,11.3,14.0,7.9,4.4
NS9/TE2,EW24/NS1,WEEKENDS/HOLIDAY,0.1,16.3,59.2,43.5,20.9,31.8,23.6,21.1,22.0,26.6,21.2,23.3,18.2,23.6,20.3,12.8,8.5,10.7,8.4,3.2
NS9/TE2,EW25,WEEKDAY,,,1.9,2.6,1.8,1.8,0.7,0.9,0.7,0.7,1.6,1.7,2.0,2.9,1.6,1.2,2.1,0.9,1.2,
NS9/TE2,EW25,WEEKENDS/HOLIDAY,,,0.4,1.4,0.9,1.6,0.5,0.5,0.5,0.8,1.2,0.9,2.6,2.1,0.8,0.8,0.9,1.2,1.2,0.2
NS9/TE2,EW26,WEEKDAY,,10.1,26.4,27.1,9.9,4.4,3.7,2.8,3.2,6.5,4.3,6.3,8.1,16.8,16.2,12.8,9.6,7.8,5.8,2.9
NS9/TE2,EW26,WEEKENDS/HOLIDAY,,3.6,9.8,8.5,5.0,4.6,4.2,4.0,3.8,6.5,4.3,4.8,6.8,9.5,8.7,5.7,5.0,7.3,5.4,1.4
NS9/TE2,EW27,WEEKDAY,,25.6,43.8,42.1,20.4,15.4,7.9,8.2,11.4,11.5,8.2,10.2,8.3,16.9,22.8,11.1,8.9,6.1,3.2,1.1
NS9/TE2,EW27,WEEKENDS/HOLIDAY,,7.8,17.1,14.3,14.1,12.1,8.0,8.3,7.8,9.7,6.5,7.0,6.2,11.1,7.5,6.0,8.8,4.8,5.2,1.7
NS9/TE2,EW28,WEEKDAY,,4.8,15.2,13.1,6.1,2.1,1.8,1.6,1.6,1.8,2.3,2.2,4.0,6.7,7.2,3.0,5.1,2.1,2.2,0.7
NS9/TE2,EW28,WEEKENDS/HOLIDAY,,0.8,6.7,4.5,3.8,2.3,1.3,1.3,1.9,1.6,2.2,2.0,1.5,2.9,4.2,2.8,3.4,3.4,0.7,0.1
NS9/TE2,EW29,WEEKDAY,,16.3,51.5,37.3,13.2,2.4,1.2,2.8,2.3,3.1,0.7,1.6,2.2,4.7,7.2,4.8,1.1,2.2,0.8,
NS9/TE2,EW29,WEEKENDS/HOLIDAY,,5.2,19.2,7.5,3.5,0.8,0.4,1.1,0.7,2.5,2.3,0.8,1.9,2.6,3.4,3.1,1.2,1.5,0.1,
NS9/TE2,EW3,WEEKDAY,,,,0.1,0.3,0.3,0.1,,0.4,0.1,0.1,0.1,0.9,0.4,0.1,0.1,1.0,0.1,0.2,
NS9/TE2,EW3,WEEKENDS/HOLIDAY,,,0.1,,,0.1,0.1,0.5,0.1,0.2,0.2,0.1,0.7,0.5,0.2,,0.7,0.2,0.2,
NS9/TE2,EW30,WEEKDAY,,5.4,9.8,12.2,4.0,0.2,0.2,0.1,0.2,0.4,0.1,,0.4,0.9,0.3,0.4,0.2,0.1,,
NS9/TE2,EW30,WEEKENDS/HOLIDAY,,1.7,3.8,2.3,1.5,0.7,,,0.2,0.3,,,0.3,1.2,0.1,0.2,0.2,,,
NS9/TE2,EW31,WEEKDAY,,2.1,5.3,8.1,1.3,0.2,0.2,0.1,0.2,,0.1,,,0.4,0.9,0.1,0.1,0.2,,
NS9/TE2,EW31,WEEKENDS/HOLIDAY,,0.9,1.9,1.5,0.3,0.2,,0.2,0.5,,,,0.1,0.4,0.5,,0.5,0.2,,
NS9/TE2,EW32,WEEKDAY,,1.0,5.6,7.2,2.8,1.1,0.7,0.2,0.2,0.4,1.1,0.5,0.7,0.2,1.8,0.8,,,,
NS9/TE2,EW32,WEEKENDS/HOLIDAY,,,1.9,1.9,1.1,0.5,0.2,0.1,0.2,0.2,0.6,0.5,0.6,0.3,1.2,0.1,0.7,,,
NS9/TE2,EW33,WEEKDAY,,6.2,3.6,3.9,1.3,0.3,0.1,,0.1,1.1,0.4,0.1,0.1,1.2,0.4,,0.1,0.7,0.2,
NS9/TE2,EW33,WEEKENDS/HOLIDAY,,1.5,1.9,1.2,0.1,0.2,0.1,,0.2,0.7,0.1,0.3,0.1,1.2,0.6,,0.2,0.5,0.1,
NS9/TE2,EW4,WEEKDAY,,,1.1,0.2,1.1,0.1,0.2,0.2,0.1,0.1,0.1,,0.1,0.1,0.4,0.4,0.1,0.1,0.1,
NS9/TE2,EW4,WEEKENDS/HOLIDAY,,0.2,0.7,0.1,0.8,,0.1,0.2,0.1,0.1,,0.2,0.5,0.2,0.5,0.3,,0.1,0.1,
NS9/TE2,EW5,WEEKDAY,,1.1,2.2,1.7,1.2,0.9,0.7,1.2,1.3,0.9,0.6,1.2,1.8,1.3,2.6,0.6,0.3,,0.2,
NS9/TE2,EW5,WEEKENDS/HOLIDAY,,0.6,1.5,1.2,0.5,0.7,1.1,0.7,0.5,0.8,1.2,1.6,1.3,1.8,1.1,0.3,0.2,0.3,0.3,
NS9/TE2,EW6,WEEKDAY,,4.8,1.8,1.3,0.3,0.4,0.1,0.6,0.6,0.6,0.4,0.6,0.2,1.4,0.7,0.2,0.6,0.5,0.1,
NS9/TE2,EW6,WEEKENDS/HOLIDAY,,0.9,0.4,0.4,0.3,0.4,0.7,0.7,0.8,0.6,0.2,0.5,0.2,0.3,0.1,0.4,0.2,0.5,0.2,
NS9/TE2,EW7,WEEKDAY,,0.2,0.7,1.5,0.3,0.3,0.5,0.4,0.4,0.7,1.3,0.6,0.6,0.4,0.2,0.2,0.1,0.2,,
NS9/TE2,EW7,WEEKENDS/HOLIDAY,,0.2,0.3,1.1,0.2,0.5,0.5,0.5,0.3,0.6,0.8,0.4,0.2,0.7,0.2,0.2,,0.1,0.1,
NS9/TE2,EW8/CC9,WEEKDAY,,5.4,11.4,10.1,9.4,5.9,5.1,3.6,4.7,3.9,2.6,2.5,3.0,7.2,5.9,3.9,2.4,2.4,0.8,0.2
NS9/TE2,EW8/CC9,WEEKENDS/HOLIDAY,,4.8,7.0,4.2,7.4,3.5,3.4,2.3,3.2,3.2,3.3,3.2,1.8,3.8,3.8,2.2,2.4,2.2,0.5,
NS9/TE2,EW9,WEEKDAY,,1.2,4.1,3.9,4.2,1.5,1.8,1.8,1.8,2.1,1.3,1.2,1.1,2.1,2.1,2.8,4.4,0.6,0.3,
NS9/TE2,EW9,WEEKENDS/HOLIDAY,,,0.5,2.1,2.3,1.3,1.2,1.1,1.5,0.6,1.3,1.6,0.6,2.3,2.2,4.2,4.2,1.0,,
NS9/TE2,NE1/CC29,WEEKDAY,,4.3,8.2,6.9,3.1,2.0,1.4,1.5,1.6,2.1,1.2,0.6,0.8,2.2,1.2,0.6,0.7,0.3,,
NS9/TE2,NE1/CC29,WEEKENDS/HOLIDAY,,2.6,7.1,3.5,1.7,1.8,1.1,1.8,2.2,2.3,1.3,0.7,1.2,1.7,1.4,0.8,0.8,0.2,,
NS9/TE2,NE10,WEEKDAY,,,1.7,1.3,0.4,0.2,0.7,0.3,0.1,0.1,0.1,0.6,0.8,0.3,0.1,0.4,0.1,,0.1,
NS9/TE2,NE10,WEEKENDS/HOLIDAY,,,0.4,0.5,0.2,0.2,0.2,0.2,,0.4,0.3,0.5,0.8,0.3,0.2,0.4,0.2,0.2,0.1,
NS9/TE2,NE11,WEEKDAY,,,0.1,0.3,0.1,,,0.1,0.1,0.1,,0.1,,0.2,0.2,,,,,
NS9/TE2,NE11,WEEKENDS/HOLIDAY,,,,0.2,0.2,,,0.1,,,,,,,0.7,0.1,,,,
NS9/TE2,NE12/CC13,WEEKDAY,,0.2,0.2,1.1,0.6,0.4,,0.2,0.4,0.3,0.3,0.3,0.7,1.8,2.0,0.6,0.6,0.4,0.1,
NS9/TE2,NE12/CC13,WEEKENDS/HOLIDAY,,0.5,,0.7,0.5,0.5,0.2,0.3,0.6,1.2,0.3,0.4,0.3,1.1,0.5,0.2,0.8,0.2,0.3,
NS9/TE2,NE13,WEEKDAY,,,0.2,0.2,0.3,0.6,0.3,0.4,0.5,0.3,0.2,0.3,,0.4,0.3,0.6,0.1,0.6,0.2,
NS9/TE2,NE13,WEEKENDS/HOLIDAY,,,0.4,,,0.4,0.8,0.4,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.7,0.2,0.5,,0.1
NS9/TE2,NE14,WEEKDAY,,0.3,,0.2,0.8,0.7,0.1,0.3,0.6,0.3,0.2,0.2,0.5,0.4,0.2,0.3,1.7,0.6,0.8,0.1
NS9/TE2,NE14,WEEKENDS/HOLIDAY,,0.1,,0.1,0.2,0.2,0.1,0.4,0.2,0.3,0.8,0.2,0.4,0.8,0.3,0.2,0.8,0.2,0.9,
NS9/TE2,NE15,WEEKDAY,,,,0.1,0.3,0.1,,,0.3,,0.2,,0.1,0.1,0.1,0.1,0.1,0.1,,
NS9/TE2,NE15,WEEKENDS/HOLIDAY,,,,,,0.2,,0.2,0.2,0.1,0.2,0.1,0.4,0.2,,0.1,0.1,,0.1,
NS9/TE2,NE16/STC,WEEKDAY,,,,0.1,,0.1,,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.1,,0.1,
NS9/TE2,NE16/STC,WEEKENDS/HOLIDAY,,,,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.5,,0.1,0.2,,0.1,0.2,0.2,0.1,
NS9/TE2,NE17/PTC,WEEKDAY,,,,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.3,0.2,0.3,0.5,0.2,0.1,0.4,0.3,
NS9/TE2,NE17/PTC,WEEKENDS/HOLIDAY,,,,0.3,0.1,0.2,0.2,0.1,0.4,0.4,0.2,0.5,0.3,0.2,0.2,0.2,,0.1,0.3,
NS9/TE2,NE4/DT19,WEEKDAY,,4.0,2.9,5.1,6.3,3.9,5.5,5.4,5.1,3.8,2.7,3.4,2.2,2.4,1.3,1.7,3.2,0.6,0.6,
NS9/TE2,NE4/DT19,WEEKENDS/HOLIDAY,,2.4,2.8,2.2,3.5,2.5,4.2,5.7,3.5,2.9,4.2,4.8,3.5,2.9,1.6,1.3,1.7,0.6,0.2,
NS9/TE2,NE5,WEEKDAY,,,0.3,6.8,1.7,0.8,0.4,0.4,0.3,2.1,0.3,0.1,0.2,0.1,0.4,0.1,,,,
NS9/TE2,NE5,WEEKENDS/HOLIDAY,,,0.5,2.5,0.3,0.3,0.1,0.4,0.2,1.2,0.5,0.1,0.3,,0.7,0.3,,,,
NS9/TE2,NE7/DT12,WEEKDAY,,,1.2,0.5,0.7,0.8,0.5,0.3,0.4,1.2,0.9,0.4,0.5,0.3,0.5,0.1,0.1,,0.3,
NS9/TE2,NE7/DT12,WEEKENDS/HOLIDAY,,,1.5,0.2,0.5,0.8,0.5,0.7,1.4,0.3,0.5,0.8,0.5,0.2,0.2,0.2,0.1,0.2,0.3,
NS9/TE2,NE8,WEEKDAY,,1.1,3.3,3.6,0.7,1.2,1.0,0.8,0.3,0.5,0.8,0.6,1.0,0.7,0.9,1.3,0.9,0.6,0.1,
NS9/TE2,NE8,WEEKENDS/HOLIDAY,,0.6,0.5,1.4,1.5,0.9,0.4,0.6,1.1,1.4,0.9,0.7,1.0,0.9,1.4,1.0,0.8,0.5,,
NS9/TE2,NE9,WEEKDAY,,1.2,1.1,4.0,0.6,0.8,0.3,0.2,0.4,0.3,0.3,0.3,0.4,0.9,0.4,1.4,0.2,0.5,0.7,
NS9/TE2,NE9,WEEKENDS/HOLIDAY,,1.4,0.5,1.2,0.2,0.5,0.3,0.4,0.2,0.2,0.3,1.0,0.7,1.1,0.5,0.2,0.3,0.2,0.7,
NS9/TE2,NS10,WEEKDAY,0.1,4.5,28.7,32.8,27.2,36.8,41.2,59.8,76.2,75.3,74.3,82.4,84.2,92.9,106.0,72.1,56.4,38.1,20.3,6.4
NS9/TE2,NS10,WEEKENDS/HOLIDAY,0.4,1.5,16.8,15.6,25.3,32.6,36.2,53.3,75.3,79.2,65.7,72.2,69.9,77.8,83.8,60.9,48.3,32.8,19.4,5.8
NS9/TE2,NS11,WEEKDAY,0.4,6.9,27.2,36.9,36.6,26.2,28.2,40.3,57.9,52.5,54.9,59.2,62.7,80.8,86.1,49.2,49.4,37.4,22.1,11.4
NS9/TE2,NS11,WEEKENDS/HOLIDAY,0.5,2.4,16.8,17.3,26.4,23.8,24.1,40.4,56.9,55.6,48.8,55.1,48.7,55.8,47.3,40.1,39.6,33.4,22.2,8.5
NS9/TE2,NS12,WEEKDAY,,2.8,10.2,9.2,6.4,5.2,6.1,6.7,6.2,8.1,7.1,8.8,8.0,17.7,17.0,12.3,10.6,6.9,4.9,2.2
NS9/TE2,NS12,WEEKENDS/HOLIDAY,,0.5,5.5,6.7,4.2,4.2,3.3,6.0,8.2,7.6,10.5,8.8,5.8,9.5,9.2,7.7,8.7,8.4,4.1,1.2
NS9/TE2,NS13,WEEKDAY,1.4,19.5,40.5,63.4,43.1,34.8,34.1,44.2,40.1,44.4,51.0,55.8,50.6,76.6,59.3,44.7,45.9,33.1,20.9,11.8
NS9/TE2,NS13,WEEKENDS/HOLIDAY,1.0,9.3,23.2,28.8,22.1,26.1,27.9,39.5,35.3,34.5,36.2,44.1,40.2,40.7,35.3,30.5,32.5,30.5,20.7,11.7
NS9/TE2,NS14,WEEKDAY,0.4,6.1,14.6,15.5,12.8,13.3,11.0,11.9,14.7,14.1,14.3,24.1,20.9,29.4,25.2,15.8,22.2,15.4,11.5,3.1
NS9/TE2,NS14,WEEKENDS/HOLIDAY,0.3,3.8,6.7,8.5,9.0,8.1,7.6,8.9,14.3,15.4,14.5,15.8,17.1,16.5,13.4,10.2,16.8,13.5,10.8,4.1
NS9/TE2,NS15,WEEKDAY,,10.4,26.9,40.0,26.3,10.4,9.4,6.1,7.1,7.2,8.8,7.4,8.1,16.4,12.0,8.8,9.6,5.4,4.5,0.8
NS9/TE2,NS15,WEEKENDS/HOLIDAY,,4.0,9.0,11.5,7.5,7.5,5.7,4.9,5.5,5.8,6.2,6.8,6.7,7.5,7.1,5.2,8.4,6.6,4.4,0.2
NS9/TE2,NS16,WEEKDAY,1.1,24.8,46.4,64.9,32.8,28.1,24.7,18.2,21.4,20.5,22.6,25.3,26.7,34.9,31.6,23.2,24.2,16.8,12.3,7.5
NS9/TE2,NS16,WEEKENDS/HOLIDAY,1.0,14.6,24.5,21.6,20.8,22.1,22.0,18.2,22.5,21.5,22.9,20.8,20.2,21.5,21.5,16.5,18.9,16.8,11.2,4.3
NS9/TE2,NS17/CC15,WEEKDAY,,3.8,5.2,11.9,3.8,4.9,2.7,1.2,3.1,1.6,2.2,1.7,1.7,2.0,3.8,1.4,1.8,2.0,2.2,0.3
NS9/TE2,NS17/CC15,WEEKENDS/HOLIDAY,,2.5,2.7,2.6,2.8,3.3,2.2,2.0,2.2,2.5,2.2,2.2,0.9,1.3,1.2,0.7,1.6,1.7,1.8,
NS9/TE2,NS18,WEEKDAY,,3.9,3.2,8.8,4.7,3.0,2.8,2.9,1.8,2.6,2.2,4.1,2.4,3.1,5.3,3.3,1.4,1.8,2.4,0.6
NS9/TE2,NS18,WEEKENDS/HOLIDAY,,0.8,2.4,2.3,2.2,2.2,2.3,2.2,2.0,3.9,2.4,2.9,2.3,1.8,1.5,1.9,1.2,0.9,1.5,0.5
NS9/TE2,NS19,WEEKDAY,,15.2,23.8,34.8,19.4,15.2,12.6,11.1,9.8,15.2,19.7,28.7,18.6,17.2,14.7,9.2,11.9,6.8,11.7,1.4
NS9/TE2,NS19,WEEKENDS/HOLIDAY,,6.7,14.5,12.6,7.8,11.2,9.5,9.1,8.2,11.7,14.6,22.6,13.6,11.6,9.8,6.8,8.7,6.4,11.5,0.8
NS9/TE2,NS2,WEEKDAY,1.3,10.6,26.8,44.3,32.8,11.8,10.4,11.8,9.4,10.1,10.8,10.9,14.2,24.6,20.2,9.9,13.2,13.2,7.4,3.9
NS9/TE2,NS2,WEEKENDS/HOLIDAY,0.3,3.9,10.3,13.8,11.1,7.8,7.2,9.2,8.3,9.5,8.8,12.2,9.9,16.4,11.2,7.7,9.3,8.8,8.9,1.9
NS9/TE2,NS20,WEEKDAY,,23.2,47.6,74.2,37.4,16.8,18.6,18.1,16.4,16.4,9.2,4.8,2.7,7.8,9.4,5.0,3.7,4.0,2.9,
NS9/TE2,NS20,WEEKENDS/HOLIDAY,,10.5,19.7,16.7,10.8,6.7,7.5,12.4,7.0,5.5,4.1,3.9,2.5,7.3,7.1,4.2,2.2,2.7,3.0,
NS9/TE2,NS21/DT11,WEEKDAY,,9.9,17.1,18.9,12.1,11.7,5.9,7.2,7.9,5.1,4.9,10.7,3.3,6.9,11.0,5.7,4.3,1.6,9.6,
NS9/TE2,NS21/DT11,WEEKENDS/HOLIDAY,,5.8,14.5,7.3,6.5,9.4,6.2,5.7,5.9,8.2,5.9,5.4,3.0,5.8,6.9,6.1,3.0,1.3,0.6,
NS9/TE2,NS22,WEEKDAY,,8.6,30.3,31.3,28.3,19.7,13.4,10.1,11.3,8.7,4.6,4.0,3.6,7.1,8.7,12.2,15.4,5.3,2.8,
NS9/TE2,NS22,WEEKENDS/HOLIDAY,,5.7,17.9,15.2,18.4,16.6,14.1,8.9,9.5,7.4,5.2,6.0,4.9,16.1,7.0,4.2,4.8,5.0,1.7,0.1
NS9/TE2,NS23,WEEKDAY,,6.3,14.9,13.6,7.2,7.9,6.2,3.7,4.3,3.5,2.7,1.9,1.5,4.9,5.7,1.8,0.9,1.9,1.8,
NS9/TE2,NS23,WEEKENDS/HOLIDAY,,3.7,10.9,5.1,3.5,6.4,4.9,2.2,4.3,3.9,3.0,2.5,1.7,2.8,4.5,2.2,0.5,0.7,1.9,
NS9/TE2,NS24/NE6/CC1,WEEKDAY,,1.4,2.2,4.3,2.8,5.8,3.8,2.8,2.1,2.4,1.3,0.8,1.3,3.1,2.3,2.3,1.4,1.5,3.1,
NS9/TE2,NS24/NE6/CC1,WEEKENDS/HOLIDAY,,1.2,2.8,2.2,1.5,5.4,3.8,3.3,1.9,4.6,1.4,1.0,0.9,3.6,0.9,1.0,0.6,0.8,0.8,
NS9/TE2,NS27/CE2,WEEKDAY,,2.3,2.4,3.1,3.8,0.7,0.3,0.1,0.1,,0.1,0.5,0.1,1.5,3.3,0.1,,,,
NS9/TE2,NS27/CE2,WEEKENDS/HOLIDAY,,0.2,0.4,0.1,1.2,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.3,1.8,3.7,,0.1,,,
NS9/TE2,NS28,WEEKDAY,,1.6,2.2,0.7,0.6,0.2,0.2,0.4,0.6,0.4,0.1,,0.1,0.3,0.4,0.2,0.5,0.1,0.1,
NS9/TE2,NS28,WEEKENDS/HOLIDAY,,1.3,2.0,0.8,0.1,0.2,0.2,0.6,0.2,0.3,0.1,0.2,0.1,0.5,0.5,0.2,0.1,,,
NS9/TE2,NS3,WEEKDAY,0.5,0.8,4.3,14.1,16.2,9.9,8.0,8.7,9.0,7.0,10.1,14.1,12.1,17.3,17.1,10.8,12.8,8.6,7.2,1.6
NS9/TE2,NS3,WEEKENDS/HOLIDAY,0.2,1.2,4.2,6.8,10.5,7.3,6.5,8.5,9.0,8.0,10.1,9.8,9.3,10.6,9.2,4.8,11.3,8.1,7.8,1.5
NS9/TE2,NS4/BP1,WEEKDAY,0.3,13.9,67.3,66.1,36.2,20.8,23.2,21.9,21.0,29.2,26.1,27.7,33.9,56.0,57.5,33.5,32.6,18.4,14.1,8.7
NS9/TE2,NS4/BP1,WEEKENDS/HOLIDAY,0.2,5.5,18.2,19.3,19.4,17.3,20.2,19.9,24.8,21.3,23.5,24.5,26.6,33.9,28.8,24.0,28.5,14.8,13.6,8.2
NS9/TE2,NS5,WEEKDAY,0.4,11.7,40.7,42.3,26.5,21.6,17.2,23.5,27.6,25.6,23.2,26.9,29.0,43.3,55.5,29.7,31.3,19.7,10.8,7.4
NS9/TE2,NS5,WEEKENDS/HOLIDAY,0.7,5.6,12.6,17.0,14.5,15.4,15.7,19.0,26.0,24.8,26.9,26.8,29.2,32.1,31.0,21.8,27.0,17.0,11.1,5.6
NS9/TE2,NS7,WEEKDAY,4.3,6.6,22.7,35.3,14.3,5.2,3.0,3.4,3.9,3.5,4.1,2.2,2.2,7.2,11.4,5.9,3.9,1.4,1.2,5.9
NS9/TE2,NS7,WEEKENDS/HOLIDAY,3.5,2.4,17.3,16.7,5.8,3.5,3.3,2.5,3.3,2.5,3.6,1.5,1.8,5.2,12.5,5.7,3.4,1.8,0.9,5.4
NS9/TE2,NS8,WEEKDAY,1.4,7.8,15.6,32.0,30.9,28.9,33.2,42.7,50.4,42.2,42.3,46.1,42.7,56.4,57.5,35.9,32.8,19.9,10.3,5.9
NS9/TE2,NS8,WEEKENDS/HOLIDAY,1.5,4.4,8.8,18.5,30.6,26.6,29.0,39.8,41.8,38.5,37.2,41.0,42.8,49.1,43.5,30.0,30.5,18.6,10.2,5.8
NS9/TE2,PE1,WEEKDAY,,,,,,,,,,,,0.1,,,,,,,,
NS9/TE2,PE1,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,0.1,,,,,,,,,
NS9/TE2,PE2,WEEKDAY,,,,,,,0.1,0.1,,,,0.1,,,,,,,,
NS9/TE2,PE2,WEEKENDS/HOLIDAY,,,,,,,,,,0.2,0.2,,,,,,,,,
NS9/TE2,PE3,WEEKDAY,,,,,,,,0.1,,,,,,0.1,0.1,,,,,
NS9/TE2,PE3,WEEKENDS/HOLIDAY,,,,,,,,0.2,0.2,0.1,,,,,,,,,,
NS9/TE2,PE5,WEEKDAY,,,,,,,,,,,0.1,0.1,,0.1,,,,,,
NS9/TE2,PE5,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.1,0.2,,0.1,,,,,
NS9/TE2,PE6,WEEKDAY,,,,,0.1,,0.1,,,0.1,,0.1,,,0.1,0.1,,,0.1,
NS9/TE2,PE6,WEEKENDS/HOLIDAY,,0.1,0.1,,,,,,,,,,,,0.1,,,,,
NS9/TE2,PE7,WEEKDAY,,,,,,,,,,,,0.1,,0.1,0.7,0.2,,0.3,0.8,
NS9/TE2,PE7,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.1,0.1,,0.6,0.2,0.1,0.4,0.5,
NS9/TE2,PW3,WEEKDAY,,,,,,,,,0.1,,,,,,,,,,,
NS9/TE2,PW5,WEEKDAY,,,,,,,,,,,0.1,,,,,,0.1,,,
NS9/TE2,PW5,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,,,,,
NS9/TE2,PW6,WEEKDAY,,,,,,,,,,0.1,,,,,,,,,,
NS9/TE2,PW6,WEEKENDS/HOLIDAY,,,,,0.1,,,,,,,,,,,,,,,
NS9/TE2,PW7,WEEKDAY,,,,,,,,,,,,0.1,,,0.1,,,,,
NS9/TE2,PW7,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,0.2,,0.1,,,,,,
NS9/TE2,SE1,WEEKDAY,,,,,,,,,,0.1,,,,,,,,,,
NS9/TE2,SE2,WEEKDAY,,,,0.1,,0.1,,,,,,,,,,,,,,
NS9/TE2,SE2,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,,0.1,0.1,,,,,
NS9/TE2,SE3,WEEKDAY,,,,,,,,,,,,0.1,0.1,,,,,0.2,,
NS9/TE2,SE3,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,,,0.1,0.1,
NS9/TE2,SE4,WEEKDAY,,,,,,,,,,,0.1,,0.1,,,,,,,
NS9/TE2,SE4,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,0.1,,,,,,,,
NS9/TE2,SE5,WEEKDAY,,,,,,,,,,,,0.1,0.1,,0.2,,,,0.1,
NS9/TE2,SE5,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.1,,,,,0.1,
NS9/TE2,SW1,WEEKDAY,,,,,,,,,,,0.1,0.1,,0.1,,,,,,
NS9/TE2,SW1,WEEKENDS/HOLIDAY,,,,,,,,0.1,,,,,,,,,,,,
