,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NS25,NS24,2.0,12.0,104.0,199.0,197.0,181.0,333.0,530.0,776.0,983.0,1203.0,1495.0,1742.0,1857.0,1646.0,1474.0,1584.0,1695.0,1514.0,609.0
WEEKENDS/HOLIDAY,NS25,NS26,,127.0,605.0,761.0,794.0,949.0,909.0,968.0,1027.0,988.0,932.0,895.0,979.0,1164.0,1082.0,778.0,581.0,500.0,315.0,101.0
WEEKENDS/HOLIDAY,NS26,EW15,,67.0,331.0,411.0,470.0,550.0,570.0,683.0,766.0,715.0,723.0,761.0,852.0,1002.0,888.0,688.0,594.0,552.0,461.0,187.0
WEEKENDS/HOLIDAY,NS26,NS25,1.0,21.0,125.0,273.0,384.0,452.0,620.0,809.0,994.0,1110.0,1199.0,1241.0,1290.0,1278.0,1093.0,969.0,905.0,797.0,1046.0,471.0
WEEKENDS/HOLIDAY,NS26,NS27,,14.0,85.0,130.0,87.0,85.0,75.0,84.0,96.0,113.0,99.0,95.0,88.0,81.0,91.0,62.0,42.0,25.0,12.0,4.0
WEEKENDS/HOLIDAY,NS27,CE1,,,1.0,6.0,14.0,10.0,17.0,26.0,39.0,48.0,54.0,65.0,71.0,67.0,53.0,51.0,32.0,25.0,24.0,4.0
WEEKENDS/HOLIDAY,NS27,NS26,,1.0,2.0,25.0,34.0,13.0,38.0,39.0,62.0,53.0,81.0,94.0,140.0,144.0,123.0,127.0,102.0,66.0,65.0,22.0
WEEKENDS/HOLIDAY,NS27,NS28,,9.0,71.0,127.0,71.0,67.0,56.0,57.0,71.0,63.0,47.0,37.0,29.0,32.0,38.0,23.0,19.0,6.0,2.0,1.0
WEEKENDS/HOLIDAY,NS28,NS27,,,,17.0,34.0,15.0,23.0,25.0,47.0,39.0,74.0,85.0,112.0,132.0,105.0,96.0,72.0,37.0,53.0,5.0
WEEKENDS/HOLIDAY,NS3,NS2,32.0,881.0,2562.0,2570.0,2374.0,2796.0,2906.0,3022.0,3050.0,2886.0,2547.0,2354.0,2357.0,2632.0,2406.0,1671.0,1131.0,984.0,697.0,277.0
WEEKENDS/HOLIDAY,NS3,NS4,40.0,275.0,779.0,1106.0,1323.0,1150.0,1237.0,1450.0,1954.0,2117.0,2180.0,2493.0,2552.0,2881.0,2647.0,2648.0,2892.0,3005.0,2079.0,684.0
WEEKENDS/HOLIDAY,NS4,BP2,,90.0,227.0,358.0,482.0,563.0,538.0,572.0,672.0,654.0,663.0,660.0,645.0,663.0,596.0,526.0,536.0,539.0,345.0,52.0
WEEKENDS/HOLIDAY,NS4,NS3,41.0,806.0,2290.0,2370.0,2233.0,2549.0,2585.0,2620.0,2691.0,2536.0,2294.0,2102.0,2111.0,2343.0,2151.0,1567.0,1151.0,1001.0,732.0,299.0
WEEKENDS/HOLIDAY,NS4,NS5,48.0,360.0,954.0,1207.0,1332.0,1220.0,1337.0,1540.0,1891.0,1981.0,1977.0,2205.0,2318.0,2628.0,2458.0,2335.0,2479.0,2594.0,1859.0,630.0
WEEKENDS/HOLIDAY,NS5,NS4,48.0,690.0,2006.0,2180.0,2131.0,2405.0,2337.0,2330.0,2427.0,2347.0,2164.0,2023.0,1999.0,2206.0,2016.0,1615.0,1355.0,1186.0,864.0,380.0
WEEKENDS/HOLIDAY,NS5,NS7,39.0,399.0,1003.0,1171.0,1270.0,1133.0,1209.0,1354.0,1610.0,1631.0,1592.0,1757.0,1798.0,2158.0,1982.0,1770.0,1868.0,2036.0,1470.0,486.0
WEEKENDS/HOLIDAY,NS7,NS5,60.0,540.0,1602.0,1750.0,1659.0,1860.0,1711.0,1707.0,1837.0,1823.0,1722.0,1692.0,1667.0,1842.0,1706.0,1520.0,1351.0,1211.0,874.0,406.0
WEEKENDS/HOLIDAY,NS7,NS8,40.0,331.0,867.0,1098.0,1213.0,1127.0,1165.0,1340.0,1608.0,1656.0,1629.0,1817.0,1856.0,2222.0,2036.0,1869.0,1922.0,2090.0,1485.0,501.0
WEEKENDS/HOLIDAY,NS8,NS7,68.0,609.0,1783.0,1897.0,1749.0,1886.0,1743.0,1727.0,1819.0,1783.0,1682.0,1618.0,1618.0,1818.0,1700.0,1433.0,1316.0,1174.0,873.0,406.0
WEEKENDS/HOLIDAY,NS8,NS9,54.0,437.0,1064.0,1333.0,1470.0,1593.0,1536.0,1723.0,1971.0,1970.0,1881.0,1986.0,2021.0,2419.0,2222.0,2004.0,1934.0,2102.0,1427.0,518.0
WEEKENDS/HOLIDAY,NS9,NS10,66.0,447.0,1145.0,1419.0,1671.0,1904.0,1784.0,1979.0,2346.0,2328.0,2239.0,2298.0,2300.0,2642.0,2370.0,2082.0,1996.0,2177.0,1399.0,504.0
WEEKENDS/HOLIDAY,NS9,NS8,78.0,575.0,1688.0,1869.0,1769.0,1847.0,1737.0,1742.0,1891.0,1868.0,1807.0,1763.0,1792.0,2030.0,1893.0,1668.0,1580.0,1420.0,1059.0,502.0
WEEKENDS/HOLIDAY,NS9,TE1,,,22.0,34.0,27.0,5.0,8.0,7.0,5.0,5.0,10.0,4.0,9.0,14.0,13.0,10.0,8.0,1.0,,
WEEKENDS/HOLIDAY,NS9,TE3,,,4.0,17.0,21.0,23.0,21.0,33.0,46.0,57.0,56.0,65.0,66.0,75.0,77.0,88.0,88.0,40.0,,
WEEKENDS/HOLIDAY,PE1,NE17,,49.0,153.0,207.0,290.0,401.0,444.0,451.0,432.0,382.0,320.0,298.0,306.0,346.0,273.0,196.0,114.0,60.0,32.0,8.0
WEEKENDS/HOLIDAY,PE1,PE2,2.0,3.0,33.0,62.0,113.0,102.0,130.0,165.0,231.0,260.0,273.0,296.0,296.0,302.0,325.0,322.0,321.0,290.0,181.0,63.0
WEEKENDS/HOLIDAY,PE2,PE1,,39.0,119.0,165.0,234.0,315.0,351.0,367.0,357.0,320.0,266.0,250.0,262.0,290.0,228.0,174.0,101.0,60.0,40.0,11.0
WEEKENDS/HOLIDAY,PE2,PE3,2.0,4.0,36.0,61.0,116.0,102.0,127.0,147.0,183.0,177.0,183.0,184.0,188.0,198.0,216.0,191.0,170.0,139.0,77.0,31.0
WEEKENDS/HOLIDAY,PE3,PE2,,17.0,59.0,77.0,126.0,185.0,207.0,228.0,233.0,218.0,183.0,179.0,177.0,185.0,170.0,137.0,104.0,69.0,48.0,14.0
WEEKENDS/HOLIDAY,PE3,PE4,2.0,2.0,18.0,26.0,61.0,71.0,93.0,97.0,96.0,84.0,75.0,75.0,78.0,80.0,88.0,68.0,48.0,31.0,19.0,11.0
WEEKENDS/HOLIDAY,PE4,PE3,,4.0,15.0,32.0,73.0,72.0,84.0,89.0,94.0,86.0,87.0,80.0,76.0,77.0,74.0,75.0,66.0,48.0,38.0,12.0
WEEKENDS/HOLIDAY,PE4,PE5,2.0,7.0,33.0,52.0,89.0,104.0,134.0,142.0,154.0,131.0,117.0,114.0,116.0,136.0,135.0,112.0,80.0,54.0,56.0,19.0
WEEKENDS/HOLIDAY,PE5,PE4,,7.0,22.0,43.0,90.0,90.0,113.0,123.0,136.0,134.0,141.0,141.0,131.0,139.0,144.0,144.0,129.0,98.0,66.0,18.0
WEEKENDS/HOLIDAY,PE5,PE6,,35.0,79.0,136.0,194.0,255.0,280.0,303.0,302.0,256.0,219.0,201.0,220.0,246.0,222.0,162.0,97.0,62.0,58.0,19.0
WEEKENDS/HOLIDAY,PE6,PE5,3.0,5.0,32.0,59.0,92.0,99.0,139.0,175.0,227.0,233.0,245.0,246.0,235.0,245.0,267.0,275.0,268.0,226.0,149.0,45.0
WEEKENDS/HOLIDAY,PE6,PE7,,49.0,111.0,186.0,257.0,340.0,370.0,398.0,400.0,371.0,298.0,290.0,296.0,329.0,288.0,216.0,164.0,162.0,99.0,21.0
WEEKENDS/HOLIDAY,PE7,NE17,,73.0,155.0,242.0,348.0,452.0,464.0,508.0,501.0,454.0,365.0,355.0,351.0,404.0,334.0,240.0,174.0,171.0,101.0,19.0
WEEKENDS/HOLIDAY,PE7,PE6,4.0,8.0,63.0,101.0,142.0,176.0,182.0,237.0,280.0,311.0,322.0,328.0,319.0,341.0,353.0,382.0,340.0,287.0,192.0,71.0
WEEKENDS/HOLIDAY,PW1,NE17,,1.0,4.0,2.0,7.0,18.0,36.0,58.0,65.0,58.0,53.0,54.0,75.0,52.0,72.0,46.0,29.0,26.0,24.0,4.0
WEEKENDS/HOLIDAY,PW1,PW3,,,2.0,14.0,14.0,18.0,8.0,15.0,16.0,16.0,14.0,14.0,16.0,16.0,12.0,11.0,5.0,,3.0,2.0
WEEKENDS/HOLIDAY,PW3,PW1,,1.0,3.0,2.0,4.0,6.0,9.0,13.0,17.0,14.0,11.0,17.0,21.0,17.0,21.0,12.0,8.0,8.0,5.0,2.0
WEEKENDS/HOLIDAY,PW3,PW4,,,1.0,8.0,10.0,16.0,6.0,12.0,14.0,12.0,10.0,10.0,12.0,10.0,8.0,7.0,4.0,,3.0,2.0
WEEKENDS/HOLIDAY,PW4,PW3,,1.0,2.0,2.0,4.0,5.0,9.0,13.0,15.0,14.0,11.0,14.0,19.0,15.0,18.0,12.0,8.0,6.0,4.0,1.0
WEEKENDS/HOLIDAY,PW4,PW5,,,,3.0,,2.0,1.0,4.0,8.0,5.0,3.0,4.0,5.0,4.0,4.0,6.0,2.0,1.0,2.0,
WEEKENDS/HOLIDAY,PW5,PW4,,,,3.0,6.0,4.0,6.0,7.0,7.0,8.0,5.0,4.0,4.0,6.0,7.0,6.0,2.0,1.0,,
WEEKENDS/HOLIDAY,PW5,PW6,,15.0,32.0,52.0,53.0,64.0,69.0,78.0,80.0,63.0,62.0,53.0,53.0,57.0,45.0,43.0,28.0,15.0,8.0,5.0
WEEKENDS/HOLIDAY,PW6,PW5,3.0,,16.0,10.0,24.0,33.0,38.0,46.0,51.0,63.0,66.0,63.0,64.0,66.0,65.0,69.0,60.0,59.0,47.0,21.0
WEEKENDS/HOLIDAY,PW6,PW7,,22.0,49.0,68.0,87.0,107.0,113.0,117.0,120.0,102.0,92.0,78.0,82.0,87.0,63.0,58.0,36.0,24.0,15.0,6.0
WEEKENDS/HOLIDAY,PW7,NE17,,25.0,57.0,84.0,120.0,160.0,164.0,166.0,166.0,136.0,124.0,103.0,108.0,112.0,81.0,74.0,35.0,22.0,12.0,5.0
WEEKENDS/HOLIDAY,PW7,PW6,3.0,,18.0,19.0,31.0,41.0,53.0,67.0,73.0,86.0,98.0,90.0,94.0,99.0,94.0,102.0,93.0,98.0,68.0,29.0
WEEKENDS/HOLIDAY,SE1,NE16,,87.0,205.0,250.0,308.0,426.0,426.0,442.0,442.0,372.0,318.0,276.0,310.0,336.0,311.0,189.0,104.0,60.0,51.0,8.0
WEEKENDS/HOLIDAY,SE1,SE2,2.0,2.0,24.0,67.0,101.0,94.0,108.0,137.0,193.0,214.0,216.0,247.0,250.0,242.0,254.0,276.0,325.0,290.0,205.0,88.0
WEEKENDS/HOLIDAY,SE2,SE1,,74.0,148.0,197.0,251.0,320.0,332.0,343.0,329.0,280.0,228.0,205.0,226.0,241.0,223.0,135.0,79.0,58.0,43.0,7.0
WEEKENDS/HOLIDAY,SE2,SE3,1.0,7.0,22.0,60.0,71.0,67.0,76.0,84.0,104.0,107.0,108.0,114.0,112.0,120.0,116.0,123.0,138.0,118.0,83.0,40.0
WEEKENDS/HOLIDAY,SE3,SE2,,29.0,63.0,88.0,120.0,154.0,172.0,189.0,174.0,138.0,113.0,106.0,114.0,126.0,115.0,74.0,43.0,32.0,20.0,5.0
WEEKENDS/HOLIDAY,SE3,SE4,,9.0,24.0,49.0,54.0,57.0,57.0,50.0,48.0,40.0,38.0,34.0,35.0,37.0,28.0,26.0,17.0,13.0,8.0,5.0
WEEKENDS/HOLIDAY,SE4,SE3,1.0,2.0,15.0,33.0,51.0,63.0,74.0,73.0,70.0,52.0,44.0,43.0,44.0,44.0,45.0,34.0,26.0,22.0,14.0,6.0
WEEKENDS/HOLIDAY,SE4,SE5,1.0,18.0,54.0,56.0,79.0,112.0,130.0,134.0,129.0,107.0,96.0,82.0,81.0,97.0,66.0,64.0,44.0,28.0,12.0,1.0
WEEKENDS/HOLIDAY,SE5,NE16,1.0,27.0,74.0,80.0,126.0,168.0,198.0,212.0,204.0,168.0,137.0,124.0,128.0,145.0,105.0,89.0,60.0,30.0,13.0,1.0
WEEKENDS/HOLIDAY,SE5,SE4,2.0,,18.0,43.0,59.0,50.0,59.0,72.0,83.0,89.0,88.0,100.0,100.0,101.0,110.0,107.0,97.0,109.0,79.0,30.0
WEEKENDS/HOLIDAY,SW1,NE16,1.0,32.0,64.0,126.0,181.0,210.0,234.0,261.0,234.0,212.0,184.0,173.0,187.0,172.0,162.0,115.0,83.0,64.0,45.0,12.0
WEEKENDS/HOLIDAY,SW1,SW2,2.0,4.0,21.0,45.0,72.0,81.0,92.0,116.0,144.0,157.0,160.0,156.0,187.0,204.0,187.0,191.0,194.0,192.0,132.0,43.0
WEEKENDS/HOLIDAY,SW2,SW1,1.0,32.0,74.0,118.0,173.0,200.0,222.0,254.0,224.0,186.0,161.0,155.0,155.0,162.0,159.0,96.0,67.0,48.0,35.0,15.0
WEEKENDS/HOLIDAY,SW2,SW3,2.0,2.0,14.0,35.0,56.0,65.0,71.0,80.0,109.0,108.0,108.0,102.0,127.0,134.0,142.0,135.0,135.0,121.0,84.0,35.0
WEEKENDS/HOLIDAY,SW3,SW2,2.0,23.0,51.0,73.0,102.0,122.0,132.0,161.0,141.0,119.0,115.0,102.0,98.0,105.0,118.0,83.0,64.0,45.0,24.0,14.0
WEEKENDS/HOLIDAY,SW3,SW4,1.0,,6.0,26.0,43.0,55.0,67.0,70.0,82.0,82.0,68.0,73.0,88.0,98.0,94.0,80.0,65.0,52.0,38.0,16.0
WEEKENDS/HOLIDAY,SW4,SW3,1.0,5.0,25.0,34.0,48.0,56.0,67.0,98.0,90.0,84.0,86.0,66.0,67.0,69.0,83.0,72.0,62.0,48.0,22.0,14.0
WEEKENDS/HOLIDAY,SW4,SW5,,,7.0,20.0,35.0,48.0,64.0,68.0,75.0,70.0,52.0,53.0,67.0,74.0,72.0,55.0,39.0,24.0,21.0,11.0
WEEKENDS/HOLIDAY,SW5,SW4,1.0,4.0,17.0,16.0,28.0,36.0,45.0,68.0,67.0,70.0,75.0,56.0,54.0,63.0,70.0,68.0,67.0,48.0,18.0,11.0
WEEKENDS/HOLIDAY,SW5,SW6,1.0,50.0,108.0,127.0,192.0,234.0,260.0,243.0,260.0,241.0,225.0,208.0,228.0,229.0,199.0,165.0,145.0,130.0,104.0,30.0
WEEKENDS/HOLIDAY,SW6,SW5,3.0,7.0,39.0,65.0,115.0,146.0,163.0,184.0,202.0,224.0,215.0,222.0,242.0,260.0,234.0,225.0,206.0,204.0,138.0,58.0
WEEKENDS/HOLIDAY,SW6,SW7,1.0,78.0,148.0,185.0,263.0,340.0,357.0,339.0,352.0,312.0,282.0,259.0,277.0,312.0,250.0,195.0,157.0,137.0,106.0,31.0
WEEKENDS/HOLIDAY,SW7,SW6,3.0,6.0,52.0,86.0,128.0,166.0,182.0,205.0,249.0,276.0,272.0,298.0,313.0,341.0,307.0,307.0,292.0,292.0,197.0,68.0
WEEKENDS/HOLIDAY,SW7,SW8,1.0,95.0,188.0,235.0,312.0,414.0,433.0,396.0,397.0,369.0,317.0,297.0,297.0,338.0,277.0,205.0,157.0,136.0,106.0,28.0
WEEKENDS/HOLIDAY,SW8,NE16,1.0,105.0,199.0,260.0,341.0,438.0,472.0,431.0,433.0,390.0,339.0,317.0,312.0,349.0,291.0,212.0,142.0,121.0,102.0,24.0
WEEKENDS/HOLIDAY,SW8,SW7,3.0,6.0,57.0,99.0,144.0,161.0,182.0,209.0,264.0,298.0,294.0,330.0,344.0,384.0,354.0,351.0,339.0,365.0,250.0,82.0
WEEKENDS/HOLIDAY,TE1,NS9,,,,7.0,14.0,10.0,8.0,7.0,11.0,11.0,7.0,9.0,12.0,12.0,19.0,26.0,21.0,4.0,,
WEEKENDS/HOLIDAY,TE3,NS9,,,33.0,61.0,65.0,86.0,85.0,98.0,108.0,70.0,80.0,65.0,73.0,87.0,60.0,42.0,19.0,5.0,,
